#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3690448
#overflow:lower center upper    4.0475618650E+002    3.4692888306E+000    2.6588667576E+002    2.2856489659E+000    6.3669938014E+002    5.4445387033E+000    3.0198207976E+002    2.5883805889E+000    3.5637636844E+002    3.0635280075E+000    5.5566048322E+002    4.7627356229E+000    4.6378682817E+002    3.9659302566E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0543279590E+004    3.6897656109E+002    7.0632459648E+003    2.4676547230E+002    1.6220182286E+004    5.6881469930E+002    7.8661713010E+003    2.7528747681E+002    9.4670932238E+003    3.3074761126E+002    1.4474105714E+004    5.0654122425E+002    1.1815162901E+004    4.1433802739E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.8233260990E+003    3.0991615479E+002    5.9085001528E+003    2.0586883797E+002    1.3581099015E+004    4.8149449106E+002    6.5829416688E+003    2.3122345772E+002    7.9193506835E+003    2.7593255149E+002    1.2112906009E+004    4.2546146562E+002    9.8927924730E+003    3.5073193057E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.6494038636E+003    2.2002017447E+002    5.1218244072E+003    1.4684823251E+002    1.1775453459E+004    3.3994146512E+002    5.7070971729E+003    1.6415351288E+002    6.8649441604E+003    1.9682535676E+002    1.0501313109E+004    3.0204977845E+002    8.5775177112E+003    2.4762137171E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0417751046E+003    1.4601131993E+002    4.0465343767E+003    9.7725046729E+001    9.2977841062E+003    2.2489155163E+002    4.5076712164E+003    1.0893669704E+002    5.4236987312E+003    1.3098398842E+002    8.2943159019E+003    2.0044837681E+002    6.7727249848E+003    1.6381630432E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9386543368E+003    1.2868707064E+002    3.3064975146E+003    8.5756808060E+001    7.6034101128E+003    1.9925091191E+002    3.6846505565E+003    9.6011353321E+001    4.4318037869E+003    1.1494257747E+002    6.7799212136E+003    1.7666516842E+002    5.5385030511E+003    1.4513905829E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0387670709E+003    9.5430790303E+001    2.7037392563E+003    6.3807093055E+001    6.2187722915E+003    1.4720023592E+002    3.0132591432E+003    7.1199377527E+001    3.6239077217E+003    8.5522676302E+001    5.5445310957E+003    1.3101002732E+002    4.5299002421E+003    1.0722411966E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2990436051E+003    6.8141389119E+001    2.2081239096E+003    4.5607014036E+001    5.0807821382E+003    1.0498080023E+002    2.4613633647E+003    5.0839194287E+001    2.9596187087E+003    6.1128531512E+001    4.5290182705E+003    9.3546382904E+001    3.7009614050E+003    7.6470488078E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5318027175E+003    4.9383415375E+001    1.6945256794E+003    3.3017742627E+001    3.8993216210E+003    7.6159508742E+001    1.8889372805E+003    3.6844171821E+001    2.2712266651E+003    4.4254730622E+001    3.4757287679E+003    6.7794917942E+001    2.8403577309E+003    5.5476380371E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1787301709E+003    6.1586663120E+001    1.4584578370E+003    4.1108817204E+001    3.3548946917E+003    9.5136989386E+001    1.6255155331E+003    4.5948818659E+001    1.9548174274E+003    5.5099455227E+001    2.9910210145E+003    8.4547873832E+001    2.4437843297E+003    6.9300024353E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6891925788E+003    3.5081244759E+001    1.1304806083E+003    2.3465691414E+001    2.6018048685E+003    5.4078409229E+001    1.2602794104E+003    2.6173552391E+001    1.5152191160E+003    3.1451812564E+001    2.3189702737E+003    4.8160502704E+001    1.8952159608E+003    3.9391987289E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3078874717E+003    2.7340387557E+001    8.7529810220E+002    1.8312694549E+001    2.0144746137E+003    4.2076076417E+001    9.7579380367E+002    2.0398223354E+001    1.1731898866E+003    2.4545086966E+001    1.7955040806E+003    3.7533639925E+001    1.4673907666E+003    3.0649205311E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0054404561E+003    1.6317695024E+001    6.7281298761E+002    1.0930098906E+001    1.5488497713E+003    2.5113134486E+001    7.5014295059E+002    1.2174369768E+001    9.0179264712E+002    1.4649959212E+001    1.3802964558E+003    2.2401382868E+001    1.1282186620E+003    1.8292998787E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0501491786E+002    1.3282183378E+001    5.3831295646E+002    8.8369236049E+000    1.2410868296E+003    2.0602354042E+001    6.0060868059E+002    9.9096233587E+000    7.2151797740E+002    1.1844409779E+001    1.1051467357E+003    1.8234148557E+001    9.0403688482E+002    1.5007240045E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3422991844E+002    1.0596783884E+001    4.2414853309E+002    7.0711471335E+000    9.7769106507E+002    1.6382911835E+001    4.7318873980E+002    7.9060899940E+000    5.6849976958E+002    9.4776834115E+000    8.7068836673E+002    1.4547557888E+001    7.1217320473E+002    1.1933698938E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7090092531E+002    7.4114858266E+000    3.1488747458E+002    4.9483864666E+000    7.2599337942E+002    1.1447395603E+001    3.5133160537E+002    5.5295903527E+000    4.2205369766E+002    6.6324797721E+000    6.4646580937E+002    1.0174692650E+001    5.2883068088E+002    8.3385526406E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8131464662E+002    8.6440306026E+000    2.5492002677E+002    5.7746751764E+000    5.8802454795E+002    1.3339523660E+001    2.8449272394E+002    6.4491721831E+000    3.4167741999E+002    7.7399808112E+000    5.2347928917E+002    1.1866764195E+001    4.2833093370E+002    9.7168232929E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8454968005E+002    3.7847010120E+000    1.9016755658E+002    2.5284697134E+000    4.3897140798E+002    5.8419559497E+000    2.1229793896E+002    2.8237045436E+000    2.5488762465E+002    3.3889883786E+000    3.9063766778E+002    5.1957421857E+000    3.1975711508E+002    4.2554183414E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2188426829E+002    3.0418513825E+000    1.4823670026E+002    2.0291078969E+000    3.4243132193E+002    4.7037086645E+000    1.6554428330E+002    2.2694763847E+000    1.9868636425E+002    2.7196778530E+000    3.0460885800E+002    4.1759376766E+000    2.4943504206E+002    3.4262922035E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6943796009E+002    3.5085425180E+000    1.1295571740E+002    2.2528199562E+000    2.6215201416E+002    5.6757710202E+000    1.2641493641E+002    2.6176671336E+000    1.5139814076E+002    3.0195262416E+000    2.3260911610E+002    4.8166241702E+000    1.9095770302E+002    4.1343653237E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2962073404E+002    1.8084066665E+000    8.6538293486E+001    1.2066496007E+000    2.0019883472E+002    2.7959540474E+000    9.6707944564E+001    1.3492231235E+000    1.1599002724E+002    1.6173108391E+000    1.7794692735E+002    2.4826306692E+000    1.4582954759E+002    2.0366387966E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5122916212E+001    1.4688463085E+000    6.3487402298E+001    9.8377087659E-001    1.4696651120E+002    2.2613373833E+000    7.0969677620E+001    1.0958826026E+000    8.5094184613E+001    1.3185793962E+000    1.3058736926E+002    2.0164728218E+000    1.0705386907E+002    1.6472114237E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2266360761E+001    1.0278943289E+000    4.8195720673E+001    6.8093273236E-001    1.1174774133E+002    1.6023552719E+000    5.3916769273E+001    7.6689542387E-001    6.4598257356E+001    9.1267579928E-001    9.9209258018E+001    1.4111217531E+000    8.1399687395E+001    1.1671933291E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3829630573E+001    7.3519939553E-001    3.5871164266E+001    4.8798444608E-001    8.3314369755E+001    1.1434595892E+000    4.0161421457E+001    5.4852044245E-001    4.8079262402E+001    6.5406107416E-001    7.3898805091E+001    1.0093020564E+000    6.0688149691E+001    8.3292290297E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9479271603E+001    5.4024186292E-001    2.6300735586E+001    3.5870330555E-001    6.1123243833E+001    8.3997351026E-001    2.9454849472E+001    4.0306576349E-001    3.5251712440E+001    4.8078144952E-001    5.4198235549E+001    7.4165896561E-001    4.4523610780E+001    6.1185649339E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8926147964E+001    4.2637241597E-001    1.9261773378E+001    2.8333774984E-001    4.4806241312E+001    6.6206392950E-001    2.1581333684E+001    3.1810960085E-001    2.5817167509E+001    3.7976659810E-001    3.9710615653E+001    5.8533584066E-001    3.2637921740E+001    4.8226296348E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1045685906E+001    3.1967021137E-001    1.3998386077E+001    2.1280016714E-001    3.2641860060E+001    4.9545142804E-001    1.5701847710E+001    2.3850080243E-001    1.8762482099E+001    2.8522283244E-001    2.8892099467E+001    4.3885210417E-001    2.3777099861E+001    3.6089849228E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4967953335E+001    2.2951646478E-001    9.9476512037E+000    1.5255235298E-001    2.3236430471E+001    3.5634713837E-001    1.1167349206E+001    1.7123854233E-001    1.3333153308E+001    2.0447077085E-001    2.0548420161E+001    3.1508654834E-001    1.6925963370E+001    2.5957165059E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0176524913E+001    1.4608015508E-001    6.7534866628E+000    9.6954245455E-002    1.5823850718E+001    2.2717350685E-001    7.5925415364E+000    1.0898805383E-001    9.0519129790E+000    1.2995085896E-001    1.3970614754E+001    2.0054287561E-001    1.1526465649E+001    1.6547853426E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3347146958E+000    1.4369923884E-001    4.8623651748E+000    9.4711412769E-002    1.1418621774E+001    2.2517838856E-001    5.4723126469E+000    1.0721169053E-001    6.5171826987E+000    1.2694471897E-001    1.0069299119E+001    1.9727428797E-001    8.3175931056E+000    1.6402524309E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0217135964E+000    1.5870226495E-001    3.3150611861E+000    9.8013576509E-002    7.8573020753E+000    2.6865984665E-001    3.7466197340E+000    1.1840520697E-001    4.4432819482E+000    1.3137071406E-001    6.8939472616E+000    2.1787085700E-001    5.7234439378E+000    1.9569816152E-001
#nx: 3
