#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442556
#overflow:lower center upper   -5.7012857242E+001    2.5473749688E+000   -3.8158600449E+001    1.7045343605E+000   -8.7808853703E+001    3.9265999152E+000   -4.2536375669E+001    1.9005554867E+000   -5.1145185874E+001    2.2846416186E+000   -7.8268826670E+001    3.4971067851E+000   -6.3962037682E+001    2.8602278830E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.6269768312E+002    4.1188243432E+002    3.1316807275E+002    2.7585250324E+002    7.0361430465E+002    6.3393301395E+002    3.4521129833E+002    3.0729885862E+002    4.1974912869E+002    3.6973388400E+002    6.3520417169E+002    5.6544359324E+002    5.1252923560E+002    4.6177174187E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.7605294851E+002    3.8025850406E+002    1.8438101377E+002    2.5548059847E+002    4.2639750573E+002    5.8318757035E+002    2.0595866424E+002    2.8370475297E+002    2.4713173727E+002    3.4242877208E+002    3.7897311982E+002    5.2202938747E+002    3.1059798846E+002    4.2480756526E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.1750348102E+002    3.1686899707E+002   -1.4720987436E+002    2.1307786843E+002   -3.3078937906E+002    4.8543480954E+002   -1.6227584839E+002    2.3641086150E+002   -1.9731007683E+002    2.8559504431E+002   -2.9859479212E+002    4.3500651973E+002   -2.4095477661E+002    3.5360215139E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.1380735240E+002    3.6399750085E+002    1.4308641845E+002    2.4373440464E+002    3.2911585161E+002    5.6012824545E+002    1.5951822628E+002    2.7157268005E+002    1.9178327773E+002    3.2668497488E+002    2.9352064456E+002    4.9970583269E+002    2.3973573979E+002    4.0801060977E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -4.3887952045E+002    2.6879000641E+002   -2.9273791332E+002    1.7994614535E+002   -6.7839005698E+002    4.1370267052E+002   -3.2744095031E+002    2.0053989998E+002   -3.9236593619E+002    2.4118754207E+002   -6.0250593948E+002    3.6900235210E+002   -4.9415529936E+002    3.0135077142E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    6.6572484723E+001    8.8739057107E+001    4.3755612213E+001    5.9482581810E+001    1.0455127813E+002    1.3646101002E+002    4.9668659954E+001    6.6206783034E+001    5.8647038762E+001    7.9726396333E+001    9.1392547573E+001    1.2182343099E+002    7.6157614060E+001    9.9401414514E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.5780765073E+001    7.1788782103E+001    2.4513501199E+001    4.8052498981E+001    5.3670031511E+001    1.1056336891E+002    2.6695453245E+001    5.3560455519E+001    3.2856225346E+001    6.4406292767E+001    4.9120823531E+001    9.8553624832E+001    3.9094515338E+001    8.0536962623E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.9086797520E+000    5.1263279635E+001   -3.2918392168E+000    3.4324269567E+001   -4.3365198005E+000    7.8930896817E+001   -2.9162030872E+000    3.8246708305E+001   -4.4121568042E+000    4.6005910235E+001   -5.3659436277E+000    7.0375647570E+001   -3.1588231845E+000    5.7495124735E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.8677529911E+001    3.9108075423E+001    1.2654429461E+001    2.6176627808E+001    2.8404272733E+001    6.0227608060E+001    1.3935004616E+001    2.9177905973E+001    1.6961134300E+001    3.5085366838E+001    2.5641029444E+001    5.3688647171E+001    2.0690341421E+001    4.3871208583E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.2858312608E+001    3.1792789383E+001   -2.8935680356E+001    2.1283112324E+001   -6.5336895559E+001    4.8952129425E+001   -3.1975897610E+001    2.3720088734E+001   -3.8783412724E+001    2.8526432389E+001   -5.8837076462E+001    4.3646020247E+001   -4.7592933964E+001    3.5657884312E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.8967556316E+000    2.0093417784E+001    4.6486407717E+000    1.3455321858E+001    1.0529690622E+001    3.0931746134E+001    5.1455584342E+000    1.4991375782E+001    6.2307210833E+000    1.8034595854E+001    9.4680568073E+000    2.7584799461E+001    7.6700747124E+000    2.2531412590E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.7960739479E+001    1.2556812592E+001   -1.2036775632E+001    8.3979399498E+000   -2.7621782462E+001    1.9358367459E+001   -1.3400218806E+001    9.3684358839E+000   -1.6133273228E+001    1.1256026024E+001   -2.4656999722E+001    1.7238339488E+001   -2.0120357073E+001    1.4101090911E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.1969144590E+000    1.0511403397E+001   -8.6888216994E-001    7.0294068097E+000   -1.6645456265E+000    1.6206693872E+001   -8.9299862409E-001    7.8423889860E+000   -1.1645904085E+000    9.4217375279E+000   -1.6431572607E+000    1.4430345194E+001   -1.2124942485E+000    1.1805337622E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.0621131096E+000    9.4772039109E+000   -6.2113393523E-001    6.3385077624E+000   -1.8606706079E+000    1.4610093792E+001   -7.9242550573E-001    7.0707893858E+000   -8.3252556949E-001    8.4957035598E+000   -1.4580982414E+000    1.3010567547E+001   -1.3553563054E+000    1.0642336510E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.2724670663E+000    6.7392368581E+000   -5.5476777308E+000    4.5128258983E+000   -1.2712986411E+001    1.0375280962E+001   -6.1719546057E+000    5.0280362112E+000   -7.4357289149E+000    6.0486840887E+000   -1.1356671499E+001    9.2518106800E+000   -9.2604388006E+000    7.5575990785E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -9.3984579968E-001    3.6004849961E+000   -6.0618569229E-001    2.4069121847E+000   -1.5136365242E+000    5.5532160211E+000   -7.0120383260E-001    2.6862639375E+000   -8.1248996403E-001    3.2260609566E+000   -1.2902462979E+000    4.9428453460E+000   -1.1025685032E+000    4.0450933752E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.6461286610E+000    2.5398841319E+000   -1.8204169171E+000    1.6997272650E+000   -3.9422525184E+000    3.9128965875E+000   -1.9742340278E+000    1.8949666938E+000   -2.4399626951E+000    2.2781985156E+000   -3.6326785840E+000    3.4868231571E+000   -2.8716296079E+000    2.8502460563E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.6295646253E+000    1.8795967791E+000    1.0991551771E+000    1.2563658912E+000    2.4846038938E+000    2.8994139926E+000    1.2157919534E+000    1.4023369213E+000    1.4732326442E+000    1.6839471646E+000    2.2371113705E+000    2.5803624240E+000    1.8098440097E+000    2.1120014581E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.8239259330E+000    1.5065138958E+000   -1.8912116646E+000    1.0055807709E+000   -4.3449419177E+000    2.3276613099E+000   -2.1068857124E+000    1.1239857836E+000   -2.5348511469E+000    1.3478118913E+000   -3.8767635946E+000    2.0681839272E+000   -3.1649580532E+000    1.6955233343E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.4170934692E+000    1.0444025164E+000    9.3981347785E-001    6.9676805488E-001    2.2040803683E+000    1.6146655175E+000    1.0572706417E+000    7.7921191705E-001    1.2596618965E+000    9.3390038571E-001    1.9454250932E+000    1.4337846494E+000    1.6055040651E+000    1.1761604021E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.5231839539E+000    7.3625109761E-001   -1.0146623670E+000    4.9133574234E-001   -2.3575964355E+000    1.1377975522E+000   -1.1364230458E+000    5.4930510045E-001   -1.3599842433E+000    6.5855292314E-001   -2.0910690437E+000    1.0107458621E+000   -1.7173287850E+000    8.2879854182E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.9147127243E+000    9.3592247208E-001   -1.2908966509E+000    6.2902291816E-001   -2.9250328966E+000    1.4349928750E+000   -1.4285363632E+000    6.9827670099E-001   -1.7302298402E+000    8.4309942424E-001   -2.6285705644E+000    1.2848602453E+000   -2.1306628713E+000    1.0452826164E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0054957322E-001    7.1733552888E-001    2.7405965847E-001    4.8236827491E-001    6.0146264478E-001    1.0991498915E+000    2.9884359326E-001    5.3519249890E-001    3.6733087712E-001    6.4653354131E-001    5.4988552820E-001    9.8477804639E-001    4.3811956002E-001    8.0064667532E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.1722946803E-001    3.3467822148E-001   -7.8678016661E-002    2.2477909379E-001   -1.7974543129E-001    5.1356491773E-001   -8.7463020322E-002    2.4969803735E-001   -1.0545464820E-001    3.0127856884E-001   -1.6093585478E-001    4.5945551538E-001   -1.3093080668E-001    3.7409278489E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.3894661887E-001    1.4988338971E-001   -1.6171084008E-001    9.9844180089E-002   -3.6335823514E-001    2.3209846664E-001   -1.7827422860E-001    1.1182558601E-001   -2.1674618241E-001    1.3382433027E-001   -3.2803252459E-001    2.0576406125E-001   -2.6467869865E-001    1.6906599099E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.7270866296E-001    2.1148061492E-001   -2.5121896475E-001    1.4213343938E-001   -5.6946610403E-001    3.2425860707E-001   -2.7807193797E-001    1.5778228487E-001   -3.3671676885E-001    1.9050596957E-001   -5.1166475688E-001    2.9032643502E-001   -4.1481252594E-001    2.3619760844E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2267090880E-001    8.3136491847E-002   -1.4893155918E-001    5.5255737674E-002   -3.4318770522E-001    1.2905489139E-001   -1.6613118313E-001    6.2026799218E-002   -1.9961770576E-001    7.4061022697E-002   -3.0568877983E-001    1.1413207450E-001   -2.4998600947E-001    9.4006623231E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -8.2585599086E-002    5.1848513998E-002   -5.4587761428E-002    3.4325094841E-002   -1.2907892943E-001    8.0870737476E-002   -6.1615786990E-002    3.8683342249E-002   -7.3165712888E-002    4.6007016377E-002   -1.1337579369E-001    7.1179073485E-002   -9.4024133100E-002    5.8908150371E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -6.1850350965E-002    4.6275968165E-002   -4.1994018420E-002    3.0682814044E-002   -9.3573340216E-002    7.2049914496E-002   -4.6145551919E-002    3.4525755444E-002   -5.6285918572E-002    4.1125151576E-002   -8.4909871796E-002    6.3528928499E-002   -6.8161025461E-002    5.2482855106E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.9603788955E-002    3.2872005890E-002   -5.3307255349E-002    2.1840305963E-002   -1.2251892836E-001    5.1049436492E-002   -5.9391106418E-002    2.4525274809E-002   -7.1449409862E-002    2.9273256745E-002   -1.0928228230E-001    4.5127598506E-002   -8.9245673777E-002    3.7185612189E-002
#nx: 3
