#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 722189
#overflow:lower center upper   -5.3682657013E+001    2.5443825165E+000   -3.5956596304E+001    1.7054913412E+000   -8.2607873748E+001    3.9122128270E+000   -4.0051766848E+001    1.8983228661E+000   -4.8193769680E+001    2.2859242904E+000   -7.3697035724E+001    3.4929986638E+000   -6.0173521355E+001    2.8497479891E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    7.8755425588E+001    9.0793696014E+001    5.3422939238E+001    6.0916922371E+001    1.1951085667E+002    1.3948488787E+002    5.8758156156E+001    6.7739716072E+001    7.1604464657E+001    8.1648888608E+001    1.0811762562E+002    1.2464409608E+002    8.7054523493E+001    1.0160407838E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.2222420950E+001    6.7281294351E+001    8.7605990833E+000    4.5164766069E+001    1.7227701543E+001    1.0330329658E+002    9.1189516584E+000    5.0197491416E+001    1.1742109595E+001    6.0535772495E+001    1.6779277396E+001    9.2365621027E+001    1.2549063662E+001    7.5248554899E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -7.8381146438E+001    4.3773100330E+001   -5.2771218589E+001    2.9346628354E+001   -1.1988119764E+002    6.7300139672E+001   -5.8478912503E+001    3.2658406014E+001   -7.0730942743E+001    3.9334219397E+001   -1.0760380485E+002    6.0092922339E+001   -8.7324288584E+001    4.9023007227E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.2132479111E+001    3.2008516631E+001    4.1677766831E+001    2.1425414200E+001    9.5447437742E+001    4.9304009656E+001    4.6356043190E+001    2.3881039363E+001    5.5862036508E+001    2.8717164119E+001    8.5297185114E+001    4.3942176578E+001    6.9526162249E+001    3.5914202161E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -9.0926298892E+000    2.5625530750E+001   -6.0003491524E+000    1.7164938639E+001   -1.4224505371E+001    3.9435903565E+001   -6.7838648946E+000    1.9118796276E+001   -8.0424588191E+000    2.3006713215E+001   -1.2482613698E+001    3.5179437089E+001   -1.0361464820E+001    2.8726041207E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -3.7442487683E+001    1.7566038092E+001   -2.5307140876E+001    1.1770177745E+001   -5.7030563103E+001    2.7022507168E+001   -2.7935237753E+001    1.3105738449E+001   -3.3919965848E+001    1.5775943600E+001   -5.1402082272E+001    2.4115142744E+001   -4.1542405718E+001    1.9683830831E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    9.4445565280E+000    1.1569475671E+001    6.2520539733E+000    7.7369184386E+000    1.4719944286E+001    1.7837019894E+001    7.0464316986E+000    8.6317996896E+000    8.3798267964E+000    1.0370037868E+001    1.2965748317E+001    1.5882896066E+001    1.0722354198E+001    1.2992905504E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.1006691318E+001    9.8143213314E+000   -7.1950828238E+000    6.5319100743E+000   -1.7401642904E+001    1.5215160738E+001   -8.2119153365E+000    7.3223072703E+000   -9.6437983592E+000    8.7549268299E+000   -1.5110290146E+001    1.3473371663E+001   -1.2675766648E+001    1.1083081528E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -3.6409788946E-001    7.1601473661E+000   -3.5064074998E-001    4.7629067201E+000   -2.8142224213E-001    1.1108391538E+001   -2.7164757838E-001    5.3420707704E+000   -4.6997494986E-001    6.3838753684E+000   -4.9984364895E-001    9.8296482625E+000   -2.0499459105E-001    8.0916140929E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.7848192186E+000    4.9697222741E+000   -1.8311387162E+000    3.3203804353E+000   -4.3706420168E+000    7.6699471750E+000   -2.0777088218E+000    3.7078298448E+000   -2.4543334634E+000    4.4504115071E+000   -3.8230768158E+000    6.8225721369E+000   -3.1836786108E+000    5.5869702147E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.8201101490E+000    4.0559412502E+000   -1.2631625071E+000    2.7186240697E+000   -2.6861834637E+000    6.2366267880E+000   -1.3579549035E+000    3.0260725222E+000   -1.6930568851E+000    3.6438583106E+000   -2.4986975335E+000    5.5681082839E+000   -1.9566793174E+000    4.5429058779E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1698547538E+000    2.3715694761E+000    1.4473970121E+000    1.5872316656E+000    3.3551603752E+000    3.6532762484E+000    1.6188937271E+000    1.7693898366E+000    1.9399922519E+000    2.1274170857E+000    2.9788365965E+000    3.2557561441E+000    2.4439778599E+000    2.6611324851E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -3.6814750731E+000    1.9465575070E+000   -2.4615960509E+000    1.3030006034E+000   -5.6751784009E+000    2.9977823528E+000   -2.7466893311E+000    1.4522952433E+000   -3.2993554817E+000    1.7464531526E+000   -5.0540307629E+000    2.6722879625E+000   -4.1339336459E+000    2.1836552890E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.4953251448E-002    1.3640456284E+000    9.5783491468E-003    9.1070860128E-001    2.3050875231E-002    2.1067962611E+000    1.1156380365E-002    1.0176925010E+000    1.2838166015E-002    1.2206517048E+000    2.0528237004E-002    1.8725995508E+000    1.6790800562E-002    1.5346400295E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.9782426150E-001    9.9470917023E-001   -3.3905956175E-001    6.6378243899E-001   -7.5125143066E-001    1.5372327339E+000   -3.7141867341E-001    7.4213651083E-001   -4.5445231491E-001    8.8968871558E-001   -6.8342690965E-001    1.3655642499E+000   -5.4722924044E-001    1.1197565383E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.1554224642E-001    5.8139674678E-001   -4.9078569211E-001    3.8777682190E-001   -1.0705086174E+000    8.9924148212E-001   -5.3385455970E-001    4.3377076032E-001   -6.5781567331E-001    5.1974960822E-001   -9.8231617864E-001    7.9815752799E-001   -7.7978369650E-001    6.5502868035E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.8056220832E-001    4.2173424658E-001   -2.5059773916E-001    2.8117868407E-001   -5.9718829525E-001    6.5247774339E-001   -2.8393134183E-001    3.1464913728E-001   -3.3588412043E-001    3.7687273358E-001   -5.2244632107E-001    5.7896843350E-001   -4.3500602312E-001    4.7528015968E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.0227349220E-001    4.6315321999E-001   -3.3364968539E-001    3.0673610760E-001   -7.7959830698E-001    7.2179127192E-001   -3.7473817286E-001    3.4555116706E-001   -4.4720128556E-001    4.1112816123E-001   -6.8953493656E-001    6.3582954531E-001   -5.6787777297E-001    5.2576976678E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.7143748921E-001    3.4847570727E-001    1.1015642410E-001    2.3038796157E-001    2.7583281856E-001    5.4409600051E-001    1.2790675292E-001    2.5999211955E-001    1.4764615892E-001    3.0879631273E-001    2.3535412496E-001    4.7839708532E-001    2.0092312324E-001    3.9633234486E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.1299485616E-001    1.6822663189E-001   -1.4105988969E-001    1.1185066770E-001   -3.3218150864E-001    2.6106487732E-001   -1.5891203590E-001    1.2551118393E-001   -1.8906705677E-001    1.4991700750E-001   -2.9240522725E-001    2.3094617127E-001   -2.4196883659E-001    1.9016580693E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6196224526E-001    1.2729455165E-001   -1.0734902785E-001    8.4517843150E-002   -2.5216098379E-001    1.9787209094E-001   -1.2083742583E-001    9.4972417299E-002   -1.4388331642E-001    1.1328195339E-001   -2.2234624810E-001    1.7475347984E-001   -1.8368000113E-001    1.4413469261E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.1124305287E-002    8.2060263989E-002   -9.5174069958E-003    5.4241995934E-002   -1.1607156897E-002    1.2819802631E-001   -8.2996652271E-003    6.1223842925E-002   -1.2756483312E-002    7.2702272399E-002   -1.5271753855E-002    1.1265459914E-001   -8.4549265309E-003    9.3382462514E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1776743864E-001    5.6244395568E-002   -7.8598113752E-002    3.7300311699E-002   -1.8207971056E-001    8.7530357232E-002   -8.7864391538E-002    4.1963038775E-002   -1.0534755179E-001    4.9994794163E-002   -1.6167439571E-001    7.7213861237E-002   -1.3263115069E-001    6.3759174291E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.0293899745E-001    3.5762710224E-002   -6.8801625084E-002    2.3651436376E-002   -1.5864469064E-001    5.5870879199E-002   -7.6801130099E-002    2.6681982812E-002   -9.2217006439E-002    3.1700772445E-002   -1.4131750167E-001    4.9096037335E-002   -1.1556053009E-001    4.0697664642E-002
#nx: 3
