#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.4792164264E+002    2.8861024863E+000    2.2784465822E+002    1.8952938090E+000    5.4917454926E+002    4.5450027044E+000    2.5957874084E+002    2.1532746386E+000    3.0538744236E+002    2.5403225748E+000    4.7763645008E+002    3.9621212860E+000    4.0003167941E+002    3.3106870433E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0222689548E+004    2.6755908705E+002    6.8478051335E+003    1.7905366216E+002    1.5728946232E+004    4.1212783068E+002    7.6269842276E+003    1.9962153084E+002    9.1783310252E+003    2.3999131847E+002    1.4033990840E+004    3.6731251197E+002    1.1457334986E+004    3.0020362098E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7602254509E+003    2.9782506245E+002    5.8651570954E+003    1.9964577218E+002    1.3486867036E+004    4.5800221194E+002    6.5358632902E+003    2.2220248822E+002    7.8612566051E+003    2.6759157849E+002    1.2026279695E+004    4.0886247977E+002    9.8241516790E+003    3.3361960102E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3338717873E+003    2.0960400498E+002    4.9103724039E+003    1.3948012120E+002    1.1290271242E+004    3.2505454422E+002    5.4716837665E+003    1.5638217639E+002    6.5815283147E+003    1.8694964282E+002    1.0068141951E+004    2.8775017301E+002    8.2240995547E+003    2.3677738780E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8951216550E+003    1.2879320273E+002    3.9480082145E+003    8.6345383298E+001    9.0728430704E+003    1.9801142399E+002    4.3982554368E+003    9.6090536763E+001    5.2916409822E+003    1.1573146358E+002    8.0929859918E+003    1.7681086948E+002    6.6088726350E+003    1.4423618609E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8308021780E+003    1.0222839454E+002    3.2348521723E+003    6.8575530689E+001    7.4358843339E+003    1.5706852134E+002    3.6041837958E+003    7.6270960698E+001    4.3357752558E+003    9.1913964930E+001    6.6318587882E+003    1.4034196635E+002    5.4164733271E+003    1.1441241124E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1106912071E+003    1.8436598419E+002    2.7467168087E+003    1.1929317431E+002    6.3431565732E+003    2.9499065977E+002    3.0669205843E+003    1.3755249506E+002    3.6815119021E+003    1.5989243583E+002    5.6432705384E+003    2.5310272030E+002    4.6205046832E+003    2.1487814611E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.0991622504E+003    7.1054539472E+001    2.0751811008E+003    4.7457414450E+001    4.7705531334E+003    1.0966646467E+002    2.3122351013E+003    5.3012648904E+001    2.7814312337E+003    6.3608682041E+001    4.2546156207E+003    9.7545636249E+001    3.4749832894E+003    7.9883636439E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5754147895E+003    5.6663672598E+001    1.7241622600E+003    3.7934965176E+001    3.9653341468E+003    8.7263714420E+001    1.9214755458E+003    4.2275854623E+001    2.3109495167E+003    5.0845440404E+001    3.5356006261E+003    7.7789456337E+001    2.8884428098E+003    6.3564945385E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1009880168E+003    5.1547192424E+001    1.4058142316E+003    3.4343962911E+001    3.2367675491E+003    7.9813968080E+001    1.5675133624E+003    3.8458531069E+001    1.8842575286E+003    4.6032305851E+001    2.8842944359E+003    7.0765410896E+001    2.3577377361E+003    5.8138374646E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6908341975E+003    4.6638024448E+001    1.1310831627E+003    3.1110868449E+001    2.6056473181E+003    7.2091682744E+001    1.2615041957E+003    3.4795879812E+001    1.5160267387E+003    4.1698886510E+001    2.3212239332E+003    6.4025969374E+001    1.8980148916E+003    5.2513280082E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3055519278E+003    3.0865770262E+001    8.7303754373E+002    2.0425690660E+001    2.0127179427E+003    4.8156184626E+001    9.7405129199E+002    2.3028454680E+001    1.1701599881E+003    2.7377202861E+001    1.7922977814E+003    4.2373382769E+001    1.4661111661E+003    3.5078099369E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0277763408E+003    2.2374846532E+001    6.8752819061E+002    1.4860658551E+001    1.5838259126E+003    3.4757122449E+001    7.6680739489E+002    1.6693513071E+001    9.2151590174E+002    1.9918213322E+001    1.4109597759E+003    3.0716807921E+001    1.1536961073E+003    2.5317906817E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2259699299E+002    1.4840797666E+001    5.5001266080E+002    9.8592085664E+000    1.2683924569E+003    2.3066680941E+001    6.1372638402E+002    1.1072480407E+001    7.3719946325E+002    1.3214610829E+001    1.1292838945E+003    2.0373857343E+001    9.2392694704E+002    1.6802313814E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2702422479E+002    1.1422979278E+001    4.1932285139E+002    7.6282702329E+000    9.6658941329E+002    1.7638742274E+001    4.6781268768E+002    8.5225010872E+000    5.6203175492E+002    1.0224413222E+001    8.6079619127E+002    1.5681781767E+001    7.0408650003E+002    1.2848475415E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9344569207E+002    9.5344849193E+000    3.2972523852E+002    6.3240948270E+000    7.6137002925E+002    1.4836882580E+001    3.6815189319E+002    7.1135258247E+000    4.4194122459E+002    8.4763854440E+000    6.7741588848E+002    1.3089204499E+001    5.5459986604E+002    1.0807534806E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8179718618E+002    1.2751486877E+001    2.5528534541E+002    8.5785615053E+000    5.8866779413E+002    1.9528486952E+001    2.8485273895E+002    9.5136792362E+000    3.4216706818E+002    1.1498118840E+001    5.2414173283E+002    1.7505593728E+001    4.2879948938E+002    1.4225009958E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9015225093E+002    4.5932800069E+000    1.9397217075E+002    3.0651289990E+000    4.4746010237E+002    7.0988185451E+000    2.1647792698E+002    3.4269723248E+000    2.5998707003E+002    4.1082898883E+000    3.9832903198E+002    6.3057817849E+000    3.2594048005E+002    5.1709466657E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2181372550E+002    3.6414628991E+000    1.4805085092E+002    2.4081268816E+000    3.4270189048E+002    5.6900317335E+000    1.6549165246E+002    2.7168368917E+000    1.9843726447E+002    3.2276890535E+000    3.0451201490E+002    4.9991009442E+000    2.4963213057E+002    4.1447531632E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6844489627E+002    2.8127144119E+000    1.1249210261E+002    1.8745447075E+000    2.6007067931E+002    4.3534586842E+000    1.2567402747E+002    2.0985209769E+000    1.5077674310E+002    2.5125118942E+000    2.3124581063E+002    3.8613721085E+000    1.8944160969E+002    3.1711618665E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3021363290E+002    3.6976517155E+000    8.6908853399E+001    2.4699778940E+000    2.0118011022E+002    5.7068518017E+000    9.7150296865E+001    2.7587584638E+000    1.1648670048E+002    3.3105899327E+000    1.7876087529E+002    5.0762385049E+000    1.4654433178E+002    4.1570052972E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.9957865050E+001    1.5467100049E+000    6.6663177784E+001    1.0206981232E+000    1.5457249064E+002    2.4227944305E+000    7.4576955172E+001    1.1539754540E+000    8.9350777506E+001    1.3680741594E+000    1.3722492070E+002    2.1233662570E+000    1.1259424368E+002    1.7648205405E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2425970831E+001    1.0084058777E+000    4.8309443644E+001    6.6994580209E-001    1.1197529619E+002    1.5663696195E+000    5.4035851779E+001    7.5235540395E-001    6.4750683870E+001    8.9794966717E-001    9.9428375134E+001    1.3843674685E+000    8.1565443715E+001    1.1409805321E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3227964937E+001    7.7868863988E-001    3.5479489547E+001    5.1724958217E-001    8.2359089469E+001    1.2100624939E+000    3.9712528405E+001    5.8096706808E-001    4.7554288319E+001    6.9328606688E-001    7.3072821872E+001    1.0690052934E+000    5.9992301026E+001    8.8143802779E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8401751885E+001    5.5214835594E-001    2.5577297541E+001    3.6743047505E-001    5.9470443791E+001    8.5618416921E-001    2.8650929344E+001    4.1194900640E-001    3.4282065418E+001    4.9247875239E-001    5.2718986690E+001    7.5800452841E-001    4.3319672291E+001    6.2366471926E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7873486518E+001    3.5359833754E-001    1.8556641085E+001    2.3499116026E-001    4.3187609121E+001    5.4915678880E-001    2.0795959913E+001    2.6381403158E-001    2.4872056269E+001    3.1496612635E-001    3.8265492917E+001    4.8542957378E-001    3.1458871919E+001    4.0001874227E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0835066200E+001    3.0757660875E-001    1.3854222357E+001    2.0296074903E-001    3.2325468542E+001    4.8154372052E-001    1.5544707735E+001    2.2947796005E-001    1.8569254880E+001    2.7203474739E-001    2.8602954911E+001    4.2224967213E-001    2.3546632825E+001    3.5076779047E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4569171012E+001    2.2255112532E-001    9.6753789962E+000    1.4718243725E-001    2.2637217108E+001    3.4770845865E-001    1.0869824129E+001    1.6604181460E-001    1.2968218209E+001    1.9727330200E-001    2.0000960762E+001    3.0552433776E-001    1.6489482240E+001    2.5327903277E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0311492700E+001    1.4930406517E-001    6.8460154200E+000    9.8937594550E-002    1.6025863790E+001    2.3260465937E-001    7.6932388312E+000    1.1139336129E-001    9.1759322152E+000    1.3260920483E-001    1.4155902263E+001    2.0496874851E-001    1.1673616730E+001    1.6943471370E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1033298999E+000    1.1721142202E-001    4.7073734913E+000    7.7463624345E-002    1.1062797985E+001    1.8315322493E-001    5.2996801728E+000    8.7449556485E-002    6.3094424155E+000    1.0382695956E-001    9.7516476739E+000    1.6091108072E-001    8.0584026750E+000    1.3341312385E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.1520699057E+000    1.4307755998E-001    3.4068927490E+000    9.2913210424E-002    8.0434466732E+000    2.2813631728E-001    3.8438764795E+000    1.0674786593E-001    4.5663667128E+000    1.2453453117E-001    7.0729040070E+000    1.9642083004E-001    5.8590360482E+000    1.6617986806E-001
#nx: 3
