#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442626
#overflow:lower center upper    3.4625077182E+002    4.5961280920E+000    2.2663918488E+002    2.9955775594E+000    5.4683725121E+002    7.3026344678E+000    2.5833213100E+002    3.4290972353E+000    3.0377170810E+002    4.0150678817E+000    4.7534263243E+002    6.3096917150E+000    3.9832913645E+002    5.3194109854E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0104251047E+004    4.0541858809E+002    6.7665944955E+003    2.7054794331E+002    1.5551614437E+004    6.2661064108E+002    7.5386191673E+003    3.0247628693E+002    9.0694818241E+003    3.6262401361E+002    1.3871395192E+004    5.5656984643E+002    1.1328162329E+004    4.5643795296E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.4230945912E+003    3.2406985462E+002    5.6378921720E+003    2.1651527498E+002    1.2971655075E+004    5.0026551725E+002    6.2843353790E+003    2.4178330548E+002    7.5566461998E+003    2.9020230966E+002    1.1563457130E+004    4.4489205606E+002    9.4488591491E+003    3.6440518827E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4240010148E+003    2.7505423765E+002    4.9669479713E+003    1.8291450876E+002    1.1438997001E+004    4.2680490033E+002    5.5389277332E+003    2.0521354213E+002    6.6573583472E+003    2.4516613396E+002    1.0191873846E+004    3.7760206193E+002    8.3324349008E+003    3.1089474428E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.6191277442E+003    1.7507875975E+002    3.7631656451E+003    1.1733244056E+002    8.6482027502E+003    2.6927233362E+002    4.1923408196E+003    1.3062344630E+002    5.0438906073E+003    1.5726440202E+002    7.7140939205E+003    2.4035296183E+002    6.2995546219E+003    1.9614431146E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.7746936033E+003    1.6358880849E+002    3.1979985738E+003    1.0969307414E+002    7.3475008243E+003    2.5143349335E+002    3.5623220908E+003    1.2205097849E+002    4.2863792056E+003    1.4702511622E+002    6.5548313857E+003    2.2457923908E+002    5.3520926965E+003    1.8315007995E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9564351094E+003    1.2287001546E+002    2.6481656724E+003    8.2048806314E+001    6.0930780781E+003    1.8978799673E+002    2.9518325912E+003    9.1671342027E+001    3.5494206795E+003    1.0997262479E+002    5.4315035027E+003    1.6867935424E+002    4.4383416158E+003    1.3824604794E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2993581287E+003    1.0916741119E+002    2.2094438396E+003    7.3110971649E+001    5.0782734527E+003    1.6805310783E+002    2.4615980257E+003    8.1448049404E+001    2.9613878529E+003    9.7992960705E+001    4.5294500572E+003    1.4986804026E+002    3.6991340194E+003    1.2241384283E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.9907335799E+003    2.5420016059E+002    1.9978320041E+003    1.6951004523E+002    4.6168225244E+003    3.9352359852E+002    2.2313382145E+003    1.8965465071E+002    2.6777577792E+003    2.2719970514E+002    4.1057617440E+003    3.4897300839E+002    3.3630022922E+003    2.8665185998E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1692595278E+003    1.3688562028E+002    1.4523003997E+003    9.1627810690E+001    3.3397937145E+003    2.1076353625E+002    1.6184496386E+003    1.0212815932E+002    1.9465644183E+003    1.2281166903E+002    2.9780194538E+003    1.8792036402E+002    2.4327844221E+003    1.5352512508E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6642863360E+003    7.2295018865E+001    1.1140530148E+003    4.8325989099E+001    2.5628332432E+003    1.1150922560E+002    1.2416972632E+003    5.3938150624E+001    1.4932006899E+003    6.4772860270E+001    2.2847782949E+003    9.9248600655E+001    1.8668281108E+003    8.1225946918E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3289753801E+003    5.0095055996E+001    8.8895414889E+002    3.3494132543E+001    2.0481274607E+003    7.7248221265E+001    9.9152715297E+002    3.7375115440E+001    1.1914935203E+003    4.4893251179E+001    1.8244541443E+003    6.8771877861E+001    1.4919042931E+003    5.6269424221E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.6693276806E+002    2.2546402097E+001    6.4677008954E+002    1.5057871779E+001    1.4902163565E+003    3.4811833455E+001    7.2141298399E+002    1.6821507919E+001    8.6688652250E+002    2.0182544484E+001    1.3274320370E+003    3.0952324145E+001    1.0855087014E+003    2.5357759603E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1930127760E+002    2.4832856760E+001    5.4789339196E+002    1.6589462785E+001    1.2630756163E+003    3.8343142863E+001    6.1126750378E+002    1.8527394962E+001    7.3435893982E+002    2.2235384624E+001    1.1247594453E+003    3.4091232320E+001    9.2005403505E+002    2.7930048568E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0445873279E+002    1.3270684413E+001    4.0429960340E+002    8.8684392641E+000    9.3161747226E+002    2.0474294989E+001    4.5097693710E+002    9.9010441657E+000    5.4189561780E+002    1.1886651220E+001    8.2981765999E+002    1.8218362460E+001    6.7861211430E+002    1.4913958813E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7629481806E+002    1.0898340071E+001    3.1840096371E+002    7.2718866031E+000    7.3455763206E+002    1.6850052870E+001    3.5535590199E+002    8.1310762139E+000    4.2676293888E+002    9.7467409075E+000    6.5387069447E+002    1.4961542558E+001    5.3506908427E+002    1.2273975472E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6762096366E+002    8.5138691280E+000    2.4581379181E+002    5.6974984509E+000    5.6680306729E+002    1.3118013410E+001    2.7427608736E+002    6.3520608006E+000    3.2947204364E+002    7.6365383913E+000    5.0468022261E+002    1.1688074924E+001    4.1287270724E+002    9.5554700089E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9525378830E+002    7.1239065625E+000    1.9717172204E+002    4.7284876629E+000    4.5592336789E+002    1.1086616555E+001    2.2028410194E+002    5.3150320897E+000    2.6427553040E+002    6.3377424112E+000    4.0533256353E+002    9.7798958852E+000    3.3210532204E+002    8.0757526829E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2554579802E+002    7.0531323631E+000    1.5071487890E+002    4.7319702761E+000    3.4799948317E+002    1.0834355290E+001    1.6827609173E+002    5.2622285981E+000    2.0200794590E+002    6.3424102685E+000    3.0963550724E+002    9.6827351077E+000    2.5349102189E+002    7.8919996343E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7515609518E+002    6.1923275384E+000    1.1691529809E+002    4.1095500459E+000    2.7058952603E+002    9.6286501610E+000    1.3068114502E+002    4.6199959655E+000    1.5670529270E+002    5.5081606369E+000    2.4045913004E+002    8.5009984455E+000    1.9710378544E+002    7.0137356138E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3197472961E+002    3.7223406805E+000    8.8001249073E+001    2.4557224517E+000    2.0411739268E+002    5.8268688047E+000    9.8464222793E+001    2.7771785035E+000    1.1795087314E+002    3.2914829099E+000    1.8117855755E+002    5.1101321987E+000    1.4868391753E+002    4.2444285096E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7989680896E+001    2.7931822731E+000    6.5383401851E+001    1.8545985777E+000    1.5143870450E+002    4.3404568035E+000    7.3108524636E+001    2.0839483623E+000    8.7635453118E+001    2.4857774620E+000    1.3452294308E+002    3.8345578483E+000    1.1031152003E+002    3.1616909903E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.5071230446E+001    2.8790045748E+000    4.9993743254E+001    1.8907243693E+000    1.1628046915E+002    4.5317736108E+000    5.6009437425E+001    2.1479790011E+000    6.7008204210E+001    2.5341980095E+000    1.0305986067E+002    3.9523770768E+000    8.4701433122E+001    3.3010506599E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2404061243E+001    1.3253968064E+000    3.4934561772E+001    8.8103089539E-001    8.1073702434E+001    2.0574271686E+000    3.9097827111E+001    9.8885723664E-001    4.6823904289E+001    1.1808737316E+000    7.1941744101E+001    1.8195413793E+000    5.9055994828E+001    1.4986784195E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8833064643E+001    1.2220264747E+000    2.5839314041E+001    7.8531578547E-001    6.0208286551E+001    1.9721360039E+000    2.8972724854E+001    9.1173429505E-001    3.4633254467E+001    1.0525837254E+000    5.3311104769E+001    1.6776317302E+000    4.3857134340E+001    1.4365503258E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.1454041397E+001    3.8785697382E+000    2.0921872160E+001    2.5554826286E+000    4.8781990877E+001    6.0780735717E+000    2.3467354311E+001    2.8937384902E+000    2.8042250708E+001    3.4251946481E+000    4.3180977647E+001    5.3246077683E+000    3.5533951385E+001    4.4274119799E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0089322878E+001    4.3698528786E-001    1.3361868015E+001    2.9020104968E-001    3.1159466653E+001    6.7917483298E-001    1.4988320639E+001    3.2602769384E-001    1.7909336695E+001    3.8896569716E-001    2.7579177862E+001    5.9990548461E-001    2.2697289580E+001    4.9472694868E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4205247788E+001    3.0893298983E-001    9.4373707409E+000    2.0461017008E-001    2.2061142437E+001    4.8160648014E-001    1.0598306867E+001    2.3048993416E-001    1.2649208174E+001    2.7424551889E-001    1.9501356900E+001    4.2411174958E-001    1.6069855878E+001    3.5081350606E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0521612060E+001    3.1204787349E-001    6.9836353140E+000    2.0576935839E-001    1.6357677427E+001    4.8881640117E-001    7.8500055052E+000    2.3281389875E-001    9.3603885363E+000    2.7579921585E-001    1.4444359929E+001    4.2838794799E-001    1.1915317600E+001    3.5606538239E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2468028242E+000    2.4844795160E-001    4.7999356538E+000    1.6260933419E-001    1.1292537587E+001    3.9232877293E-001    5.4067230137E+000    1.8536302011E-001    6.4335064260E+000    2.1795046265E-001    9.9486112712E+000    3.4107621685E-001    8.2257504133E+000    2.8578152088E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9723568048E+000    1.3567601007E-001    3.2908307009E+000    8.9823113053E-002    7.7551992038E+000    2.1155208741E-001    3.7097954258E+000    1.0122568860E-001    4.4108050582E+000    1.2039277538E-001    6.8261888935E+000    1.8625977769E-001    5.6490698009E+000    1.5409952432E-001
#nx: 3
