#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1434158
#overflow:lower center upper    8.6258511338E+001    2.4615478789E+000    5.8001772025E+001    1.6344135503E+000    1.3231883942E+002    3.8303391506E+000    6.4356087739E+001    1.8365212755E+000    7.7741619878E+001    2.1906564664E+000    1.1841806917E+002    3.3792809831E+000    9.6384159866E+001    2.7901092743E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.2109099426E+001    1.6982213771E+000    1.5128734159E+001    1.1721299299E+000    3.3260375704E+001    2.5313037829E+000    1.6495243431E+001    1.2670156516E+000    2.0277523585E+001    1.5710430264E+000    3.0351982948E+001    2.3313652576E+000    2.4227641227E+001    1.8438613092E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.7727405140E+001    2.6680250880E+000    1.2066846697E+001    1.8113822303E+000    2.6821182100E+001    4.0455973335E+000    1.3226131809E+001    1.9905705998E+000    1.6173578432E+001    2.4278532170E+000    2.4336671890E+001    3.6627386043E+000    1.9537180908E+001    2.9469084059E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1656004386E+001    5.7267354748E-001    7.9540121243E+000    3.9092099713E-001    1.7587565827E+001    8.6393128852E-001    8.6963573721E+000    4.2726252164E-001    1.0661015440E+001    5.2396384628E-001    1.6001685078E+001    7.8618207882E-001    1.2811197285E+001    6.2930790348E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1141510999E+001    8.9355808265E-001    7.6164742110E+000    6.1020008781E-001    1.6776744260E+001    1.3467142587E+000    8.3125021317E+000    6.6666931152E-001    1.0208602638E+001    8.1787058603E-001    1.5295374331E+001    1.2267012403E+000    1.2220575754E+001    9.8097839262E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.2282870536E+000    4.9924269751E-001    5.6094148210E+000    3.4151180270E-001    1.2429002122E+001    7.5133638332E-001    6.1389926089E+000    3.7247694570E-001    7.5184771004E+000    4.5773913145E-001    1.1296019957E+001    6.8537417782E-001    9.0535779541E+000    5.4729112197E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.6347753271E+000    4.0254334911E-001    4.5220619363E+000    2.7300973242E-001    1.0025638126E+001    6.1205271508E-001    4.9500991433E+000    3.0033111739E-001    6.0610634442E+000    3.6592362784E-001    9.1084030023E+000    5.5262263887E-001    7.3029109997E+000    4.4583361670E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.0096053511E+000    2.4768073842E-001    3.4194067324E+000    1.6907928585E-001    7.5573162182E+000    3.7375578823E-001    3.7375859670E+000    1.8479061470E-001    4.5831396028E+000    2.2662234465E-001    6.8773247277E+000    3.4002296539E-001    5.5049271724E+000    2.7225252127E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8958748823E+000    1.8922459150E-001    2.6509785862E+000    1.2885285881E-001    5.8975037811E+000    2.8639499333E-001    2.9066495799E+000    1.4117742381E-001    3.5531909174E+000    1.7270558502E-001    5.3483647485E+000    2.5977275074E-001    4.2958806904E+000    2.0861686017E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.8735366883E+000    3.5059085062E-001    1.9599396594E+000    2.4087059042E-001    4.3385879331E+000    5.2499679593E-001    2.1438994989E+000    2.6157019398E-001    2.6269694643E+000    3.2284651360E-001    3.9448706111E+000    4.8130081260E-001    3.1603296611E+000    3.8242003429E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.5476891569E+000    1.2862697001E+000    1.0720740344E+000    8.5462537413E-001    2.2961699394E+000    1.9981796088E+000    1.1547059836E+000    9.5966513205E-001    1.4369349272E+000    1.1454815716E+000    2.1247104640E+000    1.7658266061E+000    1.6725842781E+000    1.4555211011E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0083621164E+000    1.2537566242E-001    1.3664852644E+000    8.4592448959E-002    3.0403852162E+000    1.9162513125E-001    1.4984066682E+000    9.3540764912E-002    1.8315436630E+000    1.1338194993E-001    2.7571350391E+000    1.7211917566E-001    2.2146882184E+000    1.3958426000E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4576059380E+000    5.8303626330E-002    9.9283811210E-001    3.9750118476E-002    2.2040434533E+000    8.8097967572E-002    1.0874963430E+000    4.3499397722E-002    1.3307325004E+000    5.3278348105E-002    2.0010417304E+000    8.0040830160E-002    1.6054771753E+000    6.4172635035E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1670341371E+000    5.6528782187E-002    7.9468901076E-001    3.8163367068E-002    1.7652397887E+000    8.6373338826E-002    8.7070539658E-001    4.2175215057E-002    1.0651469574E+000    5.1151574725E-002    1.6021367287E+000    7.7604275051E-002    1.2858422485E+000    6.2916374827E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.6399388678E-001    3.2068996871E-002    5.8747348470E-001    2.1767174913E-002    1.3089645896E+000    4.8697039466E-002    6.4461194056E-001    2.3926162698E-002    7.8740939702E-001    2.9175236874E-002    1.1861146948E+000    4.4025205524E-002    9.5348064427E-001    3.5472070776E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.4929847177E-001    3.1380309334E-002    4.4014009603E-001    2.1043696739E-002    9.8731179792E-001    4.8411324862E-002    4.8443114505E-001    2.3412344004E-002    5.8993377003E-001    2.8205536066E-002    8.9137489335E-001    4.3079756232E-002    7.1918117318E-001    3.5263949527E-002
#nx: 3
