#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    4.0827863432E+002    3.4348748474E+000    2.6814558329E+002    2.2587031153E+000    6.4237832365E+002    5.3991864212E+000    3.0461012141E+002    2.5627048696E+000    3.5940405406E+002    3.0274116268E+000    5.6049619696E+002    4.7154911553E+000    4.6792350442E+002    3.9328945859E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0374838779E+004    3.4037256709E+002    6.9503356758E+003    2.2722169737E+002    1.5961323683E+004    5.2579814201E+002    7.7405003216E+003    2.5394649701E+002    9.3157559722E+003    3.0455246812E+002    1.4242865512E+004    4.6727287046E+002    1.1626604195E+004    3.8300375365E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.8240202568E+003    3.1309846027E+002    5.9066695082E+003    2.0866428983E+002    1.3587796238E+004    4.8454174191E+002    6.5834595688E+003    2.3359772464E+002    7.9168970124E+003    2.7967938454E+002    1.2113858968E+004    4.2983022256E+002    9.8976708878E+003    3.5295161988E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1971968289E+003    1.9116391918E+002    4.8210081456E+003    1.2804684135E+002    1.1074303725E+004    2.9418813277E+002    5.3697127786E+003    1.4262432500E+002    6.4617505569E+003    1.7162525419E+002    9.8805107894E+003    2.6243511340E+002    8.0667837276E+003    2.1429356654E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8653104242E+003    1.7398480875E+002    3.9287606346E+003    1.1681795669E+002    9.0252936919E+003    2.6706069737E+002    4.3760137570E+003    1.2980726706E+002    5.2658428387E+003    1.5657482292E+002    8.0520603100E+003    2.3885115565E+002    6.5742365475E+003    1.9453330351E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9827575926E+003    1.8218797966E+002    3.3372090666E+003    1.2255492517E+002    7.6682542074E+003    2.7903849958E+002    3.7175552862E+003    1.3592752091E+002    4.4729674569E+003    1.6426426425E+002    6.8404673825E+003    2.5011269547E+002    5.5857370172E+003    2.0325821682E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1253695734E+003    9.8587074509E+001    2.7625642225E+003    6.5847603494E+001    6.3497532351E+003    1.5223158325E+002    3.0778718772E+003    7.3554230401E+001    3.7027526949E+003    8.8257637345E+001    5.6634214054E+003    1.3534306155E+002    4.6253098471E+003    1.1088907159E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2842083051E+003    8.1075964546E+001    2.1984347466E+003    5.4088265072E+001    5.0571539725E+003    1.2533946101E+002    2.4502949860E+003    6.0489472944E+001    2.9466320154E+003    7.2496222034E+001    4.5086519605E+003    1.1130332565E+002    3.6837500925E+003    9.1300216210E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7186455816E+003    1.1622989901E+002    1.8171996662E+003    7.7023244091E+001    4.1933558761E+003    1.8109828355E+002    2.0283377358E+003    8.6717257953E+001    2.4356505114E+003    1.0323670390E+002    3.7322318174E+003    1.5956361879E+002    3.0545392093E+003    1.3191625614E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1088573864E+003    5.4750298765E+001    1.4100535783E+003    3.6194857406E+001    3.2516175357E+003    8.5543127525E+001    1.5733845725E+003    4.0848317185E+001    1.8899396599E+003    4.8513118613E+001    2.8950977241E+003    7.5162723839E+001    2.3685548163E+003    6.2311629356E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6711101661E+003    3.7878036556E+001    1.1177954729E+003    2.5285308151E+001    2.5754646488E+003    5.8514349888E+001    1.2467884131E+003    2.8260193761E+001    1.4982168255E+003    3.3890702752E+001    2.2941462375E+003    5.2000015807E+001    1.8760291243E+003    4.2623230969E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3169786202E+003    3.5412986083E+001    8.8146256787E+002    2.3749354712E+001    2.0282450496E+003    5.4419394585E+001    9.8257656338E+002    2.6421059257E+001    1.1814523160E+003    3.1832015504E+001    1.8079846607E+003    4.8615926366E+001    1.4774214765E+003    3.9640369055E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0197619691E+003    2.1665754876E+001    6.8217295560E+002    1.4517765931E+001    1.5714790818E+003    3.3330110806E+001    7.6082800108E+002    1.6164471194E+001    9.1433810993E+002    1.9458623437E+001    1.3999574248E+003    2.9743347292E+001    1.1447023849E+003    2.4278437919E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0200123086E+002    1.3315147193E+001    5.3632481921E+002    8.8643475244E+000    1.2363728302E+003    2.0638866639E+001    5.9836021720E+002    9.9342171306E+000    7.1885321380E+002    1.1881166931E+001    1.1010094628E+003    1.8279402193E+001    9.0060309659E+002    1.5033836680E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3533815573E+002    1.1859979971E+001    4.2480904355E+002    7.9152734235E+000    9.7960675190E+002    1.8328442623E+001    4.7401557782E+002    8.8485402741E+000    5.6938507276E+002    1.0609092727E+001    8.7220978553E+002    1.6281708399E+001    7.1356863614E+002    1.3350869398E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.9050308181E+002    8.2331208717E+001    3.9374717392E+002    5.4064648940E+001    9.1324863124E+002    1.2947763548E+002    4.4056485039E+002    6.1425990429E+001    5.2775186093E+002    7.2464568582E+001    8.1065895648E+002    1.1302655956E+002    6.6523181776E+002    9.4314559985E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7512783691E+002    5.8748489386E+000    2.5065607876E+002    3.9235103250E+000    5.7883577347E+002    9.0721406624E+000    2.7987684474E+002    4.3831302891E+000    3.3596231485E+002    5.2588056817E+000    5.1498586575E+002    8.0651550462E+000    4.2163761390E+002    6.6083609845E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9158642114E+002    4.6450354992E+000    1.9483779450E+002    3.0988677513E+000    4.4992090174E+002    7.1817655305E+000    2.1754793830E+002    3.4655862650E+000    2.6114729308E+002    4.1535110112E+000    4.0029790050E+002    6.3768331556E+000    3.2773298429E+002    5.2313672040E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2711264721E+002    3.8658157114E+000    1.5170267203E+002    2.5749945889E+000    3.5057745484E+002    5.9889229788E+000    1.6944509271E+002    2.8842229161E+000    2.0333191645E+002    3.4513471490E+000    3.1178652113E+002    5.3070986878E+000    2.5536887718E+002    4.3624725877E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6964141382E+002    2.4501728062E+000    1.1330358914E+002    1.6328403865E+000    2.6188944007E+002    3.7932122652E+000    1.2656672997E+002    1.8280345168E+000    1.5186440431E+002    2.1885479050E+000    2.3288842301E+002    3.3636649689E+000    1.9076643787E+002    2.7630651763E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2931122206E+002    1.9854327476E+000    8.6307809988E+001    1.3199301288E+000    1.9978003345E+002    3.0815845316E+000    9.6477022657E+001    1.4812994349E+000    1.1568110288E+002    1.7691443340E+000    1.7752202075E+002    2.7256569676E+000    1.4552448288E+002    2.2446987703E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.9753405912E+001    1.8148153960E+000    6.6501613599E+001    1.1964692663E+000    1.5432391748E+002    2.8462693697E+000    7.4424411498E+001    1.3540045735E+000    8.9134227890E+001    1.6036658132E+000    1.3694423354E+002    2.4914287503E+000    1.1241317713E+002    2.0732896627E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3393325479E+001    1.0034667351E+000    4.8944962721E+001    6.6829365988E-001    1.1349670456E+002    1.5544460898E+000    5.4757579521E+001    7.4867038908E-001    6.5602490303E+001    8.9573524842E-001    1.0075638634E+002    1.3775868770E+000    8.2673673412E+001    1.1322951522E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4283904270E+001    8.6393253492E-001    3.6182846128E+001    5.7360998261E-001    8.3994525974E+001    1.3433188836E+000    4.0500347755E+001    6.4456616692E-001    4.8497019515E+001    7.6882770422E-001    7.4522444582E+001    1.1860304693E+000    6.1183591504E+001    9.7850512135E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0401192114E+001    9.5432277060E-001    2.6906995465E+001    6.2615976190E-001    6.2571739403E+001    1.5031657527E+000    3.0142679535E+001    7.1200486773E-001    3.6064301839E+001    8.3926184483E-001    5.5463873515E+001    1.3101206839E+000    4.5578729077E+001    1.0949413466E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8678891946E+001    4.0035293039E-001    1.9091856858E+001    2.6627638312E-001    4.4437780935E+001    6.2117696852E-001    2.1396859946E+001    2.9869688121E-001    2.5589422992E+001    3.5689870561E-001    3.9371175755E+001    5.4961557149E-001    3.2369526520E+001    4.5247993786E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0986619921E+001    3.9143935825E-001    1.3953655649E+001    2.5829225866E-001    3.2564416529E+001    6.1277349241E-001    1.5657779528E+001    2.9204660843E-001    1.8702528483E+001    3.4619732966E-001    2.8811012050E+001    5.3737877323E-001    2.3720688168E+001    4.4635864789E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5262881442E+001    2.6298008980E-001    1.0140515056E+001    1.7382742256E-001    2.3702498868E+001    4.1081298542E-001    1.1387390322E+001    1.9620521465E-001    1.3591654863E+001    2.3298642331E-001    2.0953305620E+001    3.6102633795E-001    1.7265458571E+001    2.9924585671E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0655642616E+001    1.6005933590E-001    7.0730984871E+000    1.0614409750E-001    1.6564768883E+001    2.4918208931E-001    7.9500035472E+000    1.1941769577E-001    9.4802988728E+000    1.4226830996E-001    1.4628360783E+001    2.1973388152E-001    1.2066167896E+001    1.8151010421E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3072350367E+000    1.2195573022E-001    4.8448371323E+000    8.0826928110E-002    1.1374197248E+001    1.8998541085E-001    5.4518105153E+000    9.0989208515E-002    6.4936893057E+000    1.0833490257E-001    1.0031574283E+001    1.6742419819E-001    8.2852332344E+000    1.3838984904E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9417251577E+000    8.1806136367E-002    3.2703502027E+000    5.3870355566E-002    7.7082354996E+000    1.2839839045E-001    3.6869416466E+000    6.1034242394E-002    4.3833543950E+000    7.2204150993E-002    6.7841369215E+000    1.1230572572E-001    5.6148603323E+000    9.3528412479E-002
#nx: 3
