#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    3.5264073230E+002    3.0845381539E+000    2.3090036227E+002    2.0196368367E+000    5.5670813279E+002    4.8713785850E+000    2.6309957773E+002    2.3013242982E+000    3.0948309969E+002    2.7069834899E+000    4.8411494685E+002    4.2345392567E+000    4.0551931913E+002    3.5484269237E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0620883996E+004    3.4706540638E+002    7.1149978847E+003    2.3176849421E+002    1.6340173980E+004    5.3587133151E+002    7.9240707000E+003    2.5893991674E+002    9.5364579681E+003    3.1064668453E+002    1.4580643188E+004    4.7646098528E+002    1.1902567677E+004    3.9034130219E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.8081305884E+003    2.6138683537E+002    5.8979241944E+003    1.7394176930E+002    1.3558523389E+004    4.0519695590E+002    6.5716045427E+003    1.9501651315E+002    7.9051753901E+003    2.3313968587E+002    1.2092045192E+004    3.5883907421E+002    9.8763478552E+003    2.9515500851E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4027754981E+003    1.9469993747E+002    4.9590905124E+003    1.3057294797E+002    1.1389772458E+004    2.9925148387E+002    5.5230917166E+003    1.4526249137E+002    6.6468267451E+003    1.7501107523E+002    1.0162734870E+004    2.6728945707E+002    8.2965785844E+003    2.1798183076E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.6958227542E+003    1.4460694307E+002    3.8161181151E+003    9.7081681618E+001    8.7619725519E+003    2.2195744371E+002    4.2495617328E+003    1.0788891405E+002    5.1148644871E+003    1.3012166570E+002    7.8193829507E+003    1.9852040943E+002    6.3824272257E+003    1.6167903098E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0385112294E+003    1.7760232647E+002    3.3738942090E+003    1.1942303310E+002    7.7557920556E+003    2.7215421678E+002    3.7591521778E+003    1.3250623883E+002    4.5221377202E+003    1.6006648969E+002    6.9170075166E+003    2.4381738399E+002    5.6495016481E+003    1.9824354305E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0217045268E+003    8.8593320906E+001    2.6924102646E+003    5.9092159784E+001    6.1921397533E+003    1.3701332691E+002    3.0005290535E+003    6.6098051599E+001    3.6087231138E+003    7.9203101273E+001    5.5211071633E+003    1.2162336030E+002    4.5105004738E+003    9.9803735151E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2472081873E+003    7.5423304098E+001    2.1730245136E+003    5.0219520315E+001    5.0018677815E+003    1.1685792704E+002    2.4226897933E+003    5.6272113914E+001    2.9125738718E+003    6.7310820385E+001    4.4578571758E+003    1.0354319711E+002    3.6434783285E+003    8.5122067055E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7469450904E+003    1.1452796945E+002    1.8365643709E+003    7.5894977754E+001    4.2358375578E+003    1.7844648550E+002    2.0494515440E+003    8.5447475688E+001    2.4616056410E+003    1.0172445264E+002    3.7710821655E+003    1.5722716284E+002    3.0854838671E+003    1.2998462397E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1555970498E+003    5.3697301479E+001    1.4414213826E+003    3.5519402316E+001    3.3233868739E+003    8.3848774881E+001    1.6082562835E+003    4.0062692848E+001    1.9319829256E+003    4.7607784672E+001    2.9592632263E+003    7.3717140052E+001    2.4208332929E+003    6.1077422974E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6352751187E+003    3.4327872901E+001    1.0937818946E+003    2.2900910852E+001    2.5203435451E+003    5.3069230370E+001    1.2200524607E+003    2.5611473766E+001    1.4660306627E+003    3.0694819213E+001    2.2449508938E+003    4.7126252989E+001    1.8358776137E+003    3.8656877633E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3240842489E+003    3.4311126428E+001    8.8597702777E+002    2.2973337656E+001    2.0398324737E+003    5.2828517298E+001    9.8787795862E+002    2.5598979493E+001    1.1875031901E+003    3.0791895162E+001    1.8177394641E+003    4.7103262968E+001    1.4858620293E+003    3.8481536560E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0086352485E+003    2.0833362391E+001    6.7475419322E+002    1.3963413220E+001    1.5542650866E+003    3.2040294584E+001    7.5252653378E+002    1.5543436550E+001    9.0439450675E+002    1.8715606866E+001    1.3846823551E+003    2.8600615875E+001    1.1321633052E+003    2.3338905396E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0179085965E+002    1.3293989611E+001    5.3624745674E+002    8.8695263857E+000    1.2358701143E+003    2.0549577207E+001    5.9820326263E+002    9.9184317994E+000    7.1874952242E+002    1.1888108323E+001    1.1007206594E+003    1.8250356481E+001    9.0023690652E+002    1.4968796154E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2366400083E+002    1.1086158367E+001    4.1696956883E+002    7.3984867290E+000    9.6170756027E+002    1.7135263123E+001    4.6530567864E+002    8.2712044238E+000    5.5887757545E+002    9.9164270828E+000    8.5618318293E+002    1.5219384708E+001    7.0053044328E+002    1.2481729340E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.8888920810E+002    8.2330682534E+001    3.9264237420E+002    5.4064228947E+001    9.1081928168E+002    1.2947690255E+002    4.3936076518E+002    6.1425597852E+001    5.2627106273E+002    7.2464005651E+001    8.0844338604E+002    1.1302583720E+002    6.6346222231E+002    9.4314026097E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7490220492E+002    5.7528463421E+000    2.5054064399E+002    3.8436300932E+000    5.7839736780E+002    8.8795597022E+000    2.7970850434E+002    4.2921061145E+000    3.3580759396E+002    5.1517396663E+000    5.1467611192E+002    7.8976665087E+000    4.2131826888E+002    6.4680804762E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8739611076E+002    4.2417055877E+000    1.9200739503E+002    2.8276548815E+000    4.4353713163E+002    6.5646493838E+000    2.1442161513E+002    3.1646683061E+000    2.5735361864E+002    3.7899957755E+000    3.9454532656E+002    5.8231307022E+000    3.2308289575E+002    4.7818452644E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2482167121E+002    3.8687922728E+000    1.5016612795E+002    2.5763649529E+000    3.4705488707E+002    5.9947944714E+000    1.6773583236E+002    2.8864436806E+000    2.0127243755E+002    3.4531838916E+000    3.0864140593E+002    5.3111849935E+000    2.5280295584E+002    4.3667495213E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6901335798E+002    2.4074305990E+000    1.1288947280E+002    1.6055158706E+000    2.6090654813E+002    3.7240269187E+000    1.2609814761E+002    1.7961452436E+000    1.5130935101E+002    2.1519239873E+000    2.3202621059E+002    3.3049872852E+000    1.9005047622E+002    2.7126689400E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2869991600E+002    1.9688423251E+000    8.5893688090E+001    1.3089773190E+000    1.9885097467E+002    3.0556053132E+000    9.6020937038E+001    1.4689215876E+000    1.1512604213E+002    1.7544639346E+000    1.7668280288E+002    2.7028811769E+000    1.4484773458E+002    2.2257748956E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8660764207E+001    1.7721027934E+000    6.5766904522E+001    1.1673584304E+000    1.5264991043E+002    2.7818767143E+000    7.3609209099E+001    1.3221373878E+000    8.8149473946E+001    1.5646476338E+000    1.3544422480E+002    2.4327917086E+000    1.1119379096E+002    2.0263845356E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2847493343E+001    9.5877103130E-001    4.8578969959E+001    6.3820983577E-001    1.1265781620E+002    1.4860795495E+000    5.4350342945E+001    7.1532364348E-001    6.5111938563E+001    8.5541294211E-001    1.0000705289E+002    1.3162273791E+000    8.2062607369E+001    1.0824953536E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3814799537E+001    8.5547414941E-001    3.5868957324E+001    5.6792449222E-001    8.3271645814E+001    1.3303487708E+000    4.0150356259E+001    6.3825550155E-001    4.8076304368E+001    7.6120726061E-001    7.3878444635E+001    1.1744185638E+000    6.0657028566E+001    9.6905738569E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0132766313E+001    9.4810396026E-001    2.6723700795E+001    6.2195732713E-001    6.2168148256E+001    1.4936952679E+000    2.9942411363E+001    7.0736511337E-001    3.5818626163E+001    8.3362918784E-001    5.5095371155E+001    1.3015833291E+000    4.5284743778E+001    1.0880428223E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8471974947E+001    3.9827620036E-001    1.8953091262E+001    2.6490718463E-001    4.4119795912E+001    6.1792196252E-001    2.1242482502E+001    2.9714746634E-001    2.5403431050E+001    3.5506352533E-001    3.9087114379E+001    5.4676457909E-001    3.2137898739E+001    4.5010891481E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0821350543E+001    3.9038756530E-001    1.3842070761E+001    2.5759835486E-001    3.2312554657E+001    6.1112976356E-001    1.5534474704E+001    2.9126188262E-001    1.8552967708E+001    3.4526726832E-001    2.8584125677E+001    5.3593484278E-001    2.3537226048E+001    4.4516131708E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5059230969E+001    2.6103588793E-001    1.0004031869E+001    1.7251272497E-001    2.3389239702E+001    4.0784931773E-001    1.1235449980E+001    1.9475467691E-001    1.3408722107E+001    2.3122429230E-001    2.0673728620E+001    3.5835728387E-001    1.7037273214E+001    2.9708705135E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0548831617E+001    1.5692597160E-001    7.0019029946E+000    1.0404701159E-001    1.6399494656E+001    2.4435670195E-001    7.8703135792E+000    1.1707994307E-001    9.3848732897E+000    1.3945751901E-001    1.4481727690E+001    2.1543231239E-001    1.1945778255E+001    1.7799517838E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1887930787E+000    1.2072753518E-001    4.7655098206E+000    8.0008752228E-002    1.1191917347E+001    1.8808273386E-001    5.3634428757E+000    9.0072871954E-002    6.3873643868E+000    1.0723827541E-001    9.8689738887E+000    1.6573809808E-001    8.1524562600E+000    1.3700389429E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8731077821E+000    8.1260268388E-002    3.2244956424E+000    5.3502391171E-002    7.6023655997E+000    1.2756546817E-001    3.6357473265E+000    6.0626979076E-002    4.3218940695E+000    7.1710956610E-002    6.6899370912E+000    1.1155634306E-001    5.5377422031E+000    9.2921692269E-002
#nx: 3
