#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444378
#overflow:lower center upper    3.5475301273E+002    5.2156711272E+000    2.3230271439E+002    3.4184961970E+000    5.5997653600E+002    8.2266495925E+000    2.6467551618E+002    3.8913283277E+000    3.1136271684E+002    4.5819191833E+000    4.8701474382E+002    7.1602175223E+000    4.0790010102E+002    5.9924853707E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1755398631E+004    6.1386974076E+002    7.8744169833E+003    4.1129231711E+002    1.8087008523E+004    9.4434335730E+002    8.7705138190E+003    4.5799833876E+002    1.0554331540E+004    5.5126817440E+002    1.6138136245E+004    8.4273735192E+002    1.3175003111E+004    6.8788194877E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6329504052E+003    3.0180967681E+002    5.7775281144E+003    2.0093433973E+002    1.3296853210E+004    4.6769877636E+002    6.4409054260E+003    2.2517534490E+002    7.7438046947E+003    2.6931868656E+002    1.1851552993E+004    4.1433266853E+002    9.6857411320E+003    3.4068280698E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    8.2008571780E+003    8.7277352135E+002    5.4827624564E+003    5.7681378674E+002    1.2645643423E+004    1.3631341132E+003    6.1185276200E+003    6.5116228468E+002    7.3487209078E+003    7.7312186480E+002    1.1258363465E+004    1.1981676199E+003    9.2113845815E+003    9.9293900143E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9460501613E+003    2.0147910091E+002    3.9796487588E+003    1.3435673217E+002    9.1577606683E+003    3.1165611466E+002    4.4362523760E+003    1.5032031616E+002    5.3340498102E+003    1.8008260154E+002    8.1629020532E+003    2.7659608007E+002    6.6707286139E+003    2.2701765607E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.5411224674E+003    1.4576632279E+002    3.0361506513E+003    9.6821776890E+001    7.0024832499E+003    2.2658948711E+002    3.3880584236E+003    1.0875390861E+002    4.0694492873E+003    1.2977330713E+002    6.2341784727E+003    2.0011203796E+002    5.1007737672E+003    1.6505312052E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1070601636E+003    2.2514581365E+002    2.7494292259E+003    1.5025116781E+002    6.3240719349E+003    3.4792649794E+002    3.0642115211E+003    1.6797766983E+002    3.6851474412E+003    2.0138641919E+002    5.6382857414E+003    3.0908639764E+002    4.6066029830E+003    2.5343785772E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3668041217E+003    1.7596032352E+002    2.2531205829E+003    1.1738153993E+002    5.1861841949E+003    2.7205317468E+002    2.5119183961E+003    1.3128116685E+002    3.0199291812E+003    1.5733021146E+002    4.6220417810E+003    2.4156319694E+002    3.7777387463E+003    1.9816994160E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7809463885E+003    1.3322596029E+002    1.8619009603E+003    8.9306487797E+001    4.2813396488E+003    2.0482639880E+002    2.0748193656E+003    9.9397745874E+001    2.4955650777E+003    1.1970032612E+002    3.8177600875E+003    1.8289628161E+002    3.1186286621E+003    1.4920037429E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0504240617E+003    6.7651761469E+001    1.3726396310E+003    4.5266281182E+001    3.1571787731E+003    1.0424130531E+002    1.5297884090E+003    5.0473890973E+001    1.8397925563E+003    6.0671836430E+001    2.8148788405E+003    9.2874208529E+001    2.2997633967E+003    7.5931822553E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.8262689027E+003    1.3438444934E+002    1.2217542427E+003    9.0311318508E+001    2.8141524176E+003    2.0603751432E+002    1.3625498506E+003    1.0026207592E+002    1.6375560712E+003    1.2104713268E+002    2.5071524409E+003    1.8448668742E+002    2.0498949182E+003    1.5008257937E+002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3199443555E+003    3.9229915422E+001    8.8314832192E+002    2.6178300070E+001    2.0336450931E+003    6.0636540300E+001    9.8478925077E+002    2.9268808836E+001    1.1837117857E+003    3.5087608224E+001    1.8120561041E+003    5.3855912490E+001    1.4813549955E+003    4.4169084460E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0177221889E+003    2.4805148134E+001    6.8104113634E+002    1.6584750597E+001    1.5677200532E+003    3.8255372925E+001    7.5930615385E+002    1.8506722002E+001    9.1282109657E+002    2.2229068728E+001    1.3971571581E+003    3.4053193152E+001    1.1419642199E+003    2.7866114877E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8713159774E+002    2.2224109815E+001    5.2667036567E+002    1.4882109614E+001    1.2126951817E+003    3.4212263766E+001    5.8726622312E+002    1.6581050831E+001    7.0591304266E+002    1.9946964864E+001    1.0805960194E+003    3.0509872389E+001    8.8335573964E+002    2.4921018916E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4119922336E+002    2.6054980183E+001    4.2877518074E+002    1.7341787730E+001    9.8850050370E+002    4.0369220795E+001    4.7838842609E+002    1.9439201589E+001    5.7470101259E+002    2.3243749676E+001    8.8025602121E+002    3.5768997144E+001    7.2004705448E+002    2.9405891465E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9694568387E+002    1.3791465232E+001    3.3230970525E+002    9.2183441655E+000    7.6611354466E+002    2.1271483470E+001    3.7076318078E+002    1.0289590358E+001    4.4540526756E+002    1.2355639888E+001    6.8222077400E+002    1.8933304767E+001    5.5805515441E+002    1.5494649684E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9151343537E+002    1.3962330792E+001    2.6124406320E+002    9.0229674614E+000    6.0511210122E+002    2.2409705957E+001    2.9210187617E+002    1.0417070403E+001    3.5015372716E+002    1.2093770278E+001    5.3748046833E+002    1.9167873731E+001    4.4077791006E+002    1.6323757758E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0462344903E+002    7.3522487631E+000    2.0353491824E+002    4.9003025525E+000    4.7005933399E+002    1.1377731277E+001    2.2727465509E+002    5.4853945325E+000    2.7280432465E+002    6.5680313726E+000    4.1819549282E+002    1.0093370371E+001    3.4240229277E+002    8.2878075043E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1828280441E+002    5.2096514433E+000    1.4584881311E+002    3.4671461022E+000    3.3682827392E+002    8.0771506566E+000    1.6285728903E+002    3.8868371384E+000    1.9548580315E+002    4.6471261985E+000    2.9966466881E+002    7.1519535338E+000    2.4535364989E+002    5.8835868238E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6257385829E+002    3.5952850938E+000    1.0857723738E+002    2.4029105210E+000    2.5099001994E+002    5.5468466899E+000    1.2129374047E+002    2.6823843741E+000    1.4552952473E+002    3.2206973995E+000    2.2318588738E+002    4.9357067765E+000    1.8282704347E+002    4.0404538043E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2713166670E+002    2.9736419952E+000    8.4870641985E+001    1.9862461046E+000    1.9637003696E+002    4.5910157590E+000    9.4850891461E+001    2.2185864580E+000    1.1375482089E+002    2.6622288296E+000    1.7452986689E+002    4.0822979440E+000    1.4304056110E+002    3.3442040363E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0055598035E+002    3.1872800993E+000    6.7023715854E+001    2.0533323859E+000    1.5560437371E+002    5.1315567700E+000    7.5023199374E+001    2.3779784109E+000    8.9834018149E+001    2.7521467061E+000    1.3804602991E+002    4.3755862398E+000    1.1334589161E+002    3.7379468430E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2870981109E+001    1.6939264459E+000    4.8598613629E+001    1.1299292475E+000    1.1268423487E+002    2.6192894881E+000    5.4367866789E+001    1.2638112724E+000    6.5138267599E+001    1.5144801096E+000    1.0003929755E+002    2.3254690573E+000    8.2081851354E+001    1.9079521697E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2384358212E+001    1.1499034855E+000    3.4924967537E+001    7.6449768407E-001    8.1032076539E+001    1.7844459800E+000    3.9083126997E+001    8.5792449296E-001    4.6811044831E+001    1.0246805620E+000    7.1914695236E+001    1.5786192965E+000    5.9025673545E+001    1.2998324907E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9072811518E+001    9.8252106102E-001    2.6028672871E+001    6.5387037109E-001    6.0498350070E+001    1.5234171891E+000    2.9151596141E+001    7.3304315860E-001    3.4887058130E+001    8.7640325571E-001    5.3640235907E+001    1.3488320766E+000    4.4068423441E+001    1.1096929699E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8482365016E+001    6.1214418403E-001    1.8962858478E+001    4.0717467982E-001    4.4127891168E+001    9.4944321927E-001    2.1250234365E+001    4.5671092864E-001    2.5416522360E+001    5.4574917417E-001    3.9101378152E+001    8.4036845993E-001    3.2143795513E+001    6.9159680837E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1639841977E+001    5.4293133982E-001    1.4395954311E+001    3.6080059283E-001    3.3556633050E+001    8.4301642912E-001    1.6145137996E+001    4.0507233894E-001    1.9295355448E+001    4.8359251038E-001    2.9707773348E+001    7.4535115385E-001    2.4443442057E+001    6.1407302717E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4324844847E+001    3.0364294520E-001    9.5231089311E+000    2.0210209518E-001    2.2230169951E+001    4.7062465958E-001    1.0687536308E+001    2.2654311696E-001    1.2764125797E+001    2.7088386634E-001    1.9665543048E+001    4.1684943006E-001    1.6192979502E+001    3.4281408925E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0275589716E+001    2.3688974724E-001    6.8209192182E+000    1.5724372815E-001    1.5973206930E+001    3.6828842061E-001    7.6664521917E+000    1.7673962976E-001    9.1422949778E+000    2.1075877021E-001    1.4106613653E+001    3.2520879436E-001    1.1635260233E+001    2.6826996189E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2032271344E+000    1.7125803409E-001    4.7709448350E+000    1.1275916229E-001    1.1225521550E+001    2.6881242138E-001    5.3742118925E+000    1.2777286435E-001    6.3946491095E+000    1.5113469169E-001    9.8887893594E+000    2.3510776401E-001    8.1769343536E+000    1.9580930055E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9050819220E+000    1.3807087497E-001    3.2461200701E+000    9.1604716100E-002    7.6510885232E+000    2.1482485285E-001    3.6596027179E+000    1.0301245878E-001    4.3508779777E+000    1.2278071461E-001    6.7338320745E+000    1.8954751444E-001    5.5732331285E+000    1.5648348377E-001
#nx: 3
