#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 721278
#overflow:lower center upper    3.4104207857E+002    5.6642509803E+000    2.2319473432E+002    3.7119842440E+000    5.3871321214E+002    8.9391590984E+000    2.5444600875E+002    4.2260065402E+000    2.9915500145E+002    4.9752905474E+000    4.6819199433E+002    7.7760403466E+000    3.9241139499E+002    6.5114940804E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0323014311E+004    5.3820160887E+002    6.9110880613E+003    3.5965282419E+002    1.5893369054E+004    8.3051055053E+002    7.7018349198E+003    4.0154356276E+002    9.2631511461E+003    4.8205411956E+002    1.4171719449E+004    7.3885804844E+002    1.1577104443E+004    6.0496345059E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.3782174645E+003    4.2437666855E+002    5.6137733517E+003    2.8408925023E+002    1.2887359861E+004    6.5352522733E+002    6.2508532766E+003    3.1662060580E+002    7.5243189778E+003    3.8077385796E+002    1.1501848570E+004    5.8259602342E+002    9.3874565297E+003    4.7604317166E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.6613918983E+003    3.0845049367E+002    4.4604275304E+003    2.0658382437E+002    1.0253964664E+004    4.7471527489E+002    4.9699573389E+003    2.3012995153E+002    5.9784528896E+003    2.7689087051E+002    9.1449429670E+003    4.2344936551E+002    7.4692294295E+003    3.4579378981E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.7113519615E+003    2.5210100755E+002    3.8273048749E+003    1.6928652901E+002    8.7839016109E+003    3.8685152824E+002    4.2611478246E+003    1.8808850639E+002    5.1298584570E+003    2.2690011925E+002    7.8407018758E+003    3.4609123306E+002    6.3984008689E+003    2.8179176681E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0243573535E+003    2.7434409850E+002    3.3628500195E+003    1.8317740299E+002    7.7380118803E+003    4.2380375619E+002    3.7485921987E+003    2.0468371874E+002    4.5073348416E+003    2.4551849947E+002    6.8975766844E+003    3.7662716327E+002    5.6365501496E+003    3.0870864019E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9162067422E+003    1.6538006539E+002    2.6224925344E+003    1.1085222088E+002    6.0278155416E+003    2.5428974995E+002    2.9218188535E+003    1.2338740645E+002    3.5150101562E+003    1.4857875746E+002    5.3762768880E+003    2.2703832607E+002    4.3908028467E+003    1.8523064455E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1363428637E+003    1.5208173231E+002    2.0980040978E+003    1.0168355865E+002    4.8336526163E+003    2.3468074193E+002    2.3399749588E+003    1.1346573406E+002    2.8120216224E+003    1.3628970786E+002    4.3056581945E+003    2.0878200675E+002    3.5209464393E+003    1.7094698115E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6926619686E+003    1.1206559965E+002    1.8025608884E+003    7.4883208806E+001    4.1460621023E+003    1.7294309915E+002    2.0089517801E+003    8.3610341194E+001    2.4160296918E+003    1.0036834654E+002    3.6965607952E+003    1.5384675351E+002    3.0200893103E+003    1.2597582770E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0745019694E+003    9.2647321561E+001    1.3872439394E+003    6.1815753395E+001    3.1984959279E+003    1.4330369910E+002    1.5477525485E+003    6.9122676275E+001    1.8593671754E+003    8.2853620418E+001    2.8479336578E+003    1.2718880448E+002    2.3298597857E+003    1.0438579044E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6303674180E+003    6.2637350353E+001    1.0905920123E+003    4.1770879597E+001    2.5126916225E+003    9.6908343416E+001    1.2163909042E+003    4.6732719502E+001    1.4617551620E+003    5.5986838510E+001    2.2382134666E+003    8.5990286314E+001    1.8303037730E+003    7.0590320359E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2909022480E+003    5.1173671915E+001    8.6418045945E+002    3.4270634140E+001    1.9876794678E+003    7.8772221404E+001    9.6312140157E+002    3.8179853426E+001    1.1582885564E+003    4.5934020967E+001    1.7721862960E+003    7.0252631615E+001    1.4478725511E+003    5.7379541826E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.9618640823E+002    4.2041300408E+001    6.6694913527E+002    2.8243658365E+001    1.5337100774E+003    6.4479461208E+001    7.4323865434E+002    3.1366337950E+001    8.9393313932E+002    3.7855873639E+001    1.3675922430E+003    5.7715459526E+001    1.1171905523E+003    4.6968358583E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.5377300829E+002    3.3114703652E+001    5.7100928822E+002    2.2100701692E+001    1.3159912020E+003    5.1174165485E+001    6.3698630753E+002    2.4706347705E+001    7.6534191081E+002    2.9622273424E+001    1.1720831902E+003    4.5460780703E+001    9.5859899434E+002    3.7276467726E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.5040264286E+002    3.0868458940E+001    4.3455731333E+002    2.0490883070E+001    1.0036619850E+003    4.7981539730E+001    4.8525494934E+002    2.3030460659E+001    5.8245098880E+002    2.7464582323E+001    8.9289072995E+002    4.2377073860E+001    7.3109103463E+002    3.4950883912E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.6732434097E+002    1.4110863030E+001    3.1230451419E+002    9.4015830245E+000    7.2100324582E+002    2.1852919537E+001    3.4866317333E+002    1.0527887917E+001    4.1859167369E+002    1.2601240759E+001    6.4155577551E+002    1.9371782894E+001    5.2519575001E+002    1.5918181412E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.2632730776E+002    3.8091375307E+001    2.8485501496E+002    2.5254057748E+001    6.5784684923E+002    5.9286179616E+001    3.1807594633E+002    2.8419362371E+001    3.8180023679E+002    3.3848816843E+001    5.8527391486E+002    5.2292893142E+001    4.7919114286E+002    4.3185449925E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8234541231E+002    8.3453270460E+000    1.8873152966E+002    5.5830047344E+000    4.3547374538E+002    1.2861347006E+001    2.1065337027E+002    6.2263142645E+000    2.5296287209E+002    7.4830788214E+000    3.8761158809E+002    1.1456695694E+001    3.1720933524E+002    9.3685081532E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3756052883E+002    1.4362078794E+001    1.5881203130E+002    9.5843513122E+000    3.6635020953E+002    2.2190271331E+001    1.7724008912E+002    1.0715315957E+001    2.1286081681E+002    1.2846210908E+001    3.2612966187E+002    1.9716658840E+001    2.6685812328E+002    1.6163916407E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6702538745E+002    5.7873002777E+000    1.1156183144E+002    3.8723953390E+000    2.5783204198E+002    8.9166550701E+000    1.2461495478E+002    4.3178116416E+000    1.4952987107E+002    5.1902946403E+000    2.2929706969E+002    7.9449658240E+000    1.8781093351E+002    6.4951016161E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3063762262E+002    4.1228083177E+000    8.7137063126E+001    2.7167519672E+000    2.0198410517E+002    6.4682348844E+000    9.7466628778E+001    3.0759609655E+000    1.1679257723E+002    3.6413490721E+000    1.7934294011E+002    5.6599052428E+000    1.4712998065E+002    4.7116146717E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0033608931E+002    5.7153378037E+000    6.6847330181E+001    3.7702169334E+000    1.5534366040E+002    8.9526689352E+000    7.4859142208E+001    4.2641215973E+000    8.9597602822E+001    5.0533416732E+000    1.3774415742E+002    7.8461737502E+000    1.1315598190E+002    6.5213349639E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0362679861E+001    1.9953438712E+000    4.6946107698E+001    1.3330595961E+000    1.0875088233E+002    3.0795644797E+000    5.2496463577E+001    1.4886939648E+000    6.2923361339E+001    1.7867421766E+000    9.6595832247E+001    2.7392632321E+000    7.9216704695E+001    2.2432273169E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2748985181E+001    1.4371412816E+000    3.5153747426E+001    9.5500515225E-001    8.1638660984E+001    2.2327871030E+000    3.9355169313E+001    1.0722279921E+000    4.7117685792E+001    1.2800237809E+000    7.2415265220E+001    1.9729472844E+000    5.9467523945E+001    1.6264147270E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0903913135E+001    1.5233648753E+000    2.7236558386E+001    1.0019337972E+000    6.3362922961E+001    2.3930769784E+000    3.0517751602E+001    1.1365580283E+000    3.6506025505E+001    1.3429237363E+000    5.6154022831E+001    2.0913174176E+000    4.6155045820E+001    1.7431736483E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8293613482E+001    8.5488362580E-001    1.8830717815E+001    5.6910784330E-001    4.3854544110E+001    1.3251234751E+000    2.1109409882E+001    6.3781492139E-001    2.5239410026E+001    7.6279334371E-001    3.8842254828E+001    1.1736078767E+000    3.1944683077E+001    9.6525115716E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9298376473E+001    5.9085758258E-001    1.2834241357E+001    3.9331831023E-001    2.9936701935E+001    9.1576848031E-001    1.4398208249E+001    4.4082933772E-001    1.7202141903E+001    5.2717704129E-001    2.6493344769E+001    8.1114562495E-001    2.1806598953E+001    6.6706733519E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4559740435E+001    4.4103338916E-001    9.6768641094E+000    2.9293135062E-001    2.2601074730E+001    6.8521004215E-001    1.0862788128E+001    3.2904791711E-001    1.2970208753E+001    3.9262520636E-001    1.9988014206E+001    6.0546282999E-001    1.6463155280E+001    4.9912313722E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0170514550E+001    4.2918562428E-001    6.7532689465E+000    2.8483688436E-001    1.5804349590E+001    6.6743931129E-001    7.5880573013E+000    3.2020849032E-001    9.0516211668E+000    3.8177593577E-001    1.3962363562E+001    5.8919789081E-001    1.1512260568E+001    4.8617851821E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.8341086877E+000    2.0135721241E-001    4.5305585399E+000    1.3344395359E-001    1.0639241318E+001    3.1367458280E-001    5.0988185571E+000    1.5022937711E-001    6.0724517122E+000    1.7885917538E-001    9.3820533507E+000    2.7642874816E-001    7.7498740208E+000    2.2848795581E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8670171401E+000    1.6746003718E-001    3.2191461578E+000    1.1069118904E-001    7.5962525294E+000    2.6157131992E-001    3.6312031965E+000    1.2493923995E-001    4.3147239851E+000    1.4836292137E-001    6.6815756895E+000    2.2989376885E-001    5.5332892987E+000    1.9053471166E-001
#nx: 3
