#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    4.0857708553E+002    3.5539683146E+000    2.6833186308E+002    2.3395818235E+000    6.4287892590E+002    5.5801425635E+000    3.0483279106E+002    2.6515585897E+000    3.5965373079E+002    3.1358159319E+000    5.6090591904E+002    4.8789859596E+000    4.6828815488E+002    4.0647073030E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0361447228E+003    1.7654695588E+002    4.7077305667E+003    1.1746628819E+002    1.0840480978E+004    2.7383772659E+002    5.2495543929E+003    1.3171884381E+002    6.3099210150E+003    1.5744380225E+002    9.6594140053E+003    2.4236854207E+002    7.8964617300E+003    1.9946985126E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0349105897E+003    2.4458999532E+002    4.0419943576E+003    1.6437974480E+002    9.2871053280E+003    3.7498391399E+002    4.5025497122E+003    1.8248466099E+002    5.4176135992E+003    2.2032340030E+002    8.2848921061E+003    3.3577990781E+002    6.7649463112E+003    2.7314711701E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0868262879E+003    1.7260559270E+002    3.3986159074E+003    1.1109061061E+002    7.8511268368E+003    2.7883032327E+002    3.7951992658E+003    1.2877825614E+002    4.5552729988E+003    1.4889827881E+002    6.9833357648E+003    2.3695772972E+002    5.7189457487E+003    2.0310657629E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0507917316E+003    1.3531724258E+002    2.7133211159E+003    9.0963358291E+001    6.2331936976E+003    2.0742717606E+002    3.0222305491E+003    1.0095801795E+002    3.6367505928E+003    1.2192108234E+002    5.5610388823E+003    1.8576725176E+002    4.5404051340E+003    1.5109484172E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2230435176E+003    7.5370712552E+001    2.1563668288E+003    4.9781157896E+001    4.9661397997E+003    1.1794104897E+002    2.4046609220E+003    5.6232876208E+001    2.8902470472E+003    6.6723269292E+001    4.4246832491E+003    1.0347099798E+002    3.6174532249E+003    8.5911038581E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7407028559E+003    8.1050077730E+001    1.8349219043E+003    5.4255113173E+001    4.2194712803E+003    1.2480199024E+002    2.0447943133E+003    6.0470159208E+001    2.4594041908E+003    7.2719853851E+001    3.7625126534E+003    1.1126778752E+002    3.0735622850E+003    9.0908709841E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1283048853E+003    5.5198197981E+001    1.4243027216E+003    3.6985333338E+001    3.2783396501E+003    8.4912198818E+001    1.5878940386E+003    4.1182487585E+001    1.9090382398E+003    4.9572618647E+001    2.9217957883E+003    7.5777612265E+001    2.3880198339E+003    6.1852046023E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6859124322E+003    3.8332296369E+001    1.1277337347E+003    2.5569302349E+001    2.5981900672E+003    5.9270835269E+001    1.2578321457E+003    2.8599109701E+001    1.5115373939E+003    3.4271349208E+001    2.3144671977E+003    5.2623636238E+001    1.8925828544E+003    4.3174272742E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3011760675E+003    2.8352912943E+001    8.7097394462E+002    1.8989386078E+001    2.0036795064E+003    4.3632052165E+001    9.7078653296E+002    2.1153652257E+001    1.1673940806E+003    2.5452078147E+001    1.7862904793E+003    3.8923662768E+001    1.4595273561E+003    3.1782614703E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0319329538E+003    1.9251633658E+001    6.9008015219E+002    1.2814011113E+001    1.5908396525E+003    2.9844643871E+001    7.6990857699E+002    1.4363334187E+001    9.2493637702E+002    1.7175026663E+001    1.4166660891E+003    2.6429174940E+001    1.1588050807E+003    2.1739541690E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0702571968E+002    1.3843664630E+001    5.3981309951E+002    9.2547069149E+000    1.2437752662E+003    2.1352770975E+001    6.0210890749E+002    1.0328535489E+001    7.2352866684E+002    1.2404378038E+001    1.1079072200E+003    1.9004965543E+001    9.0599520538E+002    1.5553861418E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4340895592E+002    1.6142385363E+001    4.3023642444E+002    1.0789455258E+001    9.9196429286E+002    2.4901261155E+001    4.8003707202E+002    1.2043574050E+001    5.7665956400E+002    1.4461450057E+001    8.8328960317E+002    2.2160712918E+001    7.2257016011E+002    1.8138665262E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9909364465E+002    8.6867953774E+000    3.3370713168E+002    5.8060406643E+000    7.6954265982E+002    1.3401836116E+001    3.7236573976E+002    6.4810782937E+000    4.4727828265E+002    7.7820209722E+000    6.8516955393E+002    1.1925472860E+001    5.6055300268E+002    9.7622131541E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6987945951E+002    5.7884926630E+000    2.4728479369E+002    3.8587813482E+000    5.7038090570E+002    8.9563070688E+000    2.7596111479E+002    4.3187012611E+000    3.3144367425E+002    5.1720473753E+000    5.0778074816E+002    7.9466027635E+000    4.1547888902E+002    6.5239850661E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9988933304E+002    5.5937753555E+000    2.0034782080E+002    3.7194764542E+000    4.6282122989E+002    8.6799771026E+000    2.2374260730E+002    4.1734258102E+000    2.6853255659E+002    4.9853325951E+000    4.1169636750E+002    7.6792894605E+000    3.3712988722E+002    6.3226998087E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2092910120E+002    3.3416131579E+000    1.4750371887E+002    2.2131356985E+000    3.4122072099E+002    5.2148287859E+000    1.6483164849E+002    2.4931238233E+000    1.9770392598E+002    2.9663361689E+000    3.0329757820E+002    4.5874589295E+000    2.4855321182E+002    3.7986041412E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7765556720E+002    4.4873689322E+000    1.1862731143E+002    2.9732149408E+000    2.7432685316E+002    6.9893592807E+000    1.3254596089E+002    3.3479537756E+000    1.5899995863E+002    3.9850945527E+000    2.4389047434E+002    6.1603841334E+000    1.9982614257E+002    5.0912139589E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2941474686E+002    1.8284831724E+000    8.6400144310E+001    1.2194230271E+000    1.9987886097E+002    2.8280282356E+000    9.6554260841E+001    1.3642018816E+000    1.1580486151E+002    1.6344314688E+000    1.7766414245E+002    2.5101922516E+000    1.4559647118E+002    2.0600023909E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4588235608E+001    1.2571997845E+000    6.3134345631E+001    8.4025412291E-001    1.4613004911E+002    1.9396359744E+000    7.0570761023E+001    9.3797653569E-001    8.4620971533E+001    1.1262193265E+000    1.2985334495E+002    1.7259186223E+000    1.0644457037E+002    1.4128765387E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1738122829E+001    1.0604025674E+000    4.7853621936E+001    7.0416430072E-001    1.1090377044E+002    1.6479538895E+000    5.3522659449E+001    7.9114929770E-001    6.4139731538E+001    9.4381380925E-001    9.8484078380E+001    1.4557499617E+000    8.0784919116E+001    1.2004084364E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3128152958E+001    8.6651797220E-001    3.5412707489E+001    5.7551004260E-001    8.2204955559E+001    1.3465611096E+000    3.9638060292E+001    6.4649512009E-001    4.7464778202E+001    7.7137441506E-001    7.2935797227E+001    1.1895798291E+000    5.9880026255E+001    9.8086683518E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9265033910E+001    5.3650778729E-001    2.6171441380E+001    3.5722247526E-001    6.0757074645E+001    8.3136147917E-001    2.9295010176E+001    4.0027982973E-001    3.5078415304E+001    4.7879664558E-001    5.3904124122E+001    7.3653272335E-001    4.4256884517E+001    6.0558328705E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8841830025E+001    4.0686375608E-001    1.9204528499E+001    2.7051601804E-001    4.4679013323E+001    6.3141543062E-001    2.1518425427E+001    3.0355450352E-001    2.5740440377E+001    3.6258122315E-001    3.9594861656E+001    5.5855381301E-001    3.2545245874E+001    4.5993787486E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0546324313E+001    3.3214621036E-001    1.3662327856E+001    2.2083517966E-001    3.1877931443E+001    5.1552930153E-001    1.5329282058E+001    2.4780894458E-001    1.8312052576E+001    2.9599241530E-001    2.8206562066E+001    4.5597950051E-001    2.3220636259E+001    3.7552368833E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4948385969E+001    3.3330990199E-001    9.9341037055E+000    2.2155188033E-001    2.3207687389E+001    5.1733013635E-001    1.1152750309E+001    2.4867715619E-001    1.3314995166E+001    2.9695303200E-001    2.0521557540E+001    4.5757704855E-001    1.6905026232E+001    3.7683545884E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0446652783E+001    1.5568242099E-001    6.9344027295E+000    1.0315286250E-001    1.6239722291E+001    2.4256110695E-001    7.7940795946E+000    1.1615214997E-001    9.2944005374E+000    1.3825906254E-001    1.4341453762E+001    2.1372513173E-001    1.1829396300E+001    1.7668722468E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.9576485785E+000    1.0183956001E-001    4.6119651478E+000    6.7474270717E-002    1.0833002858E+001    1.5869633096E-001    5.1909896823E+000    7.5980857516E-002    6.1815635781E+000    9.0437911163E-002    9.5516523283E+000    1.3980816357E-001    7.8910144908E+000    1.1559814612E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0199912826E+000    8.4328195881E-002    3.3235004614E+000    5.5878188992E-002    7.8266789628E+000    1.3138184696E-001    3.7453347434E+000    6.2915910428E-002    4.4545933773E+000    7.4895313996E-002    6.8915828216E+000    1.1576807875E-001    5.7011373413E+000    9.5701632488E-002
#nx: 3
