#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    3.5243028476E+002    3.1307017251E+000    2.3072524317E+002    2.0490729147E+000    5.5647640498E+002    4.9466226056E+000    2.6294256620E+002    2.3357661960E+000    3.0924838198E+002    2.7464376015E+000    4.8382603864E+002    4.2979138834E+000    4.0535052313E+002    3.6032364409E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9855212817E+003    2.3924735424E+002    4.0085322033E+003    1.6081175741E+002    9.2121115134E+003    3.6673370963E+002    4.4657011441E+003    1.7849860242E+002    5.3727632095E+003    2.1554111332E+002    8.2170890987E+003    3.2844538243E+002    6.7103190499E+003    2.6713747379E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.1825136852E+003    1.7237644711E+002    3.4636319196E+003    1.1101654918E+002    7.9959692084E+003    2.7827481033E+002    3.8665900936E+003    1.2860729431E+002    4.6424160279E+003    1.4879901191E+002    7.1146980692E+003    2.3664315232E+002    5.8244523444E+003    2.0270192758E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0409948266E+003    1.2468294344E+002    2.7060961244E+003    8.3797452965E+001    6.2199245108E+003    1.9117610607E+002    3.0149212360E+003    9.3023938430E+001    3.6270667070E+003    1.1231639151E+002    5.5475894203E+003    1.7116819190E+002    4.5307395457E+003    1.3925717948E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1320750111E+003    6.9139297392E+001    2.0956156990E+003    4.5545082598E+001    4.8256371880E+003    1.0851537155E+002    2.3367907826E+003    5.1583717596E+001    2.8088203756E+003    6.1045522837E+001    4.2997991684E+003    9.4916338970E+001    3.5151078125E+003    7.9045153094E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7409530812E+003    8.0033633873E+001    1.8342593332E+003    5.3545893382E+001    4.2220636138E+003    1.2331729378E+002    2.0449810024E+003    5.9711806796E+001    2.4585161257E+003    7.1769264007E+001    3.7628561697E+003    1.0987238529E+002    3.0754506017E+003    8.9827221963E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1168365128E+003    5.2980130365E+001    1.4169159613E+003    3.5511895678E+001    3.2598815716E+003    8.1459379670E+001    1.5793376704E+003    3.9527623017E+001    1.8991375301E+003    4.7597723287E+001    2.9060516895E+003    7.2732587719E+001    2.3745745346E+003    5.9336931212E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6969388690E+003    3.7841097199E+001    1.1353281505E+003    2.5257110998E+001    2.6146015156E+003    5.8470822223E+001    1.2660587929E+003    2.8232633901E+001    1.5217164310E+003    3.3852909212E+001    2.3296045951E+003    5.1949304436E+001    1.9045373400E+003    4.2591524392E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2854926668E+003    2.6441785963E+001    8.6010683755E+002    1.7691367664E+001    1.9805000016E+003    4.0737468797E+001    9.5908539999E+002    1.9727791159E+001    1.1528285514E+003    2.3712302781E+001    1.7647598732E+003    3.6300014812E+001    1.4426428587E+003    2.9674131985E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0290427070E+003    1.8520150226E+001    6.8814828676E+002    1.2334398622E+001    1.5863906333E+003    2.8692610492E+001    7.6775221028E+002    1.3817586165E+001    9.2234703634E+002    1.6532186787E+001    1.4126982783E+003    2.5424974262E+001    1.1555643103E+003    2.0900373437E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0107427143E+002    1.3245091299E+001    5.3587013958E+002    8.8491767061E+000    1.2345117800E+003    2.0444185017E+001    5.9766862768E+002    9.8819495550E+000    7.1824379224E+002    1.1860833001E+001    1.0997369073E+003    1.8183227525E+001    8.9924746381E+002    1.4892026000E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4282471268E+002    1.5932391478E+001    4.2984886374E+002    1.0653618290E+001    9.9104674517E+002    2.4564347850E+001    4.7960117753E+002    1.1886900991E+001    5.7614010407E+002    1.4279383448E+001    8.8248753789E+002    2.1872427508E+001    7.2190179675E+002    1.7893249673E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9160057708E+002    8.3956862592E+000    3.2868427526E+002    5.6106695017E+000    7.5802531642E+002    1.2954901898E+001    3.6677528258E+002    6.2638864634E+000    4.4054598843E+002    7.5201587889E+000    6.7488286361E+002    1.1525830214E+001    5.5216349842E+002    9.4366557407E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7226658810E+002    5.8574433460E+000    2.4886739650E+002    3.9043704920E+000    5.7410061242E+002    9.0645651241E+000    2.7774211303E+002    4.3701442565E+000    3.3356488713E+002    5.2331519548E+000    5.1105786429E+002    8.0412601676E+000    4.1818841103E+002    6.6028427839E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9973455536E+002    5.4850008778E+000    2.0014868181E+002    3.6373149671E+000    4.6284657178E+002    8.5416634492E+000    2.2362713016E+002    4.0922709222E+000    2.6826564426E+002    4.8752089406E+000    4.1148388442E+002    7.5299608501E+000    3.3714834685E+002    6.2219488852E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1745861835E+002    3.1985369001E+000    1.4527852945E+002    2.1287960782E+000    3.3559942147E+002    4.9578549594E+000    1.6224237707E+002    2.3863769289E+000    1.9472143382E+002    2.8532930932E+000    2.9853320340E+002    4.3910398872E+000    2.4445852482E+002    3.6114183520E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7707015396E+002    4.4628103262E+000    1.1820525957E+002    2.9555345091E+000    2.7351014200E+002    6.9553714255E+000    1.3210919349E+002    3.3296309948E+000    1.5843426909E+002    3.9613969077E+000    2.4308680286E+002    6.1266694002E+000    1.9923123092E+002    5.0664564044E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2820923706E+002    1.8026122795E+000    8.5595262518E+001    1.2014280378E+000    1.9801668499E+002    2.7899562894E+000    9.5654849374E+001    1.3449000246E+000    1.1472605284E+002    1.6103122122E+000    1.7600918527E+002    2.4746759746E+000    1.4424001832E+002    2.0322698883E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4102602769E+001    1.2195340530E+000    6.2804765881E+001    8.1492679101E-001    1.4539364453E+002    1.8819288745E+000    7.0208438174E+001    9.0987473928E-001    8.4179225310E+001    1.0922722980E+000    1.2918665476E+002    1.6742100647E+000    1.0590815593E+002    1.3708413276E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0931882399E+001    1.0285894408E+000    4.7316523103E+001    6.8324192081E-001    1.0965558480E+002    1.5979789740E+000    5.2921136434E+001    7.6741403568E-001    6.3419840888E+001    9.1577087800E-001    9.7377249228E+001    1.4120760219E+000    7.9875711290E+001    1.1640055306E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2561502749E+001    8.5907924374E-001    3.5032326002E+001    5.7049763362E-001    8.1335217714E+001    1.3351950417E+000    3.9215291687E+001    6.4094520444E-001    4.6954940796E+001    7.6465612388E-001    7.2157884154E+001    1.1793677370E+000    5.9246488719E+001    9.7258752360E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9069481257E+001    5.3108765982E-001    2.6037823850E+001    3.5359009127E-001    6.0463005882E+001    8.2302322609E-001    2.9149111487E+001    3.9623595981E-001    3.4899323478E+001    4.7392804580E-001    5.3635664032E+001    7.2909182250E-001    4.4042677902E+001    5.9950950708E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8498242422E+001    4.0229834460E-001    1.8973436259E+001    2.6744246587E-001    4.4152881518E+001    6.2443265903E-001    2.1262080243E+001    3.0014832346E-001    2.5430700097E+001    3.5846164341E-001    3.9123175095E+001    5.5228628990E-001    3.2161999073E+001    4.5485145953E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0313434084E+001    3.2807594124E-001    1.3506704241E+001    2.1810918775E-001    3.1518478283E+001    5.0925961859E-001    1.5155526405E+001    2.4477218226E-001    1.8103465296E+001    2.9233868163E-001    2.7886843921E+001    4.5039172252E-001    2.2958802109E+001    3.7095670357E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4817909396E+001    3.3123406733E-001    9.8466956971E+000    2.2016886734E-001    2.3007007824E+001    5.1411775589E-001    1.1055403837E+001    2.4712840934E-001    1.3197839432E+001    2.9509933569E-001    2.0342435693E+001    4.5472728533E-001    1.6758846510E+001    3.7449548523E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0291928610E+001    1.5398862375E-001    6.8308529674E+000    1.0202087474E-001    1.6001412331E+001    2.3994736105E-001    7.6786423780E+000    1.1488843509E-001    9.1556094978E+000    1.3674182334E-001    1.4129044139E+001    2.1139984004E-001    1.1655805711E+001    1.7478331059E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.8894791143E+000    1.0065673095E-001    4.5664891201E+000    6.6699803525E-002    1.0727634049E+001    1.5682972056E-001    5.1401295417E+000    7.5098367779E-002    6.1206106118E+000    8.9399868153E-002    9.4580674031E+000    1.3818434313E-001    7.8142613683E+000    1.1423846313E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9654124701E+000    8.3881073154E-002    3.2866690868E+000    5.5575364669E-002    7.7434404038E+000    1.3070291623E-001    3.7046143693E+000    6.2582319353E-002    4.4052271144E+000    7.4489428923E-002    6.8166555188E+000    1.1515425631E-001    5.6405044139E+000    9.5207083346E-002
#nx: 3
