#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper   -5.6146800764E+001    1.6864435090E+000   -3.7606619919E+001    1.1320137969E+000   -8.6402520921E+001    2.5892355903E+000   -4.1890224862E+001    1.2582283736E+000   -5.0405348812E+001    1.5172740973E+000   -7.7079880393E+001    2.3151962746E+000   -6.2937631752E+001    1.8860602025E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -4.9389307952E+001    1.1104261048E+002   -3.3462154326E+001    7.4378653214E+001   -7.4993814640E+001    1.7088330649E+002   -3.6848568177E+001    8.2847105426E+001   -4.4850389757E+001    9.9692074627E+001   -6.7803007434E+001    1.5244236569E+002   -5.4627261325E+001    1.2447542620E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    9.5687397221E+001    9.1600158301E+001    6.5016012181E+001    6.1397651246E+001    1.4484237163E+002    1.4086580888E+002    7.1390827821E+001    6.8341404611E+001    8.7143029058E+001    8.2293224809E+001    1.3136230440E+002    1.2575122981E+002    1.0550659577E+002    1.0260997378E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -9.7969049520E+000    7.9953317869E+001   -7.2249914710E+000    5.3680144618E+001   -1.3269186814E+001    1.2272630025E+002   -7.3093131898E+000    5.9651884317E+001   -9.6838858704E+000    7.1949205209E+001   -1.3449461975E+001    1.0976212526E+002   -9.6655882775E+000    8.9396728352E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -9.0968506482E+001    4.4451642880E+001   -6.0751129835E+001    2.9781815593E+001   -1.4050261171E+002    6.8393186826E+001   -6.7870139349E+001    3.3164655695E+001   -8.1426671599E+001    3.9917514695E+001   -1.2488408073E+002    6.1024444311E+001   -1.0234541240E+002    4.9819208525E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5022529974E-001    3.4167761610E+001   -6.6257109590E-001    2.2882534582E+001    2.5923334278E+000    5.2608867921E+001    1.8668907096E-001    2.5492017308E+001   -8.8806511391E-001    3.0670188914E+001    3.4351620952E-001    4.6906447783E+001    1.8883167403E+000    3.8321538779E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.1468372475E+001    2.4909815061E+001   -7.3867602578E+000    1.6658442437E+001   -1.8458078512E+001    3.8419011389E+001   -8.5563682208E+000    1.8584812313E+001   -9.9007097206E+000    2.2327840245E+001   -1.5744098802E+001    3.4196882803E+001   -1.3445299232E+001    2.7985312990E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.1026436889E+001    1.8697148605E+001    7.5944158424E+000    1.2535935483E+001    1.6411448447E+001    2.8743810455E+001    8.2266471894E+000    1.3949641808E+001    1.0179037105E+001    1.6802313052E+001    1.5137397412E+001    2.5667962529E+001    1.1954485678E+001    2.0937668697E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.5683400688E+001    1.3959701822E+001   -1.0867107068E+001    9.3528709286E+000   -2.3179504846E+001    2.1477826658E+001   -1.1701132967E+001    1.0415108971E+001   -1.4565529248E+001    1.2535950388E+001   -2.1530606067E+001    1.9164264609E+001   -1.6884497404E+001    1.5644954923E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.8902468803E+000    9.0626907657E+000   -1.9318654258E+000    6.0559872055E+000   -4.4490192483E+000    1.3984833228E+001   -2.1563667043E+000    6.7615277961E+000   -2.5893406761E+000    8.1170322714E+000   -3.9678108246E+000    1.2441512441E+001   -3.2407704327E+000    1.0186881985E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -5.9514482488E+000    6.9205155633E+000   -3.9429599299E+000    4.6223693819E+000   -9.2634861959E+000    1.0685769768E+001   -4.4402798023E+000    5.1632853371E+000   -5.2848746059E+000    6.1955087040E+000   -8.1703126970E+000    9.5006750985E+000   -6.7477415789E+000    7.7837664399E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -5.8424324261E-001    5.0701192457E+000   -3.8756070071E-001    3.3840154508E+000   -9.1754768663E-001    7.8350947275E+000   -4.3589448506E-001    3.7827344103E+000   -5.1945993412E-001    4.5357035425E+000   -8.0206527616E-001    6.9603998753E+000   -6.6836335099E-001    5.7072675826E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -7.4930675717E+000    3.5720817604E+000   -5.0228564182E+000    2.3922796981E+000   -1.1517343401E+001    5.4982764548E+000   -5.5904571803E+000    2.6650727402E+000   -6.7322942168E+000    3.2064485694E+000   -1.0286690325E+001    4.9038525988E+000   -8.3895042642E+000    4.0050741008E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.3871285920E+000    2.7210255454E+000    1.5826028120E+000    1.8187343577E+000    3.7197067250E+000    4.1993605268E+000    1.7809982427E+000    2.0301133885E+000    2.1212128861E+000    2.4377075072E+000    3.2771161286E+000    3.7354990975E+000    2.7095220092E+000    3.0589131383E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.5477768220E-001    2.1621017719E+000   -1.9913899448E-001    1.4209268356E+000    2.5341889869E-002    3.4126829071E+000   -1.1547713891E-001    1.6131093521E+000   -2.6691232821E-001    1.9045134325E+000   -2.1248308130E-001    2.9681930886E+000    1.8459629597E-002    2.4858786272E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.4704828447E+000    1.4930282358E+000   -2.2251894194E+000    9.6722520263E-001   -5.6212995212E+000    2.3963888354E+000   -2.5892714236E+000    1.1139243496E+000   -2.9824921543E+000    1.2964027031E+000   -4.7643747984E+000    2.0496704403E+000   -4.0946870006E+000    1.7455860830E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.8541323664E-001    9.9267948355E-001   -4.2205186250E-001    6.5395162362E-001   -8.1671116490E-001    1.5587457020E+000   -4.3676739879E-001    7.4062219425E-001   -5.6568953531E-001    8.7651216105E-001   -8.0367147632E-001    1.3627778399E+000   -5.9491165300E-001    1.1354270911E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.2055097969E+000    7.2165881069E-001   -8.0488179220E-001    4.8056403936E-001   -1.8621759878E+000    1.1180935632E+000   -8.9941146743E-001    5.3841802992E-001   -1.0788086666E+000    6.4411526702E-001   -1.6549571782E+000    9.9071316719E-001   -1.3564528596E+000    8.1444569204E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.8563283901E-001    4.4290422160E-001   -3.2957975058E-001    2.9618591710E-001   -7.3640457796E-001    6.8284684786E-001   -3.6232284921E-001    3.3044371510E-001   -4.4174622248E-001    3.9698740533E-001   -6.6669018780E-001    6.0803116049E-001   -5.3641444317E-001    4.9740173083E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -8.0624042951E-001    3.5606777345E-001   -5.3709883337E-001    2.3660398645E-001   -1.2481856412E+000    5.5296346784E-001   -6.0152301512E-001    2.6565643800E-001   -7.1989064960E-001    3.1712784858E-001   -1.1068291519E+000    4.8881968368E-001   -9.0920782643E-001    4.0279161697E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.6665020885E-001    2.0774807455E-001   -3.8038148774E-001    1.3868717784E-001   -8.6973784511E-001    3.2094176454E-001   -4.2276860558E-001    1.5499749655E-001   -5.0983740663E-001    1.8588683561E-001   -7.7791307302E-001    2.8520230040E-001   -6.3353753609E-001    2.3378154219E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.9555265345E-001    1.4862975008E-001   -1.3361753079E-001    9.9128633607E-002   -2.9406876345E-001    2.2985711072E-001   -1.4589868904E-001    1.1089026565E-001   -1.7909182642E-001    1.3286526056E-001   -2.6846008914E-001    2.0404303012E-001   -2.1420661512E-001    1.6743333453E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.4358760328E-001    1.1644436084E-001   -2.3109224042E-001    7.7728205298E-002   -5.2613180446E-001    1.7992034599E-001   -2.5634518379E-001    8.6877264475E-002   -3.0974028008E-001    1.0418158582E-001   -4.7168656102E-001    1.5985803792E-001   -3.8324680124E-001    1.3105821867E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.3289022877E-001    7.5651908890E-002   -1.5562361451E-001    5.0360769485E-002   -3.5945315965E-001    1.1726059929E-001   -1.7375565337E-001    5.6442672272E-002   -2.0858728038E-001    6.7500141141E-002   -3.1971814483E-001    1.0385703209E-001   -2.6183414967E-001    8.5415383008E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.3047657328E-001    4.6873731780E-002   -8.7408008340E-002    3.1139755505E-002   -2.0067956483E-001    7.2818011087E-002   -9.7346472454E-002    3.4971737262E-002   -1.1715573372E-001    4.1737604751E-002   -1.7912184712E-001    6.4349554917E-002   -1.4617972273E-001    5.3042354759E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.5472417311E-001    3.3536440469E-002   -1.0354976206E-001    2.2243638216E-002   -2.3830995909E-001    5.2193554430E-002   -1.1543721664E-001    2.5020998761E-002   -1.3879103965E-001    2.9813855793E-002   -2.1240962254E-001    4.6039752666E-002   -1.7359058843E-001    3.8019014648E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -6.8169464199E-002    2.4128953319E-002   -4.5476027658E-002    1.5980973528E-002   -1.0536880851E-001    3.7605994626E-002   -5.0860140652E-002    1.8002223928E-002   -6.0952966303E-002    2.1419807119E-002   -9.3584925150E-002    3.3124894215E-002   -7.6753122447E-002    2.7393092426E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.4578812528E-002    1.5698410094E-002   -3.6831374617E-002    1.0384138302E-002   -8.3238559011E-002    2.4503199526E-002   -4.0720374062E-002    1.1712331243E-002   -4.9366262877E-002    1.3918190849E-002   -7.4927302792E-002    2.1551211394E-002   -6.0632927359E-002    1.7848707794E-002
#nx: 3
