#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444746
#overflow:lower center upper   -5.7259495521E+001    2.3735641939E+000   -3.8362812983E+001    1.5921881883E+000   -8.8085861523E+001    3.6468422513E+000   -4.2720388521E+001    1.7708780635E+000   -5.1418898429E+001    2.1340604707E+000   -7.8607418518E+001    3.2584945479E+000   -6.4163816704E+001    2.6564458099E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.6792422580E+002    6.4256765844E+002    3.1459994489E+002    4.3131620427E+002    7.1654434274E+002    9.8657186486E+002    3.4911073775E+002    4.7940939350E+002    4.2166831246E+002    5.7810682724E+002    6.4237931399E+002    8.8213464673E+002    5.2194777996E+002    7.1864218851E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -6.4735655477E+002    3.9296343961E+002   -4.3788785436E+002    2.6119222509E+002   -9.8458671140E+002    6.1053107893E+002   -4.8298231201E+002    2.9318370101E+002   -5.8691501888E+002    3.5008424690E+002   -8.8870897601E+002    5.3947107424E+002   -7.1719615596E+002    4.4472522108E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.8152055562E+002    3.4840934280E+002    1.8938323552E+002    2.3259694947E+002    4.3095312258E+002    5.3859036549E+002    2.1003795796E+002    2.5994260609E+002    2.5383637419E+002    3.1175708946E+002    3.8647920202E+002    4.7830597835E+002    3.1391640710E+002    3.9232191060E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.4402697052E+002    1.5095016675E+002    9.7283393770E+001    1.0109025276E+002    2.1957458871E+002    2.3236470510E+002    1.0745620586E+002    1.1262149120E+002    1.3039202691E+002    1.3549448110E+002    1.9772420708E+002    2.0722856228E+002    1.5994330326E+002    1.6925992536E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.4481354370E+002    1.6656890437E+002   -9.7643911839E+001    1.1195070047E+002   -2.2115257145E+002    2.5537965358E+002   -1.0804305546E+002    1.2427438009E+002   -1.3087524075E+002    1.5005108460E+002   -1.9880403648E+002    2.2867039709E+002   -1.6109274306E+002    1.8602455602E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -5.9727007469E+001    1.0662506451E+002   -3.9656447475E+001    7.1620858048E+001   -9.2876849263E+001    1.6358089428E+002   -4.4561359493E+001    7.9551245437E+001   -5.3152797883E+001    9.5995714051E+001   -8.1994887140E+001    1.4637783644E+002   -6.7653685042E+001    1.1915617711E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.6805591052E+001    7.0712535138E+001   -1.1340465494E+001    4.7517714169E+001   -2.5654471756E+001    1.0844006273E+002   -1.2538381146E+001    5.2757484971E+001   -1.5199986603E+001    6.3689503673E+001   -2.3071180024E+001    9.7076123244E+001   -1.8687321608E+001    7.8990296377E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.9047554650E+001    5.6024196965E+001   -1.2946721028E+001    3.7619758803E+001   -2.8802353158E+001    8.5976475594E+001   -1.4211074122E+001    4.1798752140E+001   -1.7352901984E+001    5.0422959277E+001   -2.6149009635E+001    7.6911566508E+001   -2.0980312581E+001    6.2627290300E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9601877649E+001    4.2191323013E+001    1.2826952782E+001    2.8255467412E+001    3.0939328042E+001    6.4941206812E+001    1.4624645594E+001    3.1478267402E+001    1.7192372794E+001    3.7871701680E+001    2.6909999574E+001    5.7921414705E+001    2.2536935430E+001    4.7304704959E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.0767937898E+001    3.2414234765E+001    2.0666184528E+001    2.1663180369E+001    4.7211191600E+001    5.0011623063E+001    2.2955463527E+001    2.4183739137E+001    2.7699544443E+001    2.9035849678E+001    4.2239075795E+001    4.4499157650E+001    3.4389744186E+001    3.6429644438E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -5.8906845875E+001    2.6072245678E+001   -3.9385253995E+001    1.7454990414E+001   -9.0836329976E+001    4.0146591419E+001   -4.3949450121E+001    1.9452083098E+001   -5.2789308637E+001    2.3395478835E+001   -8.0868946628E+001    3.5792699693E+001   -6.6167322722E+001    2.9243722983E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.9028595200E+001    1.8205045084E+001    1.9369383692E+001    1.2173961152E+001    4.4856114767E+001    2.8067896802E+001    2.1657767919E+001    1.3582491288E+001    2.5961401034E+001    1.6317147343E+001    3.9851258051E+001    2.4992389211E+001    3.2674250739E+001    2.0445317268E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.9212184860E+001    1.2681618003E+001   -1.2757742343E+001    8.4623715069E+000   -2.9843066643E+001    1.9598523212E+001   -1.4333902074E+001    9.4615511931E+000   -1.7099607842E+001    1.1342385689E+001   -2.6375018540E+001    1.7409675806E+001   -2.1738392800E+001    1.4276026019E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.1773382049E-001    7.4988361183E+000   -1.1462132791E-001    5.0101083861E+000   -9.2958795228E-002    1.1572144764E+001   -8.7839309581E-002    5.5947610002E+000   -1.5363061150E-001    6.7152076239E+000   -1.6162824379E-001    1.0294609545E+001   -6.7713376414E-002    8.4294228683E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.6014269606E+000    5.2680611979E+000    3.7113184308E+000    3.5173694363E+000    8.7262597836E+000    8.1362205894E+000    4.1791345497E+000    3.9304157167E+000    4.9743981369E+000    4.7144421307E+000    7.6897937954E+000    7.2321400598E+000    6.3564132039E+000    5.9266147544E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.1302625129E+000    3.5408760156E+000   -2.1298375035E+000    2.3630541882E+000   -4.7319107933E+000    5.4720876401E+000   -2.3354385069E+000    2.6417906360E+000   -2.8546889486E+000    3.1672766889E+000   -4.2973109208E+000    4.8610124896E+000   -3.4468352986E+000    3.9859975512E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -5.1491989230E+000    2.6814250219E+000   -3.4120359829E+000    1.7893841275E+000   -8.0200142388E+000    4.1441603191E+000   -3.8417344855E+000    2.0005680749E+000   -4.5732603528E+000    2.3983684602E+000   -7.0689626427E+000    3.6811344040E+000   -5.8419673110E+000    3.0187040066E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -8.3131131412E-001    2.0381924794E+000   -5.7176266994E-001    1.3621124386E+000   -1.2407872878E+000    3.1446887087E+000   -6.2022799883E-001    1.5206626222E+000   -7.6635169230E-001    1.8256826255E+000   -1.1412471555E+000    2.7980869861E+000   -9.0381869153E-001    2.2906653396E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -6.9480686685E-001    1.4499160677E+000   -4.5917002447E-001    9.6822897514E-001   -1.0846396259E+000    2.2390467474E+000   -5.1838422656E-001    1.0817590545E+000   -6.1544018839E-001    1.2977480914E+000   -9.5385007629E-001    1.9904848639E+000   -7.9007705599E-001    1.6309743994E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -4.1363900113E-001    8.8235269516E-001   -2.7561161414E-001    5.8753302950E-001   -6.4130097663E-001    1.3674331146E+000   -3.0860940487E-001    6.5830915217E-001   -3.6941101267E-001    7.8748920680E-001   -5.6785505673E-001    1.2113181745E+000   -4.6713873946E-001    9.9607049533E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.6838954109E-001    6.7094468831E-001   -3.9141765129E-001    4.4743282034E-001   -8.4550921655E-001    1.0380217055E+000   -4.2406629339E-001    5.0058103900E-001   -5.2462952765E-001    5.9970844038E-001   -7.8030087641E-001    9.2109141787E-001   -6.1588883226E-001    7.5611946455E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -6.2516020813E-001    4.4870296713E-001   -4.2392807748E-001    2.9848362413E-001   -9.4881788784E-001    6.9610404270E-001   -4.6642197484E-001    3.3477006585E-001   -5.6820428592E-001    4.0006709514E-001   -8.5823721767E-001    6.1599183867E-001   -6.9114130223E-001    5.0705858387E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.7073248548E-001    3.6455647561E-001   -1.1252345802E-001    2.4233061251E-001   -2.6686613224E-001    5.6604176510E-001   -1.2738076098E-001    2.7198972213E-001   -1.5081876976E-001    3.2480342763E-001   -2.3438627635E-001    5.0047320870E-001   -1.9439157769E-001    4.1231815679E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.4406023721E-001    2.6718142084E-001   -2.3186214847E-001    1.7795672154E-001   -5.2650306656E-001    4.1384095974E-001   -2.5669780836E-001    1.9933976016E-001   -3.1077221231E-001    2.3852105407E-001   -4.7233540595E-001    3.6679404136E-001   -3.8351723731E-001    3.0145150454E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.8397158410E-001    1.6174962750E-001   -3.2345261311E-001    1.0792240995E-001   -7.4617057897E-001    2.5004699251E-001   -3.6108341364E-001    1.2067879514E-001   -4.3353382525E-001    1.4465183868E-001   -6.6440957113E-001    2.2205436056E-001   -5.4352822838E-001    1.8214012008E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.4311981027E-001    1.5241487539E-001   -1.6385897074E-001    1.0140074855E-001   -3.7145955575E-001    2.3637107514E-001   -1.8138777957E-001    1.1371428675E-001   -2.1962539027E-001    1.3591064849E-001   -3.3376159713E-001    2.0923935478E-001   -2.7057989144E-001    1.7217825968E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7917152085E-001    7.9080848245E-002   -1.1886377386E-001    5.2635148694E-002   -2.7887719119E-001    1.2262260508E-001   -1.3367698952E-001    5.9000948766E-002   -1.5931689674E-001    7.0548563934E-002   -2.4597161743E-001    1.0856437484E-001   -2.0314071599E-001    8.9321194345E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.5687340026E-001    6.7743497633E-002   -1.0443670351E-001    4.4888070654E-002   -2.4316064411E-001    1.0556168197E-001   -1.1704072044E-001    5.0542333849E-002   -1.3997983548E-001    6.0164908831E-002   -2.1536014099E-001    9.3000146471E-002   -1.7712394167E-001    7.6893616018E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -7.8952827718E-002    4.0408775109E-002   -5.3321650410E-002    2.6679511482E-002   -1.2021306404E-001    6.3262843224E-002   -5.8905434710E-002    3.0148337086E-002   -7.1468704019E-002    3.5759397821E-002   -1.0838862472E-001    5.5474283661E-002   -8.7566027887E-002    4.6082145382E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.4182311221E-002    2.5711074570E-002   -5.6428060805E-002    1.6995198470E-002   -1.2940788556E-001    4.0178600665E-002   -6.2807068229E-002    1.9182619143E-002   -7.5632324677E-002    2.2779205067E-002   -1.1556780425E-001    3.5296874010E-002   -9.4263752495E-002    2.9267039271E-002
#nx: 3
