#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444746
#overflow:lower center upper    3.5171647209E+002    4.7294519605E+000    2.3039121048E+002    3.1003362510E+000    5.5498620585E+002    7.4607733962E+000    2.6241000205E+002    3.5285680288E+000    3.0880066735E+002    4.1554792881E+000    4.8284609688E+002    6.4927224076E+000    4.0426502698E+002    5.4346031064E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1254224614E+004    5.0695432088E+002    7.5362578353E+003    3.3904722290E+002    1.7323219546E+004    7.8158484076E+002    8.3965959472E+003    3.7823046385E+002    1.0101086079E+004    4.5443577676E+002    1.5450110699E+004    6.9596090759E+002    1.2618641226E+004    5.6932481097E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9400824443E+003    4.9681438583E+002    5.9842352284E+003    3.3256767756E+002    1.3767515144E+004    7.6552240873E+002    6.6700516999E+003    3.7066522142E+002    8.0208608142E+003    4.4575103605E+002    1.2273192348E+004    6.8204052441E+002    1.0028582373E+004    5.5762455708E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.8580385238E+003    5.6192380053E+002    5.2613589243E+003    3.7728821849E+002    1.2097334776E+004    8.6236841165E+002    5.8627561367E+003    4.1924230836E+002    7.0519667116E+003    5.0569139945E+002    1.0787732539E+004    7.7142452901E+002    8.8119836461E+003    6.2816946715E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8514047338E+003    3.5218848598E+002    3.9179117698E+003    2.3560056249E+002    9.0077038497E+003    5.4273886311E+002    4.3656389451E+003    2.6276216402E+002    5.2513017602E+003    3.1578292754E+002    8.0329701937E+003    4.8349409060E+002    6.5614236921E+003    3.9534377400E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8620459674E+003    1.6086567224E+002    3.2575922697E+003    1.0813052000E+002    7.4792317901E+003    2.4657863271E+002    3.6274942845E+003    1.2001929034E+002    4.3662545317E+003    1.4493077521E+002    6.6747511262E+003    2.2084084234E+002    5.4480486354E+003    1.7961368509E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0189315831E+003    1.5305401158E+002    2.6885812693E+003    1.0200406000E+002    6.1930944066E+003    2.3692228161E+002    2.9984602049E+003    1.1419113598E+002    3.6035909896E+003    1.3671928601E+002    5.5173003897E+003    2.1011677862E+002    4.5111958658E+003    1.7257977146E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1421295547E+003    1.3452192082E+002    2.1034018748E+003    8.9836892836E+001    4.8382456201E+003    2.0764841275E+002    2.3442923158E+003    1.0036464118E+002    2.8192564347E+003    1.2041124487E+002    4.3136023238E+003    1.8467541206E+002    3.5242920915E+003    1.5125599573E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5439571801E+003    8.7583257615E+001    1.7015976880E+003    5.7924095278E+001    3.9209588419E+003    1.3682818086E+002    1.8980055295E+003    6.5344459626E+001    2.2807055031E+003    7.7637507265E+001    3.4924147502E+003    1.2023671749E+002    2.8561187923E+003    9.9668870405E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0518963226E+003    6.1863455757E+001    1.3730001990E+003    4.1272811425E+001    3.1610677252E+003    9.5630027257E+001    1.5308868391E+003    4.6155329193E+001    1.8402758370E+003    5.5319261897E+001    2.8169000010E+003    8.4927862416E+001    2.3025962011E+003    6.9659164754E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.8055511051E+003    1.8288052898E+002    1.2080657019E+003    1.2266800253E+002    2.7817319572E+003    2.8090928052E+002    1.3470926351E+003    1.3644422082E+002    1.6192088846E+003    1.6441582542E+002    2.4787104756E+003    2.5106344632E+002    2.0262790910E+003    2.0462093773E+002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2617534151E+003    3.8623487986E+001    8.4337347798E+002    2.5262644556E+001    1.9462628315E+003    6.1130464690E+001    9.4137392620E+002    2.8816363082E+001    1.1304002973E+003    3.3860326015E+001    1.7321699722E+003    5.3023392140E+001    1.4177036975E+003    4.4528870622E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0514283015E+003    3.0181232670E+001    7.0332359034E+002    2.0197127584E+001    1.6203450368E+003    4.6495451881E+001    7.8445374228E+002    2.2517732194E+001    9.4268697839E+002    2.7070852501E+001    1.4434298414E+003    4.1433630637E+001    1.1802974977E+003    3.3868382513E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3121222130E+002    2.4489639311E+001    5.5557194614E+002    1.6328340200E+001    1.2821945239E+003    3.7904127459E+001    6.2015406728E+002    1.8271325945E+001    7.4465075021E+002    2.1885393718E+001    1.1411111181E+003    3.3620053917E+001    9.3398069778E+002    2.7610259406E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1763393550E+002    1.5012053546E+001    4.1299549396E+002    1.0047191518E+001    9.5223605950E+002    2.3123056793E+001    4.6080674390E+002    1.1200251664E+001    5.5355099649E+002    1.3466570358E+001    8.4790494252E+002    2.0608962150E+001    6.9363117899E+002    1.6843379312E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8177278544E+002    1.0202574419E+001    3.2189442032E+002    6.8027668104E+000    7.4346626060E+002    1.5791388291E+001    3.5944292533E+002    7.6119766536E+000    4.3144532989E+002    9.1179647283E+000    6.6139099954E+002    1.4006376236E+001    5.4155833917E+002    1.1502819252E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7072540329E+002    8.3557730992E+000    2.4784572967E+002    5.5771529051E+000    5.7169355790E+002    1.2911634494E+001    2.7659225984E+002    6.2341078968E+000    3.3219551458E+002    7.4752354285E+000    5.0894208317E+002    1.1471036325E+001    4.1643505582E+002    9.4051387438E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9319474650E+002    7.8494782666E+000    1.9597994664E+002    5.2485029148E+000    4.5221709748E+002    1.2103550151E+001    2.1874788398E+002    5.8563694665E+000    2.6267815592E+002    7.0347353933E+000    4.0250585403E+002    1.0775980781E+001    3.2940558736E+002    8.8165110712E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2094391816E+002    5.9060577428E+000    1.4762380537E+002    3.9351957954E+000    3.4093974024E+002    9.1404699941E+000    1.6484270319E+002    4.4064146759E+000    1.9786488174E+002    5.2744680894E+000    3.0331791934E+002    8.1079993555E+000    2.4834853882E+002    6.6581336794E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7331718252E+002    4.2135408384E+000    1.1575460571E+002    2.8096153759E+000    2.6757201710E+002    6.5172920289E+000    1.2930916186E+002    3.1436550397E+000    1.5514957978E+002    3.7658168523E+000    2.3793461990E+002    5.7844653557E+000    1.9490576085E+002    4.7473490515E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2891325044E+002    2.7429582993E+000    8.6056541565E+001    1.8292092596E+000    1.9912705405E+002    4.2423625823E+000    9.6180102433E+001    2.0464770633E+000    1.1534431982E+002    2.4517473513E+000    1.7697567430E+002    3.7656089884E+000    1.4504883731E+002    3.0902368486E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4936744440E+001    2.2325176434E+000    6.3358442381E+001    1.4915315104E+000    1.4669322266E+002    3.4458792348E+000    7.0830777856E+001    1.6656455010E+000    8.4921335534E+001    1.9991471238E+000    1.3033178751E+002    3.0648619438E+000    1.0685479926E+002    2.5100596144E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3553993103E+001    1.6320034169E+000    4.9051646249E+001    1.0878960051E+000    1.1374567997E+002    2.5253395044E+000    5.4877451050E+001    1.2176114966E+000    6.5745481629E+001    1.4581416178E+000    1.0097695530E+002    2.2404594111E+000    8.2855032968E+001    1.8395167882E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3369166124E+001    2.0241799307E+000    3.5555908106E+001    1.3265737775E+000    8.2625030333E+001    3.1922876292E+000    3.9817876339E+001    1.5102080850E+000    4.7656714543E+001    1.7780490277E+000    7.3266666765E+001    2.7788501719E+000    6.0186018616E+001    2.3253375146E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0373176759E+001    1.3506467938E+000    2.6886395117E+001    8.9710824212E-001    6.2534089832E+001    2.0985198675E+000    3.0121777730E+001    1.0076958461E+000    3.6036690538E+001    1.2024227108E+000    5.5425413262E+001    1.8542052602E+000    4.5551304243E+001    1.5286113095E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8301758014E+001    7.7642269696E-001    1.8841930235E+001    5.1602062841E-001    4.3850669689E+001    1.2053346457E+000    2.1115486387E+001    5.7927648452E-001    2.5254438390E+001    6.9163886106E-001    3.8853435867E+001    1.0658945443E+000    3.1941860857E+001    8.7799415178E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0001092341E+001    4.2027145548E-001    1.3310327754E+001    2.8008442048E-001    3.1003213136E+001    6.5044469817E-001    1.4922493254E+001    3.1355777236E-001    1.7840255643E+001    3.7540605728E-001    2.7458052541E+001    5.7696027342E-001    2.2583470837E+001    4.7379924164E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5089445229E+001    7.0888657378E-001    1.0027830499E+001    4.6935577647E-001    2.3426258200E+001    1.1048845754E+000    1.1257992354E+001    5.2888886941E-001    1.3440620168E+001    6.2909247577E-001    2.0715207592E+001    9.7317908724E-001    1.7064238360E+001    8.0482395414E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0021650515E+001    2.4882254946E-001    6.6538451973E+000    1.6512165853E-001    1.5574463498E+001    3.8688346769E-001    7.4769922388E+000    1.8564250155E-001    8.9183603535E+000    2.2131781087E-001    1.3757998897E+001    3.4159047516E-001    1.1344806123E+001    2.8181503226E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2630248846E+000    2.3630011833E-001    4.8131682001E+000    1.5420375676E-001    1.1312053113E+001    3.7491861307E-001    5.4188260320E+000    1.7629971712E-001    6.4512424286E+000    2.0668419987E-001    9.9708813641E+000    3.2439933549E-001    8.2399659826E+000    2.7309955028E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8330071191E+000    1.2567393078E-001    3.1996209953E+000    8.3076737112E-002    7.5351416140E+000    1.9630694309E-001    3.6058288669E+000    9.3763298139E-002    4.2885537888E+000    1.1135039313E-001    6.6348857924E+000    1.7252864671E-001    5.4887746683E+000    1.4299460204E-001
#nx: 3
