#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper    4.0179766134E+002    4.5477929120E+000    2.6387575429E+002    2.9980182575E+000    6.3222316650E+002    7.1286894210E+000    2.9977477173E+002    3.3930351350E+000    3.5368106644E+002    4.0183392270E+000    5.5159893808E+002    6.2433358435E+000    4.6052624870E+002    5.1927053155E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0119592058E+004    3.9409098304E+002    6.7809588438E+003    2.6422675121E+002    1.5564559258E+004    6.0580578305E+002    7.5500648485E+003    2.9402494302E+002    9.0887348169E+003    3.5415151878E+002    1.3892455755E+004    5.4101899704E+002    1.1337591641E+004    4.4128320425E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7145401153E+003    2.9933357680E+002    5.8370285513E+003    2.0043479588E+002    1.3410445633E+004    4.6098192230E+002    6.5017781963E+003    2.2332796651E+002    7.8235550228E+003    2.6864913205E+002    1.1963561603E+004    4.1093340997E+002    9.7684845293E+003    3.3579009224E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.6099648043E+003    2.8512821495E+002    5.0974729774E+003    1.9111426852E+002    1.1709645089E+004    4.3850651002E+002    5.6776723251E+003    2.1272957455E+002    6.8323051644E+003    2.5615653277E+002    1.0447170078E+004    3.9143189649E+002    8.5295813442E+003    3.1941847245E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8531185517E+003    1.8429920460E+002    3.9214100316E+003    1.2351493161E+002    9.0044422654E+003    2.8348550548E+002    4.3669175970E+003    1.3750267188E+002    5.2559905917E+003    1.6555099141E+002    8.0353229703E+003    2.5301104343E+002    6.5590478772E+003    2.0649752069E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.2853398604E+003    2.1063375016E+002    3.5362642654E+003    1.4080757492E+002    8.1433958484E+003    3.2496597836E+002    3.9433070489E+003    1.5715045270E+002    4.7397674712E+003    1.8872887126E+002    7.2558606854E+003    2.8916383566E+002    5.9318413821E+003    2.3671287435E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0275405913E+003    1.5719580254E+002    2.6967409020E+003    1.0549826920E+002    6.2000896876E+003    2.4138216911E+002    3.0048832474E+003    1.1728125960E+002    3.6145276049E+003    1.4140268574E+002    5.5291190741E+003    2.1580274376E+002    4.5162913932E+003    1.7582845858E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.6138314766E+003    1.7977581086E+002    2.4182600440E+003    1.1994944174E+002    5.5669939586E+003    2.7785717342E+002    2.6962215319E+003    1.3412784057E+002    3.2412708534E+003    1.6077205194E+002    4.9611677635E+003    2.4680120345E+002    4.0551295495E+003    2.0239771101E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.4546698316E+003    6.2826165208E+001    1.6426922220E+003    4.2037815438E+001    3.7810709389E+003    9.6807375632E+001    1.8313896750E+003    4.6873591228E+001    2.2017526335E+003    5.6344621108E+001    3.3698386096E+003    8.6249496568E+001    2.7542211482E+003    7.0516773047E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0894380957E+003    5.5466166495E+001    1.3979160239E+003    3.6925791762E+001    3.2194209288E+003    8.5986967769E+001    1.5588961521E+003    4.1382414583E+001    1.8736713097E+003    4.9492813179E+001    2.8684383850E+003    7.6145486851E+001    2.3451020493E+003    6.2634933047E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7026629791E+003    8.4758178915E+001    1.1392556400E+003    5.6817571411E+001    2.6231235445E+003    1.3029157962E+002    1.2703294593E+003    6.3236713852E+001    1.5269805701E+003    7.6154398131E+001    2.3374628116E+003    1.1635837134E+002    1.9107449867E+003    9.4907456066E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2618949598E+003    3.2810487803E+001    8.4402008599E+002    2.1881525490E+001    1.9449687310E+003    5.0746231981E+001    9.4147953046E+002    2.4479377154E+001    1.1312669666E+003    2.9328504589E+001    1.7323642888E+003    4.5043144775E+001    1.4167610442E+003    3.6964750880E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0524613201E+003    3.5497946283E+001    7.0447564921E+002    2.3799551505E+001    1.6207576828E+003    5.4567635533E+001    7.8522446083E+002    2.6484446695E+001    9.4423111955E+002    3.1899295862E+001    1.4448479979E+003    4.8732562078E+001    1.1805980787E+003    3.9748351254E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0702004595E+002    1.8626677891E+001    5.3967420652E+002    1.2452634848E+001    1.2441082658E+003    2.8726989518E+001    6.0210467440E+002    1.3897064742E+001    7.2334250414E+002    1.6690662562E+001    1.1078994309E+003    2.5571218384E+001    9.0623777016E+002    2.0925415930E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2698003606E+002    1.5266102196E+001    4.1934359171E+002    1.0206518581E+001    9.6639552408E+002    2.3544863218E+001    4.6777971918E+002    1.1389793275E+001    5.6205955382E+002    1.3680121488E+001    8.6073552776E+002    2.0957727160E+001    7.0394526657E+002    1.7150633049E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8130418954E+002    1.2157755772E+001    3.2180867489E+002    8.1308129830E+000    7.4212502614E+002    1.8739723190E+001    3.5909331346E+002    9.0707060092E+000    4.3133040256E+002    1.0897987254E+001    6.6074769812E+002    1.6690503252E+001    5.4058135239E+002    1.3650455851E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7431911307E+002    1.1053476108E+001    2.5015400572E+002    7.3845438782E+000    5.7747869420E+002    1.7059218635E+001    2.7927346890E+002    8.2468207158E+000    3.3528937039E+002    9.8977390365E+000    5.1387562731E+002    1.5174517599E+001    4.2064908539E+002    1.2426336743E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0541291617E+002    7.7410211713E+000    2.0398481420E+002    5.1449070024E+000    4.7148471935E+002    1.2020614514E+001    2.2786366383E+002    5.7754513724E+000    2.7340733452E+002    6.8958824969E+000    4.1927929514E+002    1.0627087882E+001    3.4344057704E+002    8.7560987996E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2650035067E+002    6.0802154700E+000    1.5130182387E+002    4.0501987109E+000    3.4960605014E+002    9.4142395546E+000    1.6898826811E+002    4.5363509547E+000    2.0279464692E+002    5.4286101549E+000    3.1094594351E+002    8.3470878984E+000    2.5466128311E+002    6.8575538769E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7766764577E+002    4.0520846659E+000    1.1863803375E+002    2.7044223290E+000    2.7435229028E+002    6.2618549075E+000    1.3255497251E+002    3.0231951866E+000    1.5901433010E+002    3.6248232658E+000    2.4390705613E+002    5.5628138583E+000    1.9984467157E+002    4.5612826345E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3300423682E+002    2.8946434823E+000    8.8791103775E+001    1.9256482915E+000    2.0543822928E+002    4.4898492983E+000    9.9232321562E+001    2.1596469383E+000    1.1900954052E+002    2.5810076533E+000    1.8259189351E+002    3.9738466014E+000    1.4964604602E+002    3.2705120030E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7137731943E+001    3.2419940861E+000    6.4834707560E+001    2.1608005647E+000    1.5007288332E+002    5.0166526798E+000    7.2472899227E+001    2.4187996363E+000    8.6900020708E+001    2.8961897243E+000    1.3335336400E+002    4.4506991135E+000    1.0931662370E+002    3.6542479968E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2362216555E+001    1.5274275730E+000    4.8267517714E+001    1.0187532284E+000    1.1187554473E+002    2.3619727549E+000    5.3988285739E+001    1.1395891417E+000    6.4694489213E+001    1.3654673550E+000    9.9340851501E+001    2.0968948013E+000    8.1492782399E+001    1.7205165992E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3039281550E+001    9.3868428782E-001    3.5366573351E+001    6.2505740733E-001    8.2033436699E+001    1.4545133114E+000    3.9571754765E+001    7.0033724729E-001    4.7402943149E+001    8.3778432393E-001    7.2813792101E+001    1.2886517423E+000    5.9755087876E+001    1.0595017621E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8289214771E+001    7.4881238937E-001    2.5507052939E+001    4.9736682748E-001    5.9282732794E+001    1.1633260976E+000    2.8566967213E+001    5.5867687817E-001    3.4187914344E+001    6.6663657838E-001    5.2564492628E+001    1.0279903507E+000    4.3182939180E+001    8.4739413574E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9992259366E+001    6.8314802852E-001    1.9962542553E+001    4.5136547446E-001    4.6482033978E+001    1.0679127242E+000    2.2376742252E+001    5.0968575483E-001    2.6756430722E+001    6.0497950178E-001    4.1174202860E+001    9.3784450070E-001    3.3858608596E+001    7.7789278673E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0760393847E+001    5.5728962712E-001    1.3810728142E+001    3.7032101997E-001    3.2192657909E+001    8.6519960364E-001    1.5488995893E+001    4.1578482613E-001    1.8510958200E+001    4.9635304168E-001    2.8500442640E+001    7.6506260763E-001    2.3449890432E+001    6.3023177409E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5542738025E+001    3.8620453654E-001    1.0325321790E+001    2.5554010804E-001    2.4140068397E+001    6.0257012230E-001    1.1596186817E+001    2.8814099215E-001    1.3839357207E+001    3.4250853464E-001    2.1337500474E+001    5.3019226525E-001    1.7584194524E+001    4.3892627273E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0715242235E+001    2.3326028866E-001    7.1180347610E+000    1.5514894769E-001    1.6642945806E+001    3.6187904383E-001    7.9944698643E+000    1.7403174910E-001    9.5405283900E+000    2.0795106933E-001    1.4710180787E+001    3.2022617327E-001    1.2123113808E+001    2.6360122085E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.4534063516E+000    2.8809490557E-001    4.9355672984E+000    1.8942255125E-001    1.1618389226E+001    4.5292282428E-001    5.5608665820E+000    2.1494297469E-001    6.6152978332E+000    2.5388907031E-001    1.0232242306E+001    3.9550465139E-001    8.4631084237E+000    3.2991965538E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9703225649E+000    1.6230923368E-001    3.2882799447E+000    1.0569879967E-001    7.7553383055E+000    2.5778274246E-001    3.7082777122E+000    1.2109630831E-001    4.4073861986E+000    1.4167146311E-001    6.8233962328E+000    2.2282260340E-001    5.6491711258E+000    1.8777502258E-001
#nx: 3
