#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 722189
#overflow:lower center upper    3.5884141737E+002    7.0015575589E+000    2.3494724093E+002    4.5493110507E+000    5.6655187296E+002    1.1164627454E+001    2.6772580911E+002    5.2237494663E+000    3.1490725987E+002    6.0975862989E+000    4.9262741874E+002    9.6119317905E+000    4.1268973137E+002    8.1325776592E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.1178001931E+003    2.9966165546E+002    3.4256868674E+003    2.0015569270E+002    7.8810155277E+003    4.6258077525E+002    3.8183083982E+003    2.2357274072E+002    4.5915570675E+003    2.6827504117E+002    7.0258575981E+003    4.1138380542E+002    5.7407173753E+003    3.3695473440E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.7556478959E+003    1.5076021588E+002    2.5140589645E+003    1.0085910169E+002    5.7829077436E+003    2.3229148151E+002    2.8020284810E+003    1.1247977191E+002    3.3696731935E+003    1.3518466198E+002    5.1558572647E+003    2.0696779246E+002    4.2124062370E+003    1.6920658757E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2895264763E+003    1.4482815773E+002    2.2020709708E+003    9.6685660735E+001    5.0650640908E+003    2.2370668490E+002    2.4542627880E+003    1.0805395875E+002    2.9515057624E+003    1.2959086632E+002    4.5159528930E+003    1.9882409903E+002    3.6895120091E+003    1.6295321947E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5655116925E+003    9.9255649585E+001    1.7176383124E+003    6.6452881027E+001    3.9498330854E+003    1.5284749916E+002    1.9140870045E+003    7.4053043510E+001    2.3022052621E+003    8.9068910074E+001    3.5220053807E+003    1.3626089989E+002    2.8771514715E+003    1.1133771924E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1149607659E+003    9.2014272301E+001    1.4163988502E+003    6.1837004039E+001    3.2551704972E+003    1.4107863492E+002    1.5779382058E+003    6.8650368405E+001    1.8984444297E+003    8.2882103332E+001    2.9034766123E+003    1.2631973696E+002    2.3711428771E+003    1.0276500128E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6658675778E+003    6.8787753666E+001    1.1149383789E+003    4.6148551863E+001    2.5657730695E+003    1.0567662335E+002    1.2428770024E+003    5.1321436478E+001    1.4943873715E+003    6.1854371886E+001    2.2869490675E+003    9.4433730024E+001    1.8689695495E+003    7.6977342032E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2012035222E+003    3.9019482358E+001    8.0384881485E+002    2.6117358300E+001    1.8502955853E+003    6.0098479468E+001    8.9619862515E+002    2.9111808113E+001    1.0774241342E+003    3.5005926031E+001    1.6490454053E+003    5.3567024162E+001    1.3477988945E+003    4.3777148275E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0401775707E+003    4.1353163396E+001    6.9587595455E+002    2.7613642970E+001    1.6028103250E+003    6.3852426159E+001    7.7605975299E+002    3.0852929995E+001    9.3270467527E+002    3.7011443967E+001    1.4279845271E+003    5.6770766010E+001    1.1675248006E+003    4.6511611482E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.5587213707E+002    2.4187945812E+001    5.0559488265E+002    1.6215019337E+001    1.1649580518E+003    3.7189998976E+001    5.6394404236E+002    1.8046237278E+001    6.7766490242E+002    2.1733506161E+001    1.0376821675E+003    3.3205880740E+001    8.4858288958E+002    2.7090071394E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0202453383E+002    1.9180206907E+001    4.0253870159E+002    1.2818920606E+001    9.2824933918E+002    2.9596462716E+001    4.4916082041E+002    1.4310043837E+001    5.3953542509E+002    1.7181607013E+001    8.2647592436E+002    2.6331118322E+001    6.7615868682E+002    2.1558760690E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.2082996786E+002    3.2630122744E+001    3.4842963297E+002    2.1945982236E+001    8.0256684999E+002    4.9981317885E+001    3.8858286085E+002    2.4344809685E+001    4.6701131940E+002    2.9414898016E+001    7.1500977939E+002    4.4795534635E+001    5.8460860080E+002    3.6407569432E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8939300413E+002    1.4971474315E+001    2.6010720642E+002    9.9424951748E+000    6.0112322446E+002    2.3308145918E+001    2.9051985653E+002    1.1169976152E+001    3.4862996187E+002    1.3326242519E+001    5.3456948171E+002    2.0553253859E+001    4.3787231826E+002    1.6978202592E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9607760817E+002    9.1296646505E+000    1.9778562734E+002    6.0840681735E+000    4.5698733542E+002    1.4133579277E+001    2.2089874070E+002    6.8114959342E+000    2.6509836719E+002    8.1546700858E+000    4.0646352623E+002    1.2533456042E+001    3.3288034106E+002    1.0295232111E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3012036555E+002    8.4615244579E+000    1.5376214616E+002    5.6536756931E+000    3.5507481325E+002    1.3056686683E+001    1.7168910298E+002    6.3130072844E+000    2.0609229514E+002    7.5778013551E+000    3.1591560002E+002    1.1616214714E+001    2.5864485900E+002    9.5107981759E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7079077417E+002    5.1454331847E+000    1.1405873596E+002    3.4412585456E+000    2.6369902847E+002    7.9341043595E+000    1.2742424924E+002    3.8389249287E+000    1.5287655162E+002    4.6124282831E+000    2.3446629667E+002    7.0637929330E+000    1.9208458469E+002    5.7793885311E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2378025368E+002    3.2810157512E+000    8.2643514850E+001    2.1865547453E+000    1.9116135035E+002    5.0786137168E+000    9.2350456121E+001    2.4479130729E+000    1.1076973156E+002    2.9307088718E+000    1.6992895444E+002    4.5042691342E+000    1.3924643107E+002    3.6993818758E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0391668577E+002    5.7510396607E+000    6.9323603713E+001    3.8517878212E+000    1.6064188489E+002    8.8515961749E+000    7.7530567633E+001    4.2907581785E+000    9.2916630998E+001    5.1626737287E+000    1.4265969924E+002    7.8951862465E+000    1.1701533343E+002    6.4477111841E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0304073933E+001    2.3027858488E+000    4.6892268644E+001    1.5327076365E+000    1.0869806088E+002    3.5687225828E+000    5.2452738637E+001    1.7180714788E+000    6.2851199143E+001    2.0543367952E+000    9.6515376409E+001    3.1613280790E+000    7.9178228309E+001    2.5995416031E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.0246187120E+001    1.3445633301E+000    3.3520904548E+001    8.9873182741E-001    7.7667632310E+001    2.0739764653E+000    3.7487871941E+001    1.0031570717E+000    4.4929134549E+001    1.2045988538E+000    6.8979354846E+001    1.8458537130E+000    5.6574933107E+001    1.5107333171E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9016510549E+001    1.2769058765E+000    2.5990479672E+001    8.5101342071E-001    6.0410941308E+001    1.9762567551E+000    2.9109590893E+001    9.5267893392E-001    3.4835866571E+001    1.1406403555E+000    5.3562944380E+001    1.7529716902E+000    4.4004752840E+001    1.4395519781E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9896271489E+001    1.1946734075E+000    1.9888683603E+001    7.7637185284E-001    4.6361956515E+001    1.9036917064E+000    2.2305127241E+001    8.9132661163E-001    2.6657435223E+001    1.0405958880E+000    4.1042428050E+001    1.6400806833E+000    3.3771141344E+001    1.3866938870E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9648260726E+001    5.5616546108E-001    1.3072869480E+001    3.7025826248E-001    3.0463855054E+001    8.6199010641E-001    1.4659251262E+001    4.1494610393E-001    1.7521982766E+001    4.9626892582E-001    2.6973675545E+001    7.6351932141E-001    2.2190589704E+001    6.2789390070E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5305748824E+001    4.7623438072E-001    1.0175858679E+001    3.1656397162E-001    2.3750405185E+001    7.3914971274E-001    1.1419372986E+001    3.5531081066E-001    1.3639027046E+001    4.2430075995E-001    2.1012155147E+001    6.5378772441E-001    1.7300354660E+001    5.3841406401E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0997474651E+001    4.8123864786E-001    7.3034363647E+000    3.2054981536E-001    1.7086881414E+001    7.4535739201E-001    8.2050389297E+000    3.5904441387E-001    9.7890280564E+000    4.2964311310E-001    1.5097637251E+001    6.6065772070E-001    1.2446486964E+001    5.4293588384E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.4001672412E+000    3.2333803373E-001    4.9069241216E+000    2.1435802983E-001    1.1516923247E+001    5.0336669478E-001    5.5211457382E+000    2.4123730569E-001    6.5769064723E+000    2.8731088536E-001    1.0159154183E+001    4.4388739211E-001    8.3891982148E+000    3.6666415904E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.5859728753E+000    1.5128404731E-001    3.0368472072E+000    1.0014416537E-001    7.1478706581E+000    2.3590163233E-001    3.4215205914E+000    1.1287059411E-001    4.0703829033E+000    1.3422641008E-001    6.2957503526E+000    2.0768692273E-001    5.2066773804E+000    1.7183630648E-001
#nx: 3
