#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    4.1090734870E+002    3.6775724951E+000    2.6992219588E+002    2.4269475261E+000    6.4638440871E+002    5.7582979576E+000    3.0657136293E+002    2.7437776804E+000    3.6178530442E+002    3.2529149619E+000    5.6410496875E+002    5.0486731959E+000    4.7084163115E+002    4.1944798892E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2391993963E+001    9.9740391403E-001    4.8303681278E+001    6.6519734398E-001    1.1187955332E+002    1.5426206862E+000    5.4010502185E+001    7.4414701583E-001    6.4742960388E+001    8.9158515774E-001    9.9381730751E+001    1.3692636686E+000    8.1495702351E+001    1.1236812497E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3477708223E+001    8.1332914285E-001    3.5645560947E+001    5.3833329144E-001    8.2746141952E+001    1.2687929202E+000    3.9898857853E+001    6.0681179012E-001    4.7776879098E+001    7.2154523302E-001    7.3415676359E+001    1.1165607336E+000    6.0274239173E+001    9.2421865392E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8910349109E+001    5.2058162676E-001    2.5930421307E+001    3.4733228264E-001    6.0219887648E+001    8.0481468066E-001    2.9030385551E+001    3.8839757755E-001    3.4755368434E+001    4.6554050585E-001    5.3417203020E+001    7.1466884986E-001    4.3865584853E+001    5.8624597361E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9336442253E+001    4.8598518152E-001    1.9534319814E+001    3.2401651071E-001    4.5443808088E+001    7.5189803088E-001    2.1887447654E+001    3.6258572628E-001    2.6182470166E+001    4.3428963514E-001    4.0273878997E+001    6.6717389333E-001    3.3102340399E+001    5.4770023928E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0970643396E+001    3.0411459734E-001    1.3954441016E+001    2.0232043453E-001    3.2509131911E+001    4.7163893249E-001    1.5645859700E+001    2.2689500903E-001    1.8703581135E+001    2.7117651351E-001    2.8789079034E+001    4.1749692716E-001    2.3680417550E+001    3.4355290953E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4727418012E+001    2.4723777623E-001    9.7857306790E+000    1.6308482799E-001    2.2868296224E+001    3.8711206771E-001    1.0987889671E+001    1.8446012773E-001    1.3116126079E+001    2.1858778211E-001    2.0218206619E+001    3.3941485464E-001    1.6657805712E+001    2.8198154990E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0605228610E+001    1.6855680831E-001    7.0371201893E+000    1.1112756691E-001    1.6493192489E+001    2.6420564114E-001    7.9123904680E+000    1.2575752324E-001    9.4320760159E+000    1.4894781250E-001    1.4559151041E+001    2.3139944658E-001    1.2014029963E+001    1.9245361330E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3554599900E+000    1.2036817145E-001    4.8789731118E+000    8.0008515299E-002    1.1443471249E+001    1.8687444890E-001    5.4877903772E+000    8.9804756456E-002    6.5394428448E+000    1.0723795785E-001    1.0097778832E+001    1.6524475362E-001    8.3356940486E+000    1.3612375106E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9307474318E+000    7.5471166455E-002    3.2623830666E+000    4.9809295025E-002    7.6929630222E+000    1.1812510214E-001    3.6787513419E+000    5.6307823249E-002    4.3726757892E+000    6.6760982381E-002    6.7690663959E+000    1.0360890388E-001    5.6037355000E+000    8.6045107249E-002
#nx: 3
