#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.5567636641E+002    3.2569603040E+000    2.3293756261E+002    2.1398471468E+000    5.6137112904E+002    5.1248411763E+000    2.6536441550E+002    2.4299656908E+000    3.1221362409E+002    2.8681051919E+000    4.8828234927E+002    4.4712451513E+000    4.0891595545E+002    3.7330550463E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1772577511E+003    1.7092396146E+002    4.8079167155E+003    1.1449230791E+002    1.1043021914E+004    2.6303546923E+002    5.3548365534E+003    1.2752361813E+002    6.4442036968E+003    1.5345768189E+002    9.8531378721E+003    2.3464913986E+002    8.0439973190E+003    1.9160123251E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8407125133E+003    1.3516154311E+002    3.9101518756E+003    9.0143721566E+001    8.9929632058E+003    2.0909399735E+002    4.3576616513E+003    1.0084185308E+002    5.2409009271E+003    1.2082249717E+002    8.0182916178E+003    1.8555350323E+002    6.5506862598E+003    1.5230899361E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0110448024E+003    1.9635780050E+002    3.3558731898E+003    1.3147959950E+002    7.7123473056E+003    3.0224759182E+002    3.7386599185E+003    1.4649939631E+002    4.4979835749E+003    1.7622628912E+002    6.8793008463E+003    2.6956541728E+002    5.6178554687E+003    2.2016426638E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8406210090E+003    7.6760860214E+001    2.5711631315E+003    5.1353696084E+001    5.9133488300E+003    1.1829396797E+002    2.8654255538E+003    5.7270043016E+001    3.4462117249E+003    6.8830992242E+001    5.2725107037E+003    1.0537943113E+002    4.3074225974E+003    8.6168113094E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.4315417298E+003    2.2047126112E+002    2.2972003051E+003    1.4792396588E+002    5.2838387076E+003    3.3862818852E+002    2.5602180842E+003    1.6449006138E+002    3.0790106349E+003    1.9826719641E+002    4.7109153594E+003    3.0266904268E+002    3.8488725939E+003    2.4666475009E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.8298441607E+003    1.4316020576E+002    1.8941413224E+003    9.5976468952E+001    4.3578937026E+003    2.2008061680E+002    2.1113012069E+003    1.0680952662E+002    2.5387778604E+003    1.2864031401E+002    3.8848883012E+003    1.9653428845E+002    3.1743924384E+003    1.6031190605E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0464787394E+003    4.4212252365E+001    1.3692090340E+003    2.9502594447E+001    3.1530981934E+003    6.8343544666E+001    1.5268448674E+003    3.2986050283E+001    1.8351944180E+003    3.9543265712E+001    2.8094625930E+003    6.0695802393E+001    2.2967910063E+003    4.9783048006E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6513848890E+003    4.0906035764E+001    1.1044657872E+003    2.7226413935E+001    2.5455030147E+003    6.3453826996E+001    1.2320717012E+003    3.0519335261E+001    1.4803506238E+003    3.6492428575E+001    2.2670668318E+003    5.6156936835E+001    1.8542043641E+003    4.6221262460E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2971112691E+003    2.5413155776E+001    8.6796834896E+002    1.7008189918E+001    1.9982203985E+003    3.9144863423E+001    9.6775385233E+002    1.8960346723E+001    1.1633655852E+003    2.2796617918E+001    1.7807102118E+003    3.4887882852E+001    1.4555508133E+003    2.8514040711E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0182593649E+003    2.1207677963E+001    6.8103924831E+002    1.4147292918E+001    1.5695182544E+003    3.2794494990E+001    7.5970693224E+002    1.5822707378E+001    9.1281856598E+002    1.8962066674E+001    1.3978946082E+003    2.9114486642E+001    1.1432740720E+003    2.3888282740E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8908688518E+002    1.5976231341E+001    5.2762505840E+002    1.0646580217E+001    1.2166395178E+003    2.4733872622E+001    5.8872503163E+002    1.1919609207E+001    7.0719264769E+002    1.4269950095E+001    1.0832802920E+003    2.1932612084E+001    8.8622888698E+002    1.8016735511E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0664287065E+002    9.7566968802E+000    4.0559597513E+002    6.5212510007E+000    9.3543037280E+002    1.5053289457E+001    4.5260648722E+002    7.2793145942E+000    5.4363318605E+002    8.7406401344E+000    8.3281610483E+002    1.3394263223E+001    6.8138952088E+002    1.0965170673E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7303316608E+002    6.9366990524E+000    3.1631718034E+002    4.6390553828E+000    7.2926631774E+002    1.0693606964E+001    3.5292243591E+002    5.1753595779E+000    4.2396997776E+002    6.2178734817E+000    6.4939300845E+002    9.5228922397E+000    5.3121476626E+002    7.7894752376E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8658914028E+002    7.5358603754E+000    2.5830550611E+002    5.0342503551E+000    5.9656493622E+002    1.1634310834E+001    2.8842793881E+002    5.6223842028E+000    3.4621508563E+002    6.7475658728E+000    5.3072025989E+002    1.0345437469E+001    4.3455195371E+002    8.4747060981E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9472019169E+002    6.2681680532E+000    1.9683697749E+002    4.1497739477E+000    4.5499393347E+002    9.7722823389E+000    2.1988599410E+002    4.6765793536E+000    2.6382686163E+002    5.5620740119E+000    4.0460002735E+002    8.6051144010E+000    3.3142830011E+002    7.1183606759E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2265764184E+002    3.3271161879E+000    1.4868948607E+002    2.2107840938E+000    3.4379762967E+002    5.1677085478E+000    1.6612128486E+002    2.4823078672E+000    1.9929324747E+002    2.9631842382E+000    3.0567056658E+002    4.5675570884E+000    2.5043029281E+002    3.7642806497E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6484473820E+002    2.2033638627E+000    1.1011122346E+002    1.4725936897E+000    2.5445290642E+002    3.3995303502E+000    1.2298800745E+002    1.6438943342E+000    1.4758557506E+002    1.9737641604E+000    2.2630341411E+002    3.0248388276E+000    1.8534949156E+002    2.4762979949E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2662271645E+002    1.6848994860E+000    8.4571809895E+001    1.1268177738E+000    1.9547619571E+002    2.5978218504E+000    9.4471171867E+001    1.2570764029E+000    1.1335428674E+002    1.5103097024E+000    1.7383116591E+002    2.3130765972E+000    1.4238946608E+002    1.8923146366E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5870016309E+001    1.2261610385E+000    6.3967872459E+001    8.1710913596E-001    1.4816949668E+002    1.8983677603E+000    7.1527076985E+001    9.1481902658E-001    8.5738174052E+001    1.0951973643E+000    1.3161300893E+002    1.6833077736E+000    1.0793015203E+002    1.3828157993E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1434105187E+001    9.7901119630E-001    4.7664027923E+001    6.5289903849E-001    1.1039999979E+002    1.5142278595E+000    5.3295836777E+001    7.3042450500E-001    6.3885612651E+001    8.7510134773E-001    9.8066714556E+001    1.3440136372E+000    8.0417960704E+001    1.1029992458E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2628058699E+001    7.9808288890E-001    3.5078565820E+001    5.2811959958E-001    8.1433280225E+001    1.2453411468E+000    3.9264948010E+001    5.9543680530E-001    4.7016917495E+001    7.0785549696E-001    7.2249254002E+001    1.0956302547E+000    5.9317919762E+001    9.0713582969E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9085701423E+001    5.3431994498E-001    2.6045042191E+001    3.5637011428E-001    6.0496929628E+001    8.2636697119E-001    2.9161213092E+001    3.9864751578E-001    3.4908998450E+001    4.7765419905E-001    5.3657931525E+001    7.3352919293E-001    4.4067388758E+001    6.0194516978E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9041266173E+001    4.7039001979E-001    1.9336351331E+001    3.1369476214E-001    4.4990477132E+001    7.2758525013E-001    2.1667221528E+001    3.5095042698E-001    2.5917126710E+001    4.2045506723E-001    3.9868653113E+001    6.4576442416E-001    3.2772123451E+001    5.2999023701E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0697002868E+001    2.9910508262E-001    1.3770796937E+001    1.9895735524E-001    3.2088946856E+001    4.6395141825E-001    1.5441700904E+001    2.2315749068E-001    1.8457437135E+001    2.6666887136E-001    2.8413417753E+001    4.1061972685E-001    2.3374344857E+001    3.3795314305E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4642953000E+001    2.4664277320E-001    9.7287782217E+000    1.6270179219E-001    2.2739314391E+001    3.8615603094E-001    1.0924871684E+001    1.8401620554E-001    1.3039790889E+001    2.1807438705E-001    2.0102250715E+001    3.3859801804E-001    1.6563852307E+001    2.8128515019E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0488552489E+001    1.6727249341E-001    6.9586518539E+000    1.1025732956E-001    1.6314531454E+001    2.6225540714E-001    7.8253402915E+000    1.2479931656E-001    9.3269024101E+000    1.4778140571E-001    1.4398974837E+001    2.2963630358E-001    1.1883889057E+001    1.9103301690E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2478786494E+000    1.1931633194E-001    4.8064120430E+000    7.9288089570E-002    1.1279325584E+001    1.8530508470E-001    5.4075256696E+000    8.9019995917E-002    6.4421869364E+000    1.0627234833E-001    9.9500881937E+000    1.6380075926E-001    8.2161264793E+000    1.3498058920E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8530408281E+000    7.3971387642E-002    3.2111028012E+000    4.8872133236E-002    7.5712975471E+000    1.1561858164E-001    3.6207756949E+000    5.5188862402E-002    4.3039432184E+000    6.5504874628E-002    6.6623886219E+000    1.0154996606E-001    5.5151115017E+000    8.4219298664E-002
#nx: 3
