#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1449450
#overflow:lower center upper   -6.4013897297E+001    5.2170347062E+000   -4.2839010440E+001    3.4758258455E+000   -9.8599533196E+001    8.0749075620E+000   -4.7759739033E+001    3.8923456721E+000   -5.7418488252E+001    4.6587599346E+000   -8.7880048016E+001    7.1620894812E+000   -7.1822222837E+001    5.8819529008E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.9303349105E+002    3.5186933739E+002    1.9512973766E+002    2.3483846075E+002    4.5391764427E+002    5.4361591963E+002    2.1862757388E+002    2.6252405239E+002    2.6153859378E+002    3.1476145834E+002    4.0228447808E+002    4.8305595458E+002    3.3064430571E+002    3.9598264263E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.6467295407E+002    2.7556316552E+002    1.7824774628E+002    1.8482842154E+002    4.0492554355E+002    4.2342226813E+002    1.9746823345E+002    2.0559324503E+002    2.3891112377E+002    2.4773141213E+002    3.6335034882E+002    3.7830073218E+002    2.9495730536E+002    3.0843075530E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -7.0199691116E+001    2.1863020547E+002   -4.8396140771E+001    1.4664515085E+002   -1.0454559675E+002    3.3593374332E+002   -5.2374860296E+001    1.6311647937E+002   -6.4866886788E+001    1.9655315996E+002   -9.6372076792E+001    3.0014159059E+002   -7.6153475610E+001    2.4470205273E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -6.1922703541E+001    1.3458080958E+002   -4.1759222963E+001    9.0095237303E+001   -9.4566772844E+001    2.0722912790E+002   -4.6199533012E+001    1.0040857714E+002   -5.5971214753E+001    1.2075751217E+002   -8.5009199413E+001    1.8475625618E+002   -6.8884665190E+001    1.5095057877E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0543821964E+001    1.0119180418E+002    2.7218176472E+001    6.7727824557E+001    6.2199109678E+001    1.5584955648E+002    3.0249093372E+001    7.5497577308E+001    3.6481387641E+001    9.0777757439E+001    5.5659679717E+001    1.3891890645E+002    4.5307296807E+001    1.1352448852E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.7692917523E+002    9.9959619133E+001   -1.1605420768E+002    6.5465197740E+001   -2.7872418648E+002    1.5784078831E+002   -1.3200401152E+002    7.4578263866E+001   -1.5555114583E+002    8.7745086750E+001   -2.4289326335E+002    1.3722732875E+002   -2.0302926375E+002    1.1497494869E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.5809813619E+001    7.5887615008E+001    8.1859273028E+000    4.9580977816E+001    3.0694682295E+001    1.2014291107E+002    1.1795447621E+001    5.6618528815E+001    1.0971858730E+001    6.6454961564E+001    2.1704149234E+001    1.0418061597E+002    2.2358729704E+001    8.7514926810E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    6.1441946094E+001    3.1909074849E+001    4.1257088094E+001    2.1391500143E+001    9.4252622775E+001    4.9061199713E+001    4.5840847614E+001    2.3806847450E+001    5.5298187417E+001    2.8671708031E+001    8.4349202298E+001    4.3805660151E+001    6.8655830879E+001    3.5737333679E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.8151361166E+001    2.3147758934E+001   -1.8714129708E+001    1.5503238000E+001   -4.3669771073E+001    3.5631754044E+001   -2.1003277718E+001    1.7270170582E+001   -2.5083143278E+001    2.0779482995E+001   -3.8646966916E+001    3.1777883437E+001   -3.1810090044E+001    2.5955009076E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.0803936913E+000    1.7646717717E+001   -1.5902945732E+000    1.1802766998E+001   -2.6820613838E+000    2.7209901959E+001   -1.5521482675E+000    1.3165932220E+001   -2.1315223982E+000    1.5819624012E+001   -2.8560219766E+000    2.4225901964E+001   -1.9536766973E+000    1.9820333612E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.7714124888E+001    1.4175609956E+001    1.1953882481E+001    9.4776535904E+000    2.7020025156E+001    2.1867746031E+001    1.3216223626E+001    1.0576194557E+001    1.6022168900E+001    1.2703200558E+001    2.4318440392E+001    1.9460669264E+001    1.9682022875E+001    1.5928981380E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.9340562304E+001    1.1305876307E+001   -1.2940217482E+001    7.5714095389E+000   -2.9811412323E+001    1.7404013823E+001   -1.4429682419E+001    8.4351324441E+000   -1.7344185074E+001    1.0148201025E+001   -2.6551258644E+001    1.5521019570E+001   -2.1715335048E+001    1.2677493681E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.7208276377E-001    7.6474321597E+000    9.9238800329E-002    5.1133575442E+000    3.0610974354E-001    1.1791292140E+001    1.2838818189E-001    5.7056261163E+000    1.3301292052E-001    6.8535957545E+000    2.3623997572E-001    1.0498606299E+001    2.2297754868E-001    8.5890549798E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.4709618946E-001    4.7675539502E+000   -9.8393107401E-002    3.1814802217E+000   -2.2256680848E-001    7.3685166634E+000   -1.0974610074E-001    3.5569953105E+000   -1.3187941139E-001    4.2642391329E+000   -2.0193771569E-001    6.5450298726E+000   -1.6212290663E-001    5.3674011288E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.1103978107E+000    3.2509242329E+000   -2.0905918952E+000    2.1647998838E+000   -4.7642905660E+000    5.0373104232E+000   -2.3206177721E+000    2.4254622752E+000   -2.8020868116E+000    2.9015501389E+000   -4.2700401084E+000    4.4629586660E+000   -3.4704214878E+000    3.6692955837E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.1085527167E+000    2.5536143747E+000   -7.3277088343E-001    1.7050234574E+000   -1.7352463729E+000    3.9445615982E+000   -8.2707334954E-001    1.9052106070E+000   -9.8215612194E-001    2.2852971709E+000   -1.5218518179E+000    3.5056724139E+000   -1.2639943378E+000    2.8733115961E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.2317291876E+000    1.9265781664E+000   -2.1895375403E+000    1.2872313511E+000   -4.9082345871E+000    2.9732461917E+000   -2.4111411606E+000    1.4373889786E+000   -2.9347068068E+000    1.7253171222E+000   -4.4366071771E+000    2.6448597714E+000   -3.5752737039E+000    2.1657825712E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.9644918644E-001    1.4300774711E+000   -1.2999599030E-001    9.5475942568E-001   -3.0522939226E-001    2.2090934729E+000   -1.4656757789E-001    1.0669577967E+000   -1.7423776051E-001    1.2796944258E+000   -2.6969087443E-001    1.9632498900E+000   -2.2233628007E-001    1.6091557286E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -9.1215397620E-001    1.1988510160E+000   -6.2512274182E-001    7.9529317055E-001   -1.3667973005E+000    1.8649730456E+000   -6.8054340856E-001    8.9444345807E-001   -8.3787189383E-001    1.0659567320E+000   -1.2522301971E+000    1.6458158196E+000   -9.9560735337E-001    1.3584903024E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -7.1936277961E-001    6.0397243863E-001   -4.8651015540E-001    4.0133674467E-001   -1.0937458169E+000    9.3828181486E-001   -5.3670499806E-001    4.5061412085E-001   -6.5208503548E-001    5.3792440400E-001   -9.8756111224E-001    8.2915006192E-001   -7.9671022005E-001    6.8346657846E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.8715494372E-001    6.2030029475E-001   -3.8274942561E-001    4.0988370742E-001   -9.3102115019E-001    9.6923112839E-001   -4.3806685842E-001    4.6279607165E-001   -5.1301122907E-001    5.4938017002E-001   -8.0606253994E-001    8.5156539423E-001   -6.7817773925E-001    7.0601078755E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.5396567282E-001    4.3392630248E-001    9.7898284517E-002    2.8959466614E-001    2.5003618515E-001    6.7049689966E-001    1.1487131177E-001    3.2374543406E-001    1.3121618454E-001    3.8815294202E-001    2.1136833238E-001    5.9570602491E-001    1.8213224774E-001    4.8840573761E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -6.2512037568E-001    2.3274629481E-001   -4.1963728175E-001    1.5500813527E-001   -9.5940718433E-001    3.6055624260E-001   -4.6639225649E-001    1.7364826655E-001   -5.6245319593E-001    2.0776233397E-001   -8.5818253459E-001    3.1952054830E-001   -6.9885479526E-001    2.6263766127E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.1890624691E-001    2.4224047818E-001   -7.7250490457E-002    1.6234417661E-001   -1.8903976306E-001    3.7263534569E-001   -8.8714038070E-002    1.8073172404E-001   -1.0354128943E-001    2.1759506351E-001   -1.6323778319E-001    3.3255442572E-001   -1.3770101690E-001    2.7143636453E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.6352382660E-001    2.1303734799E-001   -1.7700333578E-001    1.4248388058E-001   -4.0432002954E-001    3.2838387373E-001   -1.9661088793E-001    1.5894373838E-001   -2.3724320081E-001    1.9097567705E-001   -3.6177279486E-001    2.9246356121E-001   -2.9451623469E-001    2.3920254986E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -3.0568565302E-001    1.0299992120E-001   -2.0520309525E-001    6.8893866679E-002   -4.6929164128E-001    1.5878151087E-001   -2.2806714840E-001    7.6846584334E-002   -2.7504023536E-001    9.2340640783E-002   -4.1965371582E-001    1.4140113949E-001   -3.4184308731E-001    1.1566019317E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -5.8693073132E-002    4.9150472323E-002   -3.9870894906E-002    3.2624593792E-002   -8.8835339327E-002    7.6425214202E-002   -4.3789957716E-002    3.6670376756E-002   -5.3440228596E-002    4.3727780733E-002   -8.0575473497E-002    6.7475127280E-002   -6.4709753993E-002    5.5669926488E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -7.9714468808E-002    3.5444816996E-002   -5.3123110168E-002    2.3500155555E-002   -1.2340721368E-001    5.5182282999E-002   -5.9473682876E-002    2.6444807789E-002   -7.1202594218E-002    3.1498005948E-002   -1.0943422666E-001    4.8659624724E-002   -8.9892721731E-002    4.0196074948E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -3.1857700814E-002    3.9547361601E-002   -2.1694785292E-002    2.6240436742E-002   -4.8074878393E-002    6.1495883277E-002   -2.3768518108E-002    2.9505650324E-002   -2.9078210763E-002    3.5170891981E-002   -4.3735132454E-002    5.4291711382E-002   -3.5018873993E-002    4.4795050130E-002
#nx: 3
