#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    3.4771623231E+002    2.7970559263E+000    2.2762910825E+002    1.8343607277E+000    5.4906311307E+002    4.4101007318E+000    2.5942548750E+002    2.0868384326E+000    3.0509853387E+002    2.4586520279E+000    4.7735445711E+002    3.8398757065E+000    3.9995050666E+002    3.2124212684E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0670008431E+004    3.7256975193E+002    7.1313099902E+003    2.4307580093E+002    1.6460661752E+004    5.9125380386E+002    7.9607216502E+003    2.7796829868E+002    9.5583216019E+003    3.2580222738E+002    1.4648082570E+004    5.1147405597E+002    1.1990333809E+004    4.3068319978E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6466762937E+003    2.1983495902E+002    5.7913801958E+003    1.4703637650E+002    1.3306048003E+004    3.3889561259E+002    6.4511460907E+003    1.6401532662E+002    7.7623710800E+003    1.9707753213E+002    1.1870396273E+004    3.0179550957E+002    9.6924388361E+003    2.4685954808E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1485830144E+003    1.6982679983E+002    4.7842703727E+003    1.1350221966E+002    1.1010382593E+004    2.6205038583E+002    5.3334427935E+003    1.2670504349E+002    6.4125097514E+003    1.5213063512E+002    9.8137724007E+003    2.3314292605E+002    8.0202220684E+003    1.9088367455E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1149168925E+003    1.8912276972E+002    4.0903607337E+003    1.2397881735E+002    9.4240692217E+003    2.9832732787E+002    4.5622411278E+003    1.4110145623E+002    5.4824405914E+003    1.6617275223E+002    8.3947269706E+003    2.5963296700E+002    6.8647140380E+003    2.1730865376E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.1131594662E+003    2.1274785913E+002    3.4199463439E+003    1.4062068014E+002    7.8808223745E+003    3.3227422157E+002    3.8148460265E+003    1.5872775539E+002    4.5838628612E+003    1.8847837024E+002    7.0194866799E+003    2.9206614290E+002    5.7405766779E+003    2.4203637087E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0337814390E+003    9.6425893280E+001    2.7005453261E+003    6.4654199427E+001    6.2105374393E+003    1.4821975441E+002    3.0095394435E+003    7.1941807851E+001    3.6196267954E+003    8.6658079916E+001    5.5376866824E+003    1.3237613220E+002    4.5239017817E+003    1.0796676095E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3256103692E+003    7.8606339288E+001    2.2263934708E+003    5.2661889487E+001    5.1204265134E+003    1.2097957318E+002    2.4811844000E+003    5.8646925266E+001    2.9841059828E+003    7.0584405470E+001    4.5654898587E+003    1.0791295582E+002    3.7298393019E+003    8.8124371199E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5631816419E+003    5.2242970814E+001    1.7158143788E+003    3.4987709706E+001    3.9468747174E+003    8.0414997619E+001    1.9123485912E+003    3.8977640134E+001    2.2997605859E+003    4.6895140155E+001    3.5188066229E+003    7.1720594707E+001    2.8749965266E+003    5.8576178722E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0266184316E+003    4.3116263846E+001    1.3560952753E+003    2.8732492436E+001    3.1220858087E+003    6.6744577076E+001    1.5120274113E+003    3.2168350879E+001    1.8176176301E+003    3.8511073492E+001    2.7821978134E+003    5.9191199053E+001    2.2742008547E+003    4.8618322344E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6369296750E+003    3.3510934303E+001    1.0945189131E+003    2.2265817248E+001    2.5240034726E+003    5.2086771677E+001    1.2212868986E+003    2.5001969020E+001    1.4670185120E+003    2.9843583055E+001    2.2472223144E+003    4.6004737096E+001    1.8385435911E+003    3.7941231576E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3434206150E+003    2.8349289953E+001    8.9875724652E+002    1.8935904791E+001    2.0700508560E+003    4.3761998259E+001    1.0023045104E+003    2.1150949202E+001    1.2046329238E+003    2.5380395477E+001    1.8442849622E+003    3.8918689027E+001    1.5078738108E+003    3.1877270499E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0307475992E+003    2.6877533900E+001    6.8977303877E+002    1.7995145775E+001    1.5877275401E+003    4.1374363812E+001    7.6902420299E+002    2.0052895685E+001    9.2452474313E+002    2.4119466245E+001    1.4150388016E+003    3.6898221627E+001    1.1565381447E+003    3.0138061318E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.7519953957E+002    1.3637782522E+001    5.1855778367E+002    9.0966349336E+000    1.1946449402E+003    2.1086450634E+001    5.7836390646E+002    1.0174930159E+001    6.9503949097E+002    1.2192509134E+001    1.0642153600E+003    1.8722324893E+001    8.7020751851E+002    1.5359867407E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1785030690E+002    9.4492957944E+000    4.1323604717E+002    6.3202107340E+000    9.5231386801E+002    1.4565455285E+001    4.6096817512E+002    7.0499675890E+000    5.5387341762E+002    8.4711794706E+000    8.4820198316E+002    1.2972254513E+001    6.9368785654E+002    1.0609820770E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8031488758E+002    7.2042908824E+000    3.2103425827E+002    4.7920875907E+000    7.4090334182E+002    1.1180195933E+001    3.5835521119E+002    5.3750055378E+000    4.3029242734E+002    6.4229874174E+000    6.5938955705E+002    9.8902497021E+000    5.3969144875E+002    8.1439181065E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8630812615E+002    1.7684985661E+001    2.5771381556E+002    1.1437875557E+001    5.9717960851E+002    2.8292779368E+001    2.8821827869E+002    1.3194483317E+001    3.4542202397E+002    1.5330548408E+001    5.3033447593E+002    2.4278437256E+001    4.3499969549E+002    2.0609127027E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8969175736E+002    4.9171526978E+000    1.9363185023E+002    3.2804443793E+000    4.4682848446E+002    7.6003214583E+000    2.1613436013E+002    3.6686085295E+000    2.5953092762E+002    4.3968839411E+000    3.9769685367E+002    6.7504031692E+000    3.2548039469E+002    5.5362532024E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1791311279E+002    3.0781709538E+000    1.4552913653E+002    2.0453478889E+000    3.3646852732E+002    4.7867753012E+000    1.6258146806E+002    2.2965738326E+000    1.9505733046E+002    2.7414448309E+000    2.9915714594E+002    4.2257981883E+000    2.4509160199E+002    3.4867998986E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7196550332E+002    3.4640903724E+000    1.1484187303E+002    2.3118015916E+000    2.6550913395E+002    5.3541585694E+000    1.2830069576E+002    2.5845021028E+000    1.5392621515E+002    3.0985812036E+000    2.3607899733E+002    4.7555990357E+000    1.9340310816E+002    3.9000952379E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3003923393E+002    2.2972490496E+000    8.6762617856E+001    1.5182283298E+000    2.0099026193E+002    3.5906087924E+000    9.7020180596E+001    1.7139405620E+000    1.1629069633E+002    2.0349297200E+000    1.7852145556E+002    3.1537270079E+000    1.4640604182E+002    2.6154840337E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4380507601E+001    1.5180219598E+000    6.2977653694E+001    1.0071697329E+000    1.4585783728E+002    2.3618129752E+000    7.0415778499E+001    1.1325717650E+000    8.4410952345E+001    1.3499416275E+000    1.2956817020E+002    2.0839825156E+000    1.0624628486E+002    1.7204002119E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3441820009E+001    1.0720488390E+000    4.8970325765E+001    7.1226439009E-001    1.1358987629E+002    1.6652324157E+000    5.4793760509E+001    7.9983839357E-001    6.5636485198E+001    9.5467061668E-001    1.0082296097E+002    1.4717382853E+000    8.2741541895E+001    1.2129945220E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.0960638840E+001    6.1932798790E-001    3.3968762147E+001    4.1180739058E-001    7.8849388161E+001    9.6139804969E-001    3.8020912876E+001    4.6207064914E-001    4.5529412333E+001    5.5195854375E-001    6.9960173921E+001    8.5023058449E-001    5.7435751909E+001    7.0030498849E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9179852664E+001    5.2506416781E-001    2.6106624174E+001    3.4945549619E-001    6.0645974354E+001    8.1391568370E-001    2.9231457818E+001    3.9174192932E-001    3.4991538741E+001    4.6838631651E-001    5.3787184952E+001    7.2082260613E-001    4.4175956448E+001    5.9287535863E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8393855445E+001    3.6091091455E-001    1.8903354117E+001    2.4033423847E-001    4.3992799151E+001    5.5916228824E-001    2.1184198798E+001    2.6926982767E-001    2.5336766773E+001    3.2212762401E-001    3.8979869766E+001    4.9546848169E-001    3.2045391306E+001    4.0730698378E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0770262130E+001    2.9593613327E-001    1.3816573673E+001    1.9687194304E-001    3.2210892548E+001    4.5904449596E-001    1.5496358461E+001    2.2079318855E-001    1.8518793151E+001    2.6387372707E-001    2.8513990093E+001    4.0626930557E-001    2.3463172972E+001    3.3437882525E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4674164188E+001    1.9663957269E-001    9.7512993073E+000    1.3049816794E-001    2.2783744767E+001    3.0595955527E-001    1.0948157849E+001    1.4670962200E-001    1.3069976616E+001    1.7491084518E-001    2.0145098297E+001    2.6995224193E-001    1.6596216439E+001    2.2286814801E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0287587616E+001    1.5128464432E-001    6.8255346502E+000    9.9658608964E-002    1.6001631105E+001    2.3740731528E-001    7.6754036320E+000    1.1287103954E-001    9.1484811881E+000    1.3357560339E-001    1.4123084702E+001    2.0768774233E-001    1.1655965072E+001    1.7293308141E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1399392593E+000    1.0830989213E-001    4.7320984301E+000    7.1742604038E-002    1.1118566533E+001    1.6882524667E-001    5.3269938269E+000    8.0808268225E-002    6.3425820373E+000    9.6158894073E-002    9.8019060147E+000    1.4869081439E-001    8.0990257993E+000    1.2297628694E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8710480004E+000    8.5599847433E-002    3.2247002198E+000    5.6782967668E-002    7.5949212887E+000    1.3318923854E-001    3.6342105565E+000    6.3864669194E-002    4.3221682710E+000    7.6108017634E-002    6.6871093660E+000    1.1751383715E-001    5.5323195916E+000    9.7018179092E-002
#nx: 3
