#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 984575
#overflow:lower center upper    8.4848992593E+001    1.8385800858E+000    5.7136799933E+001    1.2385752960E+000    1.2994837437E+002    2.8155080810E+000    6.3304468477E+001    1.3717350263E+000    7.6582270272E+001    1.6601018640E+000    1.1648304287E+002    2.5240535735E+000    9.4657457283E+001    2.0508824153E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    4.0363643859E+002    7.3207127480E+001    2.7615174419E+002    5.0246280248E+001    6.0735477535E+002    1.0975589883E+002    3.0114665386E+002    5.4618660189E+001    3.7013496616E+002    6.7346687575E+001    5.5412326233E+002    1.0050076858E+002    4.4241152673E+002    7.9948782390E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.0765984307E+002    5.5218155562E+001    2.0982992109E+002    3.7672730081E+001    4.6453309114E+002    8.3335482100E+001    2.2954005984E+002    4.1197377615E+001    2.8124171720E+002    5.0493958366E+001    4.2236393852E+002    7.5805010585E+001    3.3837684729E+002    6.0703528421E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.0092201073E+002    8.8066667529E+001    2.0664891070E+002    6.0729259300E+001    4.5084842624E+002    1.3132652531E+002    2.2451307152E+002    6.5705123986E+001    2.7697810779E+002    8.1397357826E+001    4.1311405599E+002    1.2090035598E+002    3.2840861499E+002    9.5661334895E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.8305904985E+002    1.5063326409E+001    1.2547919068E+002    1.0377005353E+001    2.7483938041E+002    2.2496966035E+001    1.3657741237E+002    1.1238505522E+001    1.6818375033E+002    1.3908630331E+001    2.5130852470E+002    2.0679350953E+001    2.0019947949E+002    1.6387320054E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6136174982E+002    1.7691809815E+001    1.1069748098E+002    1.2258698012E+001    2.4205119022E+002    2.6249733391E+001    1.2038940585E+002    1.3199574709E+001    1.4837135466E+002    1.6430722852E+001    2.2152187136E+002    2.4287805643E+001    1.7631578932E+002    1.9120924206E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.2652382287E+002    1.0071424162E+001    8.6464590520E+001    6.9083772666E+000    1.9059406403E+002    1.5110020252E+001    9.4397388957E+001    7.5141275565E+000    1.1589124081E+002    9.2595177818E+000    1.7369540207E+002    1.3826329537E+001    1.3883320635E+002    1.1006494721E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.5373401531E+002    3.8773371598E+001    1.0314372791E+002    2.4878507301E+001    2.3654696422E+002    6.2625335460E+001    1.1469847583E+002    2.8928188833E+001    1.3824681916E+002    3.3345454634E+001    2.1105030654E+002    5.3229156506E+001    1.7230638143E+002    4.5617769708E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.0786309039E+002    2.8730358996E+001    7.3317673435E+001    1.9433946287E+001    1.6347807052E+002    4.3768492855E+001    8.0474916633E+001    2.1435258685E+001    9.8270009684E+001    2.6047936334E+001    1.4807743260E+002    3.9441831145E+001    1.1908127787E+002    3.1882001315E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.9584981819E+001    1.3141901276E+001    6.1301959625E+001    9.0065355059E+000    1.3476290165E+002    1.9732318230E+001    6.6837913854E+001    9.8049611391E+000    8.2164966286E+001    1.2071746005E+001    1.2298473982E+002    1.8041565409E+001    9.8164472376E+001    1.4373485463E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.5784702875E+001    8.9829586290E+000    4.4915128722E+001    6.1344540046E+000    9.9198953159E+001    1.3542379420E+001    4.9080908590E+001    6.7020409315E+000    6.0201175619E+001    8.2222038179E+000    9.0311058872E+001    1.2332053960E+001    7.2258854459E+001    9.8645882080E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.9484815718E+001    2.5640686125E+000    2.6952550042E+001    1.7492168830E+000    5.9555793202E+001    3.8701523887E+000    2.9458985847E+001    1.9130103457E+000    3.6125360087E+001    2.3445310248E+000    5.4205846663E+001    3.5200242807E+000    4.3381842813E+001    2.8191101749E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6420100647E+001    2.9522557151E+000    2.4883090205E+001    2.0202851578E+000    5.4880450721E+001    4.4408925116E+000    2.7172451232E+001    2.2026304985E+000    3.3351597246E+001    2.7078524552E+000    4.9998521084E+001    4.0529382674E+000    3.9976213206E+001    3.2348507262E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0144468488E+001    2.4729300551E+000    2.0550310195E+001    1.6608115921E+000    4.5540524896E+001    3.8037196924E+000    2.2490303029E+001    1.8450133341E+000    2.7544234388E+001    2.2260386015E+000    4.1383159752E+001    3.3949067493E+000    3.3172791201E+001    2.7707190339E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.0741520305E+001    2.9216394852E+000    2.0928762092E+001    1.9818303621E+000    4.6519625223E+001    4.4460416164E+000    2.2935753786E+001    2.1797882219E+000    2.8051485503E+001    2.6563102695E+000    4.2202808993E+001    4.0109074605E+000    3.3885990945E+001    3.2386014555E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.3923215062E+001    4.8474557015E+000    1.6369162812E+001    3.3493254155E+000    3.5992474141E+001    7.2135822526E+000    1.7848725924E+001    3.6166087218E+000    2.1940109563E+001    4.4892073847E+000    3.2842451048E+001    6.6547212058E+000    2.6217766093E+001    5.2545432540E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.3783394577E+001    1.0154450792E+000    9.3925355367E+000    6.7280030372E-001    2.0833553911E+001    1.5847465889E+000    1.0283568972E+001    7.5760723895E-001    1.2589114124E+001    9.0177564650E-001    1.8922225148E+001    1.3940310790E+000    1.5175651476E+001    1.1543667496E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1949162107E+001    2.6523814661E+000    8.1009537752E+000    1.7444748347E+000    1.8173225487E+001    4.1669697306E+000    8.9150776319E+000    1.9788991451E+000    1.0857966008E+001    2.3381751066E+000    1.6404140102E+001    3.6412626076E+000    1.3237805579E+001    3.0353189193E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.3093493442E+001    2.3389436556E+000    8.8380340525E+000    1.5306077403E+000    2.0002984527E+001    3.6953754088E+000    9.7688448327E+000    1.7450482367E+000    1.1845898147E+001    2.0515222376E+000    1.7975109796E+001    3.2109665157E+000    1.4570645170E+001    2.6917985053E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.7854183380E+000    5.8078182356E-001    5.3041199047E+000    3.9343790212E-001    1.1769233865E+001    8.8393593193E-001    5.8085753843E+000    4.3331197599E-001    7.1092806138E+000    5.2733733410E-001    1.0688037540E+001    7.9731334439E-001    8.5729872124E+000    6.4387975702E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    5.3571878346E+000    2.4167673352E-001    3.6574746671E+000    1.6579635904E-001    8.0790989007E+000    3.6270587452E-001    3.9969116667E+000    1.8031112322E-001    4.9022296278E+000    2.2222213342E-001    7.3544955708E+000    3.3178050147E-001    5.8850059707E+000    2.6420350380E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.2612021096E+000    3.8181409862E-001    3.5843232282E+000    2.5764058903E-001    7.9541906604E+000    5.8375927616E-001    3.9252982613E+000    2.8486535705E-001    4.8041824275E+000    3.4532387612E-001    7.2227237137E+000    5.2416495069E-001    5.7940198658E+000    4.2522400925E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0383158576E+000    2.7502245037E-001    2.7564849781E+000    1.8856272042E-001    6.0914151038E+000    4.1280149119E-001    3.0129225003E+000    2.0518982616E-001    3.6946044903E+000    2.5273661169E-001    5.5439116576E+000    3.7755842348E-001    4.4371302662E+000    3.0069433117E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.6488554053E+000    1.3597048538E-001    1.8047224169E+000    9.2398918577E-002    4.0041401621E+000    2.0619212502E-001    1.9762684079E+000    1.0144539190E-001    2.4189268573E+000    1.2384520946E-001    3.6364219340E+000    1.8666404154E-001    2.9167100256E+000    1.5019520144E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.5469719362E+000    1.9766135279E-001    1.7361503542E+000    1.3587925489E-001    3.8479113986E+000    2.9587762855E-001    1.9002547906E+000    1.4747195570E-001    2.3270175406E+000    1.8212328717E-001    3.4965534908E+000    2.7135496990E-001    2.8029093138E+000    2.1552423507E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9451290244E+000    1.0956352901E-001    1.3274234849E+000    7.5203534513E-002    2.9349288381E+000    1.6426434994E-001    1.4512294754E+000    8.1743586533E-002    1.7791879175E+000    1.0079768927E-001    2.6703269021E+000    1.5041184175E-001    2.1378713082E+000    1.1965402232E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.7163916495E+000    1.6066816303E-001    1.1682981678E+000    1.0927179592E-001    2.5970768581E+000    2.4327296212E-001    1.2805721995E+000    1.1987193190E-001    1.5659071938E+000    1.4646046362E-001    2.3563099099E+000    2.2056969624E-001    1.8917719667E+000    1.7720575675E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1452217307E+000    6.1998004907E-002    7.7932056917E-001    4.2403548614E-002    1.7334899591E+000    9.3365887084E-002    8.5443151100E-001    4.6255714150E-002    1.0445481463E+000    5.6834824916E-002    1.5721920541E+000    8.5112575210E-002    1.2627149247E+000    6.8009911712E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.6200831151E-001    4.8504324715E-002    5.8632151739E-001    3.3106485656E-002    1.3054474771E+000    7.3203132152E-002    6.4313053479E-001    3.6188296420E-002    7.8586537860E-001    4.4373675726E-002    1.1833888422E+000    6.6588077979E-002    9.5091869669E-001    5.3322886016E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.9840673455E-001    3.6373293975E-002    4.7439616478E-001    2.4493308848E-002    1.0593079932E+000    5.5725392340E-002    5.2107002994E-001    2.7137529527E-002    6.3584826854E-001    3.2829160895E-002    9.5879207420E-001    4.9934263590E-002    7.7162489792E-001    4.0591688587E-002
#nx: 3
