#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1449450
#overflow:lower center upper    3.4597288290E+002    4.9018649290E+000    2.2654349868E+002    3.2217850271E+000    5.4615562989E+002    7.7070476900E+000    2.5812480255E+002    3.6572025712E+000    3.0364345684E+002    4.3182609455E+000    4.7496113884E+002    6.7294156975E+000    3.9783262742E+002    5.6139951038E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0056823830E+004    4.0530161240E+002    6.7325669265E+003    2.7009809956E+002    1.5484522292E+004    6.2739796508E+002    7.5032344835E+003    3.0238901326E+002    9.0238735910E+003    3.6202107371E+002    1.3806285797E+004    5.5640925898E+002    1.1279290829E+004    4.5701145832E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.2618669863E+003    4.6894129133E+002    6.2040371483E+003    3.1313930148E+002    1.4250964137E+004    7.2411344480E+002    6.9101299703E+003    3.4986955398E+002    8.3154683187E+003    4.1971056564E+002    1.2714947064E+004    6.4377556966E+002    1.0380738008E+004    5.2746129221E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3355763487E+003    3.4372436116E+002    4.9174915039E+003    2.3129199015E+002    1.1277405947E+004    5.2623068989E+002    5.4729555123E+003    2.5644721664E+002    6.5910702708E+003    3.1000801099E+002    1.0070482020E+004    4.7187430602E+002    8.2147281702E+003    3.8331883172E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9607373485E+003    2.2806994487E+002    3.9937339189E+003    1.5322241804E+002    9.1692562217E+003    3.4980175790E+002    4.4472102501E+003    1.7015931709E+002    5.3529285982E+003    2.0536888037E+002    8.1830650299E+003    3.1310072582E+002    6.6791022458E+003    2.5480384126E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0136957340E+003    1.9909918866E+002    3.3542967510E+003    1.3252164286E+002    7.7257553533E+003    3.0899522863E+002    3.7406377359E+003    1.4854470192E+002    4.4958706238E+003    1.7762297297E+002    6.8829401185E+003    2.7332887074E+002    5.6276222065E+003    2.2507940400E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8378012169E+003    1.0903578118E+002    2.5691457254E+003    7.2841026635E+001    5.9092674056E+003    1.6834276131E+002    2.8633217524E+003    8.1349842370E+001    3.4435077313E+003    9.7631144818E+001    5.2686396152E+003    1.4968733495E+002    4.3044495917E+003    1.2262483324E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2960414425E+003    1.1645463262E+002    2.2062967475E+003    7.7814387656E+001    5.0755902841E+003    1.7971990746E+002    2.4591234995E+003    8.6884928087E+001    2.9571697052E+003    1.0429709878E+002    4.5248968187E+003    1.5987213931E+002    3.6971795362E+003    1.3091221453E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5387183436E+003    8.9418655052E+001    1.6988151266E+003    5.9788846333E+001    3.9108029004E+003    1.3788039728E+002    1.8940969178E+003    6.6713820128E+001    2.2769759476E+003    8.0136892415E+001    3.4852227306E+003    1.2275640183E+002    2.8487209653E+003    1.0043532964E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9478404392E+003    5.1698315271E+001    1.3041355574E+003    3.4672245188E+001    2.9987545812E+003    7.9441867759E+001    1.4532524183E+003    3.8571281394E+001    1.7479743675E+003    4.6472313029E+001    2.6740492073E+003    7.0972876519E+001    2.1843634831E+003    5.7867328007E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6424780547E+003    5.8286201199E+001    1.0969565116E+003    3.7813299744E+001    2.5364065219E+003    9.3558882129E+001    1.2254264554E+003    4.3486397111E+001    1.4702857029E+003    5.0682368356E+001    2.2548392834E+003    8.0016908458E+001    1.8475782645E+003    6.8150493850E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3178506108E+003    4.6608762189E+001    8.8080102554E+002    3.0947801164E+001    2.0328554914E+003    7.2437146007E+001    9.8322714154E+002    3.4774047712E+001    1.1805656297E+003    4.1480322242E+001    1.8091817535E+003    6.3985797336E+001    1.4807798310E+003    5.2764923662E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0359182240E+003    2.7397160982E+001    6.9309325034E+002    1.8361732187E+001    1.5961048157E+003    4.2140940926E+001    7.7288192297E+002    2.0440581093E+001    9.2897492831E+002    2.4610813672E+001    1.4221371782E+003    3.7611580052E+001    1.1626403496E+003    3.0696454147E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8115740840E+002    2.1848234153E+001    5.2225628800E+002    1.4544843196E+001    1.2046013714E+003    3.3873481259E+001    5.8280897656E+002    1.6300616047E+001    6.9999671395E+002    1.9494915956E+001    1.0723944871E+003    2.9993859888E+001    8.7746001751E+002    2.4674241757E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.5082925532E+002    2.2420733345E+001    4.3476937816E+002    1.4769155019E+001    1.0045681543E+003    3.5212545895E+001    4.8557323803E+002    1.6727748485E+001    5.8273522604E+002    1.9795568227E+001    8.9347639533E+002    3.0779802608E+001    7.3175110973E+002    2.5649647985E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7310114435E+002    1.0037291471E+001    3.1635117723E+002    6.7091126034E+000    7.2940532727E+002    1.5483589646E+001    3.5297315341E+002    7.4886617049E+000    4.2401554486E+002    8.9924370158E+000    6.4948633090E+002    1.3779471235E+001    5.3131602408E+002    1.1278611468E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6450029311E+002    7.6778928011E+000    2.4364613041E+002    5.1331628244E+000    5.6219172130E+002    1.1841181141E+001    2.7194780527E+002    5.7283523109E+000    3.2656665811E+002    6.8801414015E+000    5.0039607980E+002    1.0540423510E+001    4.0951369419E+002    8.6253953038E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.7584682482E+002    6.5176009176E+000    1.8418797136E+002    4.3403992078E+000    4.2597571111E+002    1.0096579244E+001    2.0580487867E+002    4.8626772013E+000    2.4687299640E+002    5.8175751112E+000    3.7869014751E+002    8.9475427333E+000    3.1029074332E+002    7.3545861817E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1680327288E+002    4.2650583011E+000    1.4484590720E+002    2.8499282050E+000    3.3458587063E+002    6.5819546734E+000    1.6175343436E+002    3.1820913899E+000    1.9414157646E+002    3.8198494194E+000    2.9763352702E+002    5.8551899527E+000    2.4372023051E+002    4.7944508451E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7649162634E+002    4.9861592019E+000    1.1783246968E+002    3.3121952432E+000    2.7258139892E+002    7.7465763510E+000    1.3167756333E+002    3.7200931723E+000    1.5793460695E+002    4.4394406339E+000    2.4229258414E+002    6.8451372059E+000    1.9855471258E+002    5.6427887117E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2651695733E+002    2.6533266592E+000    8.4474017710E+001    1.7729495014E+000    1.9538100900E+002    4.0951367684E+000    9.4392266685E+001    1.9796043385E+000    1.1322321276E+002    2.3763406081E+000    1.7368597686E+002    3.6425601948E+000    1.4232012984E+002    2.9829940974E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.9066369294E+001    3.7506552505E+000    6.6036906991E+001    2.4564820516E+000    1.5327856291E+002    5.9207874158E+000    7.3911824530E+001    2.7983035486E+000    8.8511366844E+001    3.2925010259E+000    1.3600105068E+002    5.1490032231E+000    1.1165171624E+002    4.3128410385E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1464138174E+001    1.4791299450E+000    4.7672097651E+001    9.8498032921E-001    1.1047736191E+002    2.2913690117E+000    5.3318243906E+001    1.1035550584E+000    6.3896428764E+001    1.3202004640E+000    9.8107944671E+001    2.0305904824E+000    8.0474313096E+001    1.6690871693E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3496245489E+001    1.2503602576E+000    3.5660702903E+001    8.3159189371E-001    8.2767005769E+001    1.9397012372E+000    3.9912688209E+001    9.3287367467E-001    4.7797174343E+001    1.1146090652E+000    7.3441124831E+001    1.7165291306E+000    6.0289436868E+001    1.4129240776E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.7819796035E+001    7.1023928981E-001    2.5200291730E+001    4.7275616135E-001    5.8539754937E+001    1.1009241212E+000    2.8216741446E+001    5.2989810909E-001    3.3776752539E+001    6.3365011978E-001    5.1920061610E+001    9.7503613321E-001    4.2641736605E+001    8.0193906602E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.1432092395E+001    1.1246125389E+000    2.0916536966E+001    7.4919461333E-001    4.8726240979E+001    1.7415515821E+000    2.3450978514E+001    8.3905532458E-001    2.8035099778E+001    1.0041693695E+000    4.3150845451E+001    1.5438991859E+000    3.5493341846E+001    1.2685872007E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9855336372E+001    3.9292381945E-001    1.3207990277E+001    2.6137262752E-001    3.0791441564E+001    6.0944632994E-001    1.4813747070E+001    2.9315414104E-001    1.7703089469E+001    3.5032604601E-001    2.7257954716E+001    5.3941668259E-001    2.2429211436E+001    4.4393506437E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4681654662E+001    3.3022230883E-001    9.7585552816E+000    2.2004760194E-001    2.2788892178E+001    5.1118674613E-001    1.0953746371E+001    2.4637355260E-001    1.3079702029E+001    2.9493679982E-001    2.0155381427E+001    4.5333831530E-001    1.6599965935E+001    3.7236046868E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0710072950E+001    3.5010605487E-001    7.1084437124E+000    2.3210607141E-001    1.6651179414E+001    5.4501560641E-001    7.9906131438E+000    2.6120849567E-001    9.5276732025E+000    3.1109914999E-001    1.4703084250E+001    4.8063527159E-001    1.2129111362E+001    3.9700220746E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0841370499E+000    1.9747583934E-001    4.6961996568E+000    1.2988574935E-001    1.1028638201E+001    3.1030840047E-001    5.2853606961E+000    1.4733354709E-001    6.2944657697E+000    1.7409000107E-001    9.7252991989E+000    2.7110029190E-001    8.0335198838E+000    2.2603594930E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8276840071E+000    1.1668344587E-001    3.1962868947E+000    7.7525496959E-002    7.5265158234E+000    1.8122582543E-001    3.6018573787E+000    8.7055641971E-002    4.2840849877E+000    1.0390988939E-001    6.6275780771E+000    1.6018626046E-001    5.4824914392E+000    1.3200916065E-001
#nx: 3
