#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3588982
#overflow:lower center upper    3.5466697139E+002    3.3310028174E+000    2.3227844149E+002    2.1885291512E+000    5.5977308257E+002    5.2412991639E+000    2.6461132211E+002    2.4852076189E+000    3.1133018310E+002    2.9333552308E+000    4.8689662389E+002    4.5728927607E+000    4.0775190076E+002    3.8178857881E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0476068218E+004    2.8076009610E+002    7.0114168562E+003    1.8626336643E+002    1.6135550053E+004    4.3719981245E+002    7.8160259777E+003    2.0947059134E+002    9.3976250211E+003    2.4965471441E+002    1.4381836084E+004    3.8543522217E+002    1.1753514788E+004    3.1846664316E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6349019131E+003    2.0343354157E+002    5.7824296098E+003    1.3581337894E+002    1.3290689795E+004    3.1425176999E+002    6.4423614147E+003    1.5177849289E+002    7.7503743249E+003    1.8203499154E+002    1.1854232077E+004    2.7927919024E+002    9.6812515557E+003    2.2890839256E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1694214862E+003    1.7465672274E+002    4.8026400345E+003    1.1698744632E+002    1.1031055730E+004    2.6879395728E+002    5.3489900422E+003    1.3030857128E+002    6.4371311934E+003    1.5680199526E+002    9.8423800309E+003    2.3977357776E+002    8.0352808689E+003    1.9579585086E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.7777492970E+003    1.2233504359E+002    3.8687043781E+003    8.1655170917E+001    8.8941866165E+003    1.8910324861E+002    4.3106858085E+003    9.1272208120E+001    5.1853475279E+003    1.0944502275E+002    7.9318539737E+003    1.6794493007E+002    6.4787350651E+003    1.3774726128E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0463800013E+003    2.0405759980E+002    3.3795643482E+003    1.3663409472E+002    7.7666483482E+003    3.1410227300E+002    3.7650229420E+003    1.5224409270E+002    4.5297375880E+003    1.8313502300E+002    6.9278099843E+003    2.8013591463E+002    5.6574096274E+003    2.2879949543E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8329390451E+003    7.8315038817E+001    2.5660269339E+003    5.2394731960E+001    5.9015071906E+003    1.2068599137E+002    2.8596941642E+003    5.8429590671E+001    3.4393275159E+003    7.0226325739E+001    5.2619646913E+003    1.0751305048E+002    4.2987968683E+003    8.7910519298E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.4484566005E+003    2.2929572057E+002    2.3083561477E+003    1.5384403617E+002    5.3103231522E+003    3.5218368602E+002    2.5728379971E+003    1.7107384862E+002    3.0939631655E+003    2.0620205492E+002    4.7341365614E+003    3.1478350459E+002    3.8681644873E+003    2.5653889382E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.8276816718E+003    1.4862933190E+002    1.8926684495E+003    9.9642679592E+001    4.3546297594E+003    2.2848928035E+002    2.1096878087E+003    1.1088995365E+002    2.5368037221E+003    1.3355425274E+002    3.8819195767E+003    2.0404245603E+002    3.1720149053E+003    1.6643697467E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0424775965E+003    4.5465874448E+001    1.3665809642E+003    3.0341350025E+001    3.1468124543E+003    7.0276277001E+001    1.5238596791E+003    3.3921357553E+001    1.8316719325E+003    4.0667476491E+001    2.8039697134E+003    6.2416809447E+001    2.2922123259E+003    5.1190895771E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6641101746E+003    4.2494016900E+001    1.1129479523E+003    2.8282602081E+001    2.5651968315E+003    6.5919290447E+001    1.2415658320E+003    3.1704102442E+001    1.4917195394E+003    3.7908071139E+001    2.2845364557E+003    5.8336961242E+001    1.8685498042E+003    4.8017164121E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2935658845E+003    2.6002654697E+001    8.6553253982E+002    1.7399086515E+001    1.9929252727E+003    4.0062205536E+001    9.6510869787E+002    1.9400162386E+001    1.1601007927E+003    2.3320549060E+001    1.7758430097E+003    3.5697163269E+001    1.4516937190E+003    2.9182254318E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0184689554E+003    2.1854723600E+001    6.8117896346E+002    1.4577943979E+001    1.5698292228E+003    3.3796772335E+001    7.5986330435E+002    1.6305457719E+001    9.1300583065E+002    1.9539281988E+001    1.3981823398E+003    3.0002768780E+001    1.1435005887E+003    2.4618365170E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8992896649E+002    1.6540977407E+001    5.2816957154E+002    1.1022305477E+001    1.2179862370E+003    2.5609808342E+001    5.8935329495E+002    1.2340957162E+001    7.0792247596E+002    1.4773546612E+001    1.0844363245E+003    2.2707911097E+001    8.8720986895E+002    1.8654787725E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0621337064E+002    9.9113448690E+000    4.0534144501E+002    6.6291328556E+000    9.3468062344E+002    1.5279058873E+001    4.5228604417E+002    7.3946949710E+000    5.4329203125E+002    8.8852376159E+000    8.3222647533E+002    1.3606568257E+001    6.8084338578E+002    1.1129626435E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7277928256E+002    7.1128744245E+000    3.1615535921E+002    4.7566211465E+000    7.2885527275E+002    1.0965876304E+001    3.5273301750E+002    5.3068011890E+000    4.2375308374E+002    6.3754506142E+000    6.4904447014E+002    9.7647506612E+000    5.3091535141E+002    7.9878026395E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8633957395E+002    7.7300425804E+000    2.5813388240E+002    5.1634573292E+000    5.9619208476E+002    1.1935424611E+001    2.8824174139E+002    5.7672604223E+000    3.4598505292E+002    6.9207460899E+000    5.3037764834E+002    1.0612016169E+001    4.3428035993E+002    8.6940444672E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9614254768E+002    6.4962993220E+000    1.9778418250E+002    4.3004485398E+000    4.5719651230E+002    1.0128861276E+001    2.2094719102E+002    4.8467844235E+000    2.6509643063E+002    5.7640279601E+000    4.0655267697E+002    8.9182993140E+000    3.3303271042E+002    7.3781011744E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2246885027E+002    3.4248065453E+000    1.4856430814E+002    2.2753532009E+000    3.4350339614E+002    5.3203276450E+000    1.6598043051E+002    2.5551930714E+000    1.9912546750E+002    3.0497282661E+000    3.0541138830E+002    4.7016691118E+000    2.5021596617E+002    3.8754519956E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6535062467E+002    2.2736055148E+000    1.1044920630E+002    1.5195040018E+000    2.5523389879E+002    3.5080033309E+000    1.2336544121E+002    1.6963005010E+000    1.4803858421E+002    2.0366395437E+000    2.2699790904E+002    3.1212685097E+000    1.8591838481E+002    2.5553122695E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2631515877E+002    1.6683054887E+000    8.4368058327E+001    1.1156695298E+000    1.9499702270E+002    2.5724151828E+000    9.4241708026E+001    1.2446958885E+000    1.1308119203E+002    1.4953673563E+000    1.7340894222E+002    2.2902958989E+000    1.4204042517E+002    1.8738078214E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5855272422E+001    1.2567638634E+000    6.3957107880E+001    8.3743206874E-001    1.4814935054E+002    1.9459504228E+000    7.1516076808E+001    9.3765130197E-001    8.5723745943E+001    1.1224368375E+000    1.3159276811E+002    1.7253201778E+000    1.0791547711E+002    1.4174761316E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1389823927E+001    1.0046263581E+000    4.7633600793E+001    6.6997161035E-001    1.1033419252E+002    1.5538782628E+000    5.3262799242E+001    7.4953556516E-001    6.3844830201E+001    8.9798425880E-001    9.8005924018E+001    1.3791788395E+000    8.0370025141E+001    1.1318815336E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2700120892E+001    8.2301644796E-001    3.5126882551E+001    5.4453380725E-001    8.1543997085E+001    1.2844741649E+000    3.9318712454E+001    6.1403933262E-001    4.7081677946E+001    7.2985598157E-001    7.2348182974E+001    1.1298597339E+000    5.9398568530E+001    9.3564124200E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8957846903E+001    5.4081814321E-001    2.5959342072E+001    3.6080359070E-001    6.0300249680E+001    8.3612276837E-001    2.9065822891E+001    4.0349571695E-001    3.4794131855E+001    4.8359652852E-001    5.3482409305E+001    7.4245009913E-001    4.3924122450E+001    6.0905152227E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8950922909E+001    4.8347012467E-001    1.9277067363E+001    3.2247732264E-001    4.4848171513E+001    7.4764590310E-001    2.1599817872E+001    3.6070928282E-001    2.5837666523E+001    4.3222661242E-001    3.9744627382E+001    6.6372115376E-001    3.2668464685E+001    5.4460288923E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0682708793E+001    3.0760161845E-001    1.3760540020E+001    2.0458944464E-001    3.2068778032E+001    4.7718282827E-001    1.5431036324E+001    2.2949661939E-001    1.8443689463E+001    2.7421773992E-001    2.8393794450E+001    4.2228400614E-001    2.3359653411E+001    3.4759121383E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4635641642E+001    2.4996080516E-001    9.7235949656E+000    1.6481612843E-001    2.2728804690E+001    3.9155053066E-001    1.0919416797E+001    1.8649173582E-001    1.3032843606E+001    2.2090829916E-001    2.0092213481E+001    3.4315310405E-001    1.6556196793E+001    2.8521463087E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0515730616E+001    1.7136123489E-001    6.9766620549E+000    1.1294721648E-001    1.6356884190E+001    2.6868597397E-001    7.8456174544E+000    1.2784986080E-001    9.3510420554E+000    1.5138674671E-001    1.4436285720E+001    2.3524944092E-001    1.1914739788E+001    1.9571719328E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2303287132E+000    1.2280176833E-001    4.7944811988E+000    8.1599032268E-002    1.1252808738E+001    1.9073331474E-001    5.3944319445E+000    9.1620423940E-002    6.4261956464E+000    1.0936977833E-001    9.9259951561E+000    1.6858566270E-001    8.1968109839E+000    1.3893463985E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8790563096E+000    7.6251661161E-002    3.2283580875E+000    5.0380342250E-002    7.6117775528E+000    1.1917837159E-001    3.6401854271E+000    5.6890137793E-002    4.3270710275E+000    6.7526375140E-002    6.6981033942E+000    1.0468038859E-001    5.5445980915E+000    8.6812333533E-002
#nx: 3
