#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3588982
#overflow:lower center upper   -5.4997064876E+001    1.7561801359E+000   -3.6828125229E+001    1.1772540665E+000   -8.4652828338E+001    2.7004971624E+000   -4.1032425411E+001    1.3102577491E+000   -4.9361907618E+001    1.5779110697E+000   -7.5501491179E+001    2.4109326440E+000   -6.1663114454E+001    1.9671057528E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.0746075716E+002    3.1358205367E+002    1.4048156738E+002    2.0944020831E+002    3.1526093545E+002    4.8423567914E+002    1.5478313366E+002    2.3395852591E+002    1.8829191298E+002    2.8071937275E+002    2.8480786314E+002    4.3049411296E+002    2.2964349246E+002    3.5272867655E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    1.8483472001E+002    2.1756401636E+002    1.1924061200E+002    1.4540782482E+002    2.9635827600E+002    3.3566588783E+002    1.3790221131E+002    1.6232101283E+002    1.5982198490E+002    1.9489473252E+002    2.5374621380E+002    2.9867789670E+002    2.1587434999E+002    2.4450694048E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -1.3769477520E+002    1.7408795769E+002   -8.8225652636E+001    1.1617559830E+002   -2.2255172608E+002    2.6916724316E+002   -1.0273185680E+002    1.2988422482E+002   -1.1825164838E+002    1.5571384954E+002   -1.8903119428E+002    2.3899276137E+002   -1.6211192026E+002    1.9606776109E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -3.6894678652E+001    1.2321112841E+002   -2.6908632802E+001    8.2326992153E+001   -5.0781471604E+001    1.9023078745E+002   -2.7526526248E+001    9.1925840909E+001   -3.6066496414E+001    1.1034548612E+002   -5.0650034889E+001    1.6914764353E+002   -3.6990420251E+001    1.3856858713E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.5453573267E+001    8.8724821472E+001    3.7192579022E+001    5.9355033275E+001    8.5042016348E+001    1.3675285061E+002    4.1373018977E+001    6.6196162056E+001    4.9850396630E+001    7.9555438975E+001    7.6128198518E+001    1.2180388791E+002    6.1946608170E+001    9.9613998076E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.6875211407E+001    7.6592849259E+001    1.7584925578E+001    5.1213355031E+001    4.2509884286E+001    1.1810270651E+002    2.0051162911E+001    5.7144692745E+001    2.3569635067E+001    6.8642888666E+001    3.6895033244E+001    1.0514878104E+002    3.0965201183E+001    8.6028793745E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.7762706036E+002    1.5283296042E+002   -1.1914218956E+002    1.0260629915E+002   -2.7286629683E+002    2.3457618266E+002   -1.3252469240E+002    1.1402621327E+002   -1.5969006616E+002    1.3752648630E+002   -2.4385133936E+002    2.0981331347E+002   -1.9876223893E+002    1.7087081771E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0622965307E+002    1.1751369509E+002    7.1561877922E+001    7.8922627213E+001    1.6237505020E+002    1.8029474543E+002    7.9256235322E+001    8.7675077558E+001    9.5916661112E+001    1.0578250751E+002    1.4583500468E+002    1.6132604955E+002    1.1827781188E+002    1.3133094004E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.1141420183E+000    3.8791718598E+001   -1.4484999419E+000    2.6044667451E+001   -3.1745045918E+000    5.9542970962E+001   -1.5773273513E+000    2.8941877235E+001   -1.9414705439E+000    3.4908496175E+001   -2.9023526128E+000    5.3254343775E+001   -2.3123839312E+000    4.3372502792E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.1048074284E+001    3.5594410584E+001    2.0684839149E+001    2.3912104297E+001    4.8080042071E+001    5.4596847946E+001    2.3164468778E+001    2.6556417158E+001    2.7724547824E+001    3.2050153949E+001    4.2623654770E+001    4.8864990936E+001    3.5022635338E+001    3.9769630264E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -6.5564980902E+001    2.9738424494E+001   -4.3877457552E+001    1.9996089379E+001   -1.0099816657E+002    4.5568398480E+001   -4.8916977560E+001    2.2187360137E+001   -5.8810351945E+001    2.6801394600E+001   -9.0009418472E+001    4.0825731331E+001   -7.3569443893E+001    3.3193094976E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.7340352714E+000    1.0463453663E+001    1.7353628100E+000    6.9756758097E+000    4.4516078269E+000    1.6187011899E+001    2.0398197358E+000    7.8066144611E+000    2.3259619700E+000    9.3497201596E+000    3.7533592091E+000    1.4364518475E+001    3.2426560143E+000    1.1791000809E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -3.3683359686E-001    8.0197864676E+000   -2.4292516947E-001    5.3446042589E+000   -4.7289226248E-001    1.2411887692E+001   -2.5130612825E-001    5.9834336757E+000   -3.2560033125E-001    7.1635430814E+000   -4.6241447429E-001    1.1009784588E+001   -3.4446586462E-001    9.0411114004E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -6.7048447030E+000    5.8168665201E+000   -4.4398174011E+000    3.8859818118E+000   -1.0452720085E+001    8.9784035325E+000   -5.0023767775E+000    4.3398705394E+000   -5.9508284778E+000    5.2085050219E+000   -9.2045961787E+000    7.9855551791E+000   -7.6140075601E+000    6.5400806508E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.4245648125E+000    3.9888528350E+000   -1.0022475001E+000    2.6712006488E+000   -2.0664782255E+000    6.1404276713E+000   -1.0628448908E+000    2.9760189348E+000   -1.3433442024E+000    3.5802951912E+000   -1.9556819599E+000    5.4760074527E+000   -1.5052714226E+000    4.4728321750E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.8863292619E+000    2.4762571184E+000   -2.5833828906E+000    1.6587881647E+000   -6.0349301364E+000    3.8113415046E+000   -2.8995277461E+000    1.8474956025E+000   -3.4625902566E+000    2.2233265374E+000   -5.3352602570E+000    3.3994742338E+000   -4.3959852852E+000    2.7762709414E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.4379337337E+000    1.8017357853E+000    9.4585458027E-001    1.2038778197E+000    2.2599201959E+000    2.7811062450E+000    1.0728192279E+000    1.3442460863E+000    1.2677589783E+000    1.6135957329E+000    1.9740351846E+000    2.4734726990E+000    1.6461791110E+000    2.0258233075E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -9.8175205832E-001    1.2327374352E+000   -6.7144272429E-001    8.2459845318E-001   -1.4729578957E+000    1.9002633954E+000   -7.3246941806E-001    9.1972557035E-001   -8.9995603960E-001    1.1052355344E+000   -1.3477763684E+000    1.6923360328E+000   -1.0729372319E+000    1.3841966245E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.5964168035E+000    8.8146217631E-001   -1.7296316901E+000    5.8845690619E-001   -4.0218211839E+000    1.3619178675E+000   -1.9371448106E+000    6.5764475038E-001   -2.3182803678E+000    7.8872750812E-001   -3.5644327715E+000    1.2100956456E+000   -2.9295892984E+000    9.9205305945E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    6.9857270697E-001    7.2513746386E-001    4.6473923688E-001    4.8328955415E-001    1.0834084216E+000    1.1225558630E+000    5.2119385929E-001    5.4101339709E-001    6.2290478092E-001    6.4776836117E-001    9.5901992573E-001    9.9548875844E-001    7.8918021774E-001    8.1769613633E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.3572317634E+000    4.8697328477E-001   -9.1494471283E-001    3.2504547583E-001   -2.0725526835E+000    7.5278497910E-001   -1.0126087860E+000    3.6332293422E-001   -1.2263294998E+000    4.3566878982E-001   -1.8632452885E+000    6.6853038880E-001   -1.5096962009E+000    5.4834631326E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.3552447853E-001    3.1442471741E-001   -6.2443421346E-001    2.0984871495E-001   -1.4457795228E+000    4.8600724365E-001   -6.9797976441E-001    2.3458722377E-001   -8.3694903737E-001    2.8126690720E-001   -1.2843138688E+000    4.3165094504E-001   -1.0531398648E+000    3.5401912587E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -8.5688132797E-001    2.1808258510E-001   -5.7149717485E-001    1.4546634364E-001   -1.3249150836E+000    3.3722856787E-001   -6.3930537484E-001    1.6270790863E-001   -7.6599584078E-001    1.9497316716E-001   -1.1763503774E+000    2.9938980221E-001   -9.6509935988E-001    2.4564523344E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.9004372641E-001    2.0583010274E-001    1.2406149355E-001    1.3702107326E-001    3.0072282827E-001    3.1894530198E-001    1.4178856719E-001    1.5356652863E-001    1.6628356577E-001    1.8365370266E-001    2.6089728180E-001    2.8256925567E-001    2.1905359269E-001    2.3232727184E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.1428419004E-001    1.5261800095E-001   -2.1101036422E-001    1.0155908823E-001   -4.8211156906E-001    2.3657926839E-001   -2.3448237855E-001    1.1386583547E-001   -2.8282390266E-001    1.3612287619E-001   -4.3145802517E-001    2.0951821117E-001   -3.5118142473E-001    1.7232991255E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.6474134312E-001    7.7467459593E-002   -1.7784670034E-001    5.1579689412E-002   -4.0606110379E-001    1.2003266198E-001   -1.9751925742E-001    5.7797225446E-002   -2.3837358915E-001    6.9133898288E-002   -3.6344423520E-001    1.0634947029E-001   -2.9578447419E-001    8.7434618775E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -8.2952133537E-002    5.1756302523E-002   -5.5832587199E-002    3.4442036579E-002   -1.2693910358E-001    8.0252201607E-002   -6.1889252448E-002    3.8614544751E-002   -7.4834192462E-002    4.6163757107E-002   -1.1387898232E-001    7.1052483022E-002   -9.2465433539E-002    5.8457594272E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.1822011319E-001    3.8399264214E-002   -7.9463179280E-002    2.5548106174E-002   -1.8113449216E-001    5.9553331058E-002   -8.8202124738E-002    2.8649073332E-002   -1.0650702663E-001    3.4242939301E-002   -1.6229583984E-001    5.2715571547E-002   -1.3194263134E-001    4.3380049329E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0653766350E-001    2.5460184682E-002   -7.1835649291E-002    1.6811264619E-002   -1.6260865230E-001    3.9864978769E-002   -7.9486036955E-002    1.8995434234E-002   -9.6283605585E-002    2.2532672677E-002   -1.4625784993E-001    3.4952445436E-002   -1.1844797315E-001    2.9038589694E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.7868978138E-002    1.7626142932E-002   -5.1383657307E-002    1.1585185804E-002   -1.2193176665E-001    2.7743406903E-002   -5.8096791973E-002    1.3150581704E-002   -6.8871150223E-002    1.5527993017E-002   -1.0690068605E-001    2.4197656332E-002   -8.8817971355E-002    2.0208951181E-002
#nx: 3
