#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper   -5.7104317779E+001    1.8172559114E+000   -3.8242947149E+001    1.2181188673E+000   -8.7886089853E+001    2.7940107035E+000   -4.2604612904E+001    1.3558254028E+000   -5.1258238438E+001    1.6326834619E+000   -7.8394386224E+001    2.4947791573E+000   -6.4018298313E+001    2.0352232191E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -4.7681762016E+002    3.7458325235E+002   -3.1800597158E+002    2.4970752501E+002   -7.3711572445E+002    5.7988465864E+002   -3.5574595622E+002    2.7947053896E+002   -4.2623351837E+002    3.3469093809E+002   -6.5458841164E+002    5.1423824501E+002   -5.3693245903E+002    4.2240164656E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.6920061883E+002    2.3643181280E+002    1.7795079649E+002    1.5675883251E+002    4.2012649754E+002    3.6832449806E+002    2.0084625129E+002    1.7639797224E+002    2.3851311252E+002    2.1010884917E+002    3.6956605218E+002    3.2458012929E+002    3.0603003836E+002    2.6829624156E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.2313482386E+001    1.5317259050E+002    1.4282575682E+001    1.0285014148E+002    3.6090809079E+001    2.3507721408E+002    1.6647730270E+001    1.1427960581E+002    1.9143390465E+001    1.3785331593E+002    3.0632565526E+001    2.1027956703E+002    2.6289395578E+001    1.7123578080E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.6365771441E+001    1.0113262582E+002    4.4242686648E+001    6.7742753619E+001    1.0275224578E+002    1.5563801397E+002    4.9514434500E+001    7.5453425283E+001    5.9299880120E+001    9.0797767335E+001    9.1108765864E+001    1.3883766476E+002    7.4847156517E+001    1.1337039598E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -4.8186889351E+001    8.0793999524E+001   -3.1661099008E+001    5.4034196655E+001   -7.5857888096E+001    1.2456246202E+002   -3.5951463001E+001    6.0279103377E+001   -4.2436378029E+001    7.2423752416E+001   -6.6152293935E+001    1.1091623628E+002   -5.5256672787E+001    9.0734231842E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.2409204139E+001    6.0595151035E+001   -1.5240826437E+001    4.0541783990E+001   -3.3871267175E+001    9.3375964056E+001   -1.6719146729E+001    4.5209067442E+001   -2.0427764431E+001    5.4339442574E+001   -3.0763974995E+001    8.3186698629E+001   -2.4672628967E+001    6.8017252016E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -3.6095236170E+001    4.6421066006E+001   -2.3680753056E+001    3.1102975946E+001   -5.6814580102E+001    7.1417643853E+001   -2.6930075072E+001    3.4634010609E+001   -3.1740066522E+001    4.1688307937E+001   -4.9552538148E+001    6.3728122828E+001   -4.1385078613E+001    5.2022294275E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    7.5701337624E+000    3.4123849361E+001    4.7102806979E+000    2.2842253272E+001    1.2547420581E+001    5.2552552078E+001    5.6479550255E+000    2.5459255086E+001    6.3133390369E+000    3.0616198593E+001    1.0392488922E+001    4.6846163833E+001    9.1398367497E+000    3.8280516992E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.3741649851E+001    2.5345379542E+001   -9.8875735988E+000    1.6777780237E+001   -1.9266320929E+001    3.9579240411E+001   -1.0252423903E+001    1.8909779965E+001   -1.3252629384E+001    2.2487792494E+001   -1.8864916834E+001    3.4794837764E+001   -1.4034042050E+001    2.8830451143E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.0231695219E+001    1.9177061022E+001   -1.2894435433E+001    1.2634177406E+001   -3.2884985548E+001    3.0105194890E+001   -1.5094542352E+001    1.4307696743E+001   -1.7282821938E+001    1.6933989827E+001   -2.7774630548E+001    2.6326799564E+001   -2.3954198194E+001    2.1929333191E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    2.0098328923E+001    1.5610403542E+001    1.3472756370E+001    1.0362307733E+001    3.0869058216E+001    2.4281387289E+001    1.4995039904E+001    1.1646670970E+001    1.8057963884E+001    1.3888930643E+001    2.7591541608E+001    2.1430393566E+001    2.2485749233E+001    1.7687134534E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -8.0127195627E+000    1.1491789546E+001   -5.5661979456E+000    7.6531325003E+000   -1.1789002303E+001    1.7813447031E+001   -5.9781611716E+000    8.5738393214E+000   -7.4605521477E+000    1.0257736909E+001   -1.1000082945E+001    1.5776246405E+001   -8.5873870089E+000    1.2975734475E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -3.1526750692E-001    8.0964303548E+000   -1.7150983910E-001    5.4242311377E+000   -5.9395542955E-001    1.2457045419E+001   -2.3521601546E-001    6.0406164470E+000   -2.2988009247E-001    7.2702695197E+000   -4.3280794978E-001    1.1115003435E+001   -4.3265112758E-001    9.0740053528E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.6086257082E+001    5.7871429061E+000   -1.0802072198E+001    3.8806775827E+000   -2.4682080418E+001    8.8943973488E+000   -1.2001697642E+001    4.3176942292E+000   -1.4478360943E+001    5.2013955949E+000   -2.2083658463E+001    7.9447497800E+000   -1.7979008849E+001    6.4788885675E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.0373695203E+000    2.9625183454E+000    2.0369874854E+000    1.9815857100E+000    4.6641505153E+000    4.5670455274E+000    2.2661325394E+000    2.2102872819E+000    2.7302391161E+000    2.6559823544E+000    4.1697848523E+000    4.0670270900E+000    3.3974771157E+000    3.3267435549E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -7.4563511843E-001    2.4617670289E+000   -5.0835949846E-001    1.6433961035E+000   -1.1240754432E+000    3.8030282278E+000   -5.5630636743E-001    1.8366847798E+000   -6.8137040492E-001    2.2026960682E+000   -1.0236285053E+000    3.3795818383E+000   -8.1880303437E-001    2.7702153548E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.7507062096E+000    1.6352019663E+000   -2.5242413660E+000    1.0907623328E+000   -5.7400578184E+000    2.5283426370E+000   -2.7983415684E+000    1.2199978829E+000   -3.3833209902E+000    1.4619834480E+000   -5.1490731812E+000    2.2448504682E+000   -4.1811933420E+000    1.8417043407E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -7.7969008271E-001    1.2759339144E+000   -5.1822371440E-001    8.5141682570E-001   -1.2096720926E+000    1.9721494065E+000   -5.8171422846E-001    9.5195376865E-001   -6.9459172730E-001    1.1411810521E+000   -1.0703801018E+000    1.7516373538E+000   -8.8115365030E-001    1.4365600886E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.6290137111E+000    9.7358625419E-001   -1.7726936453E+000    6.4905949989E-001   -4.0144080219E+000    1.5064474432E+000   -1.9614648390E+000    7.2637704296E-001   -2.3759976759E+000    8.6995509201E-001   -3.6091827075E+000    1.3365661267E+000   -2.9241893766E+000    1.0973318073E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -5.0580187751E-001    6.6042967718E-001   -3.3437234046E-001    4.3931865312E-001   -7.9035978069E-001    1.0244451650E+000   -3.7737064438E-001    4.9273595835E-001   -4.4816988313E-001    5.8883276396E-001   -6.9437880146E-001    9.0665611989E-001   -5.7571668394E-001    7.4622999254E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -3.3419468868E-001    3.9881301341E-001   -2.2663621470E-001    2.6659141090E-001   -5.0625126000E-001    6.1524022557E-001   -2.4933728131E-001    2.9754797392E-001   -3.0376772707E-001    3.5732094736E-001   -4.5879170818E-001    5.4750153089E-001   -3.6876534430E-001    4.4815547444E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -4.7911299421E-001    2.9150765437E-001   -3.2347123358E-001    1.9439165323E-001   -7.3072601111E-001    4.5101400190E-001   -3.5745849788E-001    2.1748917168E-001   -4.3355878285E-001    2.6054931575E-001   -6.5773956461E-001    4.0018976730E-001   -5.3227804130E-001    3.2852922419E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.8276301921E-001    2.3867298779E-001   -2.5771243812E-001    1.5900721118E-001   -5.8550705645E-001    3.6958853934E-001   -2.8557333143E-001    1.7807007685E-001   -3.4542017775E-001    2.1312242261E-001   -5.2546765510E-001    3.2765687628E-001   -4.2649713359E-001    2.6921699900E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.0758103604E-001    1.5804334505E-001   -3.4098196543E-001    1.0526393008E-001   -7.7843679278E-001    2.4477188146E-001   -3.7869804594E-001    1.1791359742E-001   -4.5702897370E-001    1.4108859356E-001   -6.9682127948E-001    2.1696627354E-001   -5.6703169866E-001    1.7829760491E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.0880357963E-001    1.0120507254E-001   -1.3848937335E-001    6.7441253675E-002   -3.2504669176E-001    1.5666138059E-001   -1.5578499191E-001    7.5507476618E-002   -1.8562171197E-001    9.0393657371E-002   -2.8665132695E-001    1.3893712162E-001   -2.3677166789E-001    1.1411584033E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.8644839558E-001    8.5018650439E-002   -1.2480663334E-001    5.6825583898E-002   -2.8705572275E-001    1.3116163935E-001   -1.3910614870E-001    6.3431047466E-002   -1.6728230033E-001    7.6165137522E-002   -2.5596151224E-001    1.1671595385E-001   -2.0909815105E-001    9.5541228070E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.9817734304E-001    5.9445255542E-002   -1.3252716048E-001    3.9720596746E-002   -3.0553903684E-001    9.1744154854E-002   -1.4785692772E-001    4.4351148912E-002   -1.7763036841E-001    5.3238779192E-002   -2.7206333558E-001    8.1608090305E-002   -2.2256183247E-001    6.6828603750E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -4.4290413385E-002    3.6426026001E-002   -3.0049976777E-002    2.4229632094E-002   -6.7113161356E-002    5.6499407968E-002   -3.3044364963E-002    2.7176872044E-002   -4.0276939658E-002    3.2475746556E-002   -6.0803104003E-002    5.0006655573E-002   -4.8886807817E-002    4.1155499805E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.6538040923E-002    2.3636204444E-002   -6.5084505783E-002    1.5716952235E-002   -1.4742295189E-001    3.6682969563E-002   -7.2025479403E-002    1.7634591919E-002   -8.7234833211E-002    2.1065930982E-002   -1.3253009159E-001    3.2448434936E-002   -1.0738635122E-001    2.6720739225E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.9744910319E-002    1.4582570398E-002   -4.6722346135E-002    9.6494576364E-003   -1.0729862133E-001    2.2758298650E-002   -5.2035555659E-002    1.0879821196E-002   -6.2623446599E-002    1.2933474986E-002   -9.5747741140E-002    2.0019355810E-002   -7.8158843571E-002    1.6577680888E-002
#nx: 3
