#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3768828
#overflow:lower center upper    4.0958219092E+002    3.7584650167E+000    2.6899735044E+002    2.4812278183E+000    6.4444389044E+002    5.8821696805E+000    3.0558268403E+002    2.8041302896E+000    3.6054570466E+002    3.3256685641E+000    5.6228575551E+002    5.1597246861E+000    4.6942811192E+002    4.2847109704E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.7990125159E+003    2.8200624459E+002    6.5631056708E+003    1.8872490893E+002    1.5079722857E+004    4.3449073281E+002    7.3108856094E+003    2.1040032269E+002    8.7967392800E+003    2.5295399812E+002    1.3452355297E+004    3.8714596927E+002    1.0984425385E+004    3.1649328573E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.7876456065E+003    1.1389303933E+003    6.5498673098E+003    7.5857927919E+002    1.5076420735E+004    1.7634201109E+003    7.3024049411E+003    8.4973764538E+002    8.7789954837E+003    1.0167479357E+003    1.3436750490E+004    1.5635551322E+003    1.0982020041E+004    1.2845167523E+003
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.5061008760E+003    2.2668241111E+002    5.0258782826E+003    1.5202733641E+002    1.1555279468E+004    3.4844971286E+002    5.6001811190E+003    1.6912410047E+002    6.7363445178E+003    2.0376707445E+002    1.0304582806E+004    3.1119588111E+002    8.4171377895E+003    2.5381897980E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9563669237E+003    1.5535268005E+002    3.9896163641E+003    1.0389866447E+002    9.1657595947E+003    2.3958664398E+002    4.4439495465E+003    1.1590613555E+002    5.3474097086E+003    1.3925868465E+002    8.1770651900E+003    2.1327245424E+002    6.6765552203E+003    1.7452055578E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9996372415E+003    1.2147073944E+002    3.3477237892E+003    8.1536999981E+001    7.6962338486E+003    1.8650035857E+002    3.7301489208E+003    9.0627364693E+001    4.4870606741E+003    1.0928663448E+002    6.8636402313E+003    1.6675838943E+002    5.6061180470E+003    1.3585125485E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0873344359E+003    9.7777961513E+001    2.7361678181E+003    6.5312230552E+001    6.2936500743E+003    1.5094731598E+002    3.0494944730E+003    7.2950564210E+001    3.6673727545E+003    8.7540059962E+001    5.6112057171E+003    1.3423228886E+002    4.5844429831E+003    1.0995358105E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1058292627E+003    6.3592917584E+001    2.0799781627E+003    4.2647410764E+001    4.7800320280E+003    9.7728752234E+001    2.3172092520E+003    4.7445652842E+001    2.7878608883E+003    5.7161681113E+001    4.2637682795E+003    8.7302115428E+001    3.4818879396E+003    7.1187925470E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6701962131E+003    6.2627480260E+001    1.7875401570E+003    4.1987925714E+001    4.1114883105E+003    9.6286842989E+001    1.9921904413E+003    4.6725355584E+001    2.3958969279E+003    5.6277752324E+001    3.6657191849E+003    8.5976736377E+001    2.9949049458E+003    7.0137604806E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0213172895E+003    4.0091128320E+001    1.3533059496E+003    2.6854331690E+001    3.1119322420E+003    6.1699130061E+001    1.5080723144E+003    2.9911345926E+001    1.8138790081E+003    3.5993714907E+001    2.7749202589E+003    5.5038209367E+001    2.2668047575E+003    4.4943099875E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6178114770E+003    3.5728345701E+001    1.0822389324E+003    2.3830640824E+001    2.4930628068E+003    5.5251186801E+001    1.2070231186E+003    2.6656343995E+001    1.4505592633E+003    3.1940965866E+001    2.2209763237E+003    4.9048860769E+001    1.8160056813E+003    4.0246266101E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3222296506E+003    3.6993337857E+001    8.8439953753E+002    2.4652115968E+001    2.0378682161E+003    5.7258089714E+001    9.8649427269E+002    2.7600134293E+001    1.1853888298E+003    3.3042015129E+001    1.8151934204E+003    5.0785476974E+001    1.4844312177E+003    4.1708141462E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0032206365E+003    1.5997487370E+001    6.7097250597E+002    1.0679004032E+001    1.5463400152E+003    2.4713112938E+001    7.4848677889E+002    1.1935467988E+001    8.9932579105E+002    1.4313408765E+001    1.3772490261E+003    2.1961792948E+001    1.1263904965E+003    1.8001613668E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1653975917E+002    1.4209653056E+001    5.4620292209E+002    9.4995252418E+000    1.2583799098E+003    2.1915668247E+001    6.0920717931E+002    1.0601593566E+001    7.3209314928E+002    1.2732515828E+001    1.1209683565E+003    1.9507404572E+001    9.1663357180E+002    1.5963889051E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.6064225375E+002    1.9453928373E+001    4.4177518516E+002    1.2991175073E+001    1.0184902589E+003    3.0042132444E+001    4.9289455831E+002    1.4514263020E+001    5.9212533199E+002    1.7412485154E+001    9.0694795088E+002    2.6706890718E+001    7.4189229865E+002    2.1883397019E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9906606304E+002    8.6253511619E+000    3.3343999516E+002    5.7066947197E+000    7.7018382012E+002    1.3477335902E+001    3.7234516156E+002    6.4352357529E+000    4.4692023107E+002    7.6488644428E+000    6.8513168914E+002    1.1841120542E+001    5.6102003895E+002    9.8172089770E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8843528140E+002    8.7364288770E+000    2.5947933739E+002    5.7570006152E+000    5.9955757494E+002    1.3698359895E+001    2.8980531501E+002    6.5181090493E+000    3.4778840904E+002    7.7162910346E+000    5.3325469347E+002    1.1993611100E+001    4.3673186226E+002    9.9782080601E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9499006425E+002    4.3512022851E+000    1.9714025188E+002    2.9045014671E+000    4.5509846626E+002    6.7230691121E+000    2.2008734167E+002    3.2463620306E+000    2.6423334994E+002    3.8929956984E+000    4.0497051586E+002    5.9734507956E+000    3.3150444426E+002    4.8972419266E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2475106910E+002    3.5502640201E+000    1.5013532447E+002    2.3688366208E+000    3.4690173750E+002    5.4880101100E+000    1.6768315727E+002    2.6487948751E+000    2.0123115067E+002    3.1750270672E+000    3.0854448140E+002    4.8739006017E+000    2.5269139808E+002    3.9975958534E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7428980812E+002    3.1339900209E+000    1.1626868747E+002    2.0598171304E+000    2.6944611009E+002    4.9363014580E+000    1.3003482218E+002    2.3382195406E+000    1.5583861992E+002    2.7608384155E+000    2.3926986722E+002    4.3024281469E+000    1.9627089433E+002    3.5957182738E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2658061760E+002    2.5869742981E+000    8.4490506926E+001    1.7146337142E+000    1.9554999635E+002    4.0299948891E+000    9.4439762594E+001    1.9300999092E+000    1.1324531378E+002    2.2981781037E+000    1.7377337145E+002    3.5514698391E+000    1.4244322420E+002    2.9355432178E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.9929323876E+001    1.5928913677E+000    6.6680773337E+001    1.0580961906E+000    1.5442998303E+002    2.4751731111E+000    7.4555661062E+001    1.1884306259E+000    8.9374361386E+001    1.4181999786E+000    1.3718573859E+002    2.1867653086E+000    1.1249043777E+002    1.8029744055E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1536939560E+001    1.0019317503E+000    4.7689254703E+001    6.6208999670E-001    1.1067569102E+002    1.5678329379E+000    5.3372559849E+001    7.4752516163E-001    6.3919424908E+001    8.8742028134E-001    9.8207888427E+001    1.3754796074E+000    8.0618780692E+001    1.1420464477E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3986343584E+001    8.5487043551E-001    3.5985226165E+001    5.6858528172E-001    8.3531415419E+001    1.3263381373E+000    4.0278342513E+001    6.3780508033E-001    4.8232143194E+001    7.6209293780E-001    7.4113945045E+001    1.1735897687E+000    6.0846250866E+001    9.6613594575E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.1311507517E+001    7.5789702223E-001    2.7515716620E+001    5.0382619490E-001    6.3975828656E+001    1.1765955865E+000    3.0821851214E+001    5.6545477661E-001    3.6880190164E+001    6.7529427398E-001    5.6713579668E+001    1.0404619859E+000    4.6601500767E+001    8.5705994407E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8686667074E+001    4.0402475418E-001    1.9096448324E+001    2.6755833305E-001    4.4451058513E+001    6.2994487734E-001    2.1402660845E+001    3.0143636987E-001    2.5595577079E+001    3.5861694388E-001    3.9381849666E+001    5.5465635270E-001    3.2379198221E+001    4.5886668921E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0761684328E+001    3.5235347732E-001    1.3807405516E+001    2.3396451124E-001    3.2206566576E+001    5.4758482769E-001    1.5489958701E+001    2.6288526141E-001    1.8506504779E+001    3.1359007601E-001    2.8502214249E+001    4.8372059527E-001    2.3460021832E+001    3.9887368877E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4602538830E+001    2.4567256467E-001    9.7043736045E+000    1.6324767602E-001    2.2670224414E+001    3.8150681569E-001    1.0894719322E+001    1.8329234857E-001    1.3007080604E+001    2.1880605251E-001    2.0046769026E+001    3.3726608895E-001    1.6513525539E+001    2.7789855228E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0755400155E+001    1.8345091705E-001    7.1385168731E+000    1.2088277587E-001    1.6721643407E+001    2.8764571548E-001    8.0244310421E+000    1.3686977819E-001    9.5679812163E+000    1.6202302936E-001    1.4765310690E+001    2.5184649084E-001    1.2180438995E+001    2.0952791565E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1751970394E+000    1.1071732208E-001    4.7555356186E+000    7.3040473878E-002    1.1173348113E+001    1.7342516816E-001    5.3532990895E+000    8.2604412984E-002    6.3739956466E+000    9.7898470300E-002    9.8503088700E+000    1.5199580078E-001    8.1389299930E+000    1.2632697813E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0711042042E+000    1.2165277255E-001    3.3561507753E+000    7.9894526279E-002    7.9093683578E+000    1.9137698644E-001    3.7834692720E+000    9.0763176671E-002    4.4983556315E+000    1.0708517474E-001    6.9617520535E+000    1.6700828952E-001    5.7613702447E+000    1.3940350548E-001
#nx: 3
