#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3768828
#overflow:lower center upper   -5.6353614209E+001    2.1718631845E+000   -3.7728752588E+001    1.4542442549E+000   -8.6761605059E+001    3.3436748359E+000   -4.2044525046E+001    1.6203921850E+000   -5.0569047113E+001    1.9491698292E+000   -7.7363799607E+001    2.9815938257E+000   -6.3199197098E+001    2.4356115225E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.0246492320E+000    2.2506466045E+000   -1.3702456368E+000    1.5041927989E+000   -3.0792422187E+000    3.4724660038E+000   -1.5105582231E+000    1.6791712273E+000   -1.8365838098E+000    2.0161174514E+000   -2.7794944416E+000    3.0897498827E+000   -2.2429925744E+000    2.5294260433E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.7089504981E+000    1.6804221133E+000   -3.1334604292E+000    1.1250014128E+000   -7.2996823094E+000    2.5877241927E+000   -3.5132722176E+000    1.2537359072E+000   -4.1998766777E+000    1.5078751759E+000   -6.4645774333E+000    2.3069299362E+000   -5.3172605637E+000    1.8849592648E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -9.0861085298E-001    1.3017767263E+000   -6.0889263635E-001    8.6939503787E-001   -1.3970697741E+000    2.0100715798E+000   -6.7789994132E-001    9.7123467489E-001   -8.1611816725E-001    1.1652778217E+000   -1.2473660995E+000    1.7871150804E+000   -1.0176585364E+000    1.4641834930E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -3.6302353659E-001    1.5938290743E+000   -2.5770608788E-001    1.0697199769E+000   -5.2034599279E-001    2.4472838543E+000   -2.7084602098E-001    1.1891302337E+000   -3.4541166631E-001    1.4337797091E+000   -4.9836874762E-001    2.1880526182E+000   -3.7903227972E-001    1.7826592138E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.5632548517E-001    1.1516972372E+000   -4.4339922304E-001    7.7309957578E-001   -1.0002713836E+000    1.7683636367E+000   -4.8967388671E-001    8.5926278223E-001   -5.9430208162E-001    1.0362099510E+000   -9.0102177163E-001    1.5810818084E+000   -7.2862124068E-001    1.2881177330E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.1852311412E+000    4.5011979190E-001   -7.8953953604E-001    2.9989584807E-001   -1.8353827190E+000    6.9716635334E-001   -8.8428188860E-001    3.3582713603E-001   -1.0582449526E+000    4.0195994381E-001   -1.6271180790E+000    6.1793689489E-001   -1.3369360114E+000    5.0783239596E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1605270717E-002    3.1300616053E-001    2.7028125287E-002    2.0856787773E-001    9.9091404141E-002    4.8457127478E-001    3.8501862350E-002    2.3352886129E-001    3.6226655992E-002    2.7955016034E-001    7.0845142383E-002    4.2970351093E-001    7.2180513221E-002    3.5297313232E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -9.0042895987E-001    2.1806489385E-001   -6.0041554192E-001    1.4544441342E-001   -1.3925982429E+000    3.3723272480E-001   -6.7179556249E-001    1.6269470947E-001   -8.0475604796E-001    1.9494377338E-001   -1.2361337705E+000    2.9936551517E-001   -1.0144013676E+000    2.4564826144E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.5206022607E-001    1.5958818832E-001   -2.3635509711E-001    1.0587758497E-001   -5.4048968054E-001    2.4825053596E-001   -2.6266647136E-001    1.1906618014E-001   -3.1679425429E-001    1.4191109473E-001   -4.8331801184E-001    2.1908707710E-001   -3.9370541643E-001    1.8083153880E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.2376975631E-001    1.0276308886E-001   -2.1742676697E-001    6.8474629206E-002   -4.9663007204E-001    1.5909193955E-001   -2.4155940696E-001    7.6669887531E-002   -2.9142401136E-001    9.1778723464E-002   -4.4448007281E-001    1.4107600950E-001   -3.6175704434E-001    1.1588631674E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.1471621558E-001    7.1953529641E-002   -7.7213165188E-002    4.7980372502E-002   -1.7558420709E-001    1.1130185999E-001   -8.5587923098E-002    5.3683371007E-002   -1.0349126118E-001    6.4309619353E-002   -1.5748559234E-001    9.8779794808E-002   -1.2789967294E-001    8.1074896922E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7009828420E-001    5.1208807919E-002   -1.1335098447E-001    3.4136978985E-002   -2.6323234079E-001    7.9241316691E-002   -1.2690759361E-001    3.8206067834E-002   -1.5192792979E-001    4.5754878712E-002   -2.3351562730E-001    7.0300867293E-002   -1.9174463839E-001    5.7721241884E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4300004384E-001    3.5681855511E-002   -9.6544155026E-002    2.3733959135E-002   -2.1803824685E-001    5.5354144788E-002   -1.0669003238E-001    2.6621658412E-002   -1.2940120171E-001    3.1811380323E-002   -1.9631441374E-001    4.8985037751E-002   -1.5882419566E-001    4.0321263124E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.2627226580E-002    2.3528043911E-002   -6.1744058210E-002    1.5625838657E-002   -1.4332973557E-001    3.6565578714E-002   -6.9107683732E-002    1.7553895085E-002   -8.2757525082E-002    2.0943808555E-002   -1.2716121754E-001    3.2299949166E-002   -1.0440475602E-001    2.6635228965E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.6239149717E-002    1.4964577714E-002   -3.7952233210E-002    9.8923664601E-003   -8.5783897621E-002    2.3378286736E-002   -4.1959124930E-002    1.1164830709E-002   -5.0868585300E-002    1.3259053408E-002   -7.7206659588E-002    2.0543786014E-002   -6.2487011967E-002    1.7029294816E-002
#nx: 3
