#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1446064
#overflow:lower center upper    3.5344557703E+002    4.8539663186E+000    2.3147376047E+002    3.1926634105E+000    5.5785822782E+002    7.6253250809E+000    2.6370005943E+002    3.6214661884E+000    3.1025164352E+002    4.2792283165E+000    4.8521985994E+002    6.6636591608E+000    4.0635707544E+002    5.5544664301E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6410102936E+002    3.6526661697E+000    1.0955593087E+002    2.4394148029E+000    2.5346311355E+002    5.6412001331E+000    1.2243313824E+002    2.7251954717E+000    1.4684129873E+002    3.2696252496E+000    2.2528243004E+002    5.0144811039E+000    1.8462850312E+002    4.1091830751E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2857085105E+002    3.2269250013E+000    8.5827177746E+001    2.1527343872E+000    1.9860424763E+002    4.9896521703E+000    9.5924643751E+001    2.4075568345E+000    1.1503689620E+002    2.8853783701E+000    1.7650561895E+002    4.4300118573E+000    1.4466801279E+002    3.6345801896E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5355425221E+001    2.5806917677E+000    6.3563499365E+001    1.6796236838E+000    1.4753561650E+002    4.1068806660E+000    7.1143148852E+001    1.9254126144E+000    8.5196179931E+001    2.2512530463E+000    1.3090656406E+002    3.5428450076E+000    1.0746841877E+002    2.9915486290E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3358863653E+001    2.7243625491E+000    4.8914247086E+001    1.8049701717E+000    1.1346393744E+002    4.2435450308E+000    5.4731868107E+001    2.0326030733E+000    6.5561321160E+001    2.4192589309E+000    1.0070907619E+002    3.7400802285E+000    8.2649805073E+001    3.0910981720E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3645860455E+001    1.2479814071E+000    3.5762749317E+001    8.2929681665E-001    8.2992385628E+001    1.9379529689E+000    4.0024313528E+001    9.3109885257E-001    4.7933950398E+001    1.1115329004E+000    7.3646520392E+001    1.7132633789E+000    6.0453608867E+001    1.4116505978E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0227327555E+001    9.7092930642E-001    2.6799324303E+001    6.4570334702E-001    6.2280057638E+001    1.5062771007E+000    3.0012961985E+001    7.2439473697E-001    3.5919986756E+001    8.6545673357E-001    5.5225187442E+001    1.3329185954E+000    4.5366261208E+001    1.0972077258E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8492657579E+001    5.9070379065E-001    1.8966165276E+001    3.9112394434E-001    4.4154156434E+001    9.2120047922E-001    2.1257913481E+001    4.4071459603E-001    2.5420954567E+001    5.2423586288E-001    3.9115508067E+001    8.1093449513E-001    3.2162927752E+001    6.7102413116E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1199760505E+001    5.1343826486E-001    1.4093992907E+001    3.3952525312E-001    3.2898098074E+001    8.0173070937E-001    1.5816800290E+001    3.8306803015E-001    1.8890626974E+001    4.5507649587E-001    2.9103617336E+001    7.0486224515E-001    2.3963749667E+001    5.8399953627E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5862529302E+001    8.1653929929E-001    1.0544333665E+001    5.4330319138E-001    2.4619177457E+001    1.2659659139E+000    1.1834777945E+001    6.0920683619E-001    1.4132905789E+001    7.2820654799E-001    2.1776518781E+001    1.1209677251E+000    1.7933188850E+001    9.2215939597E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1080528268E+001    3.4580651574E-001    7.3540279374E+000    2.2975794749E-001    1.7227965417E+001    5.3704224546E-001    8.2670038972E+000    2.5800067868E-001    9.8568375504E+000    3.0795188481E-001    1.5211655552E+001    4.7473274540E-001    1.2549255875E+001    3.9119422350E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0002368180E+000    1.4477182772E-001    4.6420060456E+000    9.5865925363E-002    1.0894527399E+001    2.2580571247E-001    5.2227640827E+000    1.0801193183E-001    6.2218283489E+000    1.2849214892E-001    9.6101186409E+000    1.9874676763E-001    7.9358304158E+000    1.6448220061E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.7725706929E+000    1.1815119165E-001    3.1578997144E+000    7.8031226331E-002    7.4455857126E+000    1.8473208605E-001    3.5607382215E+000    8.8150703488E-002    4.2326334290E+000    1.0458773455E-001    6.5519169956E+000    1.6220122245E-001    5.4235400399E+000    1.3456320349E-001
#nx: 3
