#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 722189
#overflow:lower center upper   -5.7791460767E+001    4.4010119732E+000   -3.8682530389E+001    2.9473399911E+000   -8.8997157492E+001    6.7734252994E+000   -4.3117279234E+001    3.2835242377E+000   -5.1847425836E+001    3.9504135346E+000   -7.9337715115E+001    6.0418309126E+000   -6.4827626156E+001    4.9339225598E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -7.4703621019E+001    2.1279927490E+002   -5.1907784940E+001    1.4255406941E+002   -1.0995751253E+002    3.2743473297E+002   -5.5735169946E+001    1.5876611587E+002   -6.9573655160E+001    1.9106975337E+002   -1.0255519628E+002    2.9213672789E+002   -8.0095642558E+001    2.3851117337E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    9.0649143913E+001    1.5770817131E+002    5.9428737444E+001    1.0608964444E+002    1.4292302004E+002    2.4154937994E+002    6.7631868074E+001    1.1766352969E+002    7.9654227017E+001    1.4219532478E+002    1.2444565096E+002    2.1650613777E+002    1.0410849485E+002    1.7595025889E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.0021445846E+001    1.0769261627E+002    2.0309965509E+001    7.2249211215E+001    4.5602502392E+001    1.6544212829E+002    2.2398517815E+001    8.0347728635E+001    2.7222092761E+001    9.6837915786E+001    4.1214270868E+001    1.4784340102E+002    3.3217937068E+001    1.2051194381E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.8742048189E+001    8.3349449523E+001   -2.5670548219E+001    5.5885720334E+001   -6.0330980916E+001    1.2812041010E+002   -2.8904818942E+001    6.2185683514E+001   -3.4407052268E+001    7.4905408493E+001   -5.3186154865E+001    1.1442442869E+002   -4.3946507807E+001    9.3325925039E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -9.0147644275E+001    5.8019670369E+001   -6.0622710067E+001    3.8978106314E+001   -1.3811122080E+002    8.8991933187E+001   -6.7257707262E+001    4.3287542747E+001   -8.1254546499E+001    5.2243595650E+001   -1.2375717839E+002    7.9651007566E+001   -1.0060346693E+002    6.4823820650E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.3016254019E+001    3.8896315180E+001   -1.5210148409E+001    2.6096980004E+001   -3.5934045048E+001    5.9755280004E+001   -1.7172056880E+001    2.9019915062E+001   -2.0386645694E+001    3.4978612353E+001   -3.1597349854E+001    5.3397936854E+001   -2.6175204965E+001    4.3527153699E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    4.2316023518E+001    2.8742793597E+001    2.8054984878E+001    1.9174767109E+001    6.5816020913E+001    4.4447152324E+001    3.1571304443E+001    2.1444535941E+001    3.7602988563E+001    2.5700550238E+001    5.8092607006E+001    3.9458901709E+001    4.7941940160E+001    3.2376352861E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.3609645333E+001    2.3232142635E+001   -9.2027207926E+000    1.5497368613E+001   -2.0716797837E+001    3.5924895848E+001   -1.0153937456E+001    1.7333127903E+001   -1.2334699385E+001    2.0771616070E+001   -1.8683697382E+001    3.1893727714E+001   -1.5090603601E+001    2.6168540472E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.5238999277E+001    3.3587103760E+001    2.3699572327E+001    2.2613686541E+001    5.3986593293E+001    5.1390408577E+001    2.6291250499E+001    2.5058797827E+001    3.1765290590E+001    3.0309843333E+001    4.8377072468E+001    4.6109304632E+001    3.9325106397E+001    3.7433984288E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.6018138182E+001    2.6113986811E+001   -1.7421312842E+001    1.7605560201E+001   -4.0065090664E+001    3.9897365986E+001   -1.9411714365E+001    1.9483225485E+001   -2.3350339713E+001    2.3597292309E+001   -3.5718419425E+001    3.5850003074E+001   -2.9184355913E+001    2.9062181306E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -6.2787671335E+000    1.0277185445E+001   -4.2333311060E+000    6.8534888461E+000   -9.5833758170E+000    1.5890276488E+001   -4.6844871569E+000    7.6676427401E+000   -5.6740683288E+000    9.1859490860E+000   -8.6196651114E+000    1.4108804315E+001   -6.9807567150E+000    1.1574851745E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.2752333099E-001    8.1841770894E+000   -1.5777658009E-001    5.4680323798E+000    7.4221342849E-003    1.2631758311E+001   -9.5143105888E-002    6.1060828742E+000   -2.1147296862E-001    7.3289777176E+000   -1.7506755445E-001    1.1235464578E+001    5.4064574674E-003    9.2012703388E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.5125022590E+000    5.8278849807E+000   -2.9911950966E+000    3.8928668727E+000   -7.0344931054E+000    8.9980068060E+000   -3.3667053465E+000    4.3480912357E+000   -4.0091939275E+000    5.2177332879E+000   -6.1948878593E+000    8.0006816264E+000   -5.1240905001E+000    6.5543601370E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    8.6876655132E-001    2.6625379588E+000    5.5405214829E-001    1.7823028136E+000    1.4151459336E+000    4.1013233120E+000    6.4817274879E-001    1.9864767409E+000    7.4261371681E-001    2.3888771499E+000    1.1926667406E+000    3.6552057216E+000    1.0308256368E+000    2.9875005215E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.3514638678E+000    1.8435978014E+000   -3.5645903459E+000    1.2327738902E+000   -8.2902703979E+000    2.8432402637E+000   -3.9926411071E+000    1.3754786632E+000   -4.7777338178E+000    1.6523260553E+000   -7.3466375509E+000    2.5309420321E+000   -6.0388282641E+000    2.0710831905E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.0298249487E+000    1.4349848321E+000   -1.3555734061E+000    9.5785321224E-001   -3.1353320966E+000    2.2173464580E+000   -1.5144197421E+000    1.0706190998E+000   -1.8169181522E+000    1.2838411263E+000   -2.7865998087E+000    1.9699868508E+000   -2.2838497629E+000    1.6151673974E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0121667030E+000    1.0033011407E+000    6.6794823570E-001    6.6791285802E-001    1.5842539724E+000    1.5549889698E+000    7.5516129523E-001    7.4854684175E-001    8.9527226541E-001    8.9522484758E-001    1.3895304335E+000    1.3773595444E+000    1.1540079161E+000    1.1326905988E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -6.8050478760E-001    6.7254119800E-001   -4.5293779562E-001    4.4924421219E-001   -1.0541811707E+000    1.0382158959E+000   -5.0771367530E-001    5.0177216921E-001   -6.0708693383E-001    6.0213630648E-001   -9.3421578649E-001    9.2328315052E-001   -7.6789039967E-001    7.5626091735E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.3494305176E-001    5.2695585610E-001   -1.5944362792E-001    3.5236400568E-001   -3.5607755409E-001    8.1258129864E-001   -1.7528723158E-001    3.9315328752E-001   -2.1370736585E-001    4.7228468428E-001   -3.2253631698E-001    7.2341956813E-001   -2.5937527905E-001    5.9190336112E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.7855003069E-001    3.6552773146E-001   -3.2330639994E-001    2.4433203286E-001   -7.2902940352E-001    5.6388460275E-001   -3.5703847985E-001    2.7271436049E-001   -4.3333785109E-001    3.2748599499E-001   -6.5696671272E-001    5.0180657558E-001   -5.3104219236E-001    4.1074682892E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.0063643757E-001    2.3448988154E-001   -1.3371919558E-001    1.5638333926E-001   -3.1060164357E-001    3.6262232474E-001   -1.4969161859E-001    1.7494912857E-001   -1.7922809098E-001    2.0960556361E-001   -2.7543924854E-001    3.2191419238E-001   -2.2624955449E-001    2.6414264418E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.8787351968E-001    1.4791258794E-001   -1.9264794951E-001    9.8447145431E-002   -4.4355364791E-001    2.2927811752E-001   -2.1477780225E-001    1.1035520251E-001   -2.5821217418E-001    1.3195184028E-001   -3.9520072673E-001    2.0305849010E-001   -3.2309492659E-001    1.6701158225E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -9.0954345992E-002    1.1285246951E-001   -6.2170689629E-002    7.5126658167E-002   -1.3656002825E-001    1.7488580299E-001   -6.7859574436E-002    8.4197412138E-002   -8.3329352742E-002    1.0069464946E-001   -1.2486464081E-001    1.5492699021E-001   -9.9473541724E-002    1.2739093895E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.6859065272E-001    7.3877881247E-002   -1.1261836095E-001    4.9066789347E-002   -2.6022959708E-001    1.1478888787E-001   -1.2578277401E-001    5.5119098785E-002   -1.5094597118E-001    6.5765778405E-002   -2.3144590912E-001    1.0142159789E-001   -1.8955736913E-001    8.3614930176E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -6.3296265274E-002    5.0341240266E-002   -4.2232432920E-002    3.3390807484E-002   -9.7797040364E-002    7.8328217098E-002   -4.7224325325E-002    3.7558789563E-002   -5.6605473108E-002    4.4754761316E-002   -8.6894862935E-002    6.9109846433E-002   -7.1237668152E-002    5.7056118629E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.3844394254E-002    5.1368460479E-002   -9.3235957473E-003    3.4246032573E-002   -2.1156250279E-002    7.9472426982E-002   -1.0329079849E-002    3.8325182040E-002   -1.2496711931E-002    4.5901046704E-002   -1.9005967191E-002    7.0520042741E-002   -1.5410711113E-002    5.7889588065E-002
#nx: 3
