#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1446064
#overflow:lower center upper    3.4233773070E+002    4.2045039746E+000    2.2407915579E+002    2.7498130894E+000    5.4063884759E+002    6.6499073406E+000    2.5541267397E+002    3.1369127810E+000    3.0034041968E+002    3.6856619457E+000    4.6997070140E+002    5.7720592993E+000    3.9381407322E+002    4.8439491687E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8560989280E+002    7.4100150059E+000    1.9081611017E+002    4.9437897232E+000    4.4077170989E+002    1.1456259216E+001    2.1308894664E+002    5.5284929970E+000    2.5575690166E+002    6.6263186106E+000    3.9209315716E+002    1.0172673467E+001    3.2106849741E+002    8.3450091051E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1610712038E+002    4.2842489172E+000    1.4436021864E+002    2.8627575886E+000    3.3355876576E+002    6.6113890289E+000    1.6123404617E+002    3.1964091999E+000    1.9349059264E+002    3.8370450503E+000    2.9667782962E+002    5.8815353612E+000    2.4297206312E+002    4.8158915230E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6279311314E+002    3.4249730798E+000    1.0871824203E+002    2.2850928593E+000    2.5134842548E+002    5.2945693896E+000    1.2145732300E+002    2.5553173201E+000    1.4571851774E+002    3.0627826402E+000    2.2348688650E+002    4.7018977350E+000    1.8308811451E+002    3.8566890755E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2400137703E+002    2.4535248424E+000    8.2779824880E+001    1.6375454354E+000    1.9153698738E+002    3.7912486300E+000    9.2515432696E+001    1.8305354171E+000    1.1095243222E+002    2.1948542317E+000    1.7023251869E+002    3.3682667368E+000    1.3952005393E+002    2.7616348182E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.2346970438E+001    1.7775144722E+000    6.1653071641E+001    1.1855571609E+000    1.4262723848E+002    2.7488590050E+000    6.8898589133E+001    1.3261749543E+000    8.2635572888E+001    1.5890399712E+000    1.2677647416E+002    2.4402210108E+000    1.0389304059E+002    2.0023336583E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1151477538E+001    1.5601777804E+000    4.7448694322E+001    1.0393630880E+000    1.1003492950E+002    2.4159226546E+000    5.3084972835E+001    1.1640235447E+000    6.3596994177E+001    1.3930914053E+000    9.7678715506E+001    2.1418551916E+000    8.0152034908E+001    1.7598149771E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3747033588E+001    1.1299466356E+000    3.5813058417E+001    7.5052716758E-001    8.3195297614E+001    1.7557671480E+000    4.0099797175E+001    8.4303500830E-001    4.8001381284E+001    1.0059554343E+000    7.3785413666E+001    1.5512219813E+000    6.0601414738E+001    1.2789421538E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9253101776E+001    7.8992055012E-001    2.6157779618E+001    5.2675403106E-001    6.0751872230E+001    1.2218164329E+000    2.9286107802E+001    5.8934701563E-001    3.5060104009E+001    7.0602518203E-001    5.3887743358E+001    1.0844247703E+000    4.4253094955E+001    8.8999987392E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9411337450E+001    6.7411113293E-001    1.9589860203E+001    4.4903145859E-001    4.5543592415E+001    1.0438121785E+000    2.1943325755E+001    5.0294347240E-001    2.6256912715E+001    6.0185114607E-001    4.0376697193E+001    9.2543840059E-001    3.3175025654E+001    7.6033738144E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9766106167E+001    4.2105538552E-001    1.3152083613E+001    2.7968044338E-001    3.0644127226E+001    6.5420128401E-001    1.4747173850E+001    3.1414264996E-001    1.7628155988E+001    3.7486459392E-001    2.7135457024E+001    5.7803647426E-001    2.2321904201E+001    4.7653562727E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4776219642E+001    3.8152639130E-001    9.8190305103E+000    2.5334860410E-001    2.2941726471E+001    5.9289607901E-001    1.1024299782E+001    2.8465070324E-001    1.3160758902E+001    3.3957119221E-001    2.0285202846E+001    5.2376997812E-001    1.6711294034E+001    4.3187947169E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0149142976E+001    2.0928592663E-001    6.7395725879E+000    1.3902896681E-001    1.5769835287E+001    3.2510905087E-001    7.5721123133E+000    1.5614486324E-001    9.0332635018E+000    1.8634494624E-001    1.3933024073E+001    2.8731350625E-001    1.1487119537E+001    2.3681709173E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2339319107E+000    1.7469545815E-001    4.7921433304E+000    1.1548013834E-001    1.1270730089E+001    2.7288456016E-001    5.3971202322E+000    1.3033747114E-001    6.4230621271E+000    1.5478170244E-001    9.9309417253E+000    2.3982675480E-001    8.2098653180E+000    1.9877554237E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9438708103E+000    1.3143023026E-001    3.2714189421E+000    8.6594713863E-002    7.7122867940E+000    2.0608424656E-001    3.6885424835E+000    9.8057980584E-002    4.3847868606E+000    1.1606564927E-001    6.7870825327E+000    1.8043105378E-001    5.6178113907E+000    1.5011662023E-001
#nx: 3
