#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1446064
#overflow:lower center upper   -5.9319217624E+001    3.1348826101E+000   -3.9734735009E+001    2.1026372941E+000   -9.1271199410E+001    4.8163516325E+000   -4.4257114049E+001    2.3388854870E+000   -5.3257729155E+001    2.8182316428E+000   -8.1435061966E+001    4.3036535179E+000   -6.6484091863E+001    3.5083439951E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.2462718006E+001    2.9147254669E+001    1.5035966967E+001    1.9514999322E+001    3.4618045752E+001    4.4875457595E+001    1.6759072565E+001    2.1746297840E+001    2.0153184768E+001    2.6156574295E+001    3.0837440310E+001    4.0014157050E+001    2.5216600075E+001    3.2688340511E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.2927567024E+001    1.9696623883E+001   -8.9833483952E+000    1.3136584623E+001   -1.9029705536E+001    3.0485705450E+001   -9.6450498015E+000    1.4695334235E+001   -1.2040667583E+001    1.7607382199E+001   -1.7747321422E+001    2.7040069824E+001   -1.3861685824E+001    2.2206506047E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.6776910017E+001    1.4068317170E+001   -1.1003424781E+001    9.3617070365E+000   -2.6450853310E+001    2.1834259899E+001   -1.2516982687E+001    1.0496145135E+001   -1.4748240215E+001    1.2547793704E+001   -2.3031805906E+001    1.9313374761E+001   -1.9267424693E+001    1.5904589293E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.3715645854E+001    1.3808948035E+001   -8.6363700646E+000    8.8071644583E+000   -2.2637872749E+001    2.2524491360E+001   -1.0233022739E+001    1.0302633995E+001   -1.1575601490E+001    1.1804522649E+001   -1.8829217828E+001    1.8957305641E+001   -1.6489959825E+001    1.6407370150E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.2131301999E+001    1.0588359662E+001    7.5610304216E+000    6.7252369101E+000    2.0213838300E+001    1.7345846240E+001    9.0509692747E+000    7.8998048175E+000    1.0134289564E+001    9.0140489369E+000    1.6654186781E+001    1.4535992883E+001    1.4724236025E+001    1.2635123043E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -6.6493300175E+000    5.4949355597E+000   -4.3396306375E+000    3.6544518655E+000   -1.0543518656E+001    8.5334874713E+000   -4.9609581637E+000    4.0996830285E+000   -5.8165449719E+000    4.8981780707E+000   -9.1283840836E+000    7.5435994561E+000   -7.6801473782E+000    6.2159933102E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.1432845270E+000    4.0426263547E+000   -3.4957074889E+000    2.6935123551E+000   -7.7684807946E+000    6.2672817122E+000   -3.8373218498E+000    3.0161384928E+000   -4.6854079336E+000    3.6102002808E+000   -7.0608431963E+000    5.5498292272E+000   -5.6587444245E+000    4.5652356469E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    4.3463123482E+000    3.5059441744E+000    2.8989873770E+000    2.3495189038E+000    6.7162499360E+000    5.3926485955E+000    3.2427137274E+000    2.6157285513E+000    3.8856049880E+000    3.1491349167E+000    5.9667377551E+000    4.8130570923E+000    4.8922746781E+000    3.9281322797E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.9628129519E+000    2.1870976540E+000   -1.9823280876E+000    1.4588634886E+000   -4.5617775164E+000    3.3817467245E+000   -2.2105070831E+000    1.6317583776E+000   -2.6569773868E+000    1.9553611351E+000   -4.0674315340E+000    3.0025081266E+000   -3.3229062115E+000    2.4633439830E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.6798574358E+000    1.7795907890E+000   -1.8051489360E+000    1.1942118947E+000   -4.0973124862E+000    2.7332069564E+000   -1.9993985241E+000    1.3277240608E+000   -2.4194985344E+000    1.6006401861E+000   -3.6789823785E+000    2.4430714358E+000   -2.9845789415E+000    1.9909323373E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -5.3186053305E-001    9.0431260003E-001   -3.6909613848E-001    6.0305969027E-001   -7.8432199187E-001    1.3988552818E+000   -3.9681258810E-001    6.7469308394E-001   -4.9471129406E-001    8.0830008409E-001   -7.3015284424E-001    1.2414653391E+000   -5.7131861632E-001    1.0189591422E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -9.6363003430E-001    6.4704171195E-001   -6.4378447156E-001    4.3211480109E-001   -1.4884972245E+000    9.9926837618E-001   -7.1894886746E-001    4.8274741285E-001   -8.6288480377E-001    5.7917721196E-001   -1.3228979528E+000    8.8827675108E-001   -1.0842564451E+000    7.2789062647E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.9615690082E-001    5.0958327975E-001   -4.0065066467E-001    3.4035620154E-001   -9.1296121378E-001    7.8680448638E-001   -4.4478307381E-001    3.8019188777E-001   -5.3700482916E-001    4.5619024247E-001   -8.1842067554E-001    6.9957001501E-001   -6.6502245611E-001    5.7312692381E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.2347793832E-001    3.6301359174E-001   -8.2552832520E-002    2.4237984485E-001   -1.9060510353E-001    5.6067961552E-001   -9.2124903487E-002    2.7083860129E-001   -1.1064818714E-001    3.2486941530E-001   -1.6951392754E-001    4.9835509506E-001   -1.3884124778E-001    4.0841224071E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.6298248702E-001    2.5899235088E-001   -2.4281270790E-001    1.7248503245E-001   -5.5942515937E-001    4.0116215887E-001   -2.7081539456E-001    1.9323002679E-001   -3.2544959542E-001    2.3118717513E-001   -4.9831239365E-001    3.5555185971E-001   -4.0749846530E-001    2.9221596730E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.1141768714E-001    2.2043818681E-001   -7.6114915353E-002    1.4607954931E-001   -1.6764138061E-001    3.4334083616E-001   -8.3126944089E-002    1.6446538517E-001   -1.0201924200E-001    1.9579506622E-001   -1.5295728130E-001    3.0262363736E-001   -1.2211393102E-001    2.5009755366E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.8306165979E-001    1.5682959179E-001   -1.9167578266E-001    1.0348086237E-001   -4.3000424899E-001    2.4548297033E-001   -2.1118775099E-001    1.1700803564E-001   -2.5690914803E-001    1.3869869120E-001   -3.8859487244E-001    2.1529999951E-001   -3.1322522522E-001    1.7881557879E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2872582432E-001    8.6114148071E-002   -1.5150037112E-001    5.6985684819E-002   -3.5640334047E-001    1.3440121876E-001   -1.7064865820E-001    6.4248380627E-002   -2.0306076610E-001    7.6379725878E-002   -3.1400113526E-001    1.1821988329E-001   -2.5961258952E-001    9.7901014036E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -8.8816826615E-002    5.4760666141E-002   -6.0033575374E-002    3.6384097879E-002   -1.3519424096E-001    8.5067503106E-002   -6.6264805613E-002    4.0856052117E-002   -8.0464910531E-002    4.8766763639E-002   -1.2193019512E-001    7.5176956459E-002   -9.8478670086E-002    6.1965173325E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.3881496991E-001    4.1208702556E-002   -9.2265151923E-002    2.7386121757E-002   -2.1554314611E-001    6.3990819794E-002   -1.0356761605E-001    3.0745150086E-002   -1.2366591775E-001    3.6706490048E-002   -1.9056902855E-001    5.6572446175E-002   -1.5700670550E-001    4.6612420665E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.1806779715E-002    2.5288769135E-002   -2.8433865162E-002    1.6773753021E-002   -6.3173296239E-002    3.9349212583E-002   -3.1191365833E-002    1.8867543851E-002   -3.8110813858E-002    2.2482394689E-002   -5.7393503034E-002    3.4717121432E-002   -4.6016917249E-002    2.8662893453E-002
#nx: 3
