#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444378
#overflow:lower center upper   -6.0821005722E+001    3.5245002549E+000   -4.0654476325E+001    2.3078891860E+000   -9.3814137246E+001    5.5680501901E+000   -4.5377573991E+001    2.6295729444E+000   -5.4490487695E+001    3.0933372819E+000   -8.3496758188E+001    4.8385313926E+000   -6.8336427690E+001    4.0558989334E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -3.0006181200E+002    4.0160241770E+002   -1.9802317214E+002    2.6916156845E+002   -4.6907836311E+002    6.1769404082E+002   -2.2387129108E+002    2.9962910359E+002   -2.6541675604E+002    3.6076581128E+002   -4.1193315139E+002    5.5133090221E+002   -3.4168773047E+002    4.4994289127E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.1486631198E+002    3.4143688120E+002   -7.8742031319E+001    2.2923448409E+002   -1.7250737439E+002    5.2413188696E+002   -8.5699907610E+001    2.5474056464E+002   -1.0554044909E+002    3.0725027017E+002   -1.5769164883E+002    4.6873399029E+002   -1.2565843552E+002    3.8179001422E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.1617568566E+002    2.8723705691E+002    2.1366587185E+002    1.9300897201E+002    4.8166708245E+002    4.4046389141E+002    2.3589359301E+002    2.1430294761E+002    2.8638316401E+002    2.5869606413E+002    4.3405472265E+002    3.9432697304E+002    3.5085765021E+002    3.2084427517E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.2087777751E+001    1.8617825254E+002    2.0638306707E+001    1.2483689218E+002    5.1637293387E+001    2.8618150408E+002    2.3940174810E+001    1.3890459932E+002    2.7662178912E+001    1.6732285722E+002    4.4050988435E+001    2.5559065241E+002    3.7613821000E+001    2.0846134958E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -3.8704689141E+001    1.3921918369E+002   -2.3693029626E+001    9.2430895683E+001   -6.5499398842E+001    2.1651216008E+002   -2.8876945957E+001    1.0386919344E+002   -3.1756521200E+001    1.2388806939E+002   -5.3134867330E+001    1.9112394439E+002   -4.7711305184E+001    1.5771255810E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    7.2680477580E+001    1.0228654862E+002    4.6661742278E+001    6.7863762638E+001    1.1720236814E+002    1.5923229331E+002    5.4225735170E+001    7.6314348528E+001    6.2542217322E+001    9.0959959572E+001    9.9777769035E+001    1.4042180189E+002    8.5372966065E+001    1.1598855372E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.5081019905E+002    7.3608091070E+001   -1.0100326231E+002    4.9380595780E+001   -2.3209311928E+002    1.1310025122E+002   -1.1251706355E+002    5.4917812674E+001   -1.3537788504E+002    6.6186383148E+001   -2.0703641074E+002    1.0105122248E+002   -1.6906209585E+002    8.2384887463E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.7296627973E+001    5.7549263766E+001   -1.2063227602E+001    3.8588303580E+001   -2.5311871158E+001    8.8454123027E+001   -1.2904735894E+001    4.2936579947E+001   -1.6168727645E+001    5.1721130648E+001   -2.3745289085E+001    7.9005220376E+001   -1.8437763261E+001    6.4432067059E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.5750579792E+001    4.7495616409E+001   -1.0426521873E+001    3.1829789003E+001   -2.4607038330E+001    7.3046194151E+001   -1.1751254216E+001    3.5435715380E+001   -1.3974998898E+001    4.2662478595E+001   -2.1622831399E+001    6.5203295329E+001   -1.7924346425E+001    5.3208568678E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.0067845731E+001    2.6099536706E+001   -6.7818848993E+000    1.7467539952E+001   -1.5385942091E+001    4.0203664765E+001   -7.5114577464E+000    1.9472444494E+001   -9.0899760386E+000    2.3412299380E+001   -1.3821416967E+001    3.5830165570E+001   -1.1207482689E+001    2.9285296553E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.4006642273E+001    1.9007952386E+001    9.5883805467E+000    1.2731289328E+001    2.1045094136E+001    2.9255468312E+001    1.0450130486E+001    1.4181527510E+001    1.2851611420E+001    1.7064152024E+001    1.9228705757E+001    2.6094642553E+001    1.5329742359E+001    2.1310372333E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.2891087137E+001    1.3828986850E+001   -1.5481416748E+001    9.2770268639E+000   -3.4858226780E+001    2.1245765525E+001   -1.7078671882E+001    1.0317584633E+001   -2.0750235277E+001    1.2434294175E+001   -3.1425517297E+001    1.8984815481E+001   -2.5391553594E+001    1.5475916127E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.5087945498E+001    9.8585685488E+000    9.9316526611E+000    6.5824974528E+000    2.3677808019E+001    1.5226712015E+001    1.1256873428E+001    7.3553194075E+000    1.3311709953E+001    8.8227307023E+000    2.0713148719E+001    1.3534115466E+001    1.7247473175E+001    1.1091495750E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -5.7261419499E+000    9.3394351227E+000   -3.6088234218E+000    6.1585455930E+000   -9.4059329384E+000    1.4634989473E+001   -4.2721823970E+000    6.9680023091E+000   -4.8370208163E+000    8.2544945401E+000   -7.8610059809E+000    1.2821434746E+001   -6.8515031420E+000    1.0660471110E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.4007105987E+000    7.1197547553E+000    3.5163118122E+000    4.6970594742E+000    8.5718911756E+000    1.1151048583E+001    4.0293833009E+000    5.3119344932E+000    4.7130245635E+000    6.2956182103E+000    7.4142448247E+000    9.7741961697E+000    6.2439674732E+000    8.1226864896E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -7.2313452426E+000    4.2142226606E+000   -4.8835230329E+000    2.8108373659E+000   -1.1020473237E+001    6.5175645960E+000   -5.3951903607E+000    3.1441637363E+000   -6.5455412487E+000    3.7674547244E+000   -9.9273906757E+000    5.7854013801E+000   -8.0275723316E+000    4.7475475957E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.0510682579E+000    2.6951279451E+000   -2.0490152147E+000    1.7946856891E+000   -4.6826618023E+000    4.1766985109E+000   -2.2763529471E+000    2.0107916055E+000   -2.7463602643E+000    2.4054743118E+000   -4.1885908580E+000    3.6999461559E+000   -3.4109611733E+000    3.0424055920E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.0287834230E+000    2.1035701227E+000   -1.3339056936E+000    1.4047179457E+000   -3.1867049883E+000    3.2488715067E+000   -1.5136426765E+000    1.5694398301E+000   -1.7878762279E+000    1.8827881419E+000   -2.7851699733E+000    2.8878392223E+000   -2.3212709875E+000    2.3665545440E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.1285524613E+000    1.6056535838E+000   -7.7086073948E-001    1.0719844787E+000   -1.6966799678E+000    2.4801006395E+000   -8.4199483727E-001    1.1979523100E+000   -1.0332091675E+000    1.4368148929E+000   -1.5493080202E+000    2.2042856317E+000   -1.2359016598E+000    1.8065637332E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.0366894619E-001    9.9411780900E-001    2.8237703074E-001    6.6338978273E-001    5.8911316943E-001    1.5362041461E+000    3.0117090726E-001    7.4169530573E-001    3.7847891573E-001    8.8916242590E-001    5.5416788966E-001    1.3647524128E+000    4.2912391123E-001    1.1190072907E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.9291084803E-001    6.7096848583E-001   -4.7553688526E-001    4.4733249561E-001   -1.0365166920E+000    1.0381882744E+000   -5.1696963742E-001    5.0059879395E-001   -6.3737721248E-001    5.9957397194E-001   -9.5124716924E-001    9.2112408777E-001   -7.5502317720E-001    7.5624079722E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.2158410777E-001    6.2539871544E-001   -7.6879970852E-002    4.1309849575E-001   -1.9931710391E-001    9.7820936799E-001   -9.0711946981E-002    4.6659992130E-001   -1.0304467022E-001    5.5368905308E-001   -1.6691402461E-001    8.5856464709E-001   -1.4518727410E-001    7.1255074879E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.4149280151E-001    4.0943567512E-001   -4.3648823343E-001    2.7156699762E-001   -9.6889281556E-001    6.3749088836E-001   -4.7860746003E-001    3.0547337095E-001   -5.8503906243E-001    3.6398988450E-001   -8.8065905341E-001    5.6208461457E-001   -7.0576435251E-001    4.6436338141E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.1257854262E-001    2.8296690461E-001   -2.7598373007E-001    1.8667381777E-001   -6.3619182116E-001    4.4308984749E-001   -3.0781821383E-001    2.1111705567E-001   -3.6990977149E-001    2.5020485540E-001   -5.6639922996E-001    3.8846478989E-001   -4.6341711026E-001    3.2275708344E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.2050213603E-001    1.7673020211E-001   -2.7798383360E-001    1.1731549684E-001   -6.5658182427E-001    2.7478042705E-001   -3.1372987942E-001    1.3185556088E-001   -3.7259057387E-001    1.5724169181E-001   -5.7727695807E-001    2.4262010756E-001   -4.7826966888E-001    2.0015653648E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.2097831495E-001    1.1004877515E-001   -1.5081027959E-001    7.3413822332E-002   -3.3259859717E-001    1.7014748405E-001   -1.6486836608E-001    8.2105620876E-002   -2.0213581448E-001    9.8398881109E-002   -3.0336514020E-001    1.5107800107E-001   -2.4227265370E-001    1.2393943580E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.5889452240E-002    7.5437143177E-002   -1.7610525379E-002    5.0185852411E-002   -3.9138890158E-002    1.1698783928E-001   -1.9315703853E-002    5.6282439028E-002   -2.3603947295E-002    6.7265694223E-002   -3.5541755806E-002    1.0356219578E-001   -2.8509689645E-002    8.5216698186E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.8279958523E-002    5.6413177615E-002   -5.2249585496E-002    3.7436721493E-002   -1.2100942816E-001    8.7737411801E-002   -5.8403417828E-002    4.2088964345E-002   -7.0031781318E-002    5.0177628548E-002   -1.0746489129E-001    7.7445569898E-002   -8.8146118276E-002    6.3909997717E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -7.6855983584E-002    5.4029225693E-002   -5.2099581433E-002    3.5855124546E-002   -1.1653489057E-001    8.4037008829E-002   -5.7341013032E-002    4.0310336165E-002   -6.9830726101E-002    4.8057763855E-002   -1.0551001912E-001    7.4172814791E-002   -8.4886759679E-002    6.1214537017E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.1199919732E-001    4.1043618402E-002   -7.4417378189E-002    2.7230684009E-002   -1.7391458181E-001    6.3855594743E-002   -8.3560799479E-002    3.0621983454E-002   -9.9743978943E-002    3.6498151890E-002   -1.5375559455E-001    5.6345814085E-002   -1.2668347856E-001    4.6513919552E-002
#nx: 3
