#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441220
#overflow:lower center upper   -5.5928336309E+001    3.1731500598E+000   -3.7438737623E+001    2.1077904041E+000   -8.6120629230E+001    4.9285041023E+000   -4.1727232047E+001    2.3674362157E+000   -5.0180330832E+001    2.8251385201E+000   -7.6779966349E+001    4.3561881309E+000   -6.2732295203E+001    3.5900384963E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    4.9651801672E+001    3.1293977793E+001    3.2922189952E+001    2.0853441346E+001    7.7305625393E+001    4.8444528621E+001    3.7044410519E+001    2.3347933430E+001    4.4126658333E+001    2.7950530712E+001    6.8163366070E+001    4.2961237906E+001    5.6311238741E+001    3.5288135928E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.1469316666E+001    2.1527825450E+001   -2.0668295206E+001    1.4284815256E+001   -4.9506146165E+001    3.3491397781E+001   -2.3478750943E+001    1.6061564268E+001   -2.7702373450E+001    1.9146392237E+001   -4.3201947958E+001    2.9553993963E+001   -3.6061443157E+001    2.4395923151E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -5.2578715723E+000    1.8080520761E+001   -3.7418528120E+000    1.2070160184E+001   -7.5053070039E+000    2.7940557275E+001   -3.9228134009E+000    1.3489585693E+001   -5.0153243392E+000    1.6178019605E+001   -7.2181514600E+000    2.4821438777E+001   -5.4670424354E+000    2.0352560157E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.1124405159E+000    1.3207843527E+001   -1.3930659816E+000    8.8434788318E+000   -3.3068027214E+000    2.0334077616E+001   -1.5760578878E+000    9.8541595916E+000   -1.8671706437E+000    1.1853195958E+001   -2.9000167434E+000    1.8132092754E+001   -2.4087530056E+000    1.4811821176E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -6.6360824444E+000    7.5478383719E+000   -4.4728722183E+000    5.0456419432E+000   -1.0131918538E+001    1.1641817749E+001   -4.9510743625E+000    5.6313207933E+000   -5.9951329006E+000    6.7628343807E+000   -9.1101974490E+000    1.0361881194E+001   -7.3803281558E+000    8.4801743121E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.1450672456E+001    6.9164556040E+000   -7.5239472631E+000    4.5446888822E+000   -1.8003323164E+001    1.0878996652E+001   -8.5431625217E+000    5.1602562667E+000   -1.0084585827E+001    6.0913910595E+000   -1.5719799727E+001    9.4951014740E+000   -1.3114044724E+001    7.9245174541E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.0151635297E+001    5.4956660220E+000    6.6587088709E+000    3.6125450643E+000    1.5992522599E+001    8.6400234092E+000    7.5739717940E+000    4.1002280147E+000    8.9248792900E+000    4.8420090521E+000    1.3936445601E+001    7.5446022549E+000    1.1649330221E+001    6.2935965972E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.3985850614E+000    2.7279557178E+000   -1.6060929573E+000    1.8244639336E+000   -3.6919382467E+000    4.2053927735E+000   -1.7895457302E+000    2.0352838786E+000   -2.1526974749E+000    2.4453870401E+000   -3.2928438865E+000    3.7450130298E+000   -2.6892947954E+000    3.0633071690E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    6.7146983712E-001    2.2761916498E+000    4.2815424918E-001    1.5177191965E+000    1.0878729349E+000    3.5204358173E+000    5.0097284408E-001    1.6982299747E+000    5.7386875827E-001    2.0342473124E+000    9.2181235668E-001    3.1248188273E+000    7.9243227447E-001    2.5643683855E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.1681332983E-001    1.9408667122E+000    2.0872263611E-001    1.2985212712E+000    4.9617979935E-001    2.9908398564E+000    2.3636932907E-001    1.4480494328E+000    2.7975758792E-001    1.7404493612E+000    4.3493009821E-001    2.6644754821E+000    3.6142905509E-001    2.1785982111E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.3568852695E+000    2.4847302065E+000   -1.5588567296E+000    1.6676341035E+000   -3.6760806624E+000    3.8151935426E+000   -1.7584341863E+000    1.8538172373E+000   -2.0893852564E+000    2.2351830305E+000   -3.2355972593E+000    3.4111063235E+000   -2.6777437574E+000    2.7790768567E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.0895972366E+000    1.6458336411E+000   -1.4094407772E+000    1.1065777283E+000   -3.1908452060E+000    2.5221816151E+000   -1.5590148846E+000    1.2279300044E+000   -1.8891183031E+000    1.4831813256E+000   -2.8686568580E+000    2.2594459252E+000   -2.3242868196E+000    1.8372165072E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -6.8133355992E-001    4.3031140422E-001   -4.5039743209E-001    2.8726172340E-001   -1.0649995481E+000    6.6484936059E-001   -5.0833200900E-001    3.2104841662E-001   -6.0368200380E-001    3.8502602467E-001   -9.3535354805E-001    5.9074339264E-001   -7.7577076063E-001    4.8429193711E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.0018868174E+000    3.1584610918E-001   -6.7423377339E-001    2.1045705459E-001   -1.5328426262E+000    4.8903802562E-001   -7.4749163793E-001    2.3564770130E-001   -9.0369697149E-001    2.8208228416E-001   -1.3754179223E+000    4.3360227095E-001   -1.1165586804E+000    3.5622681886E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.8028306715E-001    2.3999805051E-001    1.1935354343E-001    1.5943903131E-001    2.8101412758E-001    3.7282605827E-001    1.3450629633E-001    1.7905868483E-001    1.5997335048E-001    2.1370120487E-001    2.4749757891E-001    3.2947595902E-001    2.0469731080E-001    2.7157528406E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.3882351161E-001    1.6911123195E-001   -2.2577564278E-001    1.1223437183E-001   -5.2432790114E-001    2.6301032034E-001   -2.5279077163E-001    1.2617116980E-001   -3.0261427515E-001    1.5043129835E-001   -4.6514628427E-001    2.3216057468E-001   -3.8193279557E-001    1.9158291346E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.6199481981E-001    1.1770961582E-001   -1.1038748189E-001    7.8172642060E-002   -2.4449397739E-001    1.8301112549E-001   -1.2086172918E-001    8.7821250860E-002   -1.4795585301E-001    1.0477727855E-001   -2.2239096734E-001    1.6159501494E-001   -1.7809517304E-001    1.3330961528E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6776140480E-001    7.7202259296E-002   -1.1201737115E-001    5.1172025019E-002   -2.5903087951E-001    1.2030434267E-001   -1.2516408548E-001    5.7599363770E-002   -1.5014044544E-001    6.8587492736E-002   -2.3030749464E-001    1.0598539599E-001   -1.8868419501E-001    8.7632517390E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.2068911286E-002    5.0878999954E-002   -4.9059835646E-002    3.3807331050E-002   -1.0878033631E-001    7.9009254972E-002   -5.3769455396E-002    3.7960003416E-002   -6.5756458138E-002    4.5313041100E-002   -9.8938193919E-002    6.9848097800E-002   -7.9238159666E-002    5.7552202661E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1531678092E-001    3.4077258669E-002   -7.7089096523E-002    2.2576378209E-002   -1.7779884309E-001    5.3100143009E-002   -8.6035995239E-002    2.5424494520E-002   -1.0332496800E-001    3.0259837789E-002   -1.5831006504E-001    4.6782202843E-002   -1.2951286598E-001    3.8679395128E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -9.6799691750E-002    2.1660568707E-002   -6.4497827436E-002    1.4322211129E-002   -1.4980514583E-001    3.3832215936E-002   -7.2220692877E-002    1.6160601876E-002   -8.6448489563E-002    1.9196515115E-002   -1.3288929308E-001    2.9736227576E-002   -1.0912159740E-001    2.4644183124E-002
#nx: 3
