#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper    4.0898017225E+002    4.3385628388E+000    2.6857226108E+002    2.8499189891E+000    6.4357620421E+002    6.8266947693E+000    3.0513352758E+002    3.2369319431E+000    3.5997594387E+002    3.8198370670E+000    5.6145928764E+002    5.9560990144E+000    4.6879606883E+002    4.9727252966E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2045924757E+001    1.1345884145E+000    4.8044183936E+001    7.4936060610E-001    1.1142086657E+002    1.7745069863E+000    5.3752305517E+001    8.4649816489E-001    6.4395147848E+001    1.0043918549E+000    9.8906637377E+001    1.5575943437E+000    8.1161584118E+001    1.2925926936E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2380954286E+001    6.6701240808E-001    3.4922639700E+001    4.4417190948E-001    8.1028472039E+001    1.0337514526E+000    3.9080587383E+001    4.9764722798E-001    4.6807924757E+001    5.9533773783E-001    7.1910022233E+001    9.1569307487E-001    5.9023047942E+001    7.5300891171E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0086620741E+001    5.9812589389E-001    2.6685572153E+001    3.9426288615E-001    6.2115380449E+001    9.3747323586E-001    2.9907982894E+001    4.4625210786E-001    3.5767521131E+001    5.2844308643E-001    5.5032021237E+001    8.2112376366E-001    4.5246306464E+001    6.8287759046E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9033003484E+001    4.0677038578E-001    1.9332772848E+001    2.7103870715E-001    4.4972907191E+001    6.2974975940E-001    2.1661056869E+001    3.0348484144E-001    2.5912330356E+001    3.6328179999E-001    3.9857309865E+001    5.5842563167E-001    3.2759325092E+001    4.5872456070E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0969925189E+001    3.2738684792E-001    1.3945668976E+001    2.1766007111E-001    3.2530564573E+001    5.0820996897E-001    1.5645323857E+001    2.4425806083E-001    1.8691823692E+001    2.9173671631E-001    2.8788093059E+001    4.4944571617E-001    2.3696029606E+001    3.7019211406E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4342108901E+001    2.0909494883E-001    9.5287131459E+000    1.3851001875E-001    2.2273045629E+001    3.2596858448E-001    1.0700416741E+001    1.5600237778E-001    1.2771637305E+001    1.8564938365E-001    1.9689243619E+001    2.8705132666E-001    1.6224211155E+001    2.3744319627E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0510047025E+001    1.5512359063E-001    6.9785509154E+000    1.0298950276E-001    1.6332492473E+001    2.4111860324E-001    7.8413770184E+000    1.1573521562E-001    9.3535737552E+000    1.3804010629E-001    1.4428483129E+001    2.1295795395E-001    1.1896972286E+001    1.7563647100E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2137205141E+000    1.1124395163E-001    4.7820244898E+000    7.3596016668E-002    1.1230747624E+001    1.7363947925E-001    5.3820408343E+000    8.2997322822E-002    6.4094995232E+000    9.8643081973E-002    9.9031949612E+000    1.5271877239E-001    8.1807411486E+000    1.2648308737E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9507647176E+000    7.8814660084E-002    3.2779315870E+000    5.2225925712E-002    7.7180522981E+000    1.2279917801E-001    3.6936859168E+000    5.8802350061E-002    4.3935159656E+000    7.0000069355E-002    6.7965466793E+000    1.0819894437E-001    5.6220111196E+000    8.9449814228E-002
#nx: 3
