#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3754106
#overflow:lower center upper    3.4838778978E+002    3.0360361412E+000    2.2811973102E+002    1.9991137790E+000    5.4998100887E+002    4.7643538749E+000    2.5992652572E+002    2.2651377267E+000    3.0575613118E+002    2.6794757828E+000    4.7827638977E+002    4.1679543527E+000    4.0061912359E+002    3.4704676035E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0212545835E+004    2.5135116574E+002    6.8424464299E+003    1.6876764443E+002    1.5709805093E+004    3.8578357685E+002    7.6194161665E+003    1.8752906147E+002    9.1711485843E+003    2.2620464174E+002    1.4020065271E+004    3.4506182949E+002    1.1443392129E+004    2.8101384586E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.8637826188E+003    2.6610418676E+002    5.9376610547E+003    1.7845147501E+002    1.3637975696E+004    4.0896184198E+002    6.6131256274E+003    1.9853605314E+002    7.9584359679E+003    2.3918418787E+002    1.2168445838E+004    3.6531518463E+002    9.9342227869E+003    2.9789744022E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0869801141E+003    1.5266204130E+002    4.7454153167E+003    1.0213464421E+002    1.0909548801E+004    2.3531725844E+002    5.2874818606E+003    1.1389869326E+002    6.3604310840E+003    1.3689431217E+002    9.7292022360E+003    2.0957867098E+002    7.9467723595E+003    1.7141063477E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.4083624117E+003    1.8621752389E+002    4.2906318830E+003    1.2361704592E+002    9.8658459601E+003    2.8969168359E+002    4.7811761092E+003    1.3893389905E+002    5.7508703828E+003    1.6568785847E+002    8.7975770923E+003    2.5564456520E+002    7.1865146218E+003    2.1101824703E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0006311539E+003    1.0993090106E+002    3.3467266772E+003    7.3213275145E+001    7.7022093069E+003    1.7034307560E+002    3.7308904628E+003    8.2017676913E+001    4.4857242131E+003    9.8130081335E+001    6.8650047017E+003    1.5091618026E+002    5.6104707116E+003    1.2408190930E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1156235299E+003    9.8969906002E+001    2.7552840041E+003    6.6059147289E+001    6.3366958142E+003    1.5291659387E+002    3.0706005110E+003    7.3839854819E+001    3.6929947867E+003    8.8541176222E+001    5.6500417675E+003    1.3586862320E+002    4.6157985141E+003    1.1138804946E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3153814984E+003    8.4788160992E+001    2.2194966694E+003    5.6838568830E+001    5.1047582233E+003    1.3035572851E+002    2.4735528041E+003    6.3259082998E+001    2.9748619804E+003    7.6182541639E+001    4.5514473821E+003    1.1639953157E+002    3.7184261503E+003    9.4954183633E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6147225502E+003    7.1141421054E+001    1.7499125039E+003    4.7399549215E+001    4.0272934353E+003    1.1012981539E+002    1.9508024338E+003    5.3077469854E+001    2.3454633876E+003    6.3531123427E+001    3.5895634068E+003    9.7664909687E+001    2.9335754153E+003    8.0221152024E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0337093239E+003    5.5285597930E+001    1.3610097044E+003    3.6918166892E+001    3.1326314795E+003    8.5402245386E+001    1.5173178119E+003    4.1247695281E+001    1.8242045957E+003    4.9482593323E+001    2.7919323862E+003    7.5897597332E+001    2.2818825698E+003    6.2209007488E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6329682798E+003    3.1017989835E+001    1.0921350598E+003    2.0709794860E+001    2.5171290364E+003    4.7926435576E+001    1.2183313653E+003    2.3142023255E+001    1.4638233577E+003    2.7757996757E+001    2.2417840015E+003    4.2582354007E+001    1.8335360899E+003    3.4910744749E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2689249553E+003    2.0902581926E+001    8.4884136212E+002    1.3966207694E+001    1.9554705803E+003    3.2258446120E+001    9.4672449696E+002    1.5595080132E+001    1.1377290763E+003    1.8719352388E+001    1.7420152609E+003    2.8695642366E+001    1.4244108386E+003    2.3497812115E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0141403822E+003    1.6595039686E+001    6.7835117681E+002    1.1080870512E+001    1.5629852022E+003    2.5633497764E+001    7.5663382548E+002    1.2381292159E+001    9.0921565826E+002    1.4852043191E+001    1.3922399548E+003    2.2782129288E+001    1.1385152428E+003    1.8672043658E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0290921683E+002    1.6472926418E+001    5.3695756505E+002    1.0968897032E+001    1.2376890868E+003    2.5518982771E+001    5.9903765093E+002    1.2290185414E+001    7.1970130318E+002    1.4701961574E+001    1.1022559711E+003    2.2614488818E+001    9.0156188889E+002    1.8588628240E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3389392107E+002    1.5689791032E+001    4.2382744841E+002    1.0466473977E+001    9.7741162873E+002    2.4254323951E+001    4.7293805757E+002    1.1705900700E+001    5.6806940957E+002    1.4028547973E+001    8.7022710026E+002    2.1539378908E+001    7.1196965671E+002    1.7667420961E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8462676829E+002    7.7225846954E+000    3.2411745008E+002    5.1669042127E+000    7.4701992206E+002    1.1899563993E+001    3.6157223603E+002    5.7616962143E+000    4.3442492739E+002    6.9253660575E+000    6.6530902610E+002    1.0601777778E+001    5.4414690989E+002    8.6679227480E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7913667292E+002    6.5195336267E+000    2.5328894537E+002    4.3017430873E+000    5.8515263490E+002    1.0217010859E+001    2.8286777280E+002    4.8641191644E+000    3.3949122972E+002    5.7657630833E+000    5.2048930667E+002    8.9501960098E+000    4.2623896458E+002    7.4423114069E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8957577847E+002    4.6628272070E+000    1.9349480155E+002    3.1091873592E+000    4.4681037404E+002    7.2127100476E+000    2.1604783015E+002    3.4788603720E+000    2.5934723692E+002    4.1673427099E+000    3.9753763465E+002    6.4012581041E+000    3.2546720263E+002    5.2539079193E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2178238799E+002    3.2198217185E+000    1.4817297005E+002    2.1506628949E+000    3.4226667874E+002    4.9711113897E+000    1.6546827205E+002    2.4022571895E+000    1.9860094463E+002    2.8826018831E+000    3.0446899390E+002    4.4202602743E+000    2.4931511209E+002    3.6210746482E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6973143783E+002    2.7174473974E+000    1.1334218963E+002    1.8124868836E+000    2.6208296448E+002    4.2025224645E+000    1.2663389543E+002    2.0274437898E+000    1.5191614178E+002    2.4293338190E+000    2.3301201046E+002    3.7305869170E+000    1.9090740561E+002    3.0612163682E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3077853510E+002    2.4499542961E+000    8.7297845307E+001    1.6346714607E+000    2.0202016231E+002    3.7867082397E+000    9.7571761310E+001    1.8278714899E+000    1.1700807870E+002    2.1910021519E+000    1.7953638865E+002    3.3633649922E+000    1.4715624552E+002    2.7583274909E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5431902133E+001    1.3990673764E+000    6.3673769853E+001    9.3083171851E-001    1.4749406966E+002    2.1696668494E+000    7.1200207045E+001    1.0438216639E+000    8.5343978974E+001    1.2476233588E+000    1.3101155368E+002    1.9206783747E+000    1.0743815508E+002    1.5804364472E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1066072926E+001    1.0652848640E+000    4.7382828238E+001    7.0797356395E-001    1.0992464803E+002    1.6539898491E+000    5.3021253828E+001    7.9479190064E-001    6.3508711769E+001    9.4891948592E-001    9.7561469694E+001    1.4624525135E+000    8.0071703288E+001    1.2048051716E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4043608066E+001    8.6350978246E-001    3.6018614459E+001    5.7115584125E-001    8.3632785766E+001    1.3482443380E+000    4.0321066622E+001    6.4425075811E-001    4.8276894586E+001    7.6553834049E-001    7.4192559309E+001    1.1854501030E+000    6.0920091415E+001    9.8209293841E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8870464725E+001    5.0896856089E-001    2.5887118095E+001    3.3804884544E-001    6.0202100156E+001    7.9086595209E-001    2.9000628453E+001    3.7973325592E-001    3.4697327762E+001    4.5309761970E-001    5.3362448635E+001    6.9872611197E-001    4.3852628024E+001    5.7608539112E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8527757529E+001    3.7116206570E-001    1.8989145008E+001    2.4680633285E-001    4.4209405019E+001    5.7600101576E-001    2.1284100990E+001    2.7691804663E-001    2.5451755032E+001    3.3080237796E-001    3.9163694250E+001    5.0954154540E-001    3.2203172123E+001    4.1957270960E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0932422557E+001    3.3203939546E-001    1.3925820652E+001    2.2058024827E-001    3.2458159672E+001    5.1572557781E-001    1.5617343747E+001    2.4772925171E-001    1.8665220351E+001    2.9565072264E-001    2.8736608409E+001    4.5583286206E-001    2.3643288171E+001    3.7566666059E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5347778871E+001    2.9657502087E-001    1.0197439627E+001    1.9635143463E-001    2.3833008233E+001    4.6244674245E-001    1.1450730928E+001    2.2126985231E-001    1.3667952677E+001    2.6317607308E-001    2.1069855158E+001    4.0714638813E-001    1.7360524667E+001    3.3685710175E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0423782226E+001    1.6391678308E-001    6.9178291510E+000    1.0861199694E-001    1.6207695829E+001    2.5542277474E-001    7.7770162402E+000    1.2229567506E-001    9.2721864431E+000    1.4557611407E-001    1.4310056429E+001    2.2502949166E-001    1.1806067471E+001    1.8605596650E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0555261424E+000    1.0909262130E-001    4.6773702735E+000    7.2262213565E-002    1.0983789519E+001    1.7005212653E-001    5.2640145583E+000    8.1392249871E-002    6.2692281483E+000    9.6855343249E-002    9.6860213541E+000    1.4976536664E-001    8.0008510475E+000    1.2386997514E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0323382256E+000    1.3843133205E-001    3.3313110722E+000    9.2014584401E-002    7.8468702658E+000    2.1490016924E-001    3.7545465990E+000    1.0328139001E-001    4.4650621874E+000    1.2333007413E-001    6.9085330463E+000    1.9004235988E-001    5.7158451621E+000    1.5653834600E-001
#nx: 3
