#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3754106
#overflow:lower center upper   -5.7215864875E+001    1.6819867042E+000   -3.8323314195E+001    1.1278734417E+000   -8.8044225821E+001    2.5852510215E+000   -4.2687836398E+001    1.2549032232E+000   -5.1365956946E+001    1.5117246477E+000   -7.8547521161E+001    2.3090778498E+000   -6.4133488277E+001    1.8831577487E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.8537632226E+002    2.8147601115E+002    1.2544384289E+002    1.8883552116E+002    2.8228925115E+002    4.3242052430E+002    1.3830629204E+002    2.1000472404E+002    1.6813637256E+002    2.5310225521E+002    2.5448974035E+002    3.8641805013E+002    2.0562614085E+002    3.1498529708E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.6954287232E+002    2.5543363646E+002    2.4816153155E+002    1.7117966253E+002    5.6711512076E+002    3.9287119860E+002    2.7570999250E+002    1.9057492721E+002    3.3261879388E+002    2.2943754632E+002    5.0731867196E+002    3.5066635817E+002    4.1310001434E+002    2.8617663651E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -5.0725914384E+002    2.0686145491E+002   -3.4151388118E+002    1.3881749451E+002   -7.7615827740E+002    3.1770168796E+002   -3.7845788735E+002    1.5433600390E+002   -4.5774191731E+002    1.8606150319E+002   -6.9637937697E+002    2.8398512445E+002   -5.6537197438E+002    2.3142139408E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.4505708610E+002    1.1900686713E+002    9.6909409986E+001    7.9838153032E+001    2.2384373627E+002    1.8283638030E+002    1.0822475852E+002    8.8789109201E+001    1.2989076455E+002    1.0700961588E+002    1.9913837822E+002    1.6337591741E+002    1.6305305092E+002    1.3318232676E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.7205945429E+001    1.0251129440E+002   -1.1501484444E+001    6.8785431878E+001   -2.6572641988E+001    1.5743757951E+002   -1.2837079106E+001    7.6482027733E+001   -1.5415805422E+001    9.2195302170E+001   -2.3620797581E+001    1.4073033910E+002   -1.9356138436E+001    1.1468124191E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    8.4409232300E+001    7.0029379326E+001    5.7238396637E+001    4.6942653938E+001    1.2811751387E+002    1.0767640131E+002    6.2976370396E+001    5.2247793409E+001    7.6718443566E+001    6.2918732155E+001    1.1587932778E+002    9.6138268057E+001    9.3323815357E+001    7.8434027409E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -7.8785857701E+001    4.5687828304E+001   -5.2933286473E+001    3.0588791101E+001   -1.2080090206E+002    7.0351690889E+001   -5.8780861066E+001    3.4086953754E+001   -7.0948167482E+001    4.0999129636E+001   -1.0815940366E+002    6.2721513838E+001   -8.7994222950E+001    5.1245829023E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.4846897190E+001    3.4610287288E+001   -1.6812031372E+001    2.3205693809E+001   -3.7807027171E+001    5.3202280341E+001   -1.8537870301E+001    2.5822178598E+001   -2.2533700379E+001    3.1103329505E+001   -3.4110507410E+001    4.7513959268E+001   -2.7539529268E+001    3.8753794366E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.0676726973E+000    2.7081257440E+001    6.1907679391E+000    1.8167608775E+001    1.3659138303E+001    4.1607669848E+001    6.7652447351E+000    2.0204890542E+001    8.2976831755E+000    2.4350623890E+001    1.2448351775E+001    3.7177898936E+001    9.9496381284E+000    3.0308006931E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -8.2017310054E+000    1.9892822064E+001   -5.8787173278E+000    1.3319977847E+001   -1.1592315222E+001    3.0632233345E+001   -6.1191795685E+000    1.4841714542E+001   -7.8794318159E+000    1.7853189970E+001   -1.1259563079E+001    2.7309416111E+001   -8.4441155049E+000    2.2313240418E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.0604931451E+001    1.2149597993E+001   -2.0350652849E+001    8.1182227060E+000   -4.7490294545E+001    1.8753447640E+001   -2.2833847039E+001    9.0646196221E+000   -2.7276627297E+001    1.0881112105E+001   -4.2015296038E+001    1.6679304028E+001   -3.4593049346E+001    1.3660453064E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.0164990104E+001    8.3307601597E+000    1.3412740641E+001    5.5755260668E+000    3.1265654207E+001    1.2833348817E+001    1.5044774739E+001    6.2154461450E+000    1.7977522894E+001    7.4730549254E+000    2.7683055921E+001    1.1436697870E+001    2.2774639096E+001    9.3481136125E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.5300316944E+001    6.7645467343E+000   -1.0287636143E+001    4.5222837850E+000   -2.3447724973E+001    1.0433626889E+001   -1.1415320348E+001    5.0469195027E+000   -1.3788845937E+001    6.0613607951E+000   -2.1004698113E+001    9.2865567779E+000   -1.7079875264E+001    7.6000996267E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    9.1316382414E+000    9.0035836472E+000    6.0502655314E+000    5.9930146884E+000    1.4228073285E+001    1.3951810651E+001    6.8129683986E+000    6.7174289258E+000    8.1093633295E+000    8.0326282038E+000    1.2536165442E+001    1.2360368555E+001    1.0364063773E+001    1.0162827562E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.0100170024E+001    6.8759420143E+000   -6.6847801239E+000    4.5770686347E+000   -1.5747981139E+001    1.0653824467E+001   -7.5355743814E+000    5.1300297292E+000   -8.9598234195E+000    6.1347906716E+000   -1.3865792650E+001    9.4394832980E+000   -1.1471200461E+001    7.7604967299E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.7452466831E+000    2.4547112209E+000   -1.8659298343E+000    1.6363619566E+000   -4.1569488613E+000    3.7997655023E+000   -2.0481843897E+000    1.8314205549E+000   -2.5009651057E+000    2.1932679774E+000   -3.7687505450E+000    3.3698954300E+000   -3.0280194820E+000    2.7678387086E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -5.2252995042E-001    1.7981455328E+000   -3.3493013637E-001    1.2015504706E+000   -8.4561241648E-001    2.7752324367E+000   -3.8985119049E-001    1.3415674567E+000   -4.4891751473E-001    1.6104763129E+000   -7.1734356245E-001    2.4685439012E+000   -6.1596400552E-001    2.0215446872E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -6.9075695282E-001    1.2169367592E+000   -4.6370455839E-001    8.1497827885E-001   -1.0583470121E+000    1.8732477904E+000   -5.1536265085E-001    9.0793694020E-001   -6.2151796843E-001    1.0923413088E+000   -9.4829024235E-001    1.6706444280E+000   -7.7092489667E-001    1.3645178214E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.7476680548E+000    9.5773532185E-001   -1.1798127582E+000    6.4031249007E-001   -2.6654560658E+000    1.4772263345E+000   -1.3039070223E+000    7.1455091732E-001   -1.5813405655E+000    8.5823119654E-001   -2.3992470238E+000    1.3148055286E+000   -1.9415809925E+000    1.0760464633E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.6470152255E+000    6.6677734878E-001   -1.1077214025E+000    4.4482120782E-001   -2.5221029205E+000    1.0309752574E+000   -1.2288115655E+000    4.9747185402E-001   -1.4847142286E+000    5.9620801304E-001   -2.2610680369E+000    9.1537037895E-001   -1.8371591842E+000    7.5098666568E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.1705589495E-002    4.2869808873E-001   -3.1166849672E-002    2.8536986760E-001   -8.8784888676E-002    6.6456935843E-001   -3.8576708576E-002    3.1984474788E-001   -4.1773919924E-002    3.8249031016E-001   -7.0982862775E-002    5.8852858853E-001   -6.4673004550E-002    4.8408797694E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -4.6707458463E-001    3.3627480074E-001   -3.2070723956E-001    2.2352181761E-001   -6.9832748761E-001    5.2201669879E-001   -3.4847683415E-001    2.5088921945E-001   -4.2985411376E-001    2.9959340159E-001   -6.4121290311E-001    4.6164734352E-001   -5.0867819352E-001    3.8024926133E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.1556882865E-001    2.2994991153E-001   -4.0633087452E-001    1.5299032202E-001   -9.6310540510E-001    3.5656798313E-001   -4.5926600090E-001    1.7156192998E-001   -5.4461819508E-001    2.0505779469E-001   -8.4506990674E-001    3.1568159603E-001   -7.0154866639E-001    2.5973251912E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.5043292425E-001    1.7334970655E-001   -1.7054575810E-001    1.1495023723E-001   -3.7812253494E-001    2.6980379254E-001   -1.8684397627E-001    1.2933342752E-001   -2.2858790404E-001    1.5407145913E-001   -3.4380124219E-001    2.3797926979E-001   -2.7543336245E-001    1.9653143866E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.0521354013E-001    1.4197382170E-001   -2.7010277580E-001    9.3944439928E-002   -6.2691092351E-001    2.2146569888E-001   -3.0232330395E-001    1.0592438455E-001   -3.6202734143E-001    1.2591672088E-001   -5.5628835093E-001    1.9490558761E-001   -4.5665668577E-001    1.6132083246E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.1957361873E-001    8.6865500056E-002   -8.1224732940E-002    5.7658629141E-002   -1.8107505814E-001    1.3502871582E-001   -8.9211953451E-002    6.4808952257E-002   -1.0886809303E-001    7.7281694558E-002   -1.6415396967E-001    1.1925136007E-001   -1.3189933821E-001    9.8358097677E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6149053480E-001    5.6153910728E-002   -1.0838654790E-001    3.7485748689E-002   -2.4789328667E-001    8.6752932601E-002   -1.2048549025E-001    4.1895529492E-002   -1.4527393754E-001    5.0243341258E-002   -2.2169867094E-001    7.7089641148E-002   -1.8057131001E-001    6.3192879875E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.5912719581E-002    3.8806991869E-002   -5.1736562212E-002    2.5865503463E-002   -1.1446970948E-001    6.0057432737E-002   -5.6637258933E-002    2.8953272377E-002   -6.9344159892E-002    3.4668356982E-002   -1.0421508022E-001    5.3275311343E-002   -8.3382433119E-002    4.3747248868E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.9120844531E-002    2.1231031464E-002   -6.5875817516E-002    1.4064747712E-002   -1.5388671724E-001    3.3081751053E-002   -7.3952467628E-002    1.5840131049E-002   -8.8295453496E-002    1.8851428709E-002   -1.3607583579E-001    2.9146546973E-002   -1.1209471017E-001    2.4097526823E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.7097383954E-002    1.7980225684E-002   -5.1595929327E-002    1.1954737808E-002   -1.1872329579E-001    2.7902464728E-002   -5.7521117965E-002    1.3414757150E-002   -6.9155665163E-002    1.6023315322E-002   -1.0584142022E-001    2.4683750923E-002   -8.6480845596E-002    2.0324812648E-002
#nx: 3
