#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3953084
#overflow:lower center upper    4.0713945255E+002    3.2732763430E+000    2.6741429754E+002    2.1592286266E+000    6.4055181263E+002    5.1277365511E+000    3.0376019622E+002    2.4421388249E+000    3.5842388851E+002    2.8940828057E+000    5.5893229674E+002    4.4936442606E+000    4.6659303075E+002    3.7351641056E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.4040953191E+003    8.6536065245E+001    2.2791742142E+003    5.8030955156E+001    5.2405857555E+003    1.3299827896E+002    2.5397407587E+003    6.4563166243E+001    3.0548496918E+003    7.7780734958E+001    4.6732361679E+003    1.1879910285E+002    3.8173661246E+003    9.6879079636E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6430675372E+003    5.9855237493E+001    1.7691107097E+003    4.0117086804E+001    4.0704051906E+003    9.2057937686E+001    1.9719501727E+003    4.4657029851E+001    2.3711953534E+003    5.3770207427E+001    3.6284761886E+003    8.2170924862E+001    2.9649790334E+003    6.7057170557E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1260897084E+003    4.9564774118E+001    1.4231140832E+003    3.3164393341E+001    3.2741156150E+003    7.6366003908E+001    1.5862413307E+003    3.6979480661E+001    1.9074450700E+003    4.4451291238E+001    2.9187547321E+003    6.8043892238E+001    2.3849429472E+003    5.5626796315E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6923765454E+003    7.8894381447E+001    1.1323336649E+003    5.2792388756E+001    2.6074680677E+003    1.2155464586E+002    1.2626549166E+003    5.8861828887E+001    1.5177028266E+003    7.0759317791E+001    2.3233413110E+003    1.0830838806E+002    1.8993411685E+003    8.8543267689E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2973080728E+003    2.4717740433E+001    8.6802358056E+002    1.6524840280E+001    1.9986872926E+003    3.8121701525E+001    9.6790068434E+002    1.8441508523E+001    1.1634396138E+003    2.2148769024E+001    1.7809803893E+003    3.3933197444E+001    1.4558909100E+003    2.7768745481E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0388908461E+003    2.3430036471E+001    6.9501875894E+002    1.5695902213E+001    1.6008293836E+003    3.6052968908E+001    7.7509974849E+002    1.7480773311E+001    9.3155574872E+002    2.1037716968E+001    1.4262180760E+003    3.2165401844E+001    1.1660818362E+003    2.6261831907E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0362667703E+002    1.5189494559E+001    5.3718659235E+002    9.9771537244E+000    1.2394961222E+003    2.3920955188E+001    5.9957293644E+002    1.1332637549E+001    7.2000827576E+002    1.3372696475E+001    1.1032409203E+003    2.0852558078E+001    9.0287817605E+002    1.7424587301E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.6405113432E+002    2.0783054058E+001    4.4366925857E+002    1.3773844235E+001    1.0247745891E+003    3.2382729425E+001    4.9543786926E+002    1.5505902313E+001    5.9466401883E+002    1.8461521526E+001    9.1162775637E+002    2.8531551205E+001    7.4646995281E+002    2.3588343002E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8561755711E+002    9.4539084510E+000    3.2462157816E+002    6.2836073018E+000    7.4895674407E+002    1.4676152330E+001    3.6231144762E+002    7.0534090179E+000    4.3510062628E+002    8.4221187262E+000    6.6666920838E+002    1.2978586896E+001    5.4555773668E+002    1.0690455105E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7927984375E+002    6.3358583736E+000    2.5353301694E+002    4.2345416913E+000    5.8496952659E+002    9.7765823408E+000    2.8297459025E+002    4.7270820127E+000    3.3981836660E+002    5.6756909148E+000    5.2068585554E+002    8.6980415442E+000    4.2610558417E+002    7.1214928986E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9131541298E+002    4.3814181334E+000    1.9469023813E+002    2.9283107580E+000    4.4941185426E+002    6.7616807810E+000    2.1734574347E+002    3.2689055890E+000    2.6094951858E+002    3.9249080482E+000    3.9992585301E+002    6.0149319476E+000    3.2736218211E+002    4.9253675759E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1696305686E+002    2.8103051771E+000    1.4493721220E+002    1.8741520128E+000    3.3487120489E+002    4.3470275015E+000    1.6187264662E+002    2.0967234856E+000    1.9426395545E+002    2.5119855530E+000    2.9785288289E+002    3.8580646443E+000    2.4392807470E+002    3.1664772415E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7189555728E+002    5.0014090820E+000    1.1461759929E+002    3.1650366739E+000    2.6589756094E+002    8.2112281268E+000    1.2824851014E+002    3.7314708624E+000    1.5362561391E+002    4.2421993228E+000    2.3598297346E+002    6.8660726628E+000    1.9368604754E+002    5.9812520118E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3389713379E+002    3.0059447696E+000    8.9318176025E+001    1.9942207895E+000    2.0699794563E+002    4.6757085402E+000    9.9898497627E+001    2.2426870384E+000    1.1971599223E+002    2.6729175534E+000    1.8381768715E+002    4.1266440857E+000    1.5078218016E+002    3.4058962534E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7179695380E+001    1.3226036295E+000    6.4826843967E+001    8.7699606433E-001    1.5023685280E+002    2.0610144366E+000    7.2504207472E+001    9.8677329233E-001    8.6889480885E+001    1.1754657192E+000    1.3341097257E+002    1.8157068289E+000    1.0943606293E+002    1.5012914700E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0315647551E+001    8.1842128402E-001    4.6890787774E+001    5.4484793106E-001    1.0874597026E+002    1.2688288084E+000    5.2461373527E+001    6.1061095473E-001    6.2849214285E+001    7.3027701170E-001    9.6531264991E+001    1.1235513658E+000    7.9213126632E+001    9.2424479575E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3578873281E+001    7.1675368386E-001    3.5708032337E+001    4.7672982749E-001    8.2916355704E+001    1.1120841665E+000    3.9974335475E+001    5.3475839369E-001    4.7860611489E+001    6.3897615089E-001    7.3554558548E+001    9.8397927345E-001    6.0398226879E+001    8.1006830594E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9534336261E+001    7.1009584197E-001    2.6332002272E+001    4.6982494400E-001    6.1223249215E+001    1.1089228381E+000    2.9495932328E+001    5.2979108495E-001    3.5293620174E+001    6.2972131593E-001    5.4273829834E+001    9.7483920404E-001    4.4596457056E+001    8.0776551985E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8931423912E+001    4.8958458308E-001    1.9258618373E+001    3.2548015319E-001    4.4832781020E+001    7.6000811214E-001    2.1585269984E+001    3.6527118189E-001    2.5812938754E+001    4.3625140171E-001    3.9717858620E+001    6.7211525131E-001    3.2657253888E+001    5.5360781353E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0825805558E+001    3.0244396047E-001    1.3855909025E+001    2.0129847340E-001    3.2290675279E+001    4.6885742131E-001    1.5537798519E+001    2.2564857374E-001    1.8571515574E+001    2.6980674650E-001    2.8590241646E+001    4.1520343067E-001    2.3521288593E+001    3.4152679126E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5178476161E+001    2.2293420222E-001    1.0084761723E+001    1.4790599529E-001    2.3571114966E+001    3.4689860706E-001    1.1324416900E+001    1.6632762211E-001    1.3516926899E+001    1.9824310986E-001    2.0837431716E+001    3.0605023632E-001    1.7169755441E+001    2.5268911779E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0337480449E+001    1.5588973007E-001    6.8634166137E+000    1.0371510021E-001    1.6066015697E+001    2.4175102542E-001    7.7126278725E+000    1.1630681993E-001    9.1992555886E+000    1.3901264762E-001    1.4191578964E+001    2.1400973136E-001    1.1702864325E+001    1.7609714221E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1362323283E+000    1.0254419482E-001    4.7308148145E+000    6.7946655191E-002    1.1109818126E+001    1.5982157069E-001    5.3242281453E+000    7.6506574212E-002    6.3408615665E+000    9.1071063099E-002    9.7968170373E+000    1.4077550572E-001    8.0926532534E+000    1.1641779725E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9402408833E+000    7.3460617363E-002    3.2691533468E+000    4.8488549097E-002    7.7065567160E+000    1.1498106782E-001    3.6858342534E+000    5.4807784913E-002    4.3817502111E+000    6.4990744606E-002    6.7820992686E+000    1.0084876650E-001    5.6136374668E+000    8.3754918580E-002
#nx: 3
