#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    4.0601568907E+002    3.6161982867E+000    2.6655354339E+002    2.3377720304E+000    6.3914135197E+002    5.8239484242E+000    3.0292177437E+002    2.6979873708E+000    3.5727019234E+002    3.1333902087E+000    5.5738956317E+002    4.9644169858E+000    4.6556561798E+002    4.2423012357E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0430341911E+004    3.3194363240E+002    6.9874535725E+003    2.2273015813E+002    1.6047477216E+004    5.0987771776E+002    7.7819103150E+003    2.4765780442E+002    9.3655062697E+003    2.9853231521E+002    1.4319061745E+004    4.5570139588E+002    1.1689360458E+004    3.7140694157E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7126003016E+003    2.7441140794E+002    5.8354246527E+003    1.8302433012E+002    1.3407817277E+004    4.2433697204E+002    6.5003309325E+003    2.0473393723E+002    7.8214052665E+003    2.4531333103E+002    1.1960898573E+004    3.7671956754E+002    9.7665699729E+003    3.0909704717E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3612395639E+003    3.0838258000E+002    4.9279391263E+003    2.0610479975E+002    1.1334312282E+004    4.7573832635E+002    5.4921024243E+003    2.3007928224E+002    6.6050735515E+003    2.7624881858E+002    1.0105713191E+004    4.2335613176E+002    8.2561800853E+003    3.4653900459E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.2510772064E+003    2.1135635962E+002    4.1840623510E+003    1.4094437651E+002    9.6268427871E+003    3.2691777108E+002    4.6638281477E+003    1.5768957999E+002    5.6080318495E+003    1.8891223079E+002    8.5816516140E+003    2.9015585390E+002    7.0124190801E+003    2.3813460614E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9550503500E+003    1.7628977498E+002    3.3184662839E+003    1.1833127558E+002    7.6261373370E+003    2.7065822293E+002    3.6968833582E+003    1.3152696528E+002    4.4478459091E+003    1.5860317237E+002    6.8024301139E+003    2.4201547701E+002    5.5550580966E+003    1.9715382588E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1101854340E+003    9.7000796597E+001    2.7523422125E+003    6.5041250831E+001    6.3265357243E+003    1.4909893781E+002    3.0665432351E+003    7.2370733968E+001    3.6890518098E+003    8.7176857223E+001    5.6425761991E+003    1.3316537537E+002    4.6083976653E+003    1.0860717885E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2964404931E+003    8.5195755053E+001    2.2055848249E+003    5.6924208890E+001    5.0790060732E+003    1.3150350997E+002    2.4594212248E+003    6.3563182370E+001    2.9562154927E+003    7.6297327736E+001    4.5254446464E+003    1.1695908796E+002    3.6996676775E+003    9.5790254684E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.8194707412E+003    2.3734841489E+002    1.8867846948E+003    1.5864958816E+002    4.3430106776E+003    3.6606026491E+002    2.1035617655E+003    1.7708183431E+002    2.5289175384E+003    2.1264308911E+002    3.8706473841E+003    3.2583846598E+002    3.1635512924E+003    2.6664692079E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9979199526E+003    3.9086528734E+001    1.3368351138E+003    2.6173689063E+001    3.0781016153E+003    6.0188964673E+001    1.4906159377E+003    2.9161830335E+001    1.7918026231E+003    3.5081427944E+001    2.7427997479E+003    5.3659067280E+001    2.2421617320E+003    4.3843059829E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6720178785E+003    3.5629509811E+001    1.1186527083E+003    2.3795448342E+001    2.5761799842E+003    5.5010703162E+001    1.2474656428E+003    2.6582604127E+001    1.4993658054E+003    3.1893796263E+001    2.2953923703E+003    4.8913176126E+001    1.8765501914E+003    4.0071092153E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2777597492E+003    2.4263000766E+001    8.5496294673E+002    1.6215307438E+001    1.9685192084E+003    3.7432555602E+001    9.5331599460E+002    1.8102234572E+001    1.1459340309E+003    2.1733892312E+001    1.7541439102E+003    3.3308918257E+001    1.4339157668E+003    2.7266755355E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0472779657E+003    2.9653923697E+001    6.9997796798E+002    1.9575571447E+001    1.6154822643E+003    4.6381103953E+001    7.8135724349E+002    2.2124315452E+001    9.3820273433E+002    2.6237761042E+001    1.4377321456E+003    4.0709726300E+001    1.1767553396E+003    3.3785088788E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8534231013E+002    1.2366037112E+001    5.2526906443E+002    8.2656551424E+000    1.2104735521E+003    1.9080034964E+001    5.8593126443E+002    9.2261013668E+000    7.0403483402E+002    1.1078720489E+001    1.0781396359E+003    1.6976437634E+001    8.8173745226E+002    1.3898346965E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4536401864E+002    1.2413801617E+001    4.3151650126E+002    8.2878703135E+000    9.9504567009E+002    1.9176240381E+001    4.8149571286E+002    9.2617376959E+000    5.7837529168E+002    1.1108496189E+001    8.8597356731E+002    1.7042010068E+001    7.2481470787E+002    1.3968425257E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8139975461E+002    1.0003346213E+001    3.2183055452E+002    6.6357733914E+000    7.4237455928E+002    1.5561755054E+001    3.5916461302E+002    7.4633356935E+000    4.3135972853E+002    8.8941381372E+000    6.6087889250E+002    1.3732870246E+001    5.4076311821E+002    1.1335548993E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8730446897E+002    7.7112152989E+000    2.5870423443E+002    5.1091365814E+000    5.9785768473E+002    1.2016019903E+001    2.8896163405E+002    5.7532136905E+000    3.4674951388E+002    6.8479382639E+000    5.3170228290E+002    1.0586169556E+001    4.3549362219E+002    8.7527519764E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0851986683E+002    5.2227727440E+000    2.0617169378E+002    3.4888437943E+000    4.7599104896E+002    8.0616744303E+000    2.3018170973E+002    3.8966267298E+000    2.7633847877E+002    4.6762083054E+000    4.2354460291E+002    7.1699668182E+000    3.4672309370E+002    5.8723135760E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2990750062E+002    6.6690469639E+000    1.5360234828E+002    4.4597402217E+000    3.5479925469E+002    1.0281338215E+001    1.7153028787E+002    4.9756686602E+000    2.0587811295E+002    5.9775316678E+000    3.1562337315E+002    9.1554520527E+000    2.5844413565E+002    7.4891689683E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7167073321E+002    2.8044148471E+000    1.1453306956E+002    1.8548852828E+000    2.6535790370E+002    4.3813581163E+000    1.2808077252E+002    2.0923288051E+000    1.5351231603E+002    2.4861617420E+000    2.3567432877E+002    3.8499782364E+000    1.9329294849E+002    3.1914844701E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3004514916E+002    1.9574759709E+000    8.6811124318E+001    1.3038574671E+000    2.0088074205E+002    3.0319458684E+000    9.7024593859E+001    1.4604413336E+000    1.1635571108E+002    1.7476016343E+000    1.7852957616E+002    2.6872771317E+000    1.4632626496E+002    2.2085407986E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7908618458E+001    1.8067115200E+000    6.5302548862E+001    1.1966345844E+000    1.5138440485E+002    2.8156255476E+000    7.3048045255E+001    1.3479584020E+000    8.7527083285E+001    1.6038873942E+000    1.3441165832E+002    2.4803035253E+000    1.1027196688E+002    2.0509679808E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1100623623E+001    9.8176724323E-001    4.7428956289E+001    6.5490795161E-001    1.0991965566E+002    1.5181117242E+000    5.3047031547E+001    7.3248074728E-001    6.3570538663E+001    8.7779395788E-001    9.7608901846E+001    1.3477972147E+000    8.0068066724E+001    1.1058283443E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3045059665E+001    7.5077728579E-001    3.5366767471E+001    5.0087072493E-001    8.2051280756E+001    1.1607616741E+000    3.9576065723E+001    5.6014285578E-001    4.7403203335E+001    6.7133296357E-001    7.2821724457E+001    1.0306878148E+000    5.9768085907E+001    8.4552614923E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9371936366E+001    5.8792985320E-001    2.6229417043E+001    3.9094428693E-001    6.0957034489E+001    9.1262699528E-001    2.9374768378E+001    4.3864500592E-001    3.5156121929E+001    5.2399506235E-001    5.4050882768E+001    8.0712635711E-001    4.4402539978E+001    6.6477900348E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8932221276E+001    4.7700437151E-001    1.9262197427E+001    3.1817414557E-001    4.4825283730E+001    7.3755883263E-001    2.1585864885E+001    3.5588528840E-001    2.5817735875E+001    4.2645892732E-001    3.9718953263E+001    6.5484478906E-001    3.2651792685E+001    5.3725522947E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0395310425E+001    3.0057265763E-001    1.3562810821E+001    1.9944061820E-001    3.1640967509E+001    4.6755152308E-001    1.5216613025E+001    2.2425242479E-001    1.8178666729E+001    2.6731660408E-001    2.7999246025E+001    4.1263445439E-001    2.3048026147E+001    3.4057554422E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4715503905E+001    2.3314199154E-001    9.7824183555E+000    1.5535189099E-001    2.2837773083E+001    3.6096541959E-001    1.0979000747E+001    1.7394348952E-001    1.3111686466E+001    2.0822308070E-001    2.0201850603E+001    3.2006377172E-001    1.6635571937E+001    2.6293571543E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0927705991E+001    2.1396404828E-001    7.2507764623E+000    1.4129703799E-001    1.6995479912E+001    3.3473893624E-001    8.1529856550E+000    1.5963513455E-001    9.7184463142E+000    1.8938491419E-001    1.5001856906E+001    2.9373576099E-001    1.2379907956E+001    2.4383172710E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3356331010E+000    1.1000573327E-001    4.8625439000E+000    7.2859197569E-002    1.1421057115E+001    1.7146147754E-001    5.4729978543E+000    8.2073508017E-002    6.5174222497E+000    9.7655499898E-002    1.0070559931E+001    1.5101891198E-001    8.3193670654E+000    1.2489657961E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0278521272E+000    1.1988664863E-001    3.3279431190E+000    7.9645631385E-002    7.8410554802E+000    1.8626826578E-001    3.7511995931E+000    8.9445500023E-002    4.4605480127E+000    1.0675157299E-001    6.9023744064E+000    1.6458370577E-001    5.7116095352E+000    1.3568219299E-001
#nx: 3
