#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3716910
#overflow:lower center upper    4.1483395380E+002    3.8640756436E+000    2.7253338207E+002    2.5466698007E+000    6.5247299659E+002    6.0576170219E+000    3.0950093983E+002    2.8829246794E+000    3.6528516032E+002    3.4133825345E+000    5.6949552078E+002    5.3047098745E+000    4.7527670200E+002    4.4125109471E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1105822974E+004    6.6500629667E+002    7.4281732796E+003    4.3740021474E+002    1.7117301525E+004    1.0444388591E+003    8.2858758705E+003    4.9615050053E+002    9.9562169109E+003    5.8626141998E+002    1.5246380824E+004    9.1293902966E+002    1.2468645689E+004    7.6079387035E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6990953857E+003    2.4664763944E+002    5.8262398733E+003    1.6516348490E+002    1.3387613933E+004    3.7976562154E+002    6.4902551320E+003    1.8401983616E+002    7.8090946145E+003    2.2137387208E+002    1.1942358651E+004    3.3860469855E+002    9.7518533812E+003    2.7663022544E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3197826426E+003    1.7922620442E+002    4.8999704251E+003    1.1985507814E+002    1.1271031032E+004    2.7633197266E+002    5.4611720822E+003    1.3371778805E+002    6.5675862117E+003    1.6064557341E+002    1.0048799983E+004    2.4604668853E+002    8.2100845320E+003    2.0128671885E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0240515068E+003    1.6452828503E+002    4.0316540577E+003    1.0920663509E+002    9.2787076571E+003    2.5601634581E+002    4.4944479252E+003    1.2275190683E+002    5.4037541664E+003    1.4637312650E+002    8.2699844569E+003    2.2586897844E+002    6.7588292499E+003    1.8648833765E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8082518006E+003    1.1182412439E+002    3.2182667942E+003    7.4689940485E+001    7.4050425929E+003    1.7265270667E+002    3.5873593220E+003    8.3430180386E+001    4.3135453461E+003    1.0010930286E+002    6.6009010068E+003    1.5351524959E+002    5.3940074764E+003    1.2576429898E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.2151004903E+003    1.3338688006E+002    2.8238473746E+003    8.9561591639E+001    6.4848844429E+003    2.0473663541E+002    3.1448186709E+003    9.9517805525E+001    3.7848924529E+003    1.2004224991E+002    5.7866064890E+003    1.8311719672E+002    4.7237426023E+003    1.4913498852E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3080202859E+003    8.3136735153E+001    2.2158742483E+003    5.5797299408E+001    5.0900043074E+003    1.2764301870E+002    2.4680607219E+003    6.2026980744E+001    2.9700067342E+003    7.4786895113E+001    4.5413417061E+003    1.1413240852E+002    3.7076790504E+003    9.2978181899E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6259878784E+003    6.2986554912E+001    1.7573945958E+003    4.2061874735E+001    4.0448078558E+003    9.7267498769E+001    1.9592073139E+003    4.6993255406E+001    2.3554918733E+003    5.6376868549E+001    3.6050287608E+003    8.6469683987E+001    2.9463333317E+003    7.0851937579E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1380432416E+003    9.3988460999E+001    1.4277394657E+003    5.9232900744E+001    3.3018718053E+003    1.5498648737E+002    1.5951596696E+003    7.0123278835E+001    1.9136446173E+003    7.9391740858E+001    2.9351648731E+003    1.2902995778E+002    2.4051612101E+003    1.1289580865E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6681428307E+003    3.8628615674E+001    1.1166322577E+003    2.5887548947E+001    2.5688146011E+003    5.9415726531E+001    1.2445745320E+003    2.8820188767E+001    1.4966577312E+003    3.4697905246E+001    2.2900725976E+003    5.3030431572E+001    1.8711850729E+003    4.3279814951E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3076529288E+003    2.3672391052E+001    8.7529120951E+002    1.5862271805E+001    2.0137448451E+003    3.6416033861E+001    9.7561881502E+002    1.7661590165E+001    1.1731806481E+003    2.1260707424E+001    1.7951820936E+003    3.2498112912E+001    1.4668591860E+003    2.6526296971E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0083143656E+003    1.8203123479E+001    6.7446116200E+002    1.2153210333E+001    1.5539696120E+003    2.8116979635E+001    7.5228712825E+002    1.3581057609E+001    9.0400174768E+002    1.6289334360E+001    1.3842418382E+003    2.4989751178E+001    1.1319480746E+003    2.0481070360E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8365697665E+002    1.7714482647E+001    5.2391676265E+002    1.1715349701E+001    1.2084703574E+003    2.7655335223E+001    5.8467386422E+002    1.3216490545E+001    7.0222230094E+002    1.5702455829E+001    1.0758259635E+003    2.4318931535E+001    8.8027827804E+002    2.0144797694E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4345879260E+002    1.9180420184E+001    4.2993321128E+002    1.2655273988E+001    9.9293615903E+002    3.0027858365E+001    4.8007425436E+002    1.4310202959E+001    5.7625315775E+002    1.6962266246E+001    8.8335802034E+002    2.6331411114E+001    7.2327809032E+002    2.1872999444E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9168811108E+002    9.3041780969E+000    3.2872285968E+002    6.2252968619E+000    7.5821865679E+002    1.4339949075E+001    3.6684059029E+002    6.9416976093E+000    4.4059770436E+002    8.3439633889E+000    6.7500303271E+002    1.2773032926E+001    5.5230433209E+002    1.0445556734E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7146103065E+002    6.0415553193E+000    2.4822917658E+002    4.0215908840E+000    5.7311535011E+002    9.3654648395E+000    2.7714109957E+002    4.5075072381E+000    3.3270946067E+002    5.3902661746E+000    5.0995197274E+002    8.2940141747E+000    4.1747072276E+002    6.8220252254E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9992650402E+002    8.2717819843E+000    2.0032346891E+002    5.4910767035E+000    4.6302355514E+002    1.2864427117E+001    2.2377033997E+002    6.1714434770E+000    2.6849991697E+002    7.3598647576E+000    4.1174739685E+002    1.1355731000E+001    3.3727726570E+002    9.3707517788E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2218607207E+002    4.4832650233E+000    1.4842497235E+002    3.0017427079E+000    3.4293710021E+002    6.9032681706E+000    1.6576945424E+002    3.3448919152E+000    1.9893871132E+002    4.0233312264E+000    3.0502318256E+002    6.1547501738E+000    2.4980346288E+002    5.0285031661E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7204828872E+002    3.7021924622E+000    1.1481401328E+002    2.4484552421E+000    2.6585525648E+002    5.7786720333E+000    1.2836246061E+002    2.7621462419E+000    1.5388887383E+002    3.2817424378E+000    2.3619264741E+002    5.0824721675E+000    1.9365523197E+002    4.2093208459E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2862066494E+002    1.9146322811E+000    8.5836486301E+001    1.2721081402E+000    1.9874446228E+002    2.9742933562E+000    9.5961809092E+001    1.4284763458E+000    1.1504937275E+002    1.7050470017E+000    1.7657400483E+002    2.6284601298E+000    1.4477014845E+002    2.1665453505E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6048331834E+001    1.3935164045E+000    6.4089599377E+001    9.2788209101E-001    1.4843579697E+002    2.1590735071E+000    7.1660115330E+001    1.0396801730E+000    8.5901328510E+001    1.2436698793E+000    1.3185780541E+002    1.9130578469E+000    1.0812413144E+002    1.5727200071E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3650151384E+001    1.4081671357E+000    4.9133710863E+001    9.3420679097E-001    1.1384696919E+002    2.1904142775E+000    5.4949193197E+001    1.0506108479E+000    6.5855475442E+001    1.2521470758E+000    1.0110896404E+002    1.9331707758E+000    8.2928814421E+001    1.5955493626E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3205712279E+001    8.2756612922E-001    3.5456133766E+001    5.4829155966E-001    8.2346875868E+001    1.2898940741E+000    3.9695926054E+001    6.1743377662E-001    4.7522983822E+001    7.3489261666E-001    7.3042272808E+001    1.1361056621E+000    5.9983404351E+001    9.3958923151E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9500091308E+001    5.8402036279E-001    2.6315089548E+001    3.8796883931E-001    6.1154318673E+001    9.0735171058E-001    2.9470382719E+001    4.3572819801E-001    3.5270951513E+001    5.2000697525E-001    5.4226817416E+001    8.0175930058E-001    4.4546246425E+001    6.6093636183E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8473170854E+001    4.1449541729E-001    1.8956121064E+001    2.7492500185E-001    4.4115837498E+001    6.4496734227E-001    2.1243374749E+001    3.0924836319E-001    2.5407491990E+001    3.6849072438E-001    3.9088756152E+001    5.6903076850E-001    3.2135015336E+001    4.6980940657E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1285133615E+001    3.4119345458E-001    1.4156386381E+001    2.2668771289E-001    3.3016294180E+001    5.2994625781E-001    1.5880495794E+001    2.5455894796E-001    1.8974254932E+001    3.0383675173E-001    2.9220819902E+001    4.6839980751E-001    2.4049846495E+001    3.8602533892E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5019845390E+001    2.8231985952E-001    9.9826130714E+000    1.8711871403E-001    2.3315980748E+001    4.3978027585E-001    1.1206065033E+001    2.1063430574E-001    1.3380013812E+001    2.5080116401E-001    2.0619659009E+001    3.8757650851E-001    1.6983909666E+001    3.2034631349E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0734761989E+001    1.8108761270E-001    7.1256548067E+000    1.2027048092E-001    1.6687458875E+001    2.8140046787E-001    8.0090332383E+000    1.3510655483E-001    9.5507417796E+000    1.6120235095E-001    1.4736978045E+001    2.4860208129E-001    1.2155538176E+001    2.0497873017E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2706313611E+000    1.0298470307E-001    4.8185023517E+000    6.8075714439E-002    1.1322456733E+001    1.6086605196E-001    5.4245011018E+000    7.6835230325E-002    6.4583919616E+000    9.1244045312E-002    9.9813237454E+000    1.4138024761E-001    8.2475442246E+000    1.1717862201E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9718946106E+000    9.0400480547E-002    3.2917074924E+000    5.9858950575E-002    7.7516273310E+000    1.4099514010E-001    3.7094505901E+000    6.7446344337E-002    4.4119802498E+000    8.0230855360E-002    6.8255543805E+000    1.2410427902E-001    5.6464679646E+000    1.0270418168E-001
#nx: 3
