#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442626
#overflow:lower center upper   -5.4441937853E+001    2.0963018275E+000   -3.6449367820E+001    1.4025441435E+000   -8.3815318667E+001    3.2298084649E+000   -4.0618254069E+001    1.5640170720E+000   -4.8854247017E+001    1.8798745256E+000   -7.4739397454E+001    2.8778611057E+000   -6.1053052680E+001    2.3526685752E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.5652836268E+000    2.8710119108E+000   -1.0035238058E+000    1.8935525515E+000   -2.5346737136E+000    4.5010099181E+000   -1.1678329345E+000    2.1420158030E+000   -1.3450548755E+000    2.5379887121E+000   -2.1488646386E+000    3.9414045266E+000   -1.8463160461E+000    3.2786416614E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.2294783185E+000    2.0925102205E+000   -2.8677602040E+000    1.3786350847E+000   -6.4092547445E+000    3.2852149014E+000   -3.1555457372E+000    1.5611882150E+000   -3.8437502149E+000    1.8478284535E+000   -5.8063447690E+000    2.8726558828E+000   -4.6686521483E+000    2.3930279289E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.0425021895E+000    1.1975992670E+000   -6.8202192590E-001    8.0139886886E-001   -1.6475650586E+000    1.8451123869E+000   -7.7779411373E-001    8.9350954830E-001   -9.1413568002E-001    1.0741403936E+000   -1.4311758281E+000    1.6440973840E+000   -1.2001252028E+000    1.3440233307E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -3.2938965996E-001    8.8835502211E-001   -2.3265967493E-001    5.9396292551E-001   -4.7584925666E-001    1.3701246841E+000   -2.4575232667E-001    6.6278739175E-001   -3.1184116240E-001    7.9610740094E-001   -4.5219523191E-001    1.2195583349E+000   -3.4661980885E-001    9.9803109798E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.5306143730E+000    6.6559525104E-001   -1.0173756651E+000    4.4346421776E-001   -2.3762606141E+000    1.0306260454E+000   -1.1419667620E+000    4.9658990991E-001   -1.3636209630E+000    5.9438919612E-001   -2.1012697286E+000    9.1374756249E-001   -1.7309242124E+000    7.5073229149E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.4207159747E-001    4.9832622056E-001   -2.3844195454E-001    3.3094259118E-001   -5.0162524445E-001    7.7433974610E-001   -2.5521411624E-001    3.7179317699E-001   -3.1959133567E-001    4.4357288109E-001   -4.6960534634E-001    6.8411601292E-001   -3.6539564559E-001    5.6404731334E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.3414289058E-001    3.4277475693E-001    8.9639527423E-002    2.2804927214E-001    2.0699009399E-001    5.3154935835E-001    1.0008185281E-001    2.5573873221E-001    1.2014670972E-001    3.0566169290E-001    1.8415506886E-001    4.7057066309E-001    1.5077646084E-001    3.8719307512E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.4670117550E-001    2.7660356689E-001   -1.0066823078E-001    1.8396768750E-001   -2.1943642878E-001    4.2905786186E-001   -1.0945138718E-001    2.0636947176E-001   -1.3492883162E-001    2.4657774292E-001   -2.0139542960E-001    3.7972902396E-001   -1.5984266432E-001    3.1253585454E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.4955215481E-001    2.0461381655E-001   -2.3727051374E-001    1.3577443125E-001   -5.2941875560E-001    3.1819986627E-001   -2.6079523974E-001    1.5265907707E-001   -3.1802121632E-001    1.8198278872E-001   -4.7987486227E-001    2.8089950436E-001   -3.8564109389E-001    2.3178427890E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.4265190207E-001    1.2479347994E-001   -1.6127038185E-001    8.2934281653E-002   -3.7661695317E-001    1.9375649651E-001   -1.8103868079E-001    9.3106407930E-002   -2.1615582224E-001    1.1115945555E-001   -3.3311923981E-001    1.7131993945E-001   -2.7433666122E-001    1.4113679667E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2116306388E-001    9.5606302399E-002   -1.4834292177E-001    6.3771982497E-002   -3.3982380333E-001    1.4782143659E-001   -1.6500620429E-001    7.1330324279E-002   -1.9882873631E-001    8.5475616505E-002   -3.0361876864E-001    1.3125097518E-001   -2.4753566409E-001    1.0767661686E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.7266849493E-001    5.2656410626E-002   -1.1553469391E-001    3.4779139974E-002   -2.6593464848E-001    8.2352577862E-002   -1.2882518649E-001    3.9286100927E-002   -1.5485482500E-001    4.6615587510E-002   -2.3704408365E-001    7.2288176311E-002   -1.9371306297E-001    5.9987557818E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.9107569038E-002    4.1977728787E-002   -3.9202595943E-002    2.7740085246E-002   -9.2052878522E-002    6.5612450917E-002   -4.4099206444E-002    3.1318908186E-002   -5.2544486240E-002    3.7180918571E-002   -8.1144504936E-002    5.7628186647E-002   -6.7053485343E-002    4.7793654979E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.0694995555E-002    2.7309578875E-002   -4.7499042118E-002    1.8128903882E-002   -1.0837106445E-001    4.2458505857E-002   -5.2744398971E-002    2.0375237491E-002   -6.3664476929E-002    2.4298746490E-002   -9.7052044419E-002    3.7491344913E-002   -7.8940036402E-002    3.0927775925E-002
#nx: 3
