#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.0219563927E+002    3.0972918665E+000    2.6418686921E+002    2.0419808631E+000    6.3271528635E+002    4.8549835231E+000    3.0007169666E+002    2.3108396380E+000    3.5409806366E+002    2.7369318991E+000    5.5214529318E+002    4.2520479059E+000    4.6088472040E+002    3.5364843743E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0376582303E+004    2.9536580408E+002    6.9549407374E+003    1.9837713741E+002    1.5955292483E+004    4.5319200406E+002    7.7418011364E+003    2.2036767511E+002    9.3219282827E+003    2.6589118696E+002    1.4245259069E+004    4.0548634189E+002    1.1622210927E+004    3.3011573228E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.0274283917E+003    3.3207120988E+002    6.0416411501E+003    2.2079729585E+002    1.3904301067E+004    5.1521749471E+002    6.7352191062E+003    2.4775298793E+002    8.0978037970E+003    2.9594163842E+002    1.2393103280E+004    4.5587653778E+002    1.0128220461E+004    3.7529656090E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3948452124E+003    2.4624304004E+002    4.9538893099E+003    1.6506241927E+002    1.1376977067E+004    3.7865104168E+002    5.5171750581E+003    1.8371797106E+002    6.6398554080E+003    2.2123841060E+002    1.0151847955E+004    3.3804925331E+002    8.2872581200E+003    2.7581833921E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8524696926E+003    1.4123026648E+002    3.9182536147E+003    9.4422253494E+001    9.0106306475E+003    2.1785279937E+002    4.3664334937E+003    1.0536962996E+002    5.2517599457E+003    1.2655714960E+002    8.0344321986E+003    1.9388481445E+002    6.5635556406E+003    1.5868911135E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8200567133E+003    1.0646609764E+002    3.2287393835E+003    7.1333625376E+001    7.4165045607E+003    1.6378680391E+002    3.5961667775E+003    7.9432642817E+001    4.3275820906E+003    9.5610726964E+001    6.6171071173E+003    1.4615960234E+002    5.4023566437E+003    1.1930616654E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0685755626E+003    1.1455679352E+002    2.7236505581E+003    7.6565973252E+001    6.2648183683E+003    1.7676926876E+002    3.0354987794E+003    8.5468980859E+001    3.6505954728E+003    1.0262380925E+002    5.5854530173E+003    1.5726673332E+002    4.5634412891E+003    1.2876289978E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2537057196E+003    9.2909475218E+001    2.1773109691E+003    6.2333266492E+001    5.0121712036E+003    1.4272336452E+002    2.4275374977E+003    6.9318264901E+001    2.9183191446E+003    8.3547259682E+001    4.4667771678E+003    1.2754869627E+002    3.6509835839E+003    1.0396306106E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5767788316E+003    6.7989578578E+001    1.7248790526E+003    4.5594159802E+001    3.9679408696E+003    1.0448312322E+002    1.9224932357E+003    5.0725930883E+001    2.3119102566E+003    6.1111302573E+001    3.5374732208E+003    9.3337973195E+001    2.8903416081E+003    7.6107968418E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0640533825E+003    6.1841846170E+001    1.3813358240E+003    4.1175188384E+001    3.1791762036E+003    9.5784201566E+001    1.5399570259E+003    4.6139206628E+001    1.8514483404E+003    5.5188414630E+001    2.8335895489E+003    8.4898196178E+001    2.3157868433E+003    6.9771468952E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6511882361E+003    4.7727700410E+001    1.1039271750E+003    3.1734956213E+001    2.5462522777E+003    7.4053914146E+001    1.2319249816E+003    3.5608869519E+001    1.4796287047E+003    4.2535371191E+001    2.2667968613E+003    6.5521906662E+001    1.8547501450E+003    5.3942615663E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2904142595E+003    2.3340070728E+001    8.6335024327E+002    1.5615363650E+001    1.9882593216E+003    3.5968651054E+001    9.6275732114E+002    1.7413651317E+001    1.1571757912E+003    2.0929768570E+001    1.7715163718E+003    3.2041894383E+001    1.4482949303E+003    2.6200412795E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0475493426E+003    2.5997776507E+001    7.0030342077E+002    1.7211228452E+001    1.6155070128E+003    4.0539350178E+001    7.8155971344E+002    1.9396522847E+001    9.3863894906E+002    2.3068756923E+001    1.4381046994E+003    3.5690466356E+001    1.1767733670E+003    2.9529817716E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9950835406E+002    1.2253870082E+001    5.3486721479E+002    8.1800782531E+000    1.2319596234E+003    1.8931101987E+001    5.9650032192E+002    9.1424153505E+000    7.1689954024E+002    1.0964019062E+001    1.0975871727E+003    1.6822451635E+001    8.9738841283E+002    1.3789860675E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3785695097E+002    1.1162706128E+001    4.2642990905E+002    7.4232695394E+000    9.8365599858E+002    1.7325691172E+001    4.7589481043E+002    8.3283154764E+000    5.7155757035E+002    9.9496442719E+000    8.7566765727E+002    1.5324471590E+001    7.1651820282E+002    1.2620441617E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9358392910E+002    8.5458130097E+000    3.2983157091E+002    5.6453503654E+000    7.6157310332E+002    1.3374773844E+001    3.6825502962E+002    6.3758936170E+000    4.4208374527E+002    7.5666426535E+000    6.7760566410E+002    1.1731928368E+001    5.5474778998E+002    9.7425003575E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8687002025E+002    6.2371044222E+000    2.5860700367E+002    4.1583658246E+000    5.9667076989E+002    9.6506532402E+000    2.8863749884E+002    4.6534032781E+000    3.4661919240E+002    5.5735899777E+000    5.3110585968E+002    8.5624693894E+000    4.3462904545E+002    7.0297631751E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8236251489E+002    4.4375972797E+000    1.8871791826E+002    2.9639288532E+000    4.3556565837E+002    6.8507976444E+000    2.1066613022E+002    3.3108199463E+000    2.5294462830E+002    3.9726481142E+000    3.8763506698E+002    6.0920562328E+000    3.1727628683E+002    4.9902823987E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1831772826E+002    3.0923451845E+000    1.4580002969E+002    2.0609373485E+000    3.3707387975E+002    4.7866028158E+000    1.6288334516E+002    2.3071489981E+000    1.9542041719E+002    2.7623398795E+000    2.9971261324E+002    4.2452569640E+000    2.4553255496E+002    3.4866742562E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7104426507E+002    2.4410487591E+000    1.1420852879E+002    1.6293283226E+000    2.6413864549E+002    3.7720446566E+000    1.2761337472E+002    1.8212272120E+000    1.5307732371E+002    2.1838405740E+000    2.3481429600E+002    3.3511392247E+000    1.9240481209E+002    2.7476461915E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2679619431E+002    1.8962843809E+000    8.4638487177E+001    1.2610384313E+000    1.9588311873E+002    2.9475080627E+000    9.4600600905E+001    1.4147872726E+000    1.1344365642E+002    1.6902099187E+000    1.7406932111E+002    2.6032716251E+000    1.4268587839E+002    2.1470343117E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6591706501E+001    1.2451365368E+000    6.4465569401E+001    8.3027062569E-001    1.4923990354E+002    1.9260348530E+000    7.2065518428E+001    9.2897634059E-001    8.6405253093E+001    1.1128381276E+000    1.3260376518E+002    1.7093578623E+000    1.0870986161E+002    1.4029691614E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3628071341E+001    1.8350972920E+000    4.9108336001E+001    1.2153034228E+000    1.1384232470E+002    2.8596978220E+000    5.4932719632E+001    1.3691365698E+000    6.5821464706E+001    1.6289098321E+000    1.0107865195E+002    2.5192722978E+000    8.2925431264E+001    2.0830712637E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5655937712E+001    9.3300271513E-001    3.7106380234E+001    6.2263032995E-001    8.6094071989E+001    1.4419285701E+000    4.1523999835E+001    6.9609831730E-001    4.9734861652E+001    8.3453123492E-001    7.6406010024E+001    1.2808519223E+000    6.2712950284E+001    1.0503347401E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0333128000E+001    7.5787532186E-001    2.6861071549E+001    5.0316111427E-001    6.2470636439E+001    1.1788372476E+000    3.0091897995E+001    5.6543858632E-001    3.6002748554E+001    6.7440284525E-001    5.5370433218E+001    1.0404321950E+000    4.5505083297E+001    8.5869282276E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8835872801E+001    3.6802484642E-001    1.9195603538E+001    2.4457867056E-001    4.4683001652E+001    5.7146791062E-001    2.1513980837E+001    2.7457741779E-001    2.5728477966E+001    3.2781657134E-001    3.9586683413E+001    5.0523468403E-001    3.2548151067E+001    4.1627068902E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0983769835E+001    2.8918073188E-001    1.3960768750E+001    1.9242094586E-001    3.2536514391E+001    4.4844820346E-001    1.5655653125E+001    2.1575309224E-001    1.8712062399E+001    2.5790791398E-001    2.8807099373E+001    3.9699530377E-001    2.3700363593E+001    3.2666023617E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4572577254E+001    1.9611199406E-001    9.6845471138E+000    1.3006177794E-001    2.2623853909E+001    3.0529933884E-001    1.0872365472E+001    1.4631600407E-001    1.2980506528E+001    1.7432593778E-001    2.0005636946E+001    2.6922796740E-001    1.6479748171E+001    2.2238723080E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0515912682E+001    1.5901549429E-001    6.9783433014E+000    1.0533764312E-001    1.6352798804E+001    2.4783578717E-001    7.8457532913E+000    1.1863890233E-001    9.3532954835E+000    1.4118739349E-001    1.4436535666E+001    2.1830086689E-001    1.1911763896E+001    1.8052942601E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.4117994109E+000    1.8467126884E-001    4.9148926262E+000    1.2262328617E-001    1.1534898605E+001    2.8694256515E-001    5.5298243128E+000    1.3778026302E-001    6.5875869125E+000    1.6435589067E-001    1.0175123147E+001    2.5352182351E-001    8.4022918886E+000    2.0901572439E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9029836464E+000    8.6252655285E-002    3.2448767696E+000    5.7156405790E-002    7.6474659351E+000    1.3438193133E-001    3.6580372283E+000    6.4351718631E-002    4.3492115425E+000    7.6608548626E-002    6.7309515037E+000    1.1841002982E-001    5.5705943499E+000    9.7886964614E-002
#nx: 3
