#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper   -5.8315798078E+001    2.1201683091E+000   -3.9029782608E+001    1.4108980603E+000   -8.9814709603E+001    3.2868944077E+000   -4.3508478867E+001    1.5818234700E+000   -5.2312859030E+001    1.8910715460E+000   -8.0057539872E+001    2.9106256715E+000   -6.5423150374E+001    2.3942513209E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.6062322657E+000    6.9652829247E-001   -1.0931478838E+000    4.6458080809E-001   -2.4270526479E+000    1.0770769276E+000   -1.1983840553E+000    5.1966855452E-001   -1.4651808779E+000    6.2269243377E-001   -2.2050800623E+000    9.5621329698E-001   -1.7679223264E+000    7.8456820839E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    4.5677104139E-002    4.9882323983E-001    3.6109941902E-002    3.3194041208E-001    5.5837963957E-002    7.7361634584E-001    3.4078952628E-002    3.7216399508E-001    4.8399303662E-002    4.4491029217E-001    6.2706791408E-002    6.8479833473E-001    4.0673688405E-002    5.6352037155E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.6863141779E-001    4.4819546341E-001   -2.4649870009E-001    2.9973842441E-001   -5.6832812053E-001    6.9088592909E-001   -2.7502997093E-001    3.3439142549E-001   -3.3039004799E-001    4.0174894386E-001   -5.0606740197E-001    6.1529512353E-001   -4.1398359195E-001    5.0325758698E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -8.4634341053E-001    3.3804332392E-001   -5.6995080905E-001    2.2628214541E-001   -1.2942529300E+000    5.2052699149E-001   -6.3144320415E-001    2.5220868615E-001   -7.6392319751E-001    3.0329315673E-001   -1.1618836330E+000    4.6407522104E-001   -9.4276432489E-001    3.7916412344E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.3200606898E-001    1.7748914138E-001   -8.8508273329E-002    1.1820038198E-001   -2.0311705715E-001    2.7492536439E-001   -9.8487604592E-002    1.3242179326E-001   -1.1863045388E-001    1.5842773150E-001   -1.8122158110E-001    2.4366200037E-001   -1.4795524956E-001    2.0026211225E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.2046534571E-001    1.3236434166E-001   -2.8058190463E-001    8.8164084447E-002   -6.4971800376E-001    2.0497882631E-001   -3.1370243075E-001    9.8754906074E-002   -3.7607285110E-001    1.1816912658E-001   -5.7722645129E-001    1.8171342774E-001   -4.7326990032E-001    1.4931140608E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -8.0511370414E-002    7.9735273926E-002   -5.4792517599E-002    5.3239804750E-002   -1.2157477564E-001    1.2314676521E-001   -6.0068238345E-002    5.9489205239E-002   -7.3440154097E-002    7.1359003678E-002   -1.1052823522E-001    1.0946278851E-001   -8.8557930695E-002    8.9703004933E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.3343260655E-001    6.0260028961E-002   -8.9753663794E-002    4.0271332066E-002   -2.0430687122E-001    9.2978829292E-002   -9.9551921324E-002    4.4959038254E-002   -1.2029969033E-001    5.3976947258E-002   -1.8317997131E-001    8.2726633781E-002   -1.4882193816E-001    6.7727969698E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.3009087226E-001    4.1002998418E-002   -8.7708818265E-002    2.7377245356E-002   -1.9866935218E-001    6.3335620400E-002   -9.7058707128E-002    3.0591677538E-002   -1.1755891883E-001    3.6694592726E-002   -1.7859234609E-001    5.6290049848E-002   -1.4471543648E-001    4.6135157991E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.2340906814E-001    2.2558710054E-002   -8.2453262333E-002    1.4937119096E-002   -1.9043071325E-001    3.5177580452E-002   -9.2073520556E-002    1.6830690688E-002   -1.1051473005E-001    2.0020695822E-002   -1.6941938066E-001    3.0969220848E-002   -1.3871421779E-001    2.5624178332E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.8887964039E-002    1.4755227362E-002   -3.9290669081E-002    9.7499783459E-003   -9.1022203905E-002    2.3068936081E-002   -4.3935362687E-002    1.1008637780E-002   -5.2662533469E-002    1.3068206090E-002   -8.0843025123E-002    2.0256384064E-002   -6.6302717670E-002    1.6803956511E-002
#nx: 3
