#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442626
#overflow:lower center upper    3.9548648069E+002    5.0087552005E+000    2.5983068756E+002    3.2976009712E+000    6.2200553629E+002    7.8614103722E+000    2.9506610137E+002    3.7369516833E+000    3.4825933485E+002    4.4198794668E+000    5.4293477480E+002    6.8761576174E+000    4.5308348615E+002    5.7264365181E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.4339890710E+003    2.1305007674E+002    2.3002404862E+003    1.4345167644E+002    5.2838424386E+003    3.2596450274E+002    2.5620440061E+003    1.5895323509E+002    3.0830854863E+003    1.9227284463E+002    4.7142751370E+003    2.9248103559E+002    3.8488753117E+003    2.3744022303E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7055478849E+003    1.5156902243E+002    1.8099729089E+003    1.0141384909E+002    4.1691521371E+003    2.3350831020E+002    2.0185657549E+003    1.1308320947E+002    2.4259642587E+003    1.3592820755E+002    3.7142509372E+003    2.0807814446E+002    3.0369086356E+003    1.7009295425E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0652027577E+003    6.6178523973E+001    1.3811242482E+003    4.4025095792E+001    3.1836234293E+003    1.0265440978E+002    1.5408145563E+003    4.9374732176E+001    1.8511647586E+003    5.9008236174E+001    2.8351674429E+003    9.0851707364E+001    2.3190263073E+003    7.4775890468E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6095837158E+003    4.9645206366E+001    1.0775620206E+003    3.3324669118E+001    2.4782893797E+003    7.6216688656E+001    1.2008845183E+003    3.7039489868E+001    1.4442906497E+003    4.4666113959E+001    2.2096810256E+003    6.8154311852E+001    1.8052443689E+003    5.5518031567E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2534709852E+003    3.3216991643E+001    8.3866420967E+002    2.2227866085E+001    1.9312008641E+003    5.1170920360E+001    9.3519453846E+002    2.4782663130E+001    1.1240883152E+003    2.9792715904E+001    1.7207996234E+003    4.5601204486E+001    1.4067322056E+003    3.7274103900E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0489319962E+003    3.2546347502E+001    7.0139931175E+002    2.1667613483E+001    1.6171944815E+003    5.0433386451E+001    7.8259128907E+002    2.4282306325E+001    9.4010780660E+002    2.9041791523E+001    1.4400028445E+003    4.4680525667E+001    1.1780025590E+003    3.6736866825E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2487099324E+002    4.4726129136E+001    5.5126978723E+002    2.9747167036E+001    1.2726298301E+003    6.9389153359E+001    6.1542297902E+002    3.3369445475E+001    7.3888442979E+002    3.9871074132E+001    1.1324057049E+003    6.1401266632E+001    9.2701354948E+002    5.0544694011E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.9522303405E+002    1.4451950486E+001    3.9794780396E+002    9.6374568559E+000    9.1786221656E+002    2.2355954599E+001    4.4408633084E+002    1.0782367781E+001    5.3338209898E+002    1.2917389958E+001    8.1713863742E+002    1.9840037184E+001    6.6859246200E+002    1.6284604003E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7636519729E+002    1.0764660684E+001    3.1857163011E+002    7.1873657307E+000    7.3433779393E+002    1.6629106464E+001    3.5540841080E+002    8.0313401740E+000    4.2699168849E+002    9.6334548939E+000    6.5396731302E+002    1.4778023800E+001    5.3490894899E+002    1.2113032905E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.0434361167E+002    1.4022911734E+001    2.7029142246E+002    9.3509269537E+000    6.2360856523E+002    2.1687047841E+001    3.0167426432E+002    1.0462268870E+001    3.6228019055E+002    1.2533344816E+001    5.5509408908E+002    1.9251040923E+001    4.5425117019E+002    1.5797356562E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9854230506E+002    8.5188952894E+000    1.9938487742E+002    5.5975037899E+000    4.6092185224E+002    1.3408219732E+001    2.2273761140E+002    6.3558107389E+000    2.6724189294E+002    7.5025123666E+000    4.0984713026E+002    1.1694974977E+001    3.3574633580E+002    9.7668631302E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2217634414E+002    4.6913401371E+000    1.4847494562E+002    3.1372851855E+000    3.4277696441E+002    7.2351929674E+000    1.6576219639E+002    3.5001334105E+000    1.9900569209E+002    4.2050031202E+000    3.0500982780E+002    6.4404014428E+000    2.4968681619E+002    5.2702850077E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7933136264E+002    6.6264880763E+000    1.1976964133E+002    4.4315136102E+000    2.7685994846E+002    1.0217198924E+001    1.3379624490E+002    4.9439161588E+000    1.6053105973E+002    5.9396986427E+000    2.4619105264E+002    9.0970260352E+000    2.0167130886E+002    7.4424483978E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2721065076E+002    3.7274316809E+000    8.4907293714E+001    2.4897683742E+000    1.9652965155E+002    5.7538791331E+000    9.4909820196E+001    2.7809768170E+000    1.1380394637E+002    3.3371157428E+000    1.7463829838E+002    5.1171212647E+000    1.4315682813E+002    4.1912611133E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6861698048E+001    2.1979598350E+000    6.4652107909E+001    1.4656631846E+000    1.4964670448E+002    3.4008804492E+000    7.2266954778E+001    1.6398624761E+000    8.6655276588E+001    1.9644749840E+000    1.3297441704E+002    3.0174200289E+000    1.0900618499E+002    2.4772814388E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.6009409455E+001    2.1848627866E+000    5.0661009387E+001    1.4539004336E+000    1.1762873660E+002    3.3901323569E+000    5.6709397692E+001    1.6300909790E+000    6.7902562231E+001    1.9487089946E+000    1.0434781875E+002    2.9994400388E+000    8.5683542894E+001    2.4694522752E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5397854756E+001    1.4954973932E+000    3.6939871113E+001    9.9821502943E-001    8.5677452902E+001    2.3103181923E+000    4.1331448293E+001    1.1157665482E+000    4.9511684181E+001    1.3379393537E+000    7.6051706606E+001    2.0530601678E+000    6.2409475126E+001    1.6828901989E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8646599710E+001    9.2823845246E-001    2.5742643725E+001    6.1033620968E-001    5.9843365661E+001    1.4596783303E+000    2.8833606367E+001    6.9254377756E-001    3.4503684168E+001    8.1805303449E-001    5.3055120553E+001    1.2743114108E+000    4.3591317367E+001    1.0632640836E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9304633423E+001    1.0336840973E+000    1.9522981608E+001    6.8918207985E-001    4.5368306843E+001    1.5989913115E+000    2.1863715597E+001    7.7121507697E-001    2.6167273206E+001    9.2373266210E-001    4.0230210956E+001    1.4190701073E+000    3.3047343514E+001    1.1647429412E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1679532284E+001    8.6741752925E-001    1.4420555647E+001    5.7450238617E-001    3.3622149557E+001    1.3513921048E+000    1.6174750296E+001    6.4716626513E-001    1.9328329401E+001    7.7002382109E-001    2.9762261299E+001    1.1908147659E+000    2.4491165825E+001    9.8438584590E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4788269540E+001    3.4651295835E-001    9.8247474173E+000    2.2990694933E-001    2.2966821610E+001    5.3906908761E-001    1.1033290017E+001    2.5852774415E-001    1.3168421454E+001    3.0815159673E-001    2.0301745279E+001    4.7570256935E-001    1.6729573925E+001    3.9267062307E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0952531856E+001    2.8811891418E-001    7.2691435447E+000    1.9060262272E-001    1.7028487668E+001    4.4960822385E-001    8.1715078333E+000    2.1496088713E-001    9.7430642990E+000    2.5547075763E-001    1.5035938539E+001    3.9553761107E-001    1.2403951583E+001    3.2750522234E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0700935363E+000    1.5282790148E-001    4.6859932117E+000    1.0136187793E-001    1.1009651469E+001    2.3786626123E-001    5.2748830566E+000    1.1402243887E-001    6.2807857467E+000    1.3585854896E-001    9.7060198752E+000    2.0980636842E-001    8.0196895009E+000    1.7326738845E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0397799433E+000    1.4371996792E-001    3.3340598252E+000    9.4981610630E-002    7.8645881264E+000    2.2462240711E-001    3.7600987448E+000    1.0722715616E-001    4.4687464285E+000    1.2730687376E-001    6.9187492422E+000    1.9730274542E-001    5.7287512692E+000    1.6362025310E-001
#nx: 3
