#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442626
#overflow:lower center upper   -5.0904922321E+001    1.7764995568E+000   -3.4116447077E+001    1.1930864600E+000   -7.8280246588E+001    2.7256440521E+000   -3.7979343678E+001    1.3254177422E+000   -4.5727359142E+001    1.5991317303E+000   -6.9883684743E+001    2.4388277069E+000   -5.7021175780E+001    1.9854233397E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -1.7086497331E+002    6.3756535493E+002   -1.3424566588E+002    4.1793054836E+002   -2.0899594190E+002    1.0076357113E+003   -1.2747960802E+002    4.7567725532E+002   -1.7993373586E+002    5.6016560688E+002   -2.3456815931E+002    8.7526734617E+002   -1.5223756771E+002    7.3398559050E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    6.9866233992E+002    4.8673927924E+002    4.7961876829E+002    3.1751929562E+002    1.0429216058E+003    7.7308193094E+002    5.2126073300E+002    3.6314834646E+002    6.4284829013E+002    4.2558121110E+002    9.5914297633E+002    6.6820913954E+002    7.5968866731E+002    5.6313109115E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -6.1366291959E+001    3.3957856524E+002   -3.7867459365E+001    2.2752312122E+002   -1.0266112110E+002    5.2235530423E+002   -4.5784403281E+001    2.5335410500E+002   -5.0754960218E+001    3.0495647609E+002   -8.4245342210E+001    4.6618284277E+002   -7.4780779152E+001    3.8049590951E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -4.2843880930E+001    1.8600478672E+002   -3.0537250915E+001    1.2476495258E+002   -6.1141395842E+001    2.8580320935E+002   -3.1965130367E+001    1.3877517926E+002   -4.0930048684E+001    1.6722643427E+002   -5.8817264256E+001    2.5535251372E+002   -4.4536833131E+001    2.0818579078E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.8136889180E+002    1.6640089375E+002   -1.8981373151E+002    1.1184180637E+002   -4.2956586725E+002    2.5508389466E+002   -2.0992480402E+002    1.2414903007E+002   -2.5441338166E+002    1.4990513037E+002   -3.8627099373E+002    2.2843974746E+002   -3.1290589763E+002    1.8580911826E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.8596270659E+001    1.1282130842E+002    1.9988150080E+001    7.5265449458E+001    4.1941392917E+001    1.7439966764E+002    2.1335217533E+001    8.4174163347E+001    2.6790753305E+001    1.0088067584E+002    3.9257750968E+001    1.5488421140E+002    3.0551098677E+001    1.2703682651E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    5.9935544942E+001    8.8720703748E+001    3.8411865497E+001    5.9081356067E+001    9.6909888405E+001    1.3747229457E+002    4.4716945947E+001    6.6193089888E+001    5.1484645073E+001    7.9188620708E+001    8.2281173149E+001    1.2179823499E+002    7.0591445766E+001    1.0013805800E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -7.6537218094E+001    5.2940368257E+001   -5.1541014222E+001    3.5133255427E+001   -1.1717385271E+002    8.2396030113E+001   -5.7103187228E+001    3.9497957148E+001   -6.9082060702E+001    4.7090219715E+001   -1.0507240904E+002    7.2678001198E+001   -8.5352194756E+001    6.0019209461E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.1186729142E+001    3.7112736315E+001    8.5156102879E+000    2.4626497452E+001    1.4502109030E+001    5.7739294898E+001    8.3462386612E+000    2.7689215562E+001    1.1413743321E+001    3.3007677818E+001    1.5357451049E+001    5.0949390478E+001    1.0563677865E+001    4.2058662655E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.1877120410E+001    2.3558496666E+001   -1.4862404946E+001    1.5781363048E+001   -3.3131055763E+001    3.6251144507E+001   -1.6322167619E+001    1.7576615396E+001   -1.9920554070E+001    2.1152262843E+001   -3.0033515741E+001    3.2341755550E+001   -2.4133441536E+001    2.6406187682E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -6.7489313669E+000    1.6427962041E+001   -4.5666756672E+000    1.0983213915E+001   -1.0262407532E+001    2.5334930008E+001   -5.0352691283E+000    1.2256638216E+001   -6.1208606467E+000    1.4721150947E+001   -9.2651195698E+000    2.2552760478E+001   -7.4753794132E+000    1.8454559870E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -3.5825484395E-001    1.4251100589E+001   -1.9327247138E-001    9.5112014188E+000   -6.6962856791E-001    2.2020423832E+001   -2.6728817612E-001    1.0632516904E+001   -2.5904924071E-001    1.2748165780E+001   -4.9182215454E-001    1.9564304893E+001   -4.8777322430E-001    1.6040195487E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -5.7330495781E+000    9.8352157989E+000   -3.8876513552E+000    6.5753626083E+000   -8.6932181403E+000    1.5167925163E+001   -4.2773360673E+000    7.3378962964E+000   -5.2107427640E+000    8.8131676433E+000   -7.8704889637E+000    1.3502056165E+001   -6.3323448926E+000    1.1048674022E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    7.9552491931E-001    6.6604014815E+000    5.1647294934E-001    4.4633855437E+000    1.2853921303E+000    1.0248845929E+001    5.9352834533E-001    4.9692184048E+000    6.9224512120E-001    5.9824176090E+000    1.0921186033E+000    9.1435832954E+000    9.3630990962E-001    7.4655008221E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.4295498919E+000    6.7544237592E+000    2.9569173270E+000    4.4873200149E+000    6.8253451412E+000    1.0491644589E+001    3.3048159198E+000    5.0393669138E+000    3.9632503426E+000    6.0144977419E+000    6.0810085564E+000    9.2726596777E+000    4.9717421957E+000    7.6423610862E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.1861765771E+001    6.4536086854E+000   -7.9166763627E+000    4.3014839496E+000   -1.8331558815E+001    9.9862598394E+000   -8.8498726314E+000    4.8149336262E+000   -1.0610973131E+001    5.7654157529E+000   -1.6284159996E+001    8.8596924278E+000   -1.3353139305E+001    7.2742269283E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -9.2107562975E-001    3.6486929558E+000   -6.3559227543E-001    2.4397530644E+000   -1.3601700826E+000    5.6267566119E+000   -6.8719971076E-001    2.7222311207E+000   -8.5190454272E-001    3.2700786322E+000   -1.2644780897E+000    5.0090265660E+000   -9.9077993172E-001    4.0986620741E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.7407500534E-001    1.7442459221E+000    1.3265651154E-001    1.1641662762E+000    2.2095401341E-001    2.6967783059E+000    1.2987456128E-001    1.3013538242E+000    1.7780374176E-001    1.5603690880E+000    2.3897498003E-001    2.3945490254E+000    1.6094810871E-001    1.9643968500E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.7747807632E+000    1.3018479255E+000   -1.8622563802E+000    8.6935533064E-001   -4.2596724407E+000    2.0103228860E+000   -2.0702192917E+000    9.7128779543E-001   -2.4960414583E+000    1.1652246008E+000   -3.8092957467E+000    1.7872128246E+000   -3.1028457573E+000    1.4643665504E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.6899267359E-001    9.7891774738E-001    3.0478198464E-001    6.5233763915E-001    7.4822752781E-001    1.5160616888E+000    3.4990788946E-001    7.3035478426E-001    4.0850898807E-001    8.7434888633E-001    6.4384610866E-001    1.3438853480E+000    5.4502655837E-001    1.1043350503E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.0260527557E+000    6.9470949037E-001   -6.8450013696E-001    4.6334191772E-001   -1.5877550455E+000    1.0751284649E+000   -7.6552145578E-001    5.1831157554E-001   -9.1745730513E-001    6.2103190960E-001   -1.4085935906E+000    9.5371639518E-001   -1.1565581803E+000    7.8314890223E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.9035900175E-001    4.9501299559E-001   -6.6639667466E-001    3.2990501177E-001   -1.5160450907E+000    7.6620492011E-001   -7.3889092011E-001    3.6932123314E-001   -8.9319265879E-001    4.4218218041E-001   -1.3595922183E+000    6.7956752609E-001   -1.1043229598E+000    5.5812171444E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.3889860076E-001    3.3772978710E-001    9.1905856988E-002    2.2486684399E-001    2.1696383983E-001    5.2328277886E-001    1.0363001168E-001    2.5197476137E-001    1.2318434333E-001    3.0139618323E-001    1.9068383929E-001    4.6364478902E-001    1.5804157228E-001    3.8117150388E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.1103269283E-003    5.8388317355E-001    2.6045718947E-004    3.9314621043E-001   -1.4028517747E-002    8.9332933708E-001   -3.0666488017E-003    4.3562584333E-001    3.4909905529E-004    5.2694637045E-001   -5.6427704464E-003    8.0157096341E-001   -1.0218702818E-002    6.5072213463E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -5.4118781949E-001    4.5610568748E-001   -3.6286635996E-001    3.0724915177E-001   -8.3215239718E-001    6.9745821411E-001   -4.0377152647E-001    3.4029311642E-001   -4.8636132376E-001    4.1181581063E-001   -7.4295760095E-001    6.2615449783E-001   -6.0615941037E-001    5.0804499422E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.3183093207E-001    1.3001554278E-001   -2.2465914207E-001    8.6452996332E-002   -5.0421289903E-001    2.0175602271E-001   -2.4757372052E-001    9.7002505010E-002   -3.0111779373E-001    1.1587570075E-001   -4.5554667775E-001    1.7848893169E-001   -3.6728055415E-001    1.4696384001E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.4377430757E-001    8.3593540328E-002   -9.6655573520E-002    5.5518364601E-002   -2.2032868309E-001    1.2989195554E-001   -1.0726769809E-001    6.2367795737E-002   -1.2955053946E-001    7.4413029920E-002   -1.9737734439E-001    1.1475952329E-001   -1.6049260338E-001    9.4616360472E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.1116157784E-002    6.0472007590E-002   -4.7675896699E-002    4.0277102965E-002   -1.0932163400E-001    9.3668976692E-002   -5.3058621335E-002    4.5117192099E-002   -6.3901520749E-002    5.3984682177E-002   -9.7630227571E-002    8.3017643903E-002   -7.9632453658E-002    6.8230689322E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.3550918863E-001    4.1588721925E-002   -9.0035841065E-002    2.7619475273E-002   -2.1048470289E-001    6.4642240138E-002   -1.0110122581E-001    3.1028676424E-002   -1.2067790150E-001    3.7019261187E-002   -1.8603076060E-001    5.7094147272E-002   -1.5332201629E-001    4.7086930590E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.7194425556E-002    2.2442273176E-002   -4.4850870939E-002    1.4882740959E-002   -1.0375449967E-001    3.4931305104E-002   -5.0132680005E-002    1.6743819006E-002   -6.0115048869E-002    1.9947811075E-002   -9.2246365144E-002    3.0809373082E-002   -7.5577221857E-002    2.5444785567E-002
#nx: 3
