#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    3.4270458394E+002    2.7496342458E+000    2.2434839330E+002    1.8045047411E+000    5.4115312650E+002    4.3315057601E+000    2.5568637727E+002    2.0514578797E+000    3.0070128728E+002    2.4186350995E+000    4.7047432767E+002    3.7747739124E+000    3.9418868610E+002    3.1551708394E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0288435020E+004    2.7043892586E+002    6.8881903456E+003    1.8106327053E+002    1.5840253950E+004    4.1650236738E+002    7.6760358670E+003    2.0177013225E+002    9.2324606095E+003    2.4268486047E+002    1.4124248043E+004    3.7126603430E+002    1.1538414150E+004    3.0339013657E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7996939677E+003    2.6292844637E+002    5.8883396738E+003    1.7375149698E+002    1.3556166656E+004    4.1107168771E+002    6.5653101158E+003    1.9616668432E+002    7.8923289523E+003    2.3288465783E+002    1.2080463166E+004    3.6095544043E+002    9.8746311548E+003    2.9943430156E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9528559818E+003    1.5195369575E+002    4.6577788145E+003    1.0185118536E+002    1.0697082428E+004    2.3366366232E+002    5.1874140030E+003    1.1337020805E+002    6.2429690927E+003    1.3651438327E+002    9.5450729190E+003    2.0860623463E+002    7.7920068477E+003    1.7020611640E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0072801133E+003    1.4958662817E+002    4.0233509900E+003    1.0027005441E+002    9.2450360295E+003    2.3002964543E+002    4.4819350583E+003    1.1160417700E+002    5.3926253006E+003    1.3439514316E+002    8.2469602243E+003    2.0535665881E+002    6.7343020430E+003    1.6755901289E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.2556573907E+003    1.8234794051E+002    3.5183144139E+003    1.2147734648E+002    8.0924841416E+003    2.8235382348E+002    3.9211614357E+003    1.3604686513E+002    4.7157087142E+003    1.6281995125E+002    7.2151117703E+003    2.5033229414E+002    5.8947560955E+003    2.0567317685E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9349185664E+003    8.3262116822E+001    2.6342849854E+003    5.5715165868E+001    6.0587527797E+003    1.2831872380E+002    2.9357794446E+003    6.2120525990E+001    3.5308159533E+003    7.4676808917E+001    5.4019649976E+003    1.1430453594E+002    4.4133382598E+003    9.3470381414E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1817789034E+003    7.1446170343E+001    2.1295125373E+003    4.7706166880E+001    4.9004564854E+003    1.1034206280E+002    2.3738740571E+003    5.3304838396E+001    2.8542533861E+003    6.3942092835E+001    4.3680340460E+003    9.8083277936E+001    3.5696079514E+003    8.0375758039E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5911061372E+003    5.7599454306E+001    1.7339054014E+003    3.8478199429E+001    3.9914403511E+003    8.8905425425E+001    1.9331826080E+003    4.2974026302E+001    2.3240085590E+003    5.1573554551E+001    3.5571421421E+003    7.9074123337E+001    2.9074591841E+003    6.4760806358E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.3917430399E+003    2.6987654641E+002    1.5947519557E+003    1.7503889323E+002    3.6993346178E+003    4.3027150694E+002    1.7844410080E+003    2.0135054999E+002    2.1374967697E+003    2.3461019597E+002    3.2834509703E+003    3.7049398425E+002    2.6946824863E+003    3.1341990220E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6395328122E+003    2.9497674197E+001    1.0966774695E+003    1.9708165650E+001    2.5268326043E+003    4.5534041526E+001    1.2232290574E+003    2.2007740213E+001    1.4699116939E+003    2.6415481269E+001    2.2507959732E+003    4.0495222667E+001    1.8406043974E+003    3.3168068561E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2676214429E+003    2.0652642167E+001    8.4785016584E+002    1.3788927770E+001    1.9538095316E+003    3.1913652773E+001    9.4575196733E+002    1.5408604099E+001    1.1364005444E+003    1.8481738467E+001    1.7402257630E+003    2.8352518155E+001    1.4232008916E+003    2.3246656517E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0239824910E+003    1.8331032881E+001    6.8485705179E+002    1.2224289216E+001    1.5783719392E+003    2.8354887868E+001    7.6397686453E+002    1.3676488756E+001    9.1793568942E+002    1.6384603648E+001    1.4057514739E+003    2.5165348741E+001    1.1497233046E+003    2.0654368322E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.6992996002E+002    1.1422253603E+001    5.1490576960E+002    7.6186733885E+000    1.1868537674E+003    1.7664296372E+001    5.7443235793E+002    8.5219596728E+000    6.9014458034E+002    1.0211550266E+001    1.0569811355E+003    1.5680785540E+001    8.6453224468E+002    1.2867089622E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2452604913E+002    1.0989582416E+001    4.1752565901E+002    7.2952825337E+000    9.6308209620E+002    1.7092243672E+001    4.6594883901E+002    8.1991506597E+000    5.5962292081E+002    9.7780992173E+000    8.5736662667E+002    1.5086802572E+001    7.0153168764E+002    1.2450392959E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8782287847E+002    8.6450865400E+000    3.2603085478E+002    5.7560661536E+000    7.5252368439E+002    1.3393081061E+001    3.6395680242E+002    6.4499600010E+000    4.3698952456E+002    7.7150385460E+000    6.6969673452E+002    1.1868213815E+001    5.4815598004E+002    9.7558357658E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8605555075E+002    1.0410660458E+001    2.5781282966E+002    6.8302722513E+000    5.9608721696E+002    1.6398202779E+001    2.8802983625E+002    7.7672262995E+000    3.4555473571E+002    9.1548311455E+000    5.2998773343E+002    1.4292042502E+001    4.3420397175E+002    1.1944837221E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8630218056E+002    3.8867310216E+000    1.9133621833E+002    2.5986276726E+000    4.4168347769E+002    5.9941153914E+000    2.1360545140E+002    2.8998274925E+000    2.5645401917E+002    3.4830233228E+000    3.9304354893E+002    5.3358118038E+000    3.2173265055E+002    4.3662548635E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2152429238E+002    4.7029622222E+000    1.4795078639E+002    3.1335780259E+000    3.4200599905E+002    7.2884219821E+000    1.6527571107E+002    3.5088044612E+000    1.9830314480E+002    4.2000342963E+000    3.0411467312E+002    6.4563565625E+000    2.4912522686E+002    5.3090582760E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6674385136E+002    3.1513503559E+000    1.1134472374E+002    2.0953975238E+000    2.5747439243E+002    4.8893313329E+000    1.2440490522E+002    2.3511718073E+000    1.4923887471E+002    2.8085279485E+000    2.2891056915E+002    4.3262608947E+000    1.8755041315E+002    3.5615041282E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2735347191E+002    1.7507211581E+000    8.5018055882E+001    1.1677233508E+000    1.9671329307E+002    2.7074777943E+000    9.5016376756E+001    1.3061848936E+000    1.1395240443E+002    1.5651367482E+000    1.7483436720E+002    2.4034384084E+000    1.4329059694E+002    1.9721906095E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7280973352E+001    1.9007393797E+000    6.4896260447E+001    1.2481675759E+000    1.5038343937E+002    2.9913816599E+000    7.2579769338E+001    1.4181110756E+000    8.6982522000E+001    1.6729587018E+000    1.3355000977E+002    2.6093875707E+000    1.0954284005E+002    2.1789928735E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.4469558948E+001    1.1673978749E+000    4.9665967287E+001    7.7729083217E-001    1.1515408719E+002    1.8092457803E+000    5.5560540000E+001    8.7097677544E-001    6.6568875656E+001    1.0418276253E+000    1.0223386940E+002    1.6026360779E+000    8.3880949965E+001    1.3178972495E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4169558724E+001    8.3902543671E-001    3.6094297311E+001    5.5561185499E-001    8.3851280045E+001    1.3084278975E+000    4.0415036382E+001    6.2598338161E-001    4.8378334719E+001    7.4470424132E-001    7.4365467855E+001    1.1518373163E+000    6.1079247795E+001    9.5308970513E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0294001248E+001    7.7691810387E-001    2.6839789991E+001    5.1521997053E-001    6.2393776400E+001    1.2090163670E+000    3.0062706154E+001    5.7964609964E-001    3.5974224204E+001    6.9056571385E-001    5.5316718931E+001    1.0665746526E+000    4.5449096634E+001    8.8067600430E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9052217996E+001    4.9050239122E-001    1.9342605306E+001    3.2691550801E-001    4.5010997981E+001    7.5925417735E-001    2.1675392508E+001    3.6595594377E-001    2.5925509112E+001    4.3817525343E-001    3.9883688079E+001    6.7337524370E-001    3.2787071321E+001    5.5305862967E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0218449627E+001    3.0144488215E-001    1.3446272458E+001    2.0001080915E-001    3.1363797545E+001    4.6894898804E-001    1.5084660029E+001    2.2490317748E-001    1.8022466654E+001    2.6808084915E-001    2.7756446632E+001    4.1383186834E-001    2.2846129016E+001    3.4159349062E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4812377993E+001    2.5234513772E-001    9.8448359137E+000    1.6743792458E-001    2.2993156606E+001    3.9255817333E-001    1.1051276946E+001    1.8827064798E-001    1.3195346705E+001    2.2442237593E-001    2.0334842031E+001    3.4642638171E-001    1.6748756956E+001    2.8594862154E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0579573876E+001    2.9540440634E-001    7.0189737779E+000    1.9536853722E-001    1.6455797206E+001    4.6105906898E-001    7.8932498842E+000    2.2039647564E-001    9.4077538036E+000    2.6185866443E-001    1.4523931514E+001    4.0553933614E-001    1.1986790359E+001    3.3584628770E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3919516773E+000    1.2977508450E-001    4.8985187878E+000    8.5686795137E-002    1.1512450675E+001    2.0298809637E-001    5.5150162381E+000    9.6823102961E-002    6.5656405360E+000    1.1484873692E-001    1.0147875630E+001    1.7815882393E-001    8.3859402879E+000    1.4786131149E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8710225513E+000    8.6676029334E-002    3.2219620941E+000    5.6764580558E-002    7.6020887663E+000    1.3683367748E-001    3.6341915694E+000    6.4667591199E-002    4.3184982741E+000    7.6083372805E-002    6.6870744288E+000    1.1899124942E-001    5.5375405511E+000    9.9672874273E-002
#nx: 3
