#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper    3.5122333215E+002    2.8342921783E+000    2.2996415775E+002    1.8623450200E+000    5.5450109536E+002    4.4595939143E+000    2.6204207827E+002    2.1146198013E+000    3.0822827499E+002    2.4961602650E+000    4.8216910073E+002    3.8909946627E+000    4.0391166107E+002    3.2484732685E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0223212936E+004    2.4664815594E+002    6.8456579538E+003    1.6450603445E+002    1.5736599381E+004    3.8164858480E+002    7.6273747189E+003    1.8402022152E+002    9.1754530920E+003    2.2049267033E+002    1.4034709362E+004    3.3860540761E+002    1.1462909720E+004    2.7800182024E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.1344454397E+003    3.0616414995E+002    6.1068354776E+003    1.9923833998E+002    1.4087142294E+004    4.8735640551E+002    6.8150628041E+003    2.2842414726E+002    8.1851858278E+003    2.6704548414E+002    1.2540019242E+004    4.2031060964E+002    1.0261406319E+004    3.5500188716E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1872206787E+003    1.7076342444E+002    4.8148341724E+003    1.1459906653E+002    1.1057652974E+004    2.6223758980E+002    5.3622697334E+003    1.2740384404E+002    6.4534753843E+003    1.5360077387E+002    9.8668152545E+003    2.3442875021E+002    8.0546549280E+003    1.9102003833E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1546243984E+003    2.0043686047E+002    4.1220384171E+003    1.3452710221E+002    9.4716449759E+003    3.0779393440E+002    4.5918662592E+003    1.4954271733E+002    5.5248991981E+003    1.8031095393E+002    8.4492385325E+003    2.7516526358E+002    6.8993693382E+003    2.2420435298E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8888883447E+003    1.0110415945E+002    3.2730884754E+003    6.7802213583E+001    7.5269526844E+003    1.5538663470E+002    3.6475209504E+003    7.5432186984E+001    4.3870245891E+003    9.0877463417E+001    6.7116010838E+003    1.3879858534E+002    5.4828096590E+003    1.1318728539E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9747079362E+003    9.1674598716E+001    2.6623559752E+003    6.1502658651E+001    6.1160888015E+003    1.4083237729E+002    2.9654656533E+003    6.8396943407E+001    3.5684403937E+003    8.2433969574E+001    5.4565889445E+003    1.2585342367E+002    4.4551031688E+003    1.0258562142E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2437821909E+003    6.7116739451E+001    2.1711424780E+003    4.4929155270E+001    4.9956333310E+003    1.0335833188E+002    2.4201337125E+003    5.0074719652E+001    2.9100513197E+003    6.0219975847E+001    4.4531538733E+003    9.2139715511E+001    3.6389370079E+003    7.5288643909E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6784064676E+003    5.6506433205E+001    1.7929476052E+003    3.7841937465E+001    4.1243067092E+003    8.6983839759E+001    1.9983159801E+003    4.2158540841E+001    2.4031447026E+003    5.0720752404E+001    3.6769904492E+003    7.7573593751E+001    3.0042421694E+003    6.3361078089E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0978641406E+003    4.6858596460E+001    1.4042423997E+003    3.1355547878E+001    3.2305902395E+003    7.2190063305E+001    1.5651826887E+003    3.4960445043E+001    1.8821507523E+003    4.2026838131E+001    2.8800058924E+003    6.4328776731E+001    2.3532380383E+003    5.2584942800E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6669594264E+003    7.6327054004E+001    1.1151733243E+003    5.1073995442E+001    2.5687307181E+003    1.1760084128E+002    1.2436916130E+003    5.6946387181E+001    1.4947022763E+003    6.8456100577E+001    2.2884479874E+003    1.0478388997E+002    1.8711239705E+003    8.5663223288E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3046403368E+003    2.3962084534E+001    8.7290576964E+002    1.6014129499E+001    2.0100501682E+003    3.6970777720E+001    9.7337116863E+002    1.7877725812E+001    1.1699833671E+003    2.1464247122E+001    1.7910463241E+003    3.2895812134E+001    1.4641678962E+003    2.6930385467E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0434889900E+003    2.2787702466E+001    6.9803254002E+002    1.5264410540E+001    1.6080850304E+003    3.5068012103E+001    7.7853034965E+002    1.7001538242E+001    9.3559521537E+002    2.0459374955E+001    1.4325305350E+003    3.1283587962E+001    1.1713670202E+003    2.5544366165E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9874960631E+002    1.4601468055E+001    5.3400618623E+002    9.5909584305E+000    1.2317460071E+003    2.2994254987E+001    5.9593423243E+002    1.0893920434E+001    7.1574547628E+002    1.2855066639E+001    1.0965455428E+003    2.0045299036E+001    8.9723280968E+002    1.6749557043E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.6589703922E+002    2.0228684148E+001    4.4491052226E+002    1.3404220277E+001    1.0276029253E+003    3.1524607924E+001    4.9681506921E+002    1.5092295840E+001    5.9632772403E+002    1.7966102778E+001    9.1416186565E+002    2.7770496865E+001    7.4853017959E+002    2.2963267084E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7712108671E+002    8.8550687155E+000    3.1894511229E+002    5.8861724455E+000    7.3584626960E+002    1.3745175278E+001    3.5597236773E+002    6.6066243243E+000    4.2749227853E+002    7.8894241473E+000    6.5500501891E+002    1.2156483151E+001    5.3600775821E+002    1.0012309488E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7626904339E+002    6.0656429214E+000    2.5148995968E+002    4.0518718802E+000    5.8040256173E+002    9.3651241108E+000    2.8072828053E+002    4.5254786106E+000    3.3707999197E+002    5.4308527570E+000    5.1655254556E+002    8.3270823008E+000    4.2277889938E+002    6.8217770305E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8799098712E+002    4.0995316905E+000    1.9249272658E+002    2.7443231362E+000    4.4422139711E+002    6.3148307696E+000    2.1486544281E+002    3.0585946484E+000    2.5800412396E+002    3.6783035868E+000    3.9536198927E+002    5.6279504454E+000    3.2358133084E+002    4.5998715005E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1791139995E+002    2.9236113191E+000    1.4555664425E+002    1.9463510027E+000    3.3637106893E+002    4.5311066408E+000    1.6258019014E+002    2.1812593754E+000    1.9509419993E+002    2.6087561555E+000    2.9915479450E+002    4.0136144486E+000    2.4502061101E+002    3.3005648232E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6969360009E+002    4.7922029015E+000    1.1314065851E+002    3.0275623451E+000    2.6251376596E+002    7.8813207653E+000    1.2660566530E+002    3.5753854965E+000    1.5164602321E+002    4.0579381074E+000    2.3296006576E+002    6.5788686343E+000    1.9122121156E+002    5.7409397175E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3249233502E+002    2.9170571134E+000    8.8387880505E+001    1.9351083362E+000    2.0480752916E+002    4.5377860553E+000    9.8850399865E+001    2.1763693880E+000    1.1846908755E+002    2.5936872520E+000    1.8188914057E+002    4.0046166539E+000    1.4918662920E+002    3.3054302661E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6011008728E+001    1.2648443055E+000    6.4039393355E+001    8.3855858170E-001    1.4845172521E+002    1.9714735400E+000    7.1632269160E+001    9.4367998981E-001    8.5834035783E+001    1.1239467387E+000    1.3180656722E+002    1.7364132320E+000    1.0813573395E+002    1.4360677715E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.9772083185E+001    8.0057030050E-001    4.6527234544E+001    5.3306597789E-001    1.0790785387E+002    1.2408653055E+000    5.2055828897E+001    5.9729262308E-001    6.2361932328E+001    7.1448528513E-001    9.5785044801E+001    1.0990450421E+000    7.8602622903E+001    9.0387552142E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3322583385E+001    7.2350898704E-001    3.5536141897E+001    4.8110371258E-001    8.2522325717E+001    1.1228295092E+000    3.9783121707E+001    5.3979841673E-001    4.7630221265E+001    6.4483860819E-001    7.3202716693E+001    9.9325314043E-001    6.0111206154E+001    8.1789546670E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9577010115E+001    7.0021375317E-001    2.6359574997E+001    4.6342159444E-001    6.1291636424E+001    1.0931214501E+000    2.9527770604E+001    5.2241821747E-001    3.5330576775E+001    6.2113870285E-001    5.4332413681E+001    9.6127279933E-001    4.4646271910E+001    7.9625541652E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8604745129E+001    4.7694892816E-001    1.9039771074E+001    3.1711491235E-001    4.4329957188E+001    7.4029204025E-001    2.1341540200E+001    3.5584392301E-001    2.5519610759E+001    4.2503920334E-001    3.9269384956E+001    6.5476867489E-001    3.2290985163E+001    5.3924616229E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0642753514E+001    2.9334614338E-001    1.3733252022E+001    1.9529205858E-001    3.2009084581E+001    4.5462210770E-001    1.5401226334E+001    2.1886083876E-001    1.8407114491E+001    2.6175615767E-001    2.8338942739E+001    4.0271369584E-001    2.3316171295E+001    3.3115745346E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5134836538E+001    2.3149125135E-001    1.0055017209E+001    1.5372243532E-001    2.3505267975E+001    3.5981989188E-001    1.1291858079E+001    1.7271189882E-001    1.3477059381E+001    2.0603906944E-001    2.0777522036E+001    3.1779758995E-001    1.7121790942E+001    2.6210128606E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0177262138E+001    1.5168818873E-001    6.7564848995E+000    1.0091961352E-001    1.5818442388E+001    2.3523441491E-001    7.5930915679E+000    1.1317211753E-001    9.0559316110E+000    1.3526576790E-001    1.3971626836E+001    2.0824173925E-001    1.1522526094E+001    1.7135028959E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0214774287E+000    9.9770249332E-002    4.6539393872E+000    6.6096809180E-002    1.0933273866E+001    1.5552970290E-001    5.2386113607E+000    7.4436978103E-002    6.2378229862E+000    8.8591655652E-002    9.6392783385E+000    1.3696735665E-001    7.9640542555E+000    1.1329149964E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8903723140E+000    7.2188545818E-002    3.2354164367E+000    4.7624227666E-002    7.6306929336E+000    1.1305583037E-001    3.6486281160E+000    5.3858712796E-002    4.3365315574E+000    6.3832267101E-002    6.7136383179E+000    9.9102431512E-002    5.5583765005E+000    8.2352530267E-002
#nx: 3
