#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3569994
#overflow:lower center upper   -6.0747554721E+001    2.5615842797E+000   -4.0667522205E+001    1.7093753359E+000   -9.3531945992E+001    3.9583843848E+000   -4.5322773381E+001    1.9111568249E+000   -5.4507973503E+001    2.2911301320E+000   -8.3395922623E+001    3.5166137199E+000   -6.8130872932E+001    2.8833804395E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.4139790469E+000    8.1566668964E-001   -9.4898794984E-001    5.4403917401E-001   -2.1708193781E+000    1.2613366773E+000   -1.0549470213E+000    6.0855579617E-001   -1.2719587332E+000    7.2919300891E-001   -1.9411495281E+000    1.1197697825E+000   -1.5812759763E+000    9.1878735091E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.2800426322E+000    5.8170039061E-001   -8.5736083420E-001    3.8837801558E-001   -1.9699962937E+000    8.9849277589E-001   -9.5501921686E-001    4.3399730409E-001   -1.1491479957E+000    5.2055540722E-001   -1.7572779151E+000    7.9857437863E-001   -1.4349917105E+000    6.5448330510E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.2859273043E-001    4.0345249764E-001    8.2881190800E-002    2.6961231978E-001    2.0591713979E-001    6.2261958064E-001    9.5940967606E-002    3.0100941848E-001    1.1108829619E-001    3.6136996763E-001    1.7653565557E-001    5.5387074311E-001    1.4999489572E-001    4.5353077052E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.3854949102E-001    3.1009916727E-001   -6.3012684309E-001    2.0650160722E-001   -1.4400601368E+000    4.8050015980E-001   -7.0023667757E-001    2.3136000039E-001   -8.4457904993E-001    2.7678067226E-001   -1.2884666896E+000    4.2571271022E-001   -1.0489737293E+000    3.5000763626E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    9.9976489510E-002    2.2635700144E-001    6.5427519145E-002    1.5065491807E-001    1.5772242343E-001    3.5094712227E-001    7.4590850583E-002    1.6888131755E-001    8.7694584930E-002    2.0192757850E-001    1.3725048887E-001    3.1074914972E-001    1.1488872893E-001    2.5563815165E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.7238207514E-001    1.4792174790E-001   -2.4967794294E-001    9.8634467048E-002   -5.7222529564E-001    2.2881272922E-001   -2.7782827605E-001    1.1036203661E-001   -3.3465128831E-001    1.3220291340E-001   -5.1121640809E-001    2.0307106514E-001   -4.1682238611E-001    1.6667258245E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.4036490392E-001    1.3596591143E-001   -9.6380397467E-002    9.0783033455E-002   -2.0977765458E-001    2.0999972477E-001   -1.0472399688E-001    1.0144197934E-001   -1.2918171225E-001    1.2167938723E-001   -1.9269682080E-001    1.8665776229E-001   -1.5280698564E-001    1.5296874680E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.4072551686E-001    8.1337740521E-002   -2.2699112617E-001    5.4192305176E-002   -5.2760534093E-001    1.2593757467E-001   -2.5420982715E-001    6.0684779788E-002   -3.0424342620E-001    7.2635670295E-002   -4.6775740966E-001    1.1166269895E-001   -3.8432015992E-001    9.1735896287E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6489415249E-001    7.2930452864E-002   -1.1059700235E-001    4.8661275301E-002   -2.5328487290E-001    1.1271732417E-001   -1.2302487466E-001    5.4412237708E-002   -1.4823667995E-001    6.5222255031E-002   -2.2637125141E-001    1.0012094202E-001   -1.8449866843E-001    8.2105954373E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.2734395397E-001    5.2615577507E-002   -8.5103639541E-002    3.4957598572E-002   -1.9640503711E-001    8.1701374272E-002   -9.5009275581E-002    3.9255635994E-002   -1.1406711493E-001    4.6854781245E-002   -1.7482130072E-001    7.2232119477E-002   -1.4306605604E-001    5.9513205781E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.6034759742E-002    3.3540858583E-002   -3.7911532030E-002    2.2261509122E-002   -8.5262866272E-002    5.2146822552E-002   -4.1806632858E-002    2.5024295044E-002   -5.0814032213E-002    2.9837808737E-002   -7.6926067380E-002    4.6045817975E-002   -6.2107480457E-002    3.7984974048E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.0137947062E-002    1.9250861481E-002   -5.3555531292E-002    1.2735617876E-002   -1.2361345053E-001    3.0043133611E-002   -5.9789633188E-002    1.4362758078E-002   -7.1782182005E-002    1.7069953715E-002   -1.1001558932E-001    2.6428114874E-002   -9.0042949515E-002    2.1884126294E-002
#nx: 3
