#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1438892
#overflow:lower center upper    8.5314786116E+001    1.6281183809E+000    5.7412308244E+001    1.0897765525E+000    1.3075480062E+002    2.5107905664E+000    6.3651989532E+001    1.2147129337E+000    7.6951542824E+001    1.4606621753E+000    1.1712249710E+002    2.2351259262E+000    9.5244877156E+001    1.8289189990E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.1271264745E+002    2.1143415705E+001    2.1368120207E+002    1.4364702102E+001    4.7112572295E+002    3.2078236723E+001    2.3330987591E+002    1.5774762341E+001    2.8640371158E+002    1.9253467119E+001    4.2930056806E+002    2.9026265637E+001    3.4317907561E+002    2.3366543344E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.5701335149E+002    5.4335815560E+001    2.4283334077E+002    3.6029216126E+001    5.4067320426E+002    8.4640593680E+001    2.6636191856E+002    4.0539077933E+001    3.2547725031E+002    4.8291104337E+001    4.9011779936E+002    7.4593709835E+001    3.9383909943E+002    6.1654202441E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.6120473905E+002    2.3808413079E+001    1.7880313893E+002    1.6284370935E+001    3.9274497350E+002    3.5841697270E+001    1.9488065402E+002    1.7763074012E+001    2.3965553421E+002    2.1826460313E+001    3.5858908736E+002    3.2684847712E+001    2.8608469118E+002    2.6107936668E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.0463337586E+002    1.4617944643E+001    1.3998149704E+002    1.0013977221E+001    3.0790819822E+002    2.1957779586E+001    1.5267366996E+002    1.0906213351E+001    1.8762165280E+002    1.3422052179E+001    2.8092635593E+002    2.0067918552E+001    2.2428758544E+002    1.5994563943E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.8831427848E+002    1.7640514756E+001    1.2859483592E+002    1.2139783658E+001    2.8392268550E+002    2.6376669663E+001    1.4049825392E+002    1.3161304291E+001    1.7235974873E+002    1.6271338161E+001    2.5852304787E+002    2.4217386369E+001    2.0681597291E+002    1.9213387577E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.2546522363E+002    3.8049678329E+001    1.5498829632E+002    2.6365321721E+001    3.3744230254E+002    5.6459539550E+001    1.6821597647E+002    2.8388252927E+001    2.0773574320E+002    3.5338279291E+001    3.0952489249E+002    5.2235650378E+001    2.4580092281E+002    4.1126458710E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4181250676E+002    2.3953046723E+001    9.6894461801E+001    1.6333208682E+001    2.1363884609E+002    3.6139023315E+001    1.0580403007E+002    1.7870982846E+001    1.2987072903E+002    2.1891919098E+001    1.9468413001E+002    3.2883404776E+001    1.5561956850E+002    2.6324515963E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.2058331547E+002    1.5297765164E+001    8.2067547499E+001    1.0359709528E+001    1.8251263052E+002    2.3284648787E+001    8.9965271943E+001    1.1413416506E+001    1.0999774419E+002    1.3885448186E+001    1.6554010927E+002    2.1001194958E+001    1.3294649979E+002    1.6961086727E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    7.9841815216E+001    5.4186873785E+000    5.4457585260E+001    3.6860771285E+000    1.2053453098E+002    8.2038306952E+000    5.9568693982E+001    4.0427954871E+000    7.2991233629E+001    4.9405664165E+000    1.0960905133E+002    7.4389238450E+000    8.7800191976E+001    5.9758635483E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.3916421197E+001    6.1476551515E+000    5.0406941666E+001    4.1672107361E+000    1.1161045063E+002    9.3460506407E+000    5.5147852821E+001    4.5866666162E+000    6.7562027184E+001    5.5854450939E+000    1.0147450660E+002    8.4396709576E+000    8.1299681616E+001    6.8078834656E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    7.3724226919E+001    1.2331600074E+001    4.9807387304E+001    8.1778711900E+000    1.1248519774E+002    1.9190411871E+001    5.5004459763E+001    9.2004084470E+000    6.6758425402E+001    1.0961060865E+001    1.0121065699E+002    1.6929161517E+001    8.1936868017E+001    1.3978748104E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.7599740453E+001    5.3823107366E+000    3.2525725958E+001    3.7089736914E+000    7.1714330852E+001    8.0348881396E+000    3.5513400653E+001    4.0156554597E+000    4.3595265031E+001    4.9712554081E+000    6.5346239695E+001    7.3889849853E+000    5.2238408074E+001    5.8528018108E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    5.3330742446E+001    1.2184849976E+001    3.6188599218E+001    8.1727308168E+000    8.0958003111E+001    1.8726095351E+001    3.9789209050E+001    9.0909205591E+000    4.8504730564E+001    1.0954171060E+001    7.3213917677E+001    1.6727698924E+001    5.8971716715E+001    1.3640529012E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.7377850788E+001    1.7230827964E+000    1.8679175869E+001    1.1761087984E+000    4.1323106137E+001    2.6005448651E+000    2.0426174068E+001    1.2855643566E+000    2.5036293537E+001    1.5763760304E+000    3.7585070484E+001    2.3654957014E+000    3.0100724020E+001    1.8942981447E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.1913338928E+001    1.4824213501E+000    1.4953519645E+001    1.0207224446E+000    3.3067633903E+001    2.2157619817E+000    1.6349189672E+001    1.1060107228E+000    2.0042678000E+001    1.3681067581E+000    3.0083237524E+001    2.0351090143E+000    2.4087243559E+001    1.6140132275E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0521419982E+001    1.4236778583E+000    1.3973805348E+001    9.6536093315E-001    3.1038960402E+001    2.1636522156E+000    1.5310701337E+001    1.0621831485E+000    1.8729535766E+001    1.2939039635E+000    2.8172372712E+001    1.9544643246E+000    2.2609509988E+001    1.5760552463E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6590766018E+001    1.1507400526E+000    1.1324824640E+001    7.8823436070E-001    2.5025752454E+001    1.7296551641E+000    1.2378103644E+001    8.5854864225E-001    1.5179022667E+001    1.0564955846E+000    2.2776262278E+001    1.5797677590E+000    1.8229347657E+001    1.2599215696E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2527260272E+001    1.0307101223E+000    8.5470280826E+000    6.9718106560E-001    1.8908397489E+001    1.5733433038E+000    9.3463873730E+000    7.6899624203E-001    1.1455853590E+001    9.3445395711E-001    1.7197769245E+001    1.4149873521E+000    1.3773322184E+001    1.1460603281E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.5601109976E+000    7.9281504114E-001    6.5303373465E+000    5.4269617295E-001    1.4409590835E+001    1.1920489259E+000    7.1326450296E+000    5.9150654882E-001    8.7528188528E+000    7.2739294188E-001    1.3124384688E+001    1.0883984076E+000    1.0496285432E+001    8.6831652048E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.7226259742E+000    3.9033020906E-001    5.2637121653E+000    2.6336231341E-001    1.1669500813E+001    5.9730728825E-001    5.7617270117E+000    2.9121909005E-001    7.0551208355E+000    3.5299288530E-001    1.0601834447E+001    5.3585610255E-001    8.5003393079E+000    4.3509270042E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    5.9036833694E+000    2.8107628063E-001    4.0315581030E+000    1.9238227191E-001    8.9011817945E+000    4.2292252628E-001    4.4046431941E+000    2.0970649153E-001    5.4036255552E+000    2.5785607805E-001    8.1047397500E+000    3.8586928903E-001    6.4838305176E+000    3.0806673156E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.6485899764E+000    2.6078201582E-001    3.1651987563E+000    1.7769309462E-001    7.0318336996E+000    3.9422524482E-001    3.4682382033E+000    1.9456526701E-001    4.2424165670E+000    2.3816770651E-001    6.3817128403E+000    3.5800876122E-001    5.1221533262E+000    2.8716295568E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0362796487E+000    2.2922916229E-001    2.7488869653E+000    1.5415076314E-001    6.1041900111E+000    3.5204361428E-001    3.0114033176E+000    1.7102419056E-001    3.6844206320E+000    2.0661317084E-001    5.5411162937E+000    3.1469213155E-001    4.4464358096E+000    2.5643686226E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.4268059034E+000    3.1652960295E-001    2.3319188478E+000    2.1588672996E-001    5.1870700555E+000    4.7793426756E-001    2.5566847603E+000    2.3615764501E-001    3.1255450019E+000    2.8935985076E-001    4.7044138859E+000    4.3454059010E-001    3.7783840280E+000    3.4813857990E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8158199529E+000    1.7611385696E-001    1.9209332716E+000    1.2097602243E-001    4.2501749094E+000    2.6388246186E-001    2.1008379710E+000    1.3139571567E-001    2.5746879621E+000    1.6214801068E-001    3.8656354810E+000    2.4177397189E-001    3.0959275318E+000    1.9221820189E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8544806483E+000    7.0773919911E-002    1.2636956826E+000    4.8352935428E-002    2.8026581733E+000    1.0667072159E-001    1.3835981802E+000    5.2803283163E-002    1.6937715172E+000    6.4808977291E-002    2.5458823052E+000    9.7160393957E-002    2.0415222398E+000    7.7701466610E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5735831645E+000    7.7320797692E-002    1.0722824597E+000    5.2695124310E-002    2.3782155210E+000    1.1695526457E-001    1.1740250861E+000    5.7687803361E-002    1.4372142863E+000    7.0628951160E-002    2.1602584735E+000    1.0614812878E-001    1.7323482127E+000    8.5192970001E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.2116695514E+000    6.3335393970E-002    8.2348413982E-001    4.2654535434E-002    1.8365864831E+000    9.6981387018E-002    9.0400716114E-001    4.7253518616E-002    1.1037419848E+000    5.7171230534E-002    1.6634134595E+000    8.6948579890E-002    1.3378128615E+000    7.0643527040E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.4015075274E-001    3.1990353881E-002    5.7163797860E-001    2.1721176137E-002    1.2719153168E+000    4.8550044218E-002    6.2682296180E-001    2.3867488427E-002    7.6618456453E-001    2.9113583251E-002    1.1533821812E+000    4.3917242252E-002    9.2649308115E-001    3.5364995975E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.6838802003E-001    5.0616628875E-002    5.2268716136E-001    3.4514523071E-002    1.1634972635E+000    7.6447572621E-002    5.7328194131E-001    3.7764252575E-002    7.0057422723E-001    4.6260913058E-002    1.0548643177E+000    6.9487907530E-002    8.4751881697E-001    5.5686212887E-002
#nx: 3
