#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1449450
#overflow:lower center upper    3.5938225476E+002    5.6281688410E+000    2.3531388778E+002    3.6941523385E+000    5.6735103964E+002    8.8630907826E+000    2.6812931918E+002    4.1990862365E+000    3.1539868831E+002    4.9513898774E+000    4.9336989525E+002    7.7265057882E+000    4.1327186321E+002    6.4560841271E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0098224569E+004    4.1115663026E+002    6.7657874998E+003    2.7348116081E+002    1.5533904526E+004    6.3781115696E+002    7.5341229087E+003    3.0675734789E+002    9.0684001821E+003    3.6655549831E+002    1.3863121876E+004    5.6444718936E+002    1.1315262012E+004    4.6459667260E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9791851643E+003    3.4273489776E+002    6.0090608190E+003    2.2832322363E+002    1.3832253583E+004    5.3137057188E+002    6.6992256102E+003    2.5570899392E+002    8.0541353429E+003    3.0602887879E+002    1.2326873643E+004    4.7051594331E+002    1.0075739377E+004    3.8706284285E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.5998196639E+003    4.1312487876E+002    5.0837239698E+003    2.7547714284E+002    1.1711244661E+004    6.3883057059E+002    5.6701031991E+003    3.0822582644E+002    6.8138769322E+003    3.6923077651E+002    1.0433242549E+004    5.6714925533E+002    8.5307465102E+003    4.6533923750E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1085347791E+003    3.2073941253E+002    4.0921175170E+003    2.1517298722E+002    9.3983145034E+003    4.9271558852E+002    4.5574795356E+003    2.3929851621E+002    5.4847952639E+003    2.8840319867E+002    8.3859654288E+003    4.4031993308E+002    6.8459536944E+003    3.5890564232E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8040439935E+003    1.8871512728E+002    3.2175174483E+003    1.2667324762E+002    7.3930757599E+003    2.8973169517E+002    3.5842199448E+003    1.4079732076E+002    4.3125409739E+003    1.6978418281E+002    6.5951244128E+003    2.5907334418E+002    5.3852905533E+003    2.1104739240E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1331408311E+003    2.2487781529E+002    2.7637790396E+003    1.4883683422E+002    6.3720156228E+003    3.5062422173E+002    3.0836698876E+003    1.6777772056E+002    3.7043809530E+003    1.9949074288E+002    5.6740900028E+003    3.0871848208E+002    4.6415262948E+003    2.5540294329E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3757198532E+003    1.3046112740E+002    2.2606685093E+003    8.7586496781E+001    5.1956375435E+003    2.0025747888E+002    2.5185702800E+003    9.7334948533E+001    3.0300459070E+003    1.1739496746E+002    4.6342815437E+003    1.7910064259E+002    3.7846247881E+003    1.4587226538E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6038523813E+003    7.9675013553E+001    1.7441804812E+003    5.3399558625E+001    4.0065107896E+003    1.2253028431E+002    1.9426923756E+003    5.9444245945E+001    2.3377805753E+003    7.1573126878E+001    3.5746405384E+003    1.0938006140E+002    2.9184368465E+003    8.9253945721E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.2151913717E+003    2.1313506307E+002    1.4805326442E+003    1.4067736890E+002    3.4169582281E+003    3.3327549235E+002    1.6527186485E+003    1.5901664203E+002    1.9844049936E+003    1.8855435200E+002    3.0410759590E+003    2.9259770718E+002    2.4889928718E+003    2.4276572010E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6592245152E+003    5.9082934251E+001    1.1093226512E+003    3.9240229771E+001    2.5585112116E+003    9.1804522776E+001    1.2379207202E+003    4.4080826825E+001    1.4868604331E+003    5.2594928056E+001    2.2778292875E+003    8.1110685619E+001    1.8636798412E+003    6.6872577167E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3097497119E+003    3.6435820068E+001    8.7645954066E+002    2.4400175514E+001    2.0175654289E+003    5.6083606865E+001    9.7718319118E+002    2.7184179239E+001    1.1747465995E+003    3.2704331326E+001    1.7980606155E+003    5.0020101139E+001    1.4696421893E+003    4.0852620486E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.9236557128E+002    2.5534901535E+001    6.6382971420E+002    1.7069057987E+001    1.5293035348E+003    3.9386706734E+001    7.4038798935E+002    1.9051179276E+001    8.8975208004E+002    2.2878201328E+001    1.3623468924E+003    3.5055018797E+001    1.1139807228E+003    2.8690205077E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9864726352E+002    2.0881134594E+001    5.3436059978E+002    1.4003965559E+001    1.2304592219E+003    3.2090187776E+001    5.9585787612E+002    1.5579078623E+001    7.1622050803E+002    1.8769960456E+001    1.0964050438E+003    2.8666198877E+001    8.9629548502E+002    2.3375248773E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1900988861E+002    1.5275141724E+001    4.1380958317E+002    1.0168361622E+001    9.5463058866E+002    2.3671260946E+001    4.6183332038E+002    1.1396537521E+001    5.5464214615E+002    1.3628978502E+001    8.4979388899E+002    2.0970136874E+001    6.9537541044E+002    1.7242704133E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0087822887E+002    1.4317379821E+001    3.3473248322E+002    9.5329994903E+000    7.7272794572E+002    2.2181939769E+001    3.7369718934E+002    1.0681966772E+001    4.4865259393E+002    1.2777382428E+001    6.8761948049E+002    1.9655294854E+001    5.6287323997E+002    1.6157847501E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9472770807E+002    9.5805487941E+000    2.6389264293E+002    6.4059694371E+000    6.0869558131E+002    1.4772776733E+001    2.9449999333E+002    7.1478933408E+000    3.5370370282E+002    8.5861245880E+000    5.4189311077E+002    1.3152442260E+001    4.4338820138E+002    1.0760838597E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9128906277E+002    9.0548097855E+000    1.9466981139E+002    6.0525598557E+000    4.4937433552E+002    1.3967492880E+001    2.1732608400E+002    6.7556479235E+000    2.6092213998E+002    8.1124384854E+000    3.9988967871E+002    1.2430693214E+001    3.2733485258E+002    1.0174250867E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2679626124E+002    6.5789380002E+000    1.5153745378E+002    4.3987532729E+000    3.4995952506E+002    1.0144503081E+001    1.6920904223E+002    4.9084398119E+000    2.0311046918E+002    5.8957889207E+000    3.1135217773E+002    9.0317479762E+000    2.5491876257E+002    7.3894950335E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7188667923E+002    4.0731800586E+000    1.1476530873E+002    2.7108981196E+000    2.6545167692E+002    6.3152699741E+000    1.2824188637E+002    3.0389341198E+000    1.5382359358E+002    3.6335029739E+000    2.3597078544E+002    5.5917741966E+000    1.9336125511E+002    4.6001914274E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2531721708E+002    2.8260365767E+000    8.3629187540E+001    1.8787387991E+000    1.9364527844E+002    4.3862287309E+000    9.3497159789E+001    2.1084604297E+000    1.1209086001E+002    2.5181333686E+000    1.7203894029E+002    3.8796611445E+000    1.4105578281E+002    3.1950323405E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5511119103E+001    2.2684915806E+000    6.3722164434E+001    1.5095790360E+000    1.4762564366E+002    3.5161141611E+000    7.1259309552E+001    1.6924850769E+000    8.5408843771E+001    2.0233367963E+000    1.3112030492E+002    3.1142479593E+000    1.0753399668E+002    2.5612203893E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.9302234929E+001    1.5336565269E+000    4.6239670777E+001    1.0218200325E+000    1.0711024240E+002    2.3742674909E+000    5.1705282672E+001    1.1442364640E+000    6.1976501465E+001    1.3695778901E+000    9.5140024126E+001    2.1054460815E+000    7.8021623924E+001    1.7294723746E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3492332788E+001    1.2745732943E+000    3.5654887478E+001    8.4721898732E-001    8.2770413065E+001    1.9791164123E+000    3.9909769005E+001    9.5093863183E-001    4.7789379744E+001    1.1355545558E+000    7.3435753366E+001    1.7497694568E+000    6.0291918823E+001    1.4416350197E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.7777127253E+001    9.5557634887E-001    2.5169525910E+001    6.3526134859E-001    5.8481161244E+001    1.4832637463E+000    2.8184906953E+001    7.1294014231E-001    3.3735516131E+001    8.5146099096E-001    5.1861484726E+001    1.3118416308E+000    4.2599055578E+001    1.0804442562E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8355377446E+001    6.6825356688E-001    1.8885307615E+001    4.4559990661E-001    4.3913501419E+001    1.0336653773E+000    2.1155490982E+001    4.9857323659E-001    2.5312578472E+001    5.9725172780E-001    3.8927046106E+001    9.1739697197E-001    3.1987628970E+001    7.5294621242E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1708171889E+001    6.0388257669E-001    1.4436234872E+001    4.0039253025E-001    3.3676797030E+001    9.4037735163E-001    1.6196117844E+001    4.5054707630E-001    1.9349344766E+001    5.3665884338E-001    2.9801578540E+001    8.2902669696E-001    2.4530972331E+001    6.8499301680E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4454588623E+001    3.3801994465E-001    9.6066756986E+000    2.2514959520E-001    2.2439066038E+001    5.2350895959E-001    1.0784336053E+001    2.5219124325E-001    1.2876132994E+001    3.0177516367E-001    1.9843658892E+001    4.6404312533E-001    1.6345144333E+001    3.8133625925E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.8944046706E+000    2.1080462629E-001    6.5679252800E+000    1.3962755636E-001    1.5380755448E+001    3.2857315160E-001    7.3820561615E+000    1.5727794063E-001    8.8031991555E+000    1.8714725485E-001    1.3583312285E+001    2.8939841913E-001    1.1203704616E+001    2.3934042431E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1368684007E+000    1.6106399878E-001    4.7326576068E+000    1.0677036419E-001    1.1106865080E+001    2.5082523485E-001    5.3247027088E+000    1.2016725858E-001    6.3433315197E+000    1.4310771511E-001    9.7976902552E+000    2.2111311050E-001    8.0905021853E+000    1.8270701013E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0398663407E+000    1.4785042247E-001    3.3354256434E+000    9.7522990881E-002    7.8610363781E+000    2.3156816232E-001    3.7601632046E+000    1.1030882186E-001    4.4705770781E+000    1.3071316654E-001    6.9188678509E+000    2.0297314763E-001    5.7261640920E+000    1.6867970483E-001
#nx: 3
