#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2030039
#overflow:lower center upper    4.1058161755E+002    5.0972368787E+000    2.6967682251E+002    3.3672070807E+000    6.4597211208E+002    7.9736533332E+000    3.0632834016E+002    3.8029664401E+000    3.6145642269E+002    4.5131747494E+000    5.6365779602E+002    6.9976277116E+000    4.7054130457E+002    5.8081969352E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2973973911E+003    3.3751361943E+001    8.6837886027E+002    2.2651159655E+001    1.9980614535E+003    5.1828766011E+001    9.6796732335E+002    2.5181348215E+001    1.1639158065E+003    3.0360069740E+001    1.7811030080E+003    4.6334802807E+001    1.4554350340E+003    3.7753294170E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0214146524E+003    2.2578393829E+001    6.8290023500E+002    1.4951005303E+001    1.5750500213E+003    3.5225403961E+001    7.6206104147E+002    1.6845376435E+001    9.1531290564E+002    2.0039307947E+001    1.4022262741E+003    3.0996243278E+001    1.1473035414E+003    2.5659014102E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3103923604E+002    2.5417310221E+001    5.5550548959E+002    1.6947342596E+001    1.2817804257E+003    3.9323793579E+001    6.2002500575E+002    1.8963446288E+001    7.4456167639E+002    2.2715062318E+001    1.1408736392E+003    3.4893586190E+001    9.3367905888E+002    2.8644377652E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4330134172E+002    2.1324147825E+001    4.2985217883E+002    1.3992833727E+001    9.9263030030E+002    3.3596407239E+001    4.7995678279E+002    1.5909603668E+001    5.7614454739E+002    1.8755040108E+001    8.8314186741E+002    2.9274379688E+001    7.2305529562E+002    2.4472414514E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0975940197E+002    1.7918774820E+001    3.4097757906E+002    1.2016034137E+001    7.8562892821E+002    2.7539279241E+001    3.8032328972E+002    1.3368909648E+001    4.5702309452E+002    1.6105472742E+001    6.9981180046E+002    2.4599389477E+001    5.7227061954E+002    2.0060259783E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8053318920E+002    8.6133752946E+000    2.5437598844E+002    5.7621422792E+000    5.8688728499E+002    1.3274993462E+001    2.8390969114E+002    6.4263007509E+000    3.4094822812E+002    7.7231825705E+000    5.2240648283E+002    1.1824679740E+001    4.2750252457E+002    9.6698179765E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8956745472E+002    5.9006911133E+000    1.9349889269E+002    3.9318034592E+000    4.4676907610E+002    9.1355362823E+000    2.1604161993E+002    4.4024107200E+000    2.5935272039E+002    5.2699212333E+000    3.9752620759E+002    8.1006318982E+000    3.2543712024E+002    6.6545398475E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1418415754E+002    4.2197251685E+000    1.4313559814E+002    2.8210411677E+000    3.3043354480E+002    6.5078933363E+000    1.5979935453E+002    3.1482690689E+000    1.9184919483E+002    3.7811312046E+000    2.9403793307E+002    5.7929553751E+000    2.4069557855E+002    4.7405028223E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6674056321E+002    3.3489391028E+000    1.1143559683E+002    2.2385596138E+000    2.5722654209E+002    5.1665905522E+000    1.2440245199E+002    2.4985895929E+000    1.4936067480E+002    3.0004126511E+000    2.2890605509E+002    4.5975161892E+000    1.8736987313E+002    3.7634662753E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3596560385E+002    2.9392885380E+000    9.0724077192E+001    1.9511342638E+000    2.1013423585E+002    4.5729759312E+000    1.0144174987E+002    2.1929558963E+000    1.2160036628E+002    2.6151673125E+000    1.8665734004E+002    4.0351365682E+000    1.5306672784E+002    3.3310634007E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6148746869E+001    1.7105272314E+000    6.4108901036E+001    1.1312236292E+000    1.4872163703E+002    2.6727224999E+000    7.1735033372E+001    1.2761968514E+000    8.5927199139E+001    1.5162150105E+000    1.3199565795E+002    2.3482590745E+000    1.0833234407E+002    1.9468740342E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1238067997E+001    1.4086802197E+000    4.7511535064E+001    9.3515575605E-001    1.1015666715E+002    2.1906205170E+000    5.3149576583E+001    1.0509936516E+000    6.3681221621E+001    1.2534190039E+000    9.7797589282E+001    1.9338751518E+000    8.0240711479E+001    1.5956995923E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3496109345E+001    1.2195952685E+000    3.5676764729E+001    8.1566079781E-001    8.2723604583E+001    1.8800923731E+000    3.9912586634E+001    9.0992041115E-001    4.7818702520E+001    1.0932561106E+000    7.3440937929E+001    1.6742941030E+000    6.0257822422E+001    1.3695035767E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9908344946E+001    7.4312211034E-001    2.6572642917E+001    4.9353680405E-001    6.1825504315E+001    1.1549472013E+000    2.9774974191E+001    5.5443145252E-001    3.5616158484E+001    6.6150307615E-001    5.4787279298E+001    1.0201785783E+000    4.5035153859E+001    8.4129075024E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8864752324E+001    9.3488506531E-001    1.9225768950E+001    6.2386293900E-001    4.4698294836E+001    1.4447416272E+000    2.1535527385E+001    6.9750270849E-001    2.5768909628E+001    8.3618334005E-001    3.9626330021E+001    1.2834360646E+000    3.2559290983E+001    1.0523838372E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1515140794E+001    5.5796466285E-001    1.4309670385E+001    3.6954921249E-001    3.3371601768E+001    8.6951261296E-001    1.6052100449E+001    4.1628845943E-001    1.9179706357E+001    4.9531856357E-001    2.9536580115E+001    7.6598931534E-001    2.4308660912E+001    6.3337347169E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5128537128E+001    3.1463393777E-001    1.0053930498E+001    2.0868275849E-001    2.3487547554E+001    4.8979521074E-001    1.1287158191E+001    2.3474331971E-001    1.3475602827E+001    2.7970413868E-001    2.0768874031E+001    4.3193816853E-001    1.7108882970E+001    3.5677837034E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0131920187E+001    1.9990994752E-001    6.7233636805E+000    1.3222907225E-001    1.5756003910E+001    3.1214502149E-001    7.5592626679E+000    1.4914959606E-001    9.0115381876E+000    1.7723083127E-001    1.3909380153E+001    2.7444190292E-001    1.1477044436E+001    2.2737378732E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2562341861E+000    1.6368218524E-001    4.8046877526E+000    1.0762238483E-001    1.1312070744E+001    2.5738839593E-001    5.4137596011E+000    1.2212064539E-001    6.4398758151E+000    1.4424970548E-001    9.9615589054E+000    2.2470742926E-001    8.2399788254E+000    1.8748777128E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8989446836E+000    1.0057662178E-001    3.2426294342E+000    6.6636223827E-002    7.6399005443E+000    1.5674245166E-001    3.6550238231E+000    7.5038599614E-002    4.3461993673E+000    8.9314650261E-002    6.7254067039E+000    1.3807436704E-001    5.5650835411E+000    1.1417489441E-001
#nx: 3
