#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2030039
#overflow:lower center upper   -5.9509800196E+001    2.7045036303E+000   -3.9867409693E+001    1.8160076338E+000   -9.1556229040E+001    4.1502003505E+000   -4.4399304640E+001    2.0177866534E+000   -5.3435557255E+001    2.4340527924E+000   -8.1696698991E+001    3.7128173558E+000   -6.6691714160E+001    3.0231037078E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.0352253148E+000    8.1980288369E-001   -1.3688420667E+000    5.4696855207E-001   -3.1179822223E+000    1.2672374544E+000   -1.5184488684E+000    6.1164174401E-001   -1.8347025600E+000    7.3311934750E-001   -2.7940135805E+000    1.1254480640E+000   -2.2712117057E+000    9.2308561601E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.9006547279E-001    5.5594382609E-001   -4.5371642399E-001    3.7096789800E-001   -1.0830677032E+000    8.5930069929E-001   -5.1484674873E-001    4.1478074563E-001   -6.0813055421E-001    4.9722007289E-001   -9.4734095945E-001    7.6321505476E-001   -7.8893203048E-001    6.2593487320E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.5963651803E-002    3.8495295831E-001   -6.9162259566E-002    2.5674081228E-001   -1.3585851536E-001    5.9535486326E-001   -7.1596936921E-002    2.8720720977E-001   -9.2700376306E-002    3.4411787673E-001   -1.3174155432E-001    5.2847406405E-001   -9.8962543209E-002    4.3367050807E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.6704180253E-001    2.8668373968E-001   -2.4598464117E-001    1.9148860969E-001   -5.6420203804E-001    4.4258653878E-001   -2.7384398457E-001    2.1389012653E-001   -3.2970103848E-001    2.5665827415E-001   -5.0388513421E-001    3.9356736385E-001   -4.1097805626E-001    3.2239046152E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.7493025704E-001    2.5072405862E-001   -2.4981919857E-001    1.6718145286E-001   -5.8053528350E-001    3.8776837354E-001   -2.7972943358E-001    1.8706118694E-001   -3.3484061772E-001    2.2407861873E-001   -5.1471462265E-001    3.4420091950E-001   -4.2287557704E-001    2.8245961853E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.5211292872E-001    1.4609614378E-001   -1.7324144370E-001    9.7228153167E-002   -3.7612424631E-001    2.2652297969E-001   -1.8809740058E-001    1.0899998274E-001   -2.3220101719E-001    1.3031798618E-001   -3.4610759878E-001    2.0056482534E-001   -2.7397776193E-001    1.6500467495E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.2080084574E-001    1.3238337075E-001   -1.4627694494E-001    8.8010944331E-002   -3.4408581499E-001    2.0542632264E-001   -1.6473595917E-001    9.8769103374E-002   -1.9605964187E-001    1.1796386801E-001   -3.0312150557E-001    1.8173955140E-001   -2.5064021378E-001    1.4963737295E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.8939393802E-001    6.7296897233E-002   -1.2743655583E-001    4.4637446056E-002   -2.8987182391E-001    1.0472285806E-001   -1.4130377053E-001    5.0209132475E-002   -1.7080726908E-001    5.9828988710E-002   -2.6000523434E-001    9.2387041095E-002   -2.1114946548E-001    7.6282596920E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -5.1310193970E-002    5.0232928301E-002   -3.4874157679E-002    3.3250100063E-002   -7.7617091776E-002    7.8360144147E-002   -3.8281710335E-002    3.7477979749E-002   -4.6742942763E-002    4.4566166684E-002   -7.0440052866E-002    6.8961152773E-002   -5.6538118192E-002    5.7079375044E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.4652453706E-001    3.5565526600E-002   -9.7103081150E-002    2.3449923948E-002   -2.2827076733E-001    5.5722935540E-002   -1.0931960008E-001    2.6534867282E-002   -1.3015034817E-001    3.1430678928E-002   -2.0115293547E-001    4.8825338205E-002   -1.6627780464E-001    4.0589898996E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.8697363990E-002    2.2683226431E-002   -1.9739561563E-002    1.4977521016E-002   -4.2782481954E-002    3.5480813673E-002   -2.1410641642E-002    1.6923590353E-002   -2.6457562209E-002    2.0074847800E-002   -3.9396534688E-002    3.1140160373E-002   -3.1163767746E-002    2.5845060554E-002
#nx: 3
