#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3768828
#overflow:lower center upper   -5.6511531583E+001    1.7919636251E+000   -3.7844268598E+001    1.1997703061E+000   -8.6978847085E+001    2.7590850818E+000   -4.2162344659E+001    1.3369552349E+000   -5.0723876896E+001    1.6080903017E+000   -7.7580592944E+001    2.4600572074E+000   -6.3357441308E+001    2.0097825735E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -4.5756681055E+002    3.0136068856E+002   -3.0752983797E+002    2.0114260488E+002   -7.0157893062E+002    4.6567674686E+002   -3.4138323684E+002    2.2484036199E+002   -4.1219202328E+002    2.6959783097E+002   -6.2816036798E+002    4.1371628505E+002   -5.1104662121E+002    3.3920991305E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.0753164428E+002    3.9021162758E+002    5.9594251341E+002    2.5465660485E+002    1.4279377214E+003    6.1832923441E+002    6.7709476107E+002    2.9113061832E+002    7.9876070557E+002    3.4132434722E+002    1.2458845320E+003    5.3569331062E+002    1.0401434763E+003    4.5040558125E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -3.3259261052E+002    3.0519471739E+002   -2.1380559591E+002    1.9916206848E+002   -5.3547450219E+002    4.8368116773E+002   -2.4814199656E+002    2.2770086922E+002   -2.8657044060E+002    2.6694325503E+002   -4.5659233098E+002    4.1897974582E+002   -3.9005224237E+002    3.5232475737E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.3320820511E+002    1.3647109195E+002    2.2337185829E+002    9.1603614891E+001    5.1225971779E+002    2.0953583885E+002    2.4860128178E+002    1.0181888641E+002    2.9939240634E+002    1.2277923863E+002    4.5743743626E+002    1.8735128808E+002    3.7314204651E+002    1.5263084137E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.2304490075E+002    1.1406243982E+002   -8.2824278602E+001    7.6527138073E+001   -1.8830902885E+002    1.7522742260E+002   -9.1801821129E+001    8.5100151521E+001   -1.1101201496E+002    1.0257175722E+002   -1.6891944161E+002    1.5658807090E+002   -1.3716873289E+002    1.2763978272E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.4035561379E+001    1.0592268237E+002   -1.7079003673E+001    7.1135884484E+001   -3.4330920568E+001    1.6253617787E+002   -1.7932545704E+001    7.9027209422E+001   -2.2891531847E+001    9.5345688557E+001   -3.2996683178E+001    1.4541358682E+002   -2.5007451327E+001    1.1839518107E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.7633168761E+001    7.5061041421E+001   -1.1659434915E+001    5.0437795055E+001   -2.7519645408E+001    1.1510388087E+002   -1.3155823562E+001    5.6001835558E+001   -1.5627511463E+001    6.7603380962E+001   -2.4207301584E+001    1.0304587289E+002   -2.0045958037E+001    8.3844378498E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.6392514671E+001    3.3015120015E+001   -1.0931252660E+001    2.2094787653E+001   -2.5382492356E+001    5.0866947623E+001   -1.2230191503E+001    2.4632049956E+001   -1.4651505625E+001    2.9614346649E+001   -2.2504097348E+001    4.5324069533E+001   -1.8489205406E+001    3.7052682997E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.4584682717E+000    2.5340682601E+001   -6.1889987781E-001    1.6907092291E+001   -3.1944850876E+000    3.9190150407E+001   -1.0881397163E+000    1.8906275654E+001   -8.2953119127E-001    2.2661113554E+001   -2.0022255660E+000    3.4788389675E+001   -2.3269381950E+000    2.8547028817E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -5.7651571931E+000    1.9427796409E+001   -3.8983783658E+000    1.2881536868E+001   -8.7795269917E+000    3.0277836462E+001   -4.3012910424E+000    1.4494766381E+001   -5.2251205175E+000    1.7265533580E+001   -7.9145671854E+000    2.6671016035E+001   -6.3952142932E+000    2.2055089379E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.6224037823E+001    1.4690791780E+001   -1.7706412452E+001    9.7521514184E+000   -3.9971902174E+001    2.2862353165E+001   -1.9565332775E+001    1.0960563428E+001   -2.3732467788E+001    1.3071118728E+001   -3.6001084146E+001    2.0167925115E+001   -2.9116475222E+001    1.6653476648E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.0515470550E+001    1.0254574137E+001    1.3696106565E+001    6.8604606088E+000    3.1683510011E+001    1.5805834722E+001    1.5306262562E+001    7.6507728065E+000    1.8357327254E+001    9.1952935612E+000    2.8164205167E+001    1.4077762886E+001    2.3079015108E+001    1.1513342373E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -7.6775198290E+000    6.6604674469E+000   -5.2072127373E+000    4.4584717657E+000   -1.1638291069E+001    1.0258184186E+001   -5.7280740424E+000    4.9692676206E+000   -6.9793928550E+000    5.9758315159E+000   -1.0539911483E+001    9.1436738546E+000   -8.4776053955E+000    7.4723030284E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.8292428955E+000    5.5444105509E+000   -3.1709378250E+000    3.6990889936E+000   -7.6051711035E+000    8.5701901932E+000   -3.6030204402E+000    4.1365955236E+000   -4.2501088232E+000    4.9580066332E+000   -6.6297181621E+000    7.6115200919E+000   -5.5397857982E+000    6.2427284375E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.5341740778E+000    4.3415417156E+000    1.0166003072E+000    2.8974682113E+000    2.3940025256E+000    6.7085215714E+000    1.1446226004E+000    3.2391544352E+000    1.3625817262E+000    3.8835688019E+000    2.1061565897E+000    5.9601884988E+000    1.7438478388E+000    4.8866451553E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.8658727802E+000    2.3577066433E+000   -2.6046587424E+000    1.5769663201E+000   -5.9095228797E+000    3.6344071270E+000   -2.8842654941E+000    1.7590470001E+000   -3.4911069576E+000    2.1136581166E+000   -5.3071770333E+000    3.2367248641E+000   -4.3046356851E+000    2.6473877725E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.8998246928E+000    1.7700508528E+000   -1.9637007057E+000    1.1844483905E+000   -4.4057962262E+000    2.7273111817E+000   -2.1635125562E+000    1.3206064679E+000   -2.6320105143E+000    1.5875538509E+000   -3.9809595105E+000    2.4299747477E+000   -3.2092857651E+000    1.9866377161E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.3917927456E+000    1.6811850769E+000   -9.2066706432E-001    1.1213054062E+000   -2.1722282527E+000    2.5993925888E+000   -1.0383941789E+000    1.2543051420E+000   -1.2339993495E+000    1.5029213008E+000   -1.9106915604E+000    2.3079773536E+000   -1.5823022337E+000    1.8934587994E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.4863926563E-002    1.0767544691E+000    3.0711359792E-002    7.1792812258E-001    9.9710543259E-002    1.6655509666E+000    4.0933093057E-002    8.0334918850E-001    4.1163412350E-002    9.6226189747E-001    7.5318715222E-002    1.4781983044E+000    7.2631508740E-002    1.2132265620E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4182084777E+000    7.4149824686E-001   -9.4738906488E-001    4.9368935422E-001   -2.1888976648E+000    1.1486450712E+000   -1.0581025317E+000    5.5321991410E-001   -1.2698156968E+000    6.6170754399E-001   -1.9469558078E+000    1.0179492937E+000   -1.5944446262E+000    8.3670013019E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -8.4805572132E-001    4.4465096113E-001   -5.7103017692E-001    2.9672552402E-001   -1.2966054660E+000    6.8724262196E-001   -6.3272073169E-001    3.3174692936E-001   -7.6536990860E-001    3.9771065764E-001   -1.1642343406E+000    6.1042913280E-001   -9.4447796750E-001    5.0060371624E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.5875719707E-001    3.1405290521E-001   -1.7112683875E-001    2.0999994441E-001   -4.0416000328E-001    4.8428056242E-001   -1.9305458232E-001    2.3430982066E-001   -2.2936674493E-001    2.8146960486E-001   -3.5522903406E-001    4.3114051097E-001   -2.9439966779E-001    3.5276137059E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.3799004674E-001    2.2037580900E-001   -2.3107398136E-001    1.4737075110E-001   -5.0740797534E-001    3.3985113242E-001   -2.5216893690E-001    1.6441884609E-001   -3.0971580688E-001    1.9752570505E-001   -4.6400208065E-001    3.0253800338E-001   -3.6960792301E-001    2.4755557124E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.3489543325E-001    1.5176887556E-001   -3.5666142176E-001    1.0086122101E-001   -8.2776571784E-001    2.3576110092E-001   -3.9907687832E-001    1.1323231668E-001   -4.7804464774E-001    1.3518750256E-001   -7.3431923915E-001    2.0835250836E-001   -6.0296404979E-001    1.7173394009E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.1813596144E-001    1.3555626375E-001   -1.4920342665E-001    9.0157532280E-002   -3.2730970061E-001    2.1028527164E-001   -1.6274773185E-001    1.0113634780E-001   -1.9998209838E-001    1.2084100811E-001   -2.9946307872E-001    1.8609538663E-001   -2.3842009685E-001    1.5317674587E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.6976213791E-001    1.0272924600E-001   -1.1253762149E-001    6.8316256469E-002   -2.6439010889E-001    1.5938753385E-001   -1.2665680027E-001    7.6644637917E-002   -1.5083775351E-001    9.1566451446E-002   -2.3305415637E-001    1.4102954909E-001   -1.9258798395E-001    1.1610163459E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.1697600362E-001    5.3964572584E-002   -1.4643935852E-001    3.5882325753E-002   -3.3096682948E-001    8.3764780924E-002   -1.6188230598E-001    4.0262099521E-002   -1.9627732995E-001    4.8094222497E-002   -2.9787065656E-001    7.4084057215E-002   -2.4108403567E-001    6.1016239798E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.0756325882E-001    3.8823299971E-002   -7.2505965930E-002    2.5722822160E-002   -1.6418628201E-001    6.0535798399E-002   -8.0251217124E-002    2.8965439589E-002   -9.7182052298E-002    3.4477116694E-002   -1.4766581554E-001    5.3297699557E-002   -1.1959715580E-001    4.4095701687E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0766481014E-001    2.9599260577E-002   -7.1271712960E-002    1.9613915271E-002   -1.6798502507E-001    4.6149327898E-002   -8.0326982931E-002    2.2083532177E-002   -9.5527743785E-002    2.6289154488E-002   -1.4780522800E-001    4.0634683257E-002   -1.2236424973E-001    3.3616257650E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.9968344565E-002    1.3985581979E-002   -3.9999746857E-002    9.2552418602E-003   -9.2697528820E-002    2.1821489160E-002   -4.4741417218E-002    1.0434417739E-002   -5.3612932965E-002    1.2405095042E-002   -8.2326201378E-002    1.9199793603E-002   -6.7523063807E-002    1.5895286786E-002
#nx: 3
