#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3768828
#overflow:lower center upper    3.4675198126E+002    2.8911796416E+000    2.2706840388E+002    1.8998626779E+000    5.4735990172E+002    4.5500549549E+000    2.5870607530E+002    2.1570626225E+000    3.0434700397E+002    2.5464463752E+000    4.7603070661E+002    3.9690913451E+000    3.9870984739E+002    3.3143672216E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2287076313E+003    8.2414312332E+001    2.1614862321E+003    5.5255943760E+001    4.9712865525E+003    1.2670537048E+002    2.4088868261E+003    6.1487992699E+001    2.8971087462E+003    7.4061298920E+001    4.4324591011E+003    1.1314064650E+002    3.6212022409E+003    9.2295176848E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7439518030E+003    1.1636126632E+002    1.8300634478E+003    7.3466965058E+001    4.2440920444E+003    1.9185833439E+002    2.0472183005E+003    8.6815268993E+001    2.4528922470E+003    9.8470109995E+001    3.7669728978E+003    1.5974396347E+002    3.0914966296E+003    1.3975413066E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0949740877E+003    4.0950901035E+001    1.4026834153E+003    2.7473722879E+001    3.2252189633E+003    6.2910034430E+001    1.5630264667E+003    3.0552808518E+001    1.8800611960E+003    3.6823904618E+001    2.8760383478E+003    5.6218529120E+001    2.3493254742E+003    4.5825151144E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6219746854E+003    3.8361179349E+001    1.0853560689E+003    2.5698351129E+001    2.4986730632E+003    5.9032331466E+001    1.2101292214E+003    2.8620658827E+001    1.4547372606E+003    3.4444317393E+001    2.2266916912E+003    5.2663287591E+001    1.8200923242E+003    4.3000540953E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.4108839788E+003    9.2239360115E+001    9.4276581011E+002    6.1236563185E+001    2.1768967566E+003    1.4331197320E+002    1.0526378409E+003    6.8818302802E+001    1.2636190014E+003    8.2077313358E+001    1.9369005332E+003    1.2662874373E+002    1.5857028819E+003    1.0439181750E+002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0376482937E+003    2.2982310686E+001    6.9422140976E+002    1.5427498332E+001    1.5988573198E+003    3.5283931044E+001    7.7417270009E+002    1.7146732305E+001    9.3048703625E+002    2.0677966709E+001    1.4245122656E+003    3.1550751507E+001    1.1646453384E+003    2.5701646609E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2939502381E+002    2.0457377898E+001    5.5463545373E+002    1.3643636635E+001    1.2786131291E+003    3.1635428560E+001    6.1879828546E+002    1.5262920568E+001    7.4339553965E+002    1.8287000138E+001    1.1386164192E+003    2.8084453968E+001    9.3137192542E+002    2.3043991446E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.9996429548E+002    9.3280319744E+000    4.0116947243E+002    6.2297090062E+000    9.2502205383E+002    1.4404302440E+001    4.4762370972E+002    6.9594946036E+000    5.3770020370E+002    8.3498771263E+000    8.2364757219E+002    1.2805780189E+001    6.7380785614E+002    1.0492433241E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0323868716E+002    1.0238241499E+001    3.3630442231E+002    6.8213546496E+000    7.7637914200E+002    1.5849783660E+001    3.7545828929E+002    7.6385872878E+000    4.5075951389E+002    9.1428786003E+000    6.9085998289E+002    1.4055340988E+001    5.6553285736E+002    1.1545355815E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7174944462E+002    5.7067175580E+000    2.4849297257E+002    3.8097183363E+000    5.7336923186E+002    8.8166727388E+000    2.7735628060E+002    4.2576901707E+000    3.3306303483E+002    5.1062866600E+000    5.1034791542E+002    7.8343396386E+000    4.1765565620E+002    6.4222721305E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8775377821E+002    4.3331463212E+000    1.9227075709E+002    2.8886515053E+000    4.4402542097E+002    6.7062509874E+000    2.1468846506E+002    3.2328907664E+000    2.5770661119E+002    3.8717514905E+000    3.9503634232E+002    5.9486630692E+000    3.2343857720E+002    4.8849912084E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2497479573E+002    5.3240537511E+000    1.5025247070E+002    3.4876684848E+000    3.4733231306E+002    8.4009062915E+000    1.6785007611E+002    3.9721908600E+000    2.0138816548E+002    4.6746330007E+000    3.0885161951E+002    7.3090081849E+000    2.5300503946E+002    6.1194180554E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6899412209E+002    2.6299986479E+000    1.1287235609E+002    1.7571211463E+000    2.6088513451E+002    4.0593996140E+000    1.2608379602E+002    1.9621996845E+000    1.5128640895E+002    2.3551253602E+000    2.3199980303E+002    3.6105348560E+000    1.9003487804E+002    2.9569623122E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2511504386E+002    1.8371119631E+000    8.3522670372E+001    1.2240222340E+000    1.9325882903E+002    2.8446637308E+000    9.3346321599E+001    1.3706396836E+000    1.1194809166E+002    1.6405959321E+000    1.7176139129E+002    2.5220380940E+000    1.4077428396E+002    2.0721200775E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6480431985E+001    1.3387537056E+000    6.4390542577E+001    8.9379116067E-001    1.4906977990E+002    2.0679115735E+000    7.1982498301E+001    9.9882260433E-001    8.6304692253E+001    1.1979767210E+000    1.3245100445E+002    1.8378780999E+000    1.0858593954E+002    1.5063155070E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1956464364E+001    1.0170378122E+000    4.8002344474E+001    6.7798015374E-001    1.1123407479E+002    1.5738006319E+000    5.3685560557E+001    7.5879555140E-001    6.4339069086E+001    9.0871836423E-001    9.8783823676E+001    1.3962176268E+000    8.1025520587E+001    1.1463934567E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3174334571E+001    1.0930059293E+000    3.5444109132E+001    7.2985857103E-001    8.2274362680E+001    1.6878009569E+000    3.9672515651E+001    8.1547414157E-001    4.7506866823E+001    9.7825265700E-001    7.2999196622E+001    1.5005087584E+000    5.9930584036E+001    1.2294339790E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9949247475E+001    7.8312354280E-001    2.6619316239E+001    5.2064990871E-001    6.1836249812E+001    1.2151891472E+000    2.9805490910E+001    5.8427587781E-001    3.5678716222E+001    6.9784363270E-001    5.4843431420E+001    1.0750936508E+000    4.5042981132E+001    8.8517240282E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8460105340E+001    9.5811868172E-001    1.8923000633E+001    6.1599779382E-001    4.4161250285E+001    1.5435312150E+000    2.1233626780E+001    7.1483693596E-001    2.5363099623E+001    8.2564143579E-001    3.9070819454E+001    1.3153318156E+000    3.2168095080E+001    1.1243445003E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0958301983E+001    4.0634723368E-001    1.3937281133E+001    2.6911287155E-001    3.2513986597E+001    6.3334733605E-001    1.5636651970E+001    3.0316913447E-001    1.8680581199E+001    3.6070054128E-001    2.8772136402E+001    5.5784471677E-001    2.3683953818E+001    4.6134512029E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4796411811E+001    2.2477813664E-001    9.8295177554E+000    1.4839263918E-001    2.2981407355E+001    3.5174719522E-001    1.1039364834E+001    1.6770335193E-001    1.3174815290E+001    1.9889537415E-001    2.0312923214E+001    3.0858164048E-001    1.6740198525E+001    2.5622094363E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0159702491E+001    1.4862661996E-001    6.7421884262E+000    9.8472462261E-002    1.5798341053E+001    2.3164721286E-001    7.5799905979E+000    1.1088793032E-001    9.0367695931E+000    1.3198577323E-001    1.3947520468E+001    2.0403873299E-001    1.1507883808E+001    1.6873728711E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3157627348E+000    1.2236503501E-001    4.8483179013E+000    8.1142470400E-002    1.1393424003E+001    1.9049454491E-001    5.4581728937E+000    9.1294584234E-002    6.4983546912E+000    1.0875783394E-001    1.0043281343E+001    1.6798610312E-001    8.2992384554E+000    1.3876071428E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8703299453E+000    7.7583903546E-002    3.2236654693E+000    5.1280079187E-002    7.5953323452E+000    1.2123419718E-001    3.6336748271E+000    5.7884102406E-002    4.3207813621E+000    6.8732321174E-002    6.6861236000E+000    1.0650932777E-001    5.5326190148E+000    8.8309845322E-002
#nx: 3
