#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441162
#overflow:lower center upper    3.5470998291E+002    4.7214810280E+000    2.3217877862E+002    3.0916541457E+000    5.6017072822E+002    7.4557418446E+000    2.6464341232E+002    3.5226210444E+000    3.1119660178E+002    4.1438423863E+000    4.8695567129E+002    6.4817796912E+000    4.0804155521E+002    5.4309380056E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2577945668E+001    2.9549990111E+000    4.8353148639E+001    1.9278975897E+000    1.1236421798E+002    4.6855123798E+000    5.4149237760E+001    2.2046772275E+000    6.4809263066E+001    2.5840224592E+000    9.9637010392E+001    4.0567043400E+000    8.1848743510E+001    3.4130376011E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2689743257E+001    1.1269050470E+000    3.5124072549E+001    7.5283454552E-001    8.1517788891E+001    1.7396294479E+000    3.9310969867E+001    8.4076572792E-001    4.7077911611E+001    1.0090480864E+000    7.2333936269E+001    1.5470464043E+000    5.9379477865E+001    1.2671870729E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8681843800E+001    8.4600755125E-001    2.5768481905E+001    5.6207632397E-001    5.9891252692E+001    1.3140004251E+000    2.8859901416E+001    6.3119262495E-001    3.4538315903E+001    7.5336877469E-001    5.3103504615E+001    1.1614225561E+000    4.3626199408E+001    9.5714886554E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8708082158E+001    7.0739729126E-001    1.9103386002E+001    4.6815519256E-001    4.4504729858E+001    1.1040926871E+000    2.1418638295E+001    5.2777773968E-001    2.5604875871E+001    6.2748329497E-001    3.9411248886E+001    9.7113455902E-001    3.2418293693E+001    8.0424712404E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9775559789E+001    3.8592978694E-001    1.3155038490E+001    2.5680124768E-001    3.0667280142E+001    5.9839710097E-001    1.4754227045E+001    2.8793600590E-001    1.7632116504E+001    3.4419888022E-001    2.7148435218E+001    5.2981508141E-001    2.2338769330E+001    4.3588654568E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5018648656E+001    4.5378723727E-001    9.9813208574E+000    3.0117203699E-001    2.3314859176E+001    7.0551675745E-001    1.1205172169E+001    3.3856335802E-001    1.3378281816E+001    4.0367046040E-001    2.0618016099E+001    6.2297166528E-001    1.6983092687E+001    5.1391502704E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0367896009E+001    2.8022399046E-001    6.8813091965E+000    1.8564042687E-001    1.6118919849E+001    4.3662565243E-001    7.7353204323E+000    2.0907061154E-001    9.2232375864E+000    2.4881976871E-001    1.4233334285E+001    3.8469924152E-001    1.1741400955E+001    3.1804841147E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.5889996599E+000    1.3058508079E-001    4.3667836636E+000    8.6319028055E-002    1.0260936532E+001    2.0400545725E-001    4.9159466544E+000    9.7427428163E-002    5.8529390364E+000    1.1569613881E-001    9.0455609008E+000    1.7927080923E-001    7.4743079019E+000    1.4860238113E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8723409771E+000    1.2658515491E-001    3.2212588672E+000    8.3016992330E-002    7.6083674125E+000    1.9968616157E-001    3.6351752256E+000    9.4443147805E-002    4.3175557167E+000    1.1127031530E-001    6.6888844002E+000    1.7377960039E-001    5.5421140649E+000    1.4545610439E-001
#nx: 3
