#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441162
#overflow:lower center upper   -5.8877859556E+001    2.8866328895E+000   -3.9410205623E+001    1.9308516399E+000   -9.0668822300E+001    4.4497619890E+000   -4.3927823894E+001    2.1536703639E+000   -5.2822752098E+001    2.5879818666E+000   -8.0829153408E+001    3.9628494381E+000   -6.6045306185E+001    3.2413114625E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.4972149160E+002    1.0076513182E+002   -1.0069212408E+002    6.7521247743E+001   -2.2928322486E+002    1.5500451512E+002   -1.1170479643E+002    7.5179243926E+001   -1.3496085657E+002    9.0500875965E+001   -2.0554180305E+002    1.3833315884E+002   -1.6701530255E+002    1.1290894049E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    8.0797234128E+001    6.5852089142E+001    5.4551769877E+001    4.4112240348E+001    1.2320702994E+002    1.0132992858E+002    6.0281516663E+001    4.9131184400E+001    7.3117472267E+001    5.9125038794E+001    1.1092067683E+002    9.0403568603E+001    8.9746903182E+001    7.3811107158E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -5.3405803658E+000    5.5582313278E+001   -3.5804195088E+000    3.7263371388E+001   -8.2645333773E+000    8.5461082494E+001   -3.9845211014E+000    4.1469069829E+001   -4.7989501483E+000    4.9945281888E+001   -7.3316963785E+000    7.6304936365E+001   -6.0200808120E+000    6.2251865824E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    6.5324436905E+001    6.4490437452E+001    4.3942261939E+001    4.3352552469E+001    1.0010227229E+002    9.8855638927E+001    4.8737511554E+001    4.8115277977E+001    5.8897211326E+001    5.8106804968E+001    8.9679193023E+001    8.8534255516E+001    7.2916853397E+001    7.2008776285E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -6.6028518210E+001    4.4910857488E+001   -4.4558261187E+001    2.9988285527E+001   -1.0076301204E+002    6.9369543023E+001   -4.9262815289E+001    3.3507268327E+001   -5.9722854711E+001    4.0194252914E+001   -9.0645775305E+001    6.1654866821E+001   -7.3398151795E+001    5.0530409380E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.8133274451E+000    2.3606155812E+001    4.0408783052E+000    1.5640510891E+001    8.5697829645E+000    3.6783276760E+001    4.3372300925E+000    1.7612173118E+001    5.4161177187E+000    2.0963474218E+001    7.9806966390E+000    3.2407183344E+001    6.2424318025E+000    2.6793805351E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.7969363731E+001    2.4076808641E+001   -1.2078537148E+001    1.6224551870E+001   -2.7547753344E+001    3.6806172813E+001   -1.3406653221E+001    1.7963319623E+001   -1.6189247516E+001    2.1746282918E+001   -2.4668839333E+001    3.3053308560E+001   -2.0066432519E+001    2.6810483375E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.9082819069E+001    1.0234330565E+001   -1.2839048323E+001    6.8529755801E+000   -2.9221947565E+001    1.5758802097E+001   -1.4237384338E+001    7.6356694031E+000   -1.7208584833E+001    9.1852611392E+000   -2.6197421605E+001    1.4049971950E+001   -2.1285955031E+001    1.1479082701E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.8366351109E+000    6.9208285001E+000    3.2434851742E+000    4.6266224374E+000    7.4455777364E+000    1.0676211745E+001    3.6085356532E+000    5.1635188142E+000    4.3473463430E+000    6.2012092096E+000    6.6398663999E+000    9.5011047067E+000    5.4235342298E+000    7.7768041507E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    6.2026311542E+000    9.3599709694E+000    4.0396373475E+000    6.1618989791E+000    9.8352130088E+000    1.4685027224E+001    4.6276833275E+000    6.9833237740E+000    5.4144544236E+000    8.2589891902E+000    8.5151435341E+000    1.2849626924E+001    7.1642008584E+000    1.0696919787E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -9.1022955267E+000    7.2801688376E+000   -5.9938659809E+000    4.7896127947E+000   -1.4271582573E+001    1.1429793902E+001   -6.7910762712E+000    5.4316168596E+000   -8.0337692181E+000    6.4196703696E+000   -1.2495882952E+001    9.9944170568E+000   -1.0395756963E+001    8.3257311469E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -5.5926690699E+000    2.5315835417E+000   -3.7762781048E+000    1.6956256527E+000   -8.5242118763E+000    3.8965908307E+000   -4.1726004283E+000    1.8887737569E+000   -5.0614656540E+000    2.2727009943E+000   -7.6777707210E+000    3.4754278773E+000   -6.2092367483E+000    2.8383685589E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    3.0857338120E+000    3.1921126617E+000    2.0381920994E+000    2.1047758366E+000    4.8178458515E+000    4.9981656006E+000    2.3022163594E+000    2.3815839080E+000    2.7318536986E+000    2.8210979993E+000    4.2361806891E+000    4.3822205151E+000    3.5094324194E+000    3.6407815728E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.3560583394E+000    2.7091773845E+000   -9.1608105010E-001    1.7893542883E+000   -2.0639117410E+000    4.2339792230E+000   -1.0117333132E+000    2.0212736662E+000   -1.2278525688E+000    2.3983284657E+000   -1.8616343797E+000    3.7192336146E+000   -1.5034019348E+000    3.0841302122E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.2105096374E+000    1.0366051459E+000   -7.8439280649E-001    6.9047578998E-001   -1.9343123378E+000    1.6056577415E+000   -9.0314176797E-001    7.7339442432E-001   -1.0513466273E+000    9.2546666293E-001   -1.6618210975E+000    1.4230802035E+000   -1.4089986764E+000    1.1695989258E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.5363629182E+000    1.3469757114E+000   -1.7146471358E+000    9.0205190236E-001   -3.8607295363E+000    2.0732152901E+000   -1.8923395729E+000    1.0049569105E+000   -2.2981960931E+000    1.2090488558E+000   -3.4819891376E+000    1.8491654967E+000   -2.8122463472E+000    1.5101788591E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.2534070610E-001    8.6835322150E-001   -1.5034277075E-001    5.8210206570E-001   -3.4786598748E-001    1.3352572460E+000   -1.6812307595E-001    6.4786437007E-001   -2.0150919752E-001    7.8020991328E-001   -3.0935395138E-001    1.1920993100E+000   -2.5339378048E-001    9.7263283463E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.9229053805E-001    3.0446236726E-001   -4.5913537913E-001    2.0312243821E-001   -1.0772298442E+000    4.7069035181E-001   -5.1650683412E-001    2.2715447457E-001   -6.1539375213E-001    2.7225146455E-001   -9.5039559055E-001    4.1797435532E-001   -7.8467959644E-001    3.4286194101E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.8149293151E-001    2.1976721248E-001   -1.2132425952E-001    1.4664872500E-001   -2.8011412165E-001    3.3966483680E-001   -1.3540895667E-001    1.6396478202E-001   -1.6261476393E-001    1.9655795050E-001   -2.4915851415E-001    3.0170250525E-001   -2.0404172528E-001    2.4741986912E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.5760406857E-001    1.6916888788E-001    1.0076865502E-001    1.1234989322E-001    2.5515012422E-001    2.6295565967E-001    1.1758586031E-001    1.2621418596E-001    1.3506343342E-001    1.5058613535E-001    2.1636322264E-001    2.3223972633E-001    1.8585736144E-001    1.9154309735E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -4.0697130615E-001    1.3084493296E-001   -2.7193731674E-001    8.6806252779E-002   -6.2794392786E-001    2.0361888622E-001   -3.0363474490E-001    9.7621299684E-002   -3.6448623501E-001    1.1634918160E-001   -5.5870146071E-001    1.7962754147E-001   -4.5740915047E-001    1.4832079368E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7243919816E-001    8.2766631540E-002   -1.1407279880E-001    5.5066392449E-002   -2.6917551698E-001    1.2833966613E-001   -1.2865411185E-001    6.1750852393E-002   -1.5289540048E-001    7.3807237269E-002   -2.3672929870E-001    1.1362432005E-001   -1.9607378794E-001    9.3485636300E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.0147052744E-001    6.1214651433E-002   -6.8499011987E-002    4.0681686133E-002   -1.5468554697E-001    9.5031364147E-002   -7.5705528252E-002    4.5671266723E-002   -9.1811404480E-002    5.4526957867E-002   -1.3930154546E-001    8.4037165902E-002   -1.1267659657E-001    6.9223084441E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.3439857846E-001    3.2400776351E-002   -9.0229372154E-002    2.1497620398E-002   -2.0622816608E-001    5.0405315025E-002   -1.0027261743E-001    2.4173698030E-002   -1.2093729738E-001    2.8813944384E-002   -1.8450608426E-001    4.4480681566E-002   -1.5022145460E-001    3.6716418937E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -3.4824958111E-002    2.1402467123E-002   -2.3019210464E-002    1.4148282180E-002   -5.4440438438E-002    3.3437334851E-002   -2.5982341046E-002    1.5968036436E-002   -3.0853379946E-002    1.8963392614E-002   -4.7808665309E-002    2.9381898585E-002   -3.9655697893E-002    2.4356542439E-002
#nx: 3
