#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 800000
#overflow:lower center upper   -6.2302695984E+001    5.1675327344E+000   -4.1655176333E+001    3.4173103298E+000   -9.6063143157E+001    8.0650712880E+000   -4.6483039260E+001    3.8554130472E+000   -5.5831757745E+001    4.5803297277E+000   -8.5530863544E+001    7.0941318058E+000   -6.9974656579E+001    5.8747879272E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.7623445948E+002    6.3424039434E+002    3.1502424509E+002    4.1996962300E+002    7.4311654086E+002    9.8902044904E+002    3.5531086942E+002    4.7319655571E+002    4.2223701551E+002    5.6289864348E+002    6.5378783255E+002    8.7070274835E+002    5.4130359507E+002    7.2042579492E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -3.8632228501E+002    5.0390131892E+002   -2.4671836542E+002    3.3234292400E+002   -6.2622934340E+002    7.8941193030E+002   -2.8822884239E+002    3.7595266819E+002   -3.3068447242E+002    4.4544979171E+002   -5.3035391360E+002    6.9176966209E+002   -4.5616020675E+002    5.7502624739E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    8.6349374922E+002    7.0768810627E+002    5.4948616628E+002    4.5596402350E+002    1.4060925530E+003    1.1382997471E+003    6.4423879597E+002    5.2799471209E+002    7.3649378590E+002    6.1114308331E+002    1.1854280921E+003    9.7153379791E+002    1.0242309410E+003    8.2916435239E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -7.7388145497E+002    5.7465650488E+002   -5.0105014235E+002    3.7123287026E+002   -1.2373916886E+003    9.2174378895E+002   -5.7738050475E+002    4.2874197426E+002   -6.7157344244E+002    4.9757522362E+002   -1.0624058571E+003    7.8890433757E+002   -9.0134525710E+002    6.7141989077E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -5.3686948149E+001    2.2440775985E+002   -3.5988665505E+001    1.5004443376E+002   -8.2579228977E+001    3.4618285405E+002   -4.0054968396E+001    1.6742701976E+002   -4.8236753049E+001    2.0110932696E+002   -7.3702926715E+001    3.0807317697E+002   -6.0152655830E+001    2.5216774644E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -5.0775963919E+001    1.7098750117E+002   -3.5134714567E+001    1.1433899120E+002   -7.5166629399E+001    2.6376269592E+002   -3.7883129888E+001    1.2757102408E+002   -4.7092175446E+001    1.5325218662E+002   -6.9706647083E+001    2.3473636893E+002   -5.4753143667E+001    1.9213096156E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    4.8140538401E+000    1.1902586691E+002    2.5275482485E+000    7.9365672865E+001    9.2967502966E+000    1.8412032727E+002    3.5916881303E+000    8.8803284630E+001    3.3877533099E+000    1.0637633569E+002    6.6088662069E+000    1.6340200083E+002    6.7719719335E+000    1.3411758398E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    6.8780213706E+001    1.0223911529E+002    4.5558782920E+001    6.7461007424E+001    1.0723139579E+002    1.6001940364E+002    5.1315811035E+001    7.6278959278E+001    6.1063885813E+001    9.0420133949E+001    9.4423378958E+001    1.4035668410E+002    7.8109874905E+001    1.1656190343E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.6897592987E+001    6.6471575420E+001    1.8816622219E+001    4.3932742702E+001    3.9232291358E+001    1.0386968133E+002    2.0067861448E+001    4.9593373146E+001    2.5220517251E+001    5.8884452391E+001    3.6925759297E+001    9.1254016491E+001    2.8577725279E+001    7.5661122891E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.3388728549E-001    3.9452052869E+001   -4.2721901361E-001    2.6432398534E+001    3.3549880886E-001    6.0699442976E+001   -1.7449954135E-001    2.9434542012E+001   -5.7261523228E-001    3.5428184478E+001   -3.2108693185E-001    5.4160868918E+001    2.4438523622E-001    4.4214904252E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.9188936961E+001    2.5337170792E+001   -1.9364588233E+001    1.6978320764E+001   -4.5417979943E+001    3.8971392928E+001   -2.1777396328E+001    1.8903655549E+001   -2.5954973528E+001    2.2756583341E+001   -4.0071379654E+001    3.4783568565E+001   -3.3083526570E+001    2.8387680716E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -6.3494883133E+000    2.1838956885E+001   -4.1576258968E+000    1.4601620823E+001   -9.9818732661E+000    3.3680051827E+001   -4.7372510915E+000    1.6293694426E+001   -5.5725982290E+000    1.9571016815E+001   -8.7167531023E+000    2.9981123799E+001   -7.2710316450E+000    2.4533343202E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.9360823680E+001    1.8684854715E+001   -1.3322395881E+001    1.2407738517E+001   -2.8878233525E+001    2.9049306368E+001   -1.4444799105E+001    1.3940469535E+001   -1.7856430938E+001    1.6630486582E+001   -2.6579074021E+001    2.5651085137E+001   -2.1035585627E+001    2.1160199116E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.1160510491E+001    1.2766960281E+001    7.6846790009E+000    8.4255917279E+000    1.6630384494E+001    1.9985900494E+001    8.3266773474E+000    9.5252236936E+000    1.0300019688E+001    1.1293088582E+001    1.5321457360E+001    1.7526836044E+001    1.2113963852E+001    1.4558200757E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.5125446320E+001    7.3073013866E+000   -1.0142157354E+001    4.8851354341E+000   -2.3253430714E+001    1.1270434701E+001   -1.1284852188E+001    5.4518600179E+000   -1.3593856088E+001    6.5477024014E+000   -2.0764630885E+001    1.0031665370E+001   -1.6938346748E+001    8.2096501508E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.2405899960E+000    4.9765150091E+000    2.1594762186E+000    3.3361859237E+000    5.0196929377E+000    7.6517096618E+000    2.4177520673E+000    3.7128977951E+000    2.8944146612E+000    4.4715961059E+000    4.4487715399E+000    6.8318973914E+000    3.6564625922E+000    5.5736855804E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.2805594843E+000    3.4797225685E+000   -2.2409631495E+000    2.3284460823E+000   -4.9348133221E+000    5.3614989392E+000   -2.4475726596E+000    2.5961650329E+000   -3.0036341864E+000    3.1208903438E+000   -4.5036427585E+000    4.7770593467E+000   -3.5946342806E+000    3.9054421362E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.4314125588E+000    2.4377420620E+000   -2.2433647285E+000    1.6289016271E+000   -5.4229584569E+000    3.7623481525E+000   -2.5601217118E+000    1.8187601385E+000   -3.0068530992E+000    2.1832686605E+000   -4.7107380298E+000    3.3465996995E+000   -3.9502106968E+000    2.7405830295E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.2578880788E+000    1.5275405010E+000   -8.8710647110E-001    1.0190723882E+000   -1.8205316386E+000    2.3620719404E+000   -9.3849006098E-001    1.1396733955E+000   -1.1890170190E+000    1.3658951350E+000   -1.7268635317E+000    2.0970498320E+000   -1.3261181345E+000    1.7205888482E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.2913399759E-001    1.2967784651E+000   -6.9800300719E-002    8.6719289718E-001   -2.4098304152E-001    1.9992832180E+000   -9.6344798327E-002    9.6750555262E-001   -9.3555563157E-002    1.1623262225E+000   -1.7727872209E-001    1.7802533293E+000   -1.7553772464E-001    1.4563249961E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.1573893379E-001    9.4431320482E-001   -8.7184384975E-002    6.3039308165E-001   -1.5141295419E-001    1.4589999231E+000   -8.6350956706E-002    7.0453689172E-001   -1.1685600421E-001    8.4493589793E-001   -1.5888960817E-001    1.2963792752E+000   -1.1029276290E-001    1.0627699158E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.8107732625E-001    6.7894563648E-001   -1.2229415698E-001    4.5274908107E-001   -2.7715663391E-001    1.0501781771E+000   -1.3509888027E-001    5.0655041773E-001   -1.6391474835E-001    6.0683399373E-001   -2.4858795976E-001    9.3207534073E-001   -2.0188742153E-001    7.6497452479E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.1614169270E+000    4.8843448554E-001   -7.8102999365E-001    3.2554374849E-001   -1.7769532915E+000    7.5674741548E-001   -8.6651448649E-001    3.6441311261E-001   -1.0468393423E+000    4.3633664051E-001   -1.5944252674E+000    6.7053636561E-001   -1.2943746399E+000    5.5123264527E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.8383469897E-001    3.1088488891E-001   -1.9000576632E-001    2.0624912648E-001   -4.3870798213E-001    4.8441259754E-001   -2.1176450309E-001    2.3194621466E-001   -2.5467077202E-001    2.7644226428E-001   -3.8965612200E-001    4.2679137060E-001   -3.1956522948E-001    3.5285754808E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7456467467E-001    2.1856849386E-001   -1.1352152877E-001    1.4567496959E-001   -2.7782786005E-001    3.3830333175E-001   -1.3023989569E-001    1.6307043733E-001   -1.5215651574E-001    1.9525279515E-001   -2.3964721162E-001    3.0005687118E-001   -2.0237635847E-001    2.4642811677E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.0378776566E-001    1.6971102845E-001   -7.0774853847E-002    1.1340264333E-001   -1.5623309966E-001    2.6190269967E-001   -7.7434382407E-002    1.2661866833E-001   -9.4861787712E-002    1.5199716980E-001   -1.4248271414E-001    2.3298399190E-001   -1.1380387041E-001    1.9077609648E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.5457197535E-001    1.2832349927E-001   -1.7043669125E-001    8.5709970859E-002   -3.9206289053E-001    1.9812927543E-001   -1.8993205571E-001    9.5740098571E-002   -2.2844171827E-001    1.1487980008E-001   -3.4948344597E-001    1.7616604759E-001   -2.8558784587E-001    1.4432203185E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -2.1116968559E-001    7.7635025866E-002   -1.4082105287E-001    5.1653066984E-002   -3.2651499355E-001    1.2037886229E-001   -1.5755030550E-001    5.7922243947E-002   -1.8874693619E-001    6.9232248582E-002   -2.8989958263E-001    1.0657950990E-001   -2.3784121351E-001    8.7686799236E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    3.5087044825E-003    6.1795863147E-002    1.1202414084E-003    4.0985864981E-002    8.6479801552E-003    9.6167533587E-002    2.6177879727E-003    4.6104899434E-002    1.5014951907E-003    5.4934658451E-002    4.8168465196E-003    8.4835069412E-002    6.2993924785E-003    7.0050697027E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -9.3416161112E-002    3.7266972103E-002   -6.2305595213E-002    2.4572998006E-002   -1.4439669904E-001    5.8380625075E-002   -6.9696295095E-002    2.7804288403E-002   -8.3510170987E-002    3.2935970808E-002   -1.2824428867E-001    5.1161129632E-002   -1.0518195735E-001    4.2525822664E-002
#nx: 3
