#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 800000
#overflow:lower center upper    3.4754008678E+002    5.5746669066E+000    2.2758575813E+002    3.6685001654E+000    5.4858609628E+002    8.7556636345E+000    2.5929406815E+002    4.1591693039E+000    3.0504043032E+002    4.9170074538E+000    4.7711263965E+002    7.6530568536E+000    3.9960303639E+002    6.3778316616E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.8386502289E+003    5.5316450823E+002    6.5878719479E+003    3.6502190660E+002    1.5144998912E+004    8.6594993387E+002    7.3404586694E+003    4.1270714128E+002    8.8299343090E+003    4.8925047148E+002    1.3506771046E+004    7.5939953036E+002    1.1031974001E+004    6.3077833231E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.3457505891E+003    4.0328560984E+002    5.5898775762E+003    2.6957540837E+002    1.2842590791E+004    6.2202606399E+002    6.2266302632E+003    3.0088490618E+002    7.4922907098E+003    3.6132049409E+002    1.1457277146E+004    5.5364163493E+002    9.3548456841E+003    4.5309843901E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3872066669E+003    7.0453920469E+002    4.9237178908E+003    4.5362482370E+002    1.1432762216E+004    1.1340053266E+003    5.5114760621E+003    5.2564536727E+002    6.5994156953E+003    6.0800777942E+002    1.0141361548E+004    9.6721089875E+002    8.3278933365E+003    8.2603619534E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.5394228939E+003    2.3554802422E+002    3.7081542404E+003    1.5790476014E+002    8.5294798821E+003    3.6212917538E+002    4.1328743129E+003    1.7573859180E+002    4.9701570719E+003    2.1164477241E+002    7.6046728984E+003    3.2336683990E+002    6.2130740879E+003    2.6378342257E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8462591757E+003    2.2694288765E+002    3.2416424097E+003    1.5155211029E+002    7.4697144437E+003    3.5081294530E+002    3.6157160132E+003    1.6931843783E+002    4.3448764271E+003    2.0313011377E+002    6.6530785821E+003    3.1155347051E+002    5.4411159760E+003    2.5554041398E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0251981919E+003    2.1570521715E+002    2.6882837091E+003    1.4092623103E+002    6.2147414058E+003    3.4167405261E+002    3.0031356209E+003    1.6093419264E+002    3.6031921602E+003    1.8888790982E+002    5.5259033634E+003    2.9612608576E+002    4.5269640500E+003    2.4888342925E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3398059438E+003    1.4787205523E+002    2.2344496045E+003    9.8598791056E+001    5.1459963523E+003    2.2875223045E+002    2.4917754899E+003    1.1032496171E+002    2.9949038750E+003    1.3215509574E+002    4.5849779361E+003    2.0300284567E+002    3.7484649749E+003    1.6662851372E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5879327079E+003    1.5382369582E+002    1.7312157234E+003    1.0284925890E+002    3.9880822025E+003    2.3723246049E+002    1.9308149634E+003    1.1476538502E+002    2.3204034979E+003    1.3785213298E+002    3.5527855706E+003    2.1117342243E+002    2.9050130295E+003    1.7280571306E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0360802095E+003    7.7953003364E+001    1.3616526545E+003    5.1883391953E+001    3.1386997299E+003    1.2083365030E+002    1.5190866915E+003    5.8159481843E+001    1.8250663622E+003    6.9540960464E+001    2.7951872036E+003    1.0701603820E+002    2.2863028263E+003    8.8018077537E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7227178898E+003    8.6196611417E+001    1.1523615780E+003    5.6751316381E+001    2.6549432294E+003    1.3524434778E+002    1.2852921056E+003    6.4309905203E+001    1.5445468756E+003    7.6065594406E+001    2.3649947475E+003    1.1833309125E+002    1.9339231948E+003    9.8515169074E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3022991972E+003    6.2241717016E+001    8.6955445560E+002    4.0286421848E+001    2.0112350752E+003    9.9652217543E+001    9.7162448196E+002    4.6437543834E+001    1.1654914943E+003    5.3997172573E+001    1.7878323428E+003    8.5447149931E+001    1.4650310105E+003    7.2589022914E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0150658581E+003    4.1238028808E+001    6.7903078510E+002    2.7553765178E+001    1.5642064581E+003    6.3634928383E+001    7.5732430819E+002    3.0767029931E+001    9.1012655886E+002    3.6931187857E+001    1.3935104738E+003    5.6612706066E+001    1.1394048344E+003    4.6353180978E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.4266591678E+002    4.4636946741E+001    5.6214920288E+002    2.8827017285E+001    1.3027845692E+003    7.1624590704E+001    6.2869948523E+002    3.3302907925E+001    7.5346645662E+002    3.8637768154E+001    1.1568350679E+003    6.1278834574E+001    9.4897897186E+002    5.2173039237E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4938520324E+002    2.3480697947E+001    4.3370215487E+002    1.5488532865E+001    1.0025746488E+003    3.6777652581E+001    4.8449585401E+002    1.7518571023E+001    5.8130479272E+002    2.0759773235E+001    8.9149396072E+002    3.2234951318E+001    7.3029899331E+002    2.6789708566E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7802433488E+002    1.4456564275E+001    3.1978112464E+002    9.6895345719E+000    7.3663408205E+002    2.2232498135E+001    3.5664626667E+002    1.0785810055E+001    4.2861281248E+002    1.2987191377E+001    6.5624502298E+002    1.9846371121E+001    5.3658161936E+002    1.6194675406E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7171589429E+002    2.0962368948E+001    2.4824855405E+002    1.3921875282E+001    5.7391136682E+002    3.2576384461E+001    2.7733124924E+002    1.5639686267E+001    3.3273543291E+002    1.8659932246E+001    5.1030185660E+002    2.8777719643E+001    4.1805056008E+002    2.3729405892E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8688767547E+002    1.0655486394E+001    1.9164909537E+002    7.1161661578E+000    4.4279251293E+002    1.6453246581E+001    2.1404227974E+002    7.9498869922E+000    2.5687337821E+002    9.5380238416E+000    3.9384733253E+002    1.4628146316E+001    3.2254049795E+002    1.1984932424E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1442105325E+002    6.0616682623E+000    1.4317550610E+002    4.0079813653E+000    3.3111433654E+002    9.4714404279E+000    1.5997609861E+002    4.5225131814E+000    1.9190268473E+002    5.3720249037E+000    2.9436315005E+002    8.3216257789E+000    2.4119148329E+002    6.8992203406E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.5898165368E+002    3.9191948190E+000    1.0612379451E+002    2.6151096170E+000    2.4558853550E+002    6.0585000600E+000    1.1861365440E+002    2.9240482095E+000    1.4224109722E+002    3.5051145972E+000    2.1825440958E+002    5.3803790024E+000    1.7889247495E+002    4.4131541729E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3518676252E+002    6.1378992032E+000    9.0257742435E+001    4.1000702889E+000    2.0879168453E+002    9.4756359044E+000    1.0086066888E+002    4.5793878601E+000    1.2097532297E+002    5.4954546171E+000    1.8558812513E+002    8.4262777221E+000    1.5208878183E+002    6.9022764245E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0045974111E+002    5.6475253904E+000    6.7019381394E+001    3.7850693521E+000    1.5529106220E+002    8.6852614540E+000    7.4951396830E+001    4.2135278466E+000    8.9828208534E+001    5.0732488424E+000    1.3791391003E+002    7.7530789944E+000    1.1311766813E+002    6.3265490548E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1774010688E+001    1.8849574333E+000    4.7880369565E+001    1.2566898646E+000    1.1095157390E+002    2.9165463120E+000    5.3549434804E+001    1.4063364192E+000    6.4175582234E+001    1.6843813964E+000    9.8533346225E+001    2.5877216783E+000    8.0819740278E+001    2.1244810431E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2848545841E+001    1.4700244521E+000    3.5245321755E+001    9.8057580690E-001    8.1724897734E+001    2.2733817359E+000    3.9429449920E+001    1.0967615966E+000    4.7240425779E+001    1.3142969427E+000    7.2551944846E+001    2.0180902100E+000    5.9530340825E+001    1.6559848139E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9007835501E+001    1.2902662183E+000    2.5977622002E+001    8.5645841577E-001    6.0418279492E+001    2.0064782673E+000    2.9103118580E+001    9.6264686999E-001    3.4818633027E+001    1.1479384556E+000    5.3551035035E+001    1.7713131367E+000    4.4010098146E+001    1.4615660395E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9596163716E+001    1.4361587359E+000    1.9666482716E+001    9.2168550011E-001    4.5956948893E+001    2.3207273785E+000    2.2081221659E+001    1.0714949305E+000    2.6359612307E+001    1.2353643914E+000    4.0630431801E+001    1.9715984184E+000    3.3476124250E+001    1.6904724954E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0069239235E+001    5.5108261420E-001    1.3346960093E+001    3.6661320675E-001    3.1131923299E+001    8.5458732747E-001    1.4973336555E+001    4.1115387363E-001    1.7889355132E+001    4.9138334169E-001    2.7551606480E+001    7.5654144868E-001    2.2677226352E+001    6.2250154212E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4100131646E+001    3.7679880053E-001    9.3752866214E+000    2.5080218101E-001    2.1877450283E+001    5.8397689661E-001    1.0519881403E+001    2.8112352382E-001    1.2565994854E+001    3.3615814035E-001    1.9357050553E+001    5.1727981082E-001    1.5936050186E+001    4.2538252911E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.6264267630E+000    2.6165428344E-001    6.3916621379E+000    1.7405706703E-001    1.4960034528E+001    4.0584876533E-001    7.1821221554E+000    1.9521605186E-001    8.5669480599E+000    2.3329422309E-001    1.3215424804E+001    3.5920623433E-001    1.0897241586E+001    2.9562980185E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.5163738407E+000    2.7328559546E-001    4.9758007639E+000    1.7928001848E-001    1.1720130793E+001    4.3056633607E-001    5.6078456127E+000    2.0389398665E-001    6.6692240267E+000    2.4029471104E-001    1.0318685815E+001    3.7517402104E-001    8.5372193780E+000    3.1363466269E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9652393309E+000    2.9291306483E-001    3.2902967046E+000    1.9592619574E-001    7.7334790013E+000    4.5145325450E-001    3.7044851930E+000    2.1853772581E-001    4.4100893260E+000    2.6260611188E-001    6.8164178286E+000    4.0211915363E-001    5.6332482937E+000    3.2884918614E-001
#nx: 3
