#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2234346
#overflow:lower center upper    1.5170925228E-004    5.5754814808E-006    2.4988442585E-004    9.1295627427E-006    4.3596127292E-004    1.5817063830E-005    1.8216234046E-004    6.6553268015E-006    2.0810986127E-004    7.6482657455E-006    3.5656874037E-004    1.3027289221E-005    3.0552294702E-004    1.1084645024E-005
    2.9000000000E+002    2.9500000000E+002    3.0000000000E+002    3.6265321989E-005    1.6728492385E-006    5.4794735694E-005    2.5084108973E-006    8.6379975328E-005    3.9199236062E-006    3.9944615456E-005    1.8285973540E-006    4.9747599534E-005    2.2947606538E-006    7.8188505822E-005    3.5793383720E-006    6.0535341705E-005    2.7470940349E-006
    3.0000000000E+002    3.0500000000E+002    3.1000000000E+002    3.2459568302E-005    1.5490105871E-006    4.9153408539E-005    2.3293065918E-006    7.7686117434E-005    3.6525254748E-006    3.5832164853E-005    1.6980327564E-006    4.4526989321E-005    2.1248827842E-006    7.0138700754E-005    3.3237682362E-006    5.4442660429E-005    2.5597006351E-006
    3.1000000000E+002    3.1500000000E+002    3.2000000000E+002    2.9401288078E-005    1.4479696671E-006    4.4668590916E-005    2.1825526750E-006    7.0872817830E-005    3.4320897139E-006    3.2562793935E-005    1.5910511514E-006    4.0331739107E-005    1.9862781077E-006    6.3739159184E-005    3.1143599905E-006    4.9667879953E-005    2.4052186031E-006
    3.2000000000E+002    3.2500000000E+002    3.3000000000E+002    2.6393480014E-005    1.3288748741E-006    4.0199820622E-005    2.0089893792E-006    6.3973638519E-005    3.1700862109E-006    2.9305121301E-005    1.4645258745E-006    3.6205724975E-005    1.8229077102E-006    5.7362516105E-005    2.8666965136E-006    4.4832914726E-005    2.2216057748E-006
    3.3000000000E+002    3.3500000000E+002    3.4000000000E+002    2.1918958741E-005    1.1796888332E-006    3.3450428396E-005    1.7857224421E-006    5.3357000312E-005    2.8219185926E-006    2.4384906364E-005    1.3017673205E-006    3.0067720948E-005    1.6182591090E-006    4.7731574617E-005    2.5481091896E-006    3.7392743330E-005    1.9776088800E-006
    3.4000000000E+002    3.4500000000E+002    3.5000000000E+002    1.9509413894E-005    1.0730121807E-006    2.9832742331E-005    1.6288189647E-006    4.7689706288E-005    2.5822378314E-006    2.1747662532E-005    1.1873868241E-006    2.6762385008E-005    1.4719235163E-006    4.2569373095E-005    2.3242181843E-006    3.3421086948E-005    1.8096398950E-006
    3.5000000000E+002    3.5500000000E+002    3.6000000000E+002    1.7695129887E-005    1.0002364830E-006    2.7147672596E-005    1.5236968897E-006    4.3567873116E-005    2.4258689229E-006    1.9790283294E-005    1.1107542642E-006    2.4273608699E-005    1.3720921604E-006    3.8737954111E-005    2.1742158552E-006    3.0532494093E-005    1.7000561024E-006
    3.6000000000E+002    3.6500000000E+002    3.7000000000E+002    1.6265659296E-005    9.4246758366E-007    2.5025464735E-005    1.4393829256E-006    4.0298918786E-005    2.2986436749E-006    1.8243222689E-005    1.0492905337E-006    2.2312707028E-005    1.2928466467E-006    3.5709702224E-005    2.0539053403E-006    2.8241601249E-005    1.6108962730E-006
    3.7000000000E+002    3.7500000000E+002    3.8000000000E+002    1.3771351363E-005    8.4153252151E-007    2.1231179146E-005    1.2881819086E-006    3.4274665575E-005    2.0629072918E-006    1.5477240211E-005    9.3906705318E-007    1.8891095820E-005    1.1543871825E-006    3.0295504727E-005    1.8381513732E-006    2.4019786814E-005    1.4456915199E-006
    3.8000000000E+002    3.8500000000E+002    3.9000000000E+002    1.0719541712E-005    6.9867450074E-007    1.6605778546E-005    1.0753613838E-006    2.6956951371E-005    1.7335883025E-006    1.2105386219E-005    7.8392379141E-007    1.4704721729E-005    9.5841915529E-007    2.3695360440E-005    1.5344703968E-006    1.8891511098E-005    1.2149037999E-006
    3.9000000000E+002    3.9500000000E+002    4.0000000000E+002    9.8594736907E-006    6.5641716145E-007    1.5310007519E-005    1.0108029827E-006    2.4924734085E-005    1.6301357334E-006    1.1160786802E-005    7.3686159692E-007    1.3524908146E-005    9.0045189961E-007    2.1846379891E-005    1.4423497786E-006    1.7467327225E-005    1.1424039342E-006
    4.0000000000E+002    4.0500000000E+002    4.1000000000E+002    9.5917850979E-006    6.4386179245E-007    1.4900999660E-005    9.9344697817E-007    2.4269859656E-005    1.6055883251E-006    1.0862625648E-005    7.2420930618E-007    1.3157701564E-005    8.8322884919E-007    2.1262752414E-005    1.4175838947E-006    1.7008389292E-005    1.1252010380E-006
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    9.0972131146E-006    6.1153801104E-007    1.4182525841E-005    9.4751038551E-007    2.3196430820E-005    1.5390684883E-006    1.0338868027E-005    6.9072215626E-007    1.2479263662E-005    8.3888812794E-007    2.0237537243E-005    1.3520353800E-006    1.6256127195E-005    1.0785837400E-006
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    7.4449347593E-006    5.3432082571E-007    1.1615371500E-005    8.2856503709E-007    1.9012511886E-005    1.3470862105E-006    8.4674475035E-006    6.0401261851E-007    1.0212721483E-005    7.3296408255E-007    1.6574375817E-005    1.1823081434E-006    1.3324024455E-005    9.4404199295E-007
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    6.5095808639E-006    4.7907261277E-007    1.0179201485E-005    7.4498165671E-007    1.6707121490E-005    1.2154223191E-006    7.4204991381E-006    5.4308147347E-007    8.9296331644E-006    6.5717636520E-007    1.4525055090E-005    1.0630401236E-006    1.1708400060E-005    8.5177154919E-007
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    6.0987801939E-006    4.7121666676E-007    9.5931189527E-006    7.3839891399E-007    1.5854001978E-005    1.2157447790E-006    6.9932529601E-006    5.3828274376E-007    8.3661100493E-006    6.4639983174E-007    1.3688753629E-005    1.0536469800E-006    1.1110531387E-005    8.5199753002E-007
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    5.3633878780E-006    4.2820178233E-007    8.4364589089E-006    6.6945548601E-007    1.3941164630E-005    1.0987566032E-006    6.1500635537E-006    4.8802392447E-007    7.3573225788E-006    5.8739340005E-007    1.2038275359E-005    9.5526921523E-007    9.7700093276E-006    7.7001187108E-007
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    5.6072948510E-006    4.4451330942E-007    8.8072271153E-006    6.9372708805E-007    1.4530312974E-005    1.1362035547E-006    6.4203485225E-006    5.0571759153E-007    7.6919063010E-006    6.0976902704E-007    1.2567337352E-005    9.8990320468E-007    1.0182886226E-005    7.9625480522E-007
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    4.3365963333E-006    3.7684162916E-007    6.8382869817E-006    5.9032120895E-007    1.1333961724E-005    9.7114552701E-007    4.9850180022E-006    4.3033611512E-007    5.9488030409E-006    5.1693919775E-007    9.7577884939E-006    8.4234977500E-007    7.9428738341E-006    6.8058165217E-007
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    3.5207959477E-006    3.2944172535E-007    5.5541752838E-006    5.1638771755E-007    9.2096072619E-006    8.4998360857E-007    4.0489180772E-006    3.7643960761E-007    4.8297143728E-006    4.5191753784E-007    7.9254450453E-006    7.3685151591E-007    6.4541199560E-006    5.9567102205E-007
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    3.4930427502E-006    3.3064078932E-007    5.5445646287E-006    5.2264080875E-007    9.2621526518E-006    8.6939648256E-007    4.0419120407E-006    3.8099802587E-007    4.7916434312E-006    4.5356237515E-007    7.9117312687E-006    7.4577426829E-007    6.4909439204E-006    6.0927562145E-007
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    3.1712471636E-006    3.0002910332E-007    5.0340549298E-006    4.7357546421E-007    8.4087901001E-006    7.8612970293E-007    3.6697574285E-006    3.4523005847E-007    4.3502146200E-006    4.1157025119E-007    7.1832673012E-006    6.7576122909E-007    5.8929049250E-006    5.5092201648E-007
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    3.2479547425E-006    2.9441005972E-007    5.1724245308E-006    4.6637091491E-007    8.6735086314E-006    7.7744599663E-007    3.7706269816E-006    3.3997804023E-007    4.4554396038E-006    4.0386222834E-007    7.3807116764E-006    6.6548080821E-007    6.0784204532E-006    5.4483644947E-007
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    2.7569552877E-006    2.6518040250E-007    4.3825587688E-006    4.1915578163E-007    7.3324254515E-006    6.9692482266E-007    3.1948256072E-006    3.0555885162E-007    3.7819023812E-006    3.6376592691E-007    6.2536248687E-006    5.9810789955E-007    5.1385854019E-006    4.8840697305E-007
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    2.2117077380E-006    2.3335600146E-007    3.5326620442E-006    3.7050557868E-007    5.9450271170E-006    6.1920188768E-007    2.5752624793E-006    2.7009351678E-007    3.0339493709E-006    3.2011023956E-007    5.0408778017E-006    5.2868724027E-007    4.1662925534E-006    4.3393851078E-007
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    1.8701444626E-006    2.1348197487E-007    2.9971611088E-006    3.4124646696E-007    5.0631969540E-006    5.7499902985E-007    2.1848895964E-006    2.4876402315E-007    2.5654038815E-006    2.9284769060E-007    4.2767529734E-006    4.8693640057E-007    3.5483033720E-006    4.0296101753E-007
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    1.9786503873E-006    2.1206279891E-007    3.1719881645E-006    3.3832266636E-007    5.3600980655E-006    5.6865413546E-007    2.3123361370E-006    2.4663261236E-007    2.7142488109E-006    2.9090091077E-007    4.5262197531E-006    4.8276432825E-007    3.7563725474E-006    3.9851449681E-007
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    2.2253157942E-006    2.4829212593E-007    3.5682121247E-006    3.9644246804E-007    6.0309670890E-006    6.6705453374E-007    2.6011780034E-006    2.8900115560E-007    3.0526164637E-006    3.4059913357E-007    5.0916054427E-006    5.6569748586E-007    4.2265195395E-006    4.6747378640E-007
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    1.6331470867E-006    1.9358721164E-007    2.6316321747E-006    3.0998968714E-007    4.4738426938E-006    5.2322927390E-007    1.9184239856E-006    2.2597825669E-007    2.2402985220E-006    2.6555669579E-007    3.7551670796E-006    4.4233501906E-007    3.1352821667E-006    3.6668061973E-007
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    1.3626613554E-006    1.6832734455E-007    2.1949382705E-006    2.6917097193E-007    3.7296868368E-006    4.5355437868E-007    1.6000800817E-006    1.9622196968E-007    1.8692549160E-006    2.3090602448E-007    3.1320334256E-006    3.8408938084E-007    2.6137755453E-006    3.1785224748E-007
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    1.6504206968E-006    1.9900106872E-007    2.6641849878E-006    3.2055105970E-007    4.5382133690E-006    5.4493112409E-007    1.9421545427E-006    2.3367735334E-007    2.2639939034E-006    2.7298325040E-007    3.8016178159E-006    4.5740540729E-007    3.1803933259E-006    3.8188934041E-007
#nx: 3
