#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442556
#overflow:lower center upper    3.4660541032E+002    4.1549532620E+000    2.2698605382E+002    2.7310753665E+000    5.4707705429E+002    6.5326859261E+000    2.5859672108E+002    3.0999437914E+000    3.0423662756E+002    3.6605471797E+000    4.7582948996E+002    5.7040347110E+000    3.9850381465E+002    4.7585623288E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0260464664E+004    3.6028767236E+002    6.8716339664E+003    2.4151187350E+002    1.5790815870E+004    5.5398383545E+002    7.6551676339E+003    2.6880483669E+002    9.2102695678E+003    3.2370604570E+002    1.4085849564E+004    4.9461287758E+002    1.1502402287E+004    4.0353487677E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.1233944265E+003    3.6827014229E+002    6.1143328806E+003    2.4701169806E+002    1.4029875219E+004    5.6585195002E+002    6.8068178209E+003    2.7476042910E+002    8.1952348354E+003    3.3107763548E+002    1.2524848105E+004    5.0557143299E+002    1.0219691632E+004    4.1217989102E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2184589808E+003    2.6030543118E+002    4.8353033706E+003    1.7474342880E+002    1.1106938556E+004    3.9961058077E+002    5.3855761280E+003    1.9420969488E+002    6.4809109017E+003    2.3421417559E+002    9.9097000592E+003    3.5735449265E+002    8.0905557068E+003    2.9108576125E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.7857784665E+003    2.1348871403E+002    3.8744972838E+003    1.4269162637E+002    8.9050483907E+003    3.2928974509E+002    4.3166762428E+003    1.5928049532E+002    5.1931119436E+003    1.9125412535E+002    7.9428766396E+003    2.9308320899E+002    6.4866470373E+003    2.3986240790E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0155809354E+003    1.7492328823E+002    3.3599391044E+003    1.1738619666E+002    7.7168104475E+003    2.6862901540E+002    3.7420442543E+003    1.3050745150E+002    4.5034332496E+003    1.5733645303E+002    6.8855281751E+003    2.4013952623E+002    5.6211065264E+003    1.9567570332E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.7956947409E+003    1.0623622692E+002    2.5426007707E+003    7.1214358978E+001    5.8402179460E+003    1.6334602556E+002    2.8319067879E+003    7.9261139966E+001    3.4079286843E+003    9.5450870418E+001    5.2108346808E+003    1.4584402945E+002    4.2541523386E+003    1.1898509320E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2686532404E+003    1.2037146921E+002    2.1856551411E+003    8.0095698078E+001    5.0397682549E+003    1.8672794346E+002    2.4386896025E+003    8.9807216862E+001    2.9295031036E+003    1.0735481170E+002    4.4872975377E+003    1.6524928087E+002    3.6710859262E+003    1.3601703304E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.8264970048E+003    1.5525509593E+002    1.8912643928E+003    1.0371172930E+002    4.3544770551E+003    2.3964683210E+002    2.1088039477E+003    1.1583332961E+002    2.5349218202E+003    1.3900812949E+002    3.8802932331E+003    2.1313848806E+002    3.1719036719E+003    1.7456439822E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1276988075E+003    7.0926796102E+001    1.4245490680E+003    4.7554128905E+001    3.2756424329E+003    1.0902737224E+002    1.5874418537E+003    5.2917341630E+001    1.9093684257E+003    6.3738311503E+001    2.9209637480E+003    9.7370266619E+001    2.3860551174E+003    7.9418106463E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5910004578E+003    3.7707151032E+001    1.0650017347E+003    2.5281349164E+001    2.4499714000E+003    5.7965833648E+001    1.1870198484E+003    2.8132698820E+001    1.4274556991E+003    3.3885396396E+001    2.1841694152E+003    5.1765419435E+001    1.7846168854E+003    4.2223678817E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3266827321E+003    4.1276362880E+001    8.8673770740E+002    2.7389938740E+001    2.0464157887E+003    6.4193482266E+001    9.8981664517E+002    3.0795630366E+001    1.1885227533E+003    3.6711606071E+001    1.8213067338E+003    5.6665332140E+001    1.4906574709E+003    4.6760044785E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0196483225E+003    2.8835264908E+001    6.8207127211E+002    1.9271113263E+001    1.5713552899E+003    4.4486686020E+001    7.6074321117E+002    2.1513527298E+001    9.1420182031E+002    2.5829686053E+001    1.3998014076E+003    3.9585848881E+001    1.1446122119E+003    3.2405150137E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1141016501E+002    2.3143790991E+001    5.4292817136E+002    1.5530793765E+001    1.2500599668E+003    3.5543673396E+001    6.0538007162E+002    1.7267210163E+001    7.2770389672E+002    2.0816416863E+001    1.1139263078E+003    3.1772436134E+001    9.1057312935E+002    2.5890849057E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.9441688523E+002    1.3223270291E+001    3.9750750877E+002    8.8412400555E+000    9.1635775619E+002    2.0393978146E+001    4.4348487616E+002    9.8656692517E+000    5.3279195733E+002    1.1850195255E+001    8.1603193402E+002    1.8153271042E+001    6.6749657762E+002    1.4855454133E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7269062668E+002    1.0614620863E+001    3.1594069965E+002    7.0712785798E+000    7.2914478686E+002    1.6446269798E+001    3.5266687278E+002    7.9193978767E+000    4.2346536871E+002    9.4778595932E+000    6.4892276090E+002    1.4572044985E+001    5.3112624030E+002    1.1979850370E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7576904399E+002    9.6094102809E+000    2.5115118756E+002    6.4146916215E+000    5.7964467051E+002    1.4844946131E+001    2.8035523903E+002    7.1694264318E+000    3.3662592492E+002    8.5978152092E+000    5.1586613256E+002    1.3192064107E+001    4.2222683356E+002    1.0813408487E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8605325559E+002    8.2757325239E+000    1.9104337377E+002    5.5118081235E+000    4.4164903019E+002    1.2824250199E+001    2.1341973249E+002    6.1743909111E+000    2.5606151029E+002    7.3876517392E+000    3.9270181786E+002    1.1361154410E+001    3.2170755818E+002    9.3414859649E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2801409677E+002    5.7535806970E+000    1.5234193873E+002    3.8413393016E+000    3.5187853180E+002    8.8900232448E+000    1.7011764972E+002    4.2926540048E+000    2.0418874594E+002    5.1486692455E+000    3.1302405600E+002    7.8986746514E+000    2.5631661229E+002    6.4757023671E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6519011175E+002    3.9670882459E+000    1.1028257251E+002    2.6254650214E+000    2.5514223646E+002    6.1927666522E+000    1.2324568510E+002    2.9597807249E+000    1.4781523964E+002    3.5189942750E+000    2.2677755246E+002    5.4461284229E+000    1.8585161580E+002    4.5109571218E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2465090926E+002    2.4527662705E+000    8.3223991993E+001    1.6363052344E+000    1.9251260711E+002    3.7925317611E+000    9.3000038243E+001    1.8299694587E+000    1.1154776353E+002    2.1931919508E+000    1.7112421449E+002    3.3672253483E+000    1.4023071832E+002    2.7625694812E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8433103549E+001    2.2386879943E+000    6.5662024044E+001    1.4891824618E+000    1.5217556045E+002    3.4735013076E+000    7.3439355144E+001    1.6702491006E+000    8.8008899306E+001    1.9959986193E+000    1.3513168596E+002    3.0733327721E+000    1.1084826326E+002    2.5301801829E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0301374908E+001    1.6271117654E+000    4.6901864184E+001    1.0795106172E+000    1.0866552640E+002    2.5327011098E+000    5.2450724938E+001    1.2139619141E+000    6.2864060351E+001    1.4469024156E+000    9.6511671112E+001    2.2337440167E+000    7.9154529423E+001    1.8448791550E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2071265904E+001    1.3648592781E+000    3.4732882991E+001    9.1316155364E-001    8.0505142395E+001    2.1033359609E+000    3.8849533862E+001    1.0182995520E+000    4.6553587804E+001    1.2239394748E+000    7.1484873459E+001    1.8737165516E+000    5.8641842301E+001    1.5321194654E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9059629177E+001    1.3041337011E+000    2.6021494561E+001    8.6432458254E-001    6.0472369249E+001    2.0307636683E+000    2.9141761008E+001    9.7299317588E-001    3.4877436812E+001    1.1584817291E+000    5.3622138824E+001    1.7903508006E+000    4.4049498399E+001    1.4792560978E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.1789404866E+001    2.2762241703E+000    2.1147083475E+001    1.5033546588E+000    4.9296448816E+001    3.5576550735E+000    2.3717563600E+001    1.6982542377E+000    2.8344108596E+001    2.0149940656E+000    4.3641373890E+001    3.1248634722E+000    3.5908694668E+001    2.5914797685E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0143192971E+001    4.1851164092E-001    1.3397502165E+001    2.7691708334E-001    3.1242952780E+001    6.5310042474E-001    1.5028512248E+001    3.1224480303E-001    1.7957098279E+001    3.7116077457E-001    2.7653132214E+001    5.7454435134E-001    2.2758102842E+001    4.7573373544E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4752367160E+001    4.1920026596E-001    9.8061736080E+000    2.7733838194E-001    2.2897373326E+001    6.5459180080E-001    1.1006503829E+001    3.1275857510E-001    1.3143526387E+001    3.7172545448E-001    2.0252457500E+001    5.7548971484E-001    1.6678986158E+001    4.7682008890E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0122697433E+001    2.5521700937E-001    6.7151652840E+000    1.6877116308E-001    1.5747399923E+001    3.9867968954E-001    7.5523817192E+000    1.9041330522E-001    9.0005496160E+000    2.2620935789E-001    1.3896718901E+001    3.5036896651E-001    1.1470777089E+001    2.9040767815E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.7601511175E+000    1.4111919302E-001    4.4819890536E+000    9.3520416013E-002    1.0522972191E+001    2.1986533840E-001    5.0436400037E+000    1.0528675984E-001    6.0073524850E+000    1.2534838814E-001    9.2805223535E+000    1.9373232973E-001    7.6651808495E+000    1.6015509219E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9465562961E+000    1.3650237888E-001    3.2736868122E+000    9.0116365634E-002    7.7153019645E+000    2.1353681401E-001    3.6905460813E+000    1.0184222908E-001    4.3878265590E+000    1.2078583115E-001    6.7907692419E+000    1.8739423964E-001    5.6200077118E+000    1.5554524593E-001
#nx: 3
