#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3569994
#overflow:lower center upper    3.5087199778E+002    3.3768947555E+000    2.2966686016E+002    2.1752589380E+000    5.5415028017E+002    5.4553221139E+000    2.6177995335E+002    2.5194468557E+000    3.0782979757E+002    2.9155687420E+000    4.8168677920E+002    4.6358944822E+000    4.0365611902E+002    3.9737851469E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0662481210E+004    3.2144186345E+002    7.1423533859E+003    2.1555837775E+002    1.6406021174E+004    4.9401255254E+002    7.9551057120E+003    2.3982260355E+002    9.5731234164E+003    2.8891974985E+002    1.4637748993E+004    4.4128427712E+002    1.1950532325E+004    3.5985038147E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6251428622E+003    2.6011207120E+002    5.7791860175E+003    1.7455078854E+002    1.3266887862E+004    3.9941300844E+002    6.4350803438E+003    1.9406543211E+002    7.7460268349E+003    2.3395597373E+002    1.1840834583E+004    3.5708904273E+002    9.6639136667E+003    2.9094184492E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2141567322E+003    2.1690109304E+002    4.8317152635E+003    1.4533489337E+002    1.1102000446E+004    3.3364403943E+002    5.3823662896E+003    1.6182641640E+002    6.4761016477E+003    1.9479698017E+002    9.9037938134E+003    2.9776781724E+002    8.0869586710E+003    2.4303417848E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.7605756806E+003    1.2243157526E+002    3.8560599747E+003    8.1848585487E+001    8.8707141437E+003    1.8887427312E+002    4.2978728496E+003    9.1344228847E+001    5.1683998319E+003    1.0970426244E+002    7.9082775583E+003    1.6807745142E+002    6.4616371629E+003    1.3758047014E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.7906442919E+003    1.1508246590E+002    3.2091741606E+003    7.7308002383E+001    7.3708704315E+003    1.7653126388E+002    3.5742226430E+003    8.5861176566E+001    4.3013582000E+003    1.0361837449E+002    6.5767289320E+003    1.5798839089E+002    5.3691156689E+003    1.2858953142E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9622733341E+003    1.0107275553E+002    2.6533639542E+003    6.7777397590E+001    6.0987091410E+003    1.5535770270E+002    2.9561883967E+003    7.5408757027E+001    3.5563881021E+003    9.0844201752E+001    5.4395183789E+003    1.3875547318E+002    4.4424434147E+003    1.1316621064E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2150616572E+003    6.7773765368E+001    2.1522448463E+003    4.5389871794E+001    4.9504975683E+003    1.0431711184E+002    2.3987057843E+003    5.0564916120E+001    2.8847222229E+003    6.0837488859E+001    4.4137255305E+003    9.3041698855E+001    3.6060590551E+003    7.5987041821E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5382336931E+003    5.1525445198E+001    1.6991475238E+003    3.4552224548E+001    3.9084460362E+003    7.9201409155E+001    1.8937353279E+003    3.8442305814E+001    2.2774214701E+003    4.6311445547E+001    3.4845573890E+003    7.0735555704E+001    2.8470041699E+003    5.7692172294E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0264586731E+003    4.4781468722E+001    1.3555072497E+003    2.9816597705E+001    3.1231046371E+003    6.9392863929E+001    1.5119082180E+003    3.3410733451E+001    1.8168294807E+003    3.9964134266E+001    2.7819784924E+003    6.1477238346E+001    2.2749429933E+003    5.0547396877E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6659115903E+003    4.7623253496E+001    1.1140208040E+003    3.1456533112E+001    2.5682215197E+003    7.4430990593E+001    1.2429098394E+003    3.5530943357E+001    1.4931575167E+003    4.2162191853E+001    2.2870094891E+003    6.5378519050E+001    1.8707530584E+003    5.4217287030E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2650217192E+003    2.1161498450E+001    8.4674508481E+002    1.4191532054E+001    1.9481428158E+003    3.2524987132E+001    9.4381235530E+002    1.5788253585E+001    1.1349193692E+003    1.9021361795E+001    1.7366567904E+003    2.9051090128E+001    1.4190731223E+003    2.3691966866E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0346636221E+003    1.8353501873E+001    6.9217246386E+002    1.2282649994E+001    1.5943990091E+003    2.8277062949E+001    7.7194588462E+002    1.3693252509E+001    9.2774076890E+002    1.6462826455E+001    1.4204148259E+003    2.5196194795E+001    1.1613977999E+003    2.0597678817E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0290817536E+002    1.3259425286E+001    5.3685595548E+002    8.8477655416E+000    1.2379823758E+003    2.0497718291E+001    5.9903687390E+002    9.8926439119E+000    7.1956511265E+002    1.1858941572E+001    1.1022545413E+003    1.8202905618E+001    9.0177552753E+002    1.4931020899E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4355430322E+002    1.1472147461E+001    4.3021307033E+002    7.6414550270E+000    9.9250701929E+002    1.7767660563E+001    4.8014551330E+002    8.5591846777E+000    5.7662826174E+002    1.0242085221E+001    8.8348913996E+002    1.5749281208E+001    7.2296549482E+002    1.2942382534E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8598450132E+002    1.0194601242E+001    3.2479792358E+002    6.7979605662E+000    7.4969647412E+002    1.5764908000E+001    3.6258521879E+002    7.6060279945E+000    4.3533698766E+002    9.1115227662E+000    6.6717295954E+002    1.3995430438E+001    5.4609657347E+002    1.1483530385E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7396371898E+002    6.2873739398E+000    2.4990499993E+002    4.2005953338E+000    5.7696120335E+002    9.7042527544E+000    2.7900831508E+002    4.6909085566E+000    3.3495562001E+002    5.6301915321E+000    5.1338773248E+002    8.6314807731E+000    4.2027213286E+002    7.0688063239E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8157039654E+002    4.0808697308E+000    1.8813004357E+002    2.7234216858E+000    4.3449767568E+002    6.3071428787E+000    2.1007514346E+002    3.0446712605E+000    2.5215668115E+002    3.6502887080E+000    3.8654762501E+002    5.6023307912E+000    3.1649834308E+002    4.5942714596E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2346638074E+002    4.5294712403E+000    1.4918783464E+002    2.9791932704E+000    3.4515640480E+002    7.1169419569E+000    1.6672467195E+002    3.3793656305E+000    1.9996119991E+002    3.9931074980E+000    3.0678082571E+002    6.2181833460E+000    2.5142005662E+002    5.1841481859E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7075760685E+002    2.4160752803E+000    1.1406133240E+002    1.6142306961E+000    2.6358020400E+002    3.7289037358E+000    1.2739950363E+002    1.8025949012E+000    1.5288003171E+002    2.1636047450E+000    2.3442076366E+002    3.3168549426E+000    1.9199803014E+002    2.7162213286E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2591890928E+002    1.9092767919E+000    8.4066363513E+001    1.2741788312E+000    1.9448097269E+002    2.9505221032E+000    9.3946072658E+001    1.4244807015E+000    1.1267682087E+002    1.7078224147E+000    1.7286495997E+002    2.6211079662E+000    1.4166452218E+002    2.1492298098E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0025075546E+002    2.3021930906E+000    6.6888103734E+001    1.5286345219E+000    1.5494276313E+002    3.5770913316E+000    7.4795475999E+001    1.7176292314E+000    8.9652252911E+001    2.0488774702E+000    1.3762700876E+002    3.1605143240E+000    1.1286395888E+002    2.6056375968E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1289922899E+001    9.2906032970E-001    4.7551322130E+001    6.1872941762E-001    1.1022014049E+002    1.4393406672E+000    5.3188264691E+001    6.9315696695E-001    6.3734549493E+001    8.2930271806E-001    9.7868777124E+001    1.2754397066E+000    8.0286946952E+001    1.0484496507E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3507407324E+001    8.6247535516E-001    3.5650871072E+001    5.6878786211E-001    8.2830337387E+001    1.3514997851E+000    3.9921015874E+001    6.4347898854E-001    4.7783996428E+001    7.6236446274E-001    7.3456448106E+001    1.1840300126E+000    6.0335569111E+001    9.8446428277E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8973665626E+001    7.0374243161E-001    2.5966464507E+001    4.7035813829E-001    6.0333628535E+001    1.0857900022E+000    2.9077624986E+001    5.2505090769E-001    3.4803678282E+001    6.3043597320E-001    5.3504125686E+001    9.6611706664E-001    4.3948436395E+001    7.9091501719E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8566275212E+001    5.2975722834E-001    1.9020255468E+001    3.5180395846E-001    4.4253738485E+001    8.2306952439E-001    2.1312838413E+001    3.9524334629E-001    2.5493453371E+001    4.7153403518E-001    3.9216572389E+001    7.2726536939E-001    3.2235465664E+001    5.9954323185E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0466383798E+001    3.2541408151E-001    1.3615122989E+001    2.1591871468E-001    3.1737123791E+001    5.0612585684E-001    1.5269639726E+001    2.4278621155E-001    1.8248782392E+001    2.8940272090E-001    2.8096817517E+001    4.4673744790E-001    2.3118068649E+001    3.6867399768E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4651863270E+001    2.2039804177E-001    9.7365536957E+000    1.4619035312E-001    2.2748193945E+001    3.4294063071E-001    1.0931519493E+001    1.6443543360E-001    1.3050212604E+001    1.9594358009E-001    2.0114482980E+001    3.0256852513E-001    1.6570320382E+001    2.4980603458E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0512400078E+001    1.6875474274E-001    6.9775261872E+000    1.1192203950E-001    1.6343422220E+001    2.6270557189E-001    7.8431325938E+000    1.2590519894E-001    9.3522002794E+000    1.5001266939E-001    1.4431713466E+001    2.3167117643E-001    1.1904933772E+001    1.9136092751E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2519160082E+000    1.3993370664E-001    4.8071394300E+000    9.2755548318E-002    1.1291017752E+001    2.1800558850E-001    5.4105378780E+000    1.0440228752E-001    6.4431618763E+000    1.2432321164E-001    9.9556307915E+000    1.9210486125E-001    8.2246433302E+000    1.5880040655E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0056793536E+000    1.2849437690E-001    3.3136239991E+000    8.4973310719E-002    7.8051754435E+000    2.0056497909E-001    3.7346568434E+000    9.5867587620E-002    4.4413556408E+000    1.1389243106E-001    6.8719350098E+000    1.7640063312E-001    5.6854736712E+000    1.4609625578E-001
#nx: 3
