#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3569994
#overflow:lower center upper   -5.5976250349E+001    1.7105242941E+000   -3.7495832958E+001    1.1505710851E+000   -8.6131456742E+001    2.6201309317E+000   -4.1762979941E+001    1.2761946600E+000   -5.0256857525E+001    1.5421470209E+000   -7.6845744068E+001    2.3482550422E+000   -6.2740182219E+001    1.9085650970E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.1295530303E+002    2.9476331058E+002    2.0954146938E+002    1.9785651749E+002    4.8173461343E+002    4.5252104031E+002    2.3349091733E+002    2.1991816440E+002    2.8085509619E+002    2.6519338352E+002    4.2963369235E+002    4.0465922215E+002    3.5090684137E+002    3.2962698648E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.1840514580E+001    1.2624144163E+002   -9.3228718989E+000    8.4414705579E+001   -1.4550507060E+001    1.9467373675E+002   -8.8340174597E+000    9.4186708858E+001   -1.2495741734E+001    1.1314371482E+002   -1.6254985773E+001    1.7330774130E+002   -1.0598932131E+001    1.4180493607E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.3385356670E+001    9.3669731434E+001   -1.4271884694E+001    6.2635217975E+001   -3.9695804485E+001    1.4446335952E+002   -1.7447438430E+001    6.9885479834E+001   -1.9129060994E+001    8.3951974859E+001   -3.2104064177E+001    1.2859239702E+002   -2.8915359161E+001    1.0523051442E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -5.6585003552E+001    7.0347422765E+001   -3.7516735340E+001    4.7007787409E+001   -8.8044343366E+001    1.0857115239E+002   -4.2217160913E+001    5.2485080503E+001   -5.0284873652E+001    6.3006032618E+001   -7.7681457295E+001    9.6574886883E+001   -6.4133573900E+001    7.9085785176E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    7.6169183125E+001    5.2693601409E+001    4.9962163875E+001    3.5292411112E+001    1.1995407348E+002    8.1108680006E+001    5.6828602257E+001    3.9313848372E+001    6.6965877363E+001    4.7303541141E+001    1.0456716046E+002    7.2339232846E+001    8.7377373057E+001    5.9081473315E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -7.4509001062E+001    4.1852810994E+001   -5.0207899448E+001    2.8032866179E+001   -1.1380623185E+002    6.4412249548E+001   -5.5589967126E+001    3.1225709031E+001   -6.7295244567E+001    3.7573342167E+001   -1.0228801663E+002    5.7456696048E+001   -8.2899140384E+001    4.6919400027E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.8687556329E+001    2.7743242807E+001    1.2373451808E+001    1.8521688386E+001    2.9109456602E+001    4.2866310993E+001    1.3942485165E+001    2.0698787176E+001    1.6584531014E+001    2.4825208054E+001    2.5654793988E+001    3.8086690750E+001    2.1204013964E+001    3.1224830793E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.0949186923E+001    1.8190430636E+001   -2.7089754361E+001    1.2061106544E+001   -6.3937142272E+001    2.8341367059E+001   -3.0551529647E+001    1.3571587683E+001   -3.6309259401E+001    1.6165884723E+001   -5.6216175940E+001    2.4972326093E+001   -4.6573320694E+001    2.0644519446E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.4142656853E+000    1.2276247218E+001   -1.6434655499E+000    8.2172633555E+000   -3.6233295310E+000    1.8906739121E+001   -1.8012447915E+000    9.1591105712E+000   -2.2027891494E+000    1.1013859438E+001   -3.3143706805E+000    1.6853171585E+001   -2.6393185906E+000    1.3772114190E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.5516481291E+000    9.1485549138E+000    3.6512064875E+000    6.1332977407E+000    8.7226694869E+000    1.4066910008E+001    4.1419953643E+000    6.8255896558E+000    4.8938281874E+000    8.2206540406E+000    7.6214560394E+000    1.2559389118E+001    6.3537979472E+000    1.0246668645E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -5.6209072912E+000    8.1486976207E+000   -3.8204182405E+000    5.4287706125E+000   -8.5153548264E+000    1.2620936187E+001   -4.1936685110E+000    6.0796122133E+000   -5.1206280819E+000    7.2763539222E+000   -7.7165369320E+000    1.1186757383E+001   -6.2027850645E+000    9.1933872491E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.2701942232E+000    5.8562254361E+000   -1.4321448149E+000    3.8934467089E+000   -3.7255658987E+000    9.0909033913E+000   -1.6937553911E+000    4.3692355935E+000   -1.9195492469E+000    5.2185104609E+000   -3.1165853941E+000    8.0395881871E+000   -2.7137899693E+000    6.6220281982E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -4.5579113866E+000    3.3221735060E+000   -3.0603354900E+000    2.2216509763E+000   -6.9894637627E+000    5.1233789443E+000   -3.4005843661E+000    2.4786202117E+000   -4.1018649958E+000    2.9777494664E+000   -6.2572267651E+000    4.5607716380E+000   -5.0912900660E+000    3.7319899221E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.3057898833E+000    2.8259883887E+000    1.5332816164E+000    1.8909854763E+000    3.5779332521E+000    4.3548586900E+000    1.7203127406E+000    2.1084244775E+000    2.0551061188E+000    2.5345479795E+000    3.1654521005E+000    3.8795949908E+000    2.6062508715E+000    3.1721816637E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.1069608636E+000    2.0062269833E+000   -2.0921638338E+000    1.3416577594E+000   -4.7530833685E+000    3.0942151589E+000   -2.3180535212E+000    1.4968136797E+000   -2.8041937308E+000    1.7982665684E+000   -4.2653217724E+000    2.7542038693E+000   -3.4622579011E+000    2.2538992168E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.0358383198E+000    1.2449426429E+000   -1.3620229122E+000    8.3261643497E-001   -3.1376918222E+000    1.9192881189E+000   -1.5189062215E+000    9.2883167950E-001   -1.8255626304E+000    1.1159822904E+000   -2.7948551307E+000    1.7090916794E+000   -2.2855686426E+000    1.3980546813E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.4196370314E-001    9.1208720757E-001   -3.6615531379E-001    6.0888771780E-001   -8.2492800986E-001    1.4092154588E+000   -4.0435040078E-001    6.8049359356E-001   -4.9076961319E-001    8.1611157475E-001   -7.4402275547E-001    1.2521385352E+000   -6.0089699645E-001    1.0265057392E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.9441880730E+000    6.4360687227E-001   -1.3069658440E+000    4.2981723078E-001   -2.9792419438E+000    9.9418561074E-001   -1.4505274467E+000    4.8018473422E-001   -1.7517678908E+000    5.7609770539E-001   -2.6690351381E+000    8.8356130821E-001   -2.1701500183E+000    7.2418822038E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -9.5387429599E-002    4.1656235193E-001   -6.3881133991E-002    2.7839008414E-001   -1.4712718664E-001    6.4276544454E-001   -7.1167026804E-002    3.1079046987E-001   -8.5621915724E-002    3.7313508439E-001   -1.3095050055E-001    5.7186831352E-001   -1.0717090884E-001    4.6820549239E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.3017141902E-001    3.3725669760E-001   -1.5710328099E-001    2.2537074126E-001   -3.4642956372E-001    5.2040047960E-001   -1.7172719315E-001    2.5162179691E-001   -2.1057052441E-001    3.0207157277E-001   -3.1598568763E-001    4.6299531869E-001   -2.5234745558E-001    3.7907196919E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -7.1143119730E-001    2.2478772246E-001   -4.7740841439E-001    1.4969281947E-001   -1.0921808894E+000    3.4827430998E-001   -5.3078737209E-001    1.6771050375E-001   -6.3988568249E-001    2.0063804714E-001   -9.7667241676E-001    3.0859480016E-001   -7.9557028996E-001    2.5369121221E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.6648693732E-001    1.6370264484E-001   -3.1068117425E-001    1.0895148403E-001   -7.2306904067E-001    2.5380609037E-001   -3.4803839994E-001    1.2213590996E-001   -4.1641585952E-001    1.4603113942E-001   -6.4040616463E-001    2.2473551676E-001   -5.2670052364E-001    1.8487833551E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.7395420044E-001    1.3248950793E-001   -2.5068699053E-001    8.8441158669E-002   -5.7462261711E-001    2.0469381256E-001   -2.7900121345E-001    9.8848290619E-002   -3.3600374688E-001    1.1854049797E-001   -5.1337466517E-001    1.8188525946E-001   -4.1856865154E-001    1.4910379535E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.2934791278E-001    7.1742946909E-002   -8.7558521107E-002    4.7651017513E-002   -1.9667881543E-001    1.1149871423E-001   -9.6504397007E-002    5.3526258618E-002   -1.1735747077E-001    6.3868174385E-002   -1.7757239077E-001    9.8490701011E-002   -1.4326548261E-001    8.1218290185E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.0661112529E-001    5.2834550956E-002   -7.2605745290E-002    3.5011878420E-002   -1.6080453212E-001    8.2327372382E-002   -7.9540845610E-002    3.9419008561E-002   -9.7315789747E-002    4.6927534252E-002   -1.4635870030E-001    7.2532732281E-002   -1.1713380951E-001    5.9969197552E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.5393552029E-001    3.6560486724E-002   -1.0316553574E-001    2.4258743946E-002   -2.3668859211E-001    5.6876265221E-002   -1.1484881545E-001    2.7277191026E-002   -1.3827604889E-001    3.2514766096E-002   -2.1132693814E-001    5.0191246971E-002   -1.7240954652E-001    4.1430011506E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -7.3490810428E-002    2.2458611940E-002   -4.9056054438E-002    1.4907191930E-002   -1.1356004601E-001    3.4921268774E-002   -5.4830311473E-002    1.6756009095E-002   -6.5751390065E-002    1.9980583490E-002   -1.0089021637E-001    3.0831803390E-002   -8.2719812818E-002    2.5437474867E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.3679710181E-002    1.5151078206E-002   -4.9382359909E-002    1.0045042977E-002   -1.1324241988E-001    2.3592167132E-002   -5.4971246540E-002    1.1303975726E-002   -6.6188747666E-002    1.3463690600E-002   -1.0114954318E-001    2.0799819047E-002   -8.2488446460E-002    1.7185090335E-002
#nx: 3
