#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3638578
#overflow:lower center upper    4.1549850602E+002    4.5842946054E+000    2.7287262919E+002    3.0157172231E+000    6.5378876860E+002    7.2041470788E+000    3.0999675155E+002    3.4202684613E+000    3.6573986402E+002    4.0420617135E+000    5.7040783644E+002    6.2934463774E+000    4.7623514133E+002    5.2476704511E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9550576127E+002    1.4433770650E+001    5.3199124576E+002    9.6256383920E+000    1.2263328173E+003    2.2327492721E+001    5.9351405182E+002    1.0768804098E+001    7.1304478748E+002    1.2901549295E+001    1.0920923026E+003    1.9815079403E+001    8.9328971470E+002    1.6263871700E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3023769675E+002    1.2480126945E+001    4.2141691502E+002    8.3092608429E+000    9.7171974518E+002    1.9347042336E+001    4.7021020742E+002    9.3112219559E+000    5.6483849500E+002    1.1137166596E+001    8.6520773443E+002    1.7133063311E+001    7.0782355464E+002    1.4092841425E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8949454456E+002    9.9230231238E+000    3.2719139162E+002    6.6043242888E+000    7.5499182628E+002    1.5379957900E+001    3.6520400560E+002    7.4034079290E+000    4.3854502901E+002    8.8519859048E+000    6.7199164395E+002    1.3622600488E+001    5.4995383274E+002    1.1203123663E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7569220819E+002    7.1139068511E+000    2.5112937541E+002    4.7504850029E+000    5.7944671140E+002    1.0984792882E+001    2.8029791308E+002    5.3075714660E+000    3.3659668940E+002    6.3672261457E+000    5.1576065026E+002    9.7661680051E+000    4.2208263547E+002    8.0015819208E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9036078690E+002    4.8997968511E+000    1.9403496489E+002    3.2588032944E+000    4.4797651076E+002    7.6007415790E+000    2.1663351231E+002    3.6556596116E+000    2.6007123502E+002    4.3678777066E+000    3.9861531592E+002    6.7265765831E+000    3.2631664409E+002    5.5365592282E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2103791542E+002    3.3824030108E+000    1.4770114472E+002    2.2527224160E+000    3.4104680505E+002    5.2385092317E+000    1.6491283303E+002    2.5235564764E+000    1.9796854212E+002    3.0193955054E+000    3.0344696137E+002    4.6434563674E+000    2.4842652735E+002    3.8158535358E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6889061142E+002    2.6287873452E+000    1.1268609407E+002    1.7219891439E+000    2.6104878274E+002    4.1589779371E+000    1.2600656838E+002    1.9612959511E+000    1.5103675604E+002    2.3080368200E+000    2.3185770072E+002    3.6088719462E+000    1.9015408327E+002    3.0294975087E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3199737524E+002    2.1621856896E+000    8.8127650333E+001    1.4398511344E+000    2.0386205319E+002    3.3497093643E+000    9.8481118331E+001    1.6131719617E+000    1.1812029277E+002    1.9298782720E+000    1.8120964609E+002    2.9683082931E+000    1.4849792223E+002    2.4400072151E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4892060131E+001    1.2996697500E+000    6.3323171958E+001    8.6770920135E-001    1.4663891791E+002    2.0078390948E+000    7.0797439612E+001    9.6966269375E-001    8.4874061465E+001    1.1630182414E+000    1.3027044365E+002    1.7842225651E+000    1.0681524240E+002    1.4625572983E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1488259447E+001    1.0210817542E+000    4.7683807049E+001    6.7755322058E-001    1.1052917590E+002    1.5898971081E+000    5.3336240400E+001    7.6181267151E-001    6.3912123243E+001    9.0814613214E-001    9.8141059022E+001    1.4017692623E+000    8.0512055626E+001    1.1581185091E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4739450417E+001    1.0819305918E+000    3.6494469873E+001    7.1871667226E-001    8.4677949264E+001    1.6806539911E+000    4.0840223407E+001    8.0721101043E-001    4.8914698732E+001    9.6331881569E-001    7.5147830927E+001    1.4853042289E+000    6.1681413129E+001    1.2242279608E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9723798351E+001    6.1410632628E-001    2.6453012512E+001    4.0627537823E-001    6.1529962098E+001    9.5857646114E-001    2.9637286945E+001    4.5817485141E-001    3.5455814047E+001    5.4454381165E-001    5.4533928630E+001    8.4306214306E-001    4.4819873946E+001    6.9824967691E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8537032737E+001    4.5904223486E-001    1.9000375668E+001    3.0561588433E-001    4.4209859773E+001    7.1129418831E-001    2.1291021073E+001    3.4248402719E-001    2.5466807843E+001    4.0962669034E-001    3.9176427512E+001    6.3018587127E-001    3.2203503376E+001    5.1812344379E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0616720015E+001    2.8640953426E-001    1.3714874921E+001    1.9025167477E-001    3.1971433605E+001    4.4499042677E-001    1.5381803159E+001    2.1368554627E-001    1.8382483078E+001    2.5500037093E-001    2.8303203232E+001    3.9319092706E-001    2.3288745437E+001    3.2414151017E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4520421462E+001    2.1024232754E-001    9.6524340959E+000    1.3966875796E-001    2.2535490471E+001    3.2657558575E-001    1.0833452875E+001    1.5685841858E-001    1.2937464429E+001    1.8720247867E-001    1.9934036033E+001    2.8862647987E-001    1.6415382161E+001    2.3788535029E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0385871226E+001    1.6478236550E-001    6.8921391862E+000    1.0914816204E-001    1.6150223778E+001    2.5684595512E-001    7.7487314527E+000    1.2294147218E-001    9.2377533662E+000    1.4629475321E-001    1.4258011160E+001    2.2621778713E-001    1.1764203475E+001    1.8709264462E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1891635248E+000    1.0355453436E-001    4.7663855045E+000    6.8740850208E-002    1.1190772624E+001    1.6102212191E-001    5.3637192596E+000    7.7260372291E-002    6.3885380937E+000    9.2135547940E-002    9.8694824474E+000    1.4216252777E-001    8.1516224171E+000    1.1729230704E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0966572677E+000    9.4291552198E-002    3.3722626499E+000    6.2205026389E-002    7.9515270332E+000    1.4768709788E-001    3.8025340016E+000    7.0349410303E-002    4.5199508896E+000    8.3375375394E-002    6.9968320055E+000    1.2944604976E-001    5.7920796170E+000    1.0757876138E-001
#nx: 3
