#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper   -5.8792908018E+001    2.8777516522E+000   -3.9369391703E+001    1.9211346430E+000   -9.0496825734E+001    4.4442310996E+000   -4.3864442918E+001    2.1470442157E+000   -5.2768047903E+001    2.5749578665E+000   -8.0712529588E+001    3.9506570301E+000   -6.5920019834E+001    3.2372826324E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.4130863509E+003    6.2670981652E+002    9.2378526491E+002    4.0784717079E+002    2.2357368665E+003    9.9756736621E+002    1.0542809953E+003    4.6757811273E+002    1.2381787729E+003    5.4665053520E+002    1.9399240105E+003    8.6036456291E+002    1.6285634042E+003    7.2665157073E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -2.1301766048E+002    4.0017998762E+002   -1.3694116025E+002    2.6523117387E+002   -3.4363996685E+002    6.2398143639E+002   -1.5892904984E+002    2.9856785139E+002   -1.8354659270E+002    3.5549777841E+002   -2.9243653366E+002    5.4937815087E+002   -2.5031544749E+002    4.5452277833E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -1.6006393268E+002    2.1620528041E+002   -1.0554599169E+002    1.4422376815E+002   -2.5059363198E+002    3.3431920751E+002   -1.1942112535E+002    1.6130728180E+002   -1.4146664972E+002    1.9330770371E+002   -2.1974019211E+002    2.9681258643E+002   -1.8253830514E+002    2.4352598681E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -5.3471846965E+001    1.7868775156E+002   -3.3808347762E+001    1.1983222008E+002   -8.7355586422E+001    2.7459909221E+002   -3.9894484862E+001    1.3331605703E+002   -4.5314403830E+001    1.6061493601E+002   -7.3407629862E+001    2.4530748557E+002   -6.3631867116E+001    2.0002444790E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.8134207608E+002    1.2612834195E+002    1.2055135917E+002    8.4439580609E+001    2.8143503685E+002    1.9418750154E+002    1.3529640586E+002    9.4102327004E+001    1.6157882102E+002    1.1317705562E+002    2.4895141564E+002    1.7315247493E+002    2.0500391103E+002    1.4145075088E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -5.9560661910E+001    9.1137221256E+001   -3.9846525366E+001    6.0989877021E+001   -9.1866365916E+001    1.4039235493E+002   -4.4437251747E+001    6.7996014729E+001   -5.3407565327E+001    8.1746672046E+001   -8.1766523357E+001    1.2511569703E+002   -6.6917625167E+001    1.0226509876E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.4148008629E+001    5.7573359667E+001   -2.9969862195E+001    3.8526932035E+001   -6.6888264187E+001    8.8700419128E+001   -3.2938119065E+001    4.2954557511E+001   -4.0169559536E+001    5.1638872414E+001   -6.0607606817E+001    7.9038299895E+001   -4.8722987421E+001    6.4611474941E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6889752750E+001    4.0037214609E+001    1.8270850015E+001    2.6818951931E+001    4.0742404204E+001    6.1611440923E+001    2.0062011973E+001    2.9871121773E+001    2.4489001407E+001    3.5946294290E+001    3.6914996002E+001    5.4964195133E+001    2.9677727052E+001    4.4879225041E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.7177128991E+001    4.1045572993E+001   -2.4083070284E+001    2.6980073589E+001   -5.9534423406E+001    6.4608361213E+001   -2.7737257902E+001    3.0623441743E+001   -3.2279305100E+001    3.6162250773E+001   -5.1037790524E+001    5.6348497402E+001   -4.3366276550E+001    4.7062252383E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.1269827206E+001    3.1757286536E+001    1.3467732862E+001    2.0861239288E+001    3.4895894577E+001    5.0025341054E+001    1.5869075928E+001    2.3693600630E+001    1.8051230716E+001    2.7960982541E+001    2.9199806840E+001    4.3597280957E+001    2.5418991704E+001    3.6439636946E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.9864242610E+001    1.7336059361E+001   -1.3464356272E+001    1.1578796632E+001   -3.0142767386E+001    2.6764606849E+001   -1.4820391872E+001    1.2934155018E+001   -1.8046704965E+001    1.5519429407E+001   -2.7270181447E+001    2.3799421585E+001   -2.1956701882E+001    1.9495970163E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.8636706341E+000    1.2444136138E+001    3.2484905298E+000    8.3134437828E+000    7.5047194213E+000    1.9206919372E+001    3.6287064221E+000    9.2843697937E+000    4.3540551803E+000    1.1142773124E+001    6.6769815135E+000    1.7083654136E+001    5.4666144264E+000    1.3990772556E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -5.4988878074E+000    9.3127926451E+000   -3.6595900990E+000    6.2551446467E+000   -8.5248421042E+000    1.4288631347E+001   -4.1026317369E+000    6.9481247851E+000   -4.9050650085E+000    8.3839693242E+000   -7.5490252110E+000    1.2784859216E+001   -6.2096958212E+000    1.0408175692E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -8.5531152151E+000    7.1805349283E+000   -5.7405047889E+000    4.8206261586E+000   -1.3134763010E+001    1.1022918679E+001   -6.3813416749E+000    5.3572816026E+000   -7.6941811539E+000    6.4612385677E+000   -1.1741953037E+001    9.8576368715E+000   -9.5676708120E+000    8.0293536492E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    8.7334666880E-001    4.0229777147E+000    5.8383755576E-001    2.6926853397E+000    1.3491700566E+000    6.1965657479E+000    6.5158990077E-001    3.0014789586E+000    7.8253604581E-001    3.6090918057E+000    1.1989544525E+000    5.5228550310E+000    9.8276725366E-001    4.5137244726E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -7.2044572738E+000    3.1040640190E+000   -4.8194321155E+000    2.0749149010E+000   -1.1098983394E+001    4.7889072788E+000   -5.3751296797E+000    2.3158922320E+000   -6.4596381537E+000    2.7810744376E+000   -9.8904781288E+000    4.2613449040E+000   -8.0847609796E+000    3.4883528813E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.7830261772E-001    2.2727354984E+000    2.3971567904E-001    1.5177075240E+000    6.1474479428E-001    3.5101399688E+000    2.8224549763E-001    1.6956513957E+000    3.2129854913E-001    2.0342316673E+000    5.1934429263E-001    3.1200741270E+000    4.4779459061E-001    2.5568686469E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.7023087050E+000    1.9475582505E+000   -1.1373051421E+000    1.2975845615E+000   -2.6272156668E+000    3.0145908006E+000   -1.2700651411E+000    1.4530418819E+000   -1.5243662557E+000    1.7391938595E+000   -2.3369764543E+000    2.6736618109E+000   -1.9137257850E+000    2.1958989584E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1690426216E-002    1.5082210863E+000    4.5375076584E-005    1.0046409985E+000    3.8255360946E-002    2.3350414762E+000    8.7220389457E-003    1.1252594909E+000    6.0817658368E-005    1.3465522844E+000    1.6048940318E-002    2.0705276054E+000    2.7866106152E-002    1.7008992213E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.1295978631E+000    7.7140032177E-001   -7.5992128716E-001    5.1556730070E-001   -1.7299054846E+000    1.1900596205E+000   -8.4277479475E-001    5.7552937118E-001   -1.0185466716E+000    6.9103125152E-001   -1.5507431767E+000    1.0589996888E+000   -1.2601039090E+000    8.6686746357E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.7500151262E-001    5.4995292048E-001   -3.8555409024E-001    3.6712172526E-001   -8.8308166577E-001    8.4958156029E-001   -4.2899937898E-001    4.1031102732E-001   -5.1677041027E-001    4.9206492522E-001   -7.8937797372E-001    7.5499057391E-001   -6.4325748942E-001    6.1885522338E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -4.1912030134E-001    4.4597550185E-001   -2.8519277611E-001    2.9673156832E-001   -6.3358677798E-001    6.9150204153E-001   -3.1269891478E-001    3.3273514788E-001   -3.8225294881E-001    3.9771875901E-001   -5.7537993720E-001    6.1224749893E-001   -4.6151953543E-001    5.0370637780E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -9.8220145360E-001    3.7044437595E-001   -6.5717008330E-001    2.4665352084E-001   -1.5133422321E+000    5.7392239839E-001   -7.3280470465E-001    2.7638258986E-001   -8.8082596492E-001    3.3059755917E-001   -1.3483933107E+000    5.0855628107E-001   -1.1023541339E+000    4.1805859573E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.7352830988E-002    2.2952929876E-001    1.6431248741E-002    1.5304385652E-001    4.7136242788E-002    3.5508579423E-001    2.0407507198E-002    1.7124811755E-001    2.2023325309E-002    2.0512954869E-001    3.7550722611E-002    3.1510416718E-001    3.4335149706E-002    2.5865285780E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.7569434372E-001    1.3850165836E-001   -1.8390799561E-001    9.2049684648E-002   -4.2642429438E-001    2.1505813269E-001   -2.0569111498E-001    1.0333385934E-001   -2.4649773599E-001    1.2337712011E-001   -3.7848081725E-001    1.9013890578E-001   -3.1061750194E-001    1.5665341030E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.0378022670E-001    1.0636867285E-001   -7.0559032269E-002    7.0854264789E-002   -1.5674572475E-001    1.6473178279E-001   -7.7428757715E-002    7.9359955747E-002   -9.4572515186E-002    9.4968224723E-002   -1.4247236446E-001    1.4602585489E-001   -1.1417727860E-001    1.1999451142E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -3.3626503804E-001    7.4635015585E-002   -2.2405373188E-001    4.9727511248E-002   -5.2056975049E-001    1.1556618968E-001   -2.5088193566E-001    5.5683984535E-002   -3.0030634321E-001    6.6651364984E-002   -4.6163394103E-001    1.0246101285E-001   -3.7919527010E-001    8.4181135127E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -8.8837528843E-002    4.2293926040E-002   -5.9737968371E-002    2.8050569282E-002   -1.3603713783E-001    6.5822326300E-002   -6.6280251213E-002    3.1554817871E-002   -8.0068699063E-002    3.7597070199E-002   -1.2195861571E-001    5.8062270978E-002   -9.9092656026E-002    4.7946533152E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -6.7254248995E-002    2.7682832593E-002   -4.5273540389E-002    1.8367178161E-002   -1.0292554466E-001    4.3065936589E-002   -5.0177313311E-002    2.0653716086E-002   -6.0681566177E-002    2.4618113085E-002   -9.2328492414E-002    3.8003757937E-002   -7.4973391502E-002    3.1370242780E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.6660055869E-002    2.0062796703E-002   -4.4621393461E-002    1.3261083108E-002   -1.0260673918E-001    3.1349242243E-002   -4.9733995378E-002    1.4968529886E-002   -5.9807472906E-002    1.7774251479E-002   -9.1512767663E-002    2.7542761994E-002   -7.4741166077E-002    2.2835526591E-002
#nx: 3
